nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,9,0.8,"[<ptreeopt.tree.PTree object at 0x155528132b80>
 <ptreeopt.tree.PTree object at 0x155528132e80>
 <ptreeopt.tree.PTree object at 0x155528132d30>
 <ptreeopt.tree.PTree object at 0x1555281329a0>
 <ptreeopt.tree.PTree object at 0x155528132790>
 <ptreeopt.tree.PTree object at 0x155528132490>
 <ptreeopt.tree.PTree object at 0x15552833bd30>
 <ptreeopt.tree.PTree object at 0x15552833b7f0>
 <ptreeopt.tree.PTree object at 0x15552833bbb0>
 <ptreeopt.tree.PTree object at 0x15552833b580>]",0,0,30,10,10
200,21,0.8,"[<ptreeopt.tree.PTree object at 0x155528132b80>
 <ptreeopt.tree.PTree object at 0x155528132e80>
 <ptreeopt.tree.PTree object at 0x155528132d30>
 <ptreeopt.tree.PTree object at 0x1555281329a0>
 <ptreeopt.tree.PTree object at 0x155528132790>
 <ptreeopt.tree.PTree object at 0x155528132490>
 <ptreeopt.tree.PTree object at 0x15552833bd30>
 <ptreeopt.tree.PTree object at 0x15552833b7f0>
 <ptreeopt.tree.PTree object at 0x15552833bbb0>
 <ptreeopt.tree.PTree object at 0x15552833b580>]",0,0,30,10,10
300,35,0.8,"[<ptreeopt.tree.PTree object at 0x155528132b80>
 <ptreeopt.tree.PTree object at 0x155528132e80>
 <ptreeopt.tree.PTree object at 0x155528132d30>
 <ptreeopt.tree.PTree object at 0x1555281329a0>
 <ptreeopt.tree.PTree object at 0x155528132790>
 <ptreeopt.tree.PTree object at 0x155528132490>
 <ptreeopt.tree.PTree object at 0x15552833bd30>
 <ptreeopt.tree.PTree object at 0x15552833b7f0>
 <ptreeopt.tree.PTree object at 0x15552833bbb0>
 <ptreeopt.tree.PTree object at 0x15552833b580>]",0,0,30,10,10
400,47,0.8,"[<ptreeopt.tree.PTree object at 0x155528132b80>
 <ptreeopt.tree.PTree object at 0x155528132e80>
 <ptreeopt.tree.PTree object at 0x155528132d30>
 <ptreeopt.tree.PTree object at 0x1555281329a0>
 <ptreeopt.tree.PTree object at 0x155528132790>
 <ptreeopt.tree.PTree object at 0x155528132490>
 <ptreeopt.tree.PTree object at 0x15552833bd30>
 <ptreeopt.tree.PTree object at 0x15552833b7f0>
 <ptreeopt.tree.PTree object at 0x15552833bbb0>
 <ptreeopt.tree.PTree object at 0x15552833b580>]",0,0,30,10,10
500,60,0.8,"[<ptreeopt.tree.PTree object at 0x155528132b80>
 <ptreeopt.tree.PTree object at 0x155528132e80>
 <ptreeopt.tree.PTree object at 0x155528132d30>
 <ptreeopt.tree.PTree object at 0x1555281329a0>
 <ptreeopt.tree.PTree object at 0x155528132790>
 <ptreeopt.tree.PTree object at 0x155528132490>
 <ptreeopt.tree.PTree object at 0x15552833bd30>
 <ptreeopt.tree.PTree object at 0x15552833b7f0>
 <ptreeopt.tree.PTree object at 0x15552833bbb0>
 <ptreeopt.tree.PTree object at 0x15552833b580>]",0,0,30,10,10
600,73,0.8,"[<ptreeopt.tree.PTree object at 0x155528132b80>
 <ptreeopt.tree.PTree object at 0x155528132e80>
 <ptreeopt.tree.PTree object at 0x155528132d30>
 <ptreeopt.tree.PTree object at 0x1555281329a0>
 <ptreeopt.tree.PTree object at 0x155528132790>
 <ptreeopt.tree.PTree object at 0x155528132490>
 <ptreeopt.tree.PTree object at 0x15552833bd30>
 <ptreeopt.tree.PTree object at 0x15552833b7f0>
 <ptreeopt.tree.PTree object at 0x15552833bbb0>
 <ptreeopt.tree.PTree object at 0x15552833b580>]",0,0,30,10,10
700,86,0.8,"[<ptreeopt.tree.PTree object at 0x155528132b80>
 <ptreeopt.tree.PTree object at 0x155528132e80>
 <ptreeopt.tree.PTree object at 0x155528132d30>
 <ptreeopt.tree.PTree object at 0x1555281329a0>
 <ptreeopt.tree.PTree object at 0x155528132790>
 <ptreeopt.tree.PTree object at 0x155528132490>
 <ptreeopt.tree.PTree object at 0x15552833bd30>
 <ptreeopt.tree.PTree object at 0x15552833b7f0>
 <ptreeopt.tree.PTree object at 0x15552833bbb0>
 <ptreeopt.tree.PTree object at 0x15552833b580>]",0,0,30,10,10
800,98,0.8,"[<ptreeopt.tree.PTree object at 0x155528132b80>
 <ptreeopt.tree.PTree object at 0x155528132e80>
 <ptreeopt.tree.PTree object at 0x155528132d30>
 <ptreeopt.tree.PTree object at 0x1555281329a0>
 <ptreeopt.tree.PTree object at 0x155528132790>
 <ptreeopt.tree.PTree object at 0x155528132490>
 <ptreeopt.tree.PTree object at 0x15552833bd30>
 <ptreeopt.tree.PTree object at 0x15552833b7f0>
 <ptreeopt.tree.PTree object at 0x15552833bbb0>
 <ptreeopt.tree.PTree object at 0x15552833b580>]",0,0,30,10,10
900,112,0.77,"[<ptreeopt.tree.PTree object at 0x155520ffb100>
 <ptreeopt.tree.PTree object at 0x155520fe0ca0>
 <ptreeopt.tree.PTree object at 0x155520fe0580>
 <ptreeopt.tree.PTree object at 0x155520fe0af0>
 <ptreeopt.tree.PTree object at 0x155520fe0f10>
 <ptreeopt.tree.PTree object at 0x155520fe03d0>
 <ptreeopt.tree.PTree object at 0x155520fe0d00>
 <ptreeopt.tree.PTree object at 0x155520fe06d0>
 <ptreeopt.tree.PTree object at 0x155520fd76a0>
 <ptreeopt.tree.PTree object at 0x155520fd7250>]",0,0,30,10,10
1000,125,0.77,"[<ptreeopt.tree.PTree object at 0x155520ffb100>
 <ptreeopt.tree.PTree object at 0x155520fe0ca0>
 <ptreeopt.tree.PTree object at 0x155520fe0580>
 <ptreeopt.tree.PTree object at 0x155520fe0af0>
 <ptreeopt.tree.PTree object at 0x155520fe0f10>
 <ptreeopt.tree.PTree object at 0x155520fe03d0>
 <ptreeopt.tree.PTree object at 0x155520fe0d00>
 <ptreeopt.tree.PTree object at 0x155520fe06d0>
 <ptreeopt.tree.PTree object at 0x155520fd76a0>
 <ptreeopt.tree.PTree object at 0x155520fd7250>]",0,0,30,10,10
1100,138,0.77,"[<ptreeopt.tree.PTree object at 0x155520ffb100>
 <ptreeopt.tree.PTree object at 0x155520fe0ca0>
 <ptreeopt.tree.PTree object at 0x155520fe0580>
 <ptreeopt.tree.PTree object at 0x155520fe0af0>
 <ptreeopt.tree.PTree object at 0x155520fe0f10>
 <ptreeopt.tree.PTree object at 0x155520fe03d0>
 <ptreeopt.tree.PTree object at 0x155520fe0d00>
 <ptreeopt.tree.PTree object at 0x155520fe06d0>
 <ptreeopt.tree.PTree object at 0x155520fd76a0>
 <ptreeopt.tree.PTree object at 0x155520fd7250>]",0,0,30,10,10
1200,152,0.77,"[<ptreeopt.tree.PTree object at 0x155520ffb100>
 <ptreeopt.tree.PTree object at 0x155520fe0ca0>
 <ptreeopt.tree.PTree object at 0x155520fe0580>
 <ptreeopt.tree.PTree object at 0x155520fe0af0>
 <ptreeopt.tree.PTree object at 0x155520fe0f10>
 <ptreeopt.tree.PTree object at 0x155520fe03d0>
 <ptreeopt.tree.PTree object at 0x155520fe0d00>
 <ptreeopt.tree.PTree object at 0x155520fe06d0>
 <ptreeopt.tree.PTree object at 0x155520fd76a0>
 <ptreeopt.tree.PTree object at 0x155520fd7250>]",0,0,30,10,10
1300,164,0.77,"[<ptreeopt.tree.PTree object at 0x155520ffb100>
 <ptreeopt.tree.PTree object at 0x155520fe0ca0>
 <ptreeopt.tree.PTree object at 0x155520fe0580>
 <ptreeopt.tree.PTree object at 0x155520fe0af0>
 <ptreeopt.tree.PTree object at 0x155520fe0f10>
 <ptreeopt.tree.PTree object at 0x155520fe03d0>
 <ptreeopt.tree.PTree object at 0x155520fe0d00>
 <ptreeopt.tree.PTree object at 0x155520fe06d0>
 <ptreeopt.tree.PTree object at 0x155520fd76a0>
 <ptreeopt.tree.PTree object at 0x155520fd7250>]",0,0,30,10,10
