nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1800,17,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
1900,18,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
2000,19,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
2100,20,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
2200,21,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
2300,22,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
2400,23,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
2500,24,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
2600,25,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
2700,26,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
2800,27,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
2900,28,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
3000,29,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
3100,30,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
3200,31,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
3300,32,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
3400,33,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
3500,34,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
3600,35,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
3700,36,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
3800,37,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
3900,38,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
4000,39,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
4100,40,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
4200,41,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
4300,42,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
4400,43,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
4500,44,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
4600,44,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
4700,45,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
4800,46,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
4900,47,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
5000,48,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
5100,49,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
5200,50,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
5300,51,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
5400,52,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
5500,53,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
5600,54,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
5700,55,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
5800,56,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
5900,57,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
6000,57,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
6100,58,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
6200,59,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
6300,60,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
6400,61,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
6500,62,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
6600,63,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
6700,64,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
6800,65,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
6900,66,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
7000,67,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
7100,68,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
7200,69,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
7300,70,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
7400,71,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
7500,72,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
7600,73,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
7700,74,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
7800,75,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
7900,76,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
8000,77,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
8100,78,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
8200,79,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
8300,80,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
8400,81,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
8500,82,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
8600,83,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
8700,83,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
8800,84,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
8900,85,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
9000,86,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
9100,87,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
9200,88,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
9300,89,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
9400,90,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
9500,91,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
9600,92,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
9700,93,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
9800,94,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
9900,95,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
10000,96,0.58,"[<ptreeopt.tree.PTree object at 0x1555282e6a90>
 <ptreeopt.tree.PTree object at 0x1555284149a0>
 <ptreeopt.tree.PTree object at 0x15552854a340>]",3,0,10,3,10
100,1,0.66,"[<ptreeopt.tree.PTree object at 0x1555284c3700>
 <ptreeopt.tree.PTree object at 0x1555284c3910>
 <ptreeopt.tree.PTree object at 0x1555284c31f0>]",3,1,10,3,10
200,2,0.66,"[<ptreeopt.tree.PTree object at 0x1555284c3700>
 <ptreeopt.tree.PTree object at 0x1555284c3910>
 <ptreeopt.tree.PTree object at 0x1555284c31f0>]",3,1,10,3,10
300,3,0.66,"[<ptreeopt.tree.PTree object at 0x1555284c3700>
 <ptreeopt.tree.PTree object at 0x1555284c3910>
 <ptreeopt.tree.PTree object at 0x1555284c31f0>]",3,1,10,3,10
400,4,0.66,"[<ptreeopt.tree.PTree object at 0x1555284c3700>
 <ptreeopt.tree.PTree object at 0x1555284c3910>
 <ptreeopt.tree.PTree object at 0x1555284c31f0>]",3,1,10,3,10
500,5,0.66,"[<ptreeopt.tree.PTree object at 0x1555284c3700>
 <ptreeopt.tree.PTree object at 0x1555284c3910>
 <ptreeopt.tree.PTree object at 0x1555284c31f0>]",3,1,10,3,10
600,6,0.66,"[<ptreeopt.tree.PTree object at 0x1555284c3700>
 <ptreeopt.tree.PTree object at 0x1555284c3910>
 <ptreeopt.tree.PTree object at 0x1555284c31f0>]",3,1,10,3,10
700,7,0.66,"[<ptreeopt.tree.PTree object at 0x1555284c3700>
 <ptreeopt.tree.PTree object at 0x1555284c3910>
 <ptreeopt.tree.PTree object at 0x1555284c31f0>]",3,1,10,3,10
800,8,0.65,"[<ptreeopt.tree.PTree object at 0x15552833aa30>
 <ptreeopt.tree.PTree object at 0x15552833ab20>
 <ptreeopt.tree.PTree object at 0x15552833a430>]",3,1,10,3,10
900,9,0.65,"[<ptreeopt.tree.PTree object at 0x15552833aa30>
 <ptreeopt.tree.PTree object at 0x15552833ab20>
 <ptreeopt.tree.PTree object at 0x15552833a430>]",3,1,10,3,10
1000,10,0.62,"[<ptreeopt.tree.PTree object at 0x1555284ada60>
 <ptreeopt.tree.PTree object at 0x1555284ad9d0>
 <ptreeopt.tree.PTree object at 0x1555284ad5e0>]",3,1,10,3,10
1100,11,0.62,"[<ptreeopt.tree.PTree object at 0x1555284ada60>
 <ptreeopt.tree.PTree object at 0x1555284ad9d0>
 <ptreeopt.tree.PTree object at 0x1555284ad5e0>]",3,1,10,3,10
1200,12,0.62,"[<ptreeopt.tree.PTree object at 0x1555284ada60>
 <ptreeopt.tree.PTree object at 0x1555284ad9d0>
 <ptreeopt.tree.PTree object at 0x1555284ad5e0>]",3,1,10,3,10
1300,12,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
1400,13,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
1500,14,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
1600,15,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
1700,16,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
1800,17,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
1900,18,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
2000,19,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
2100,20,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
2200,21,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
2300,22,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
2400,23,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
2500,24,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
2600,25,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
2700,26,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
2800,27,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
2900,28,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
3000,28,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
3100,29,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
3200,30,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
3300,31,0.58,"[<ptreeopt.tree.PTree object at 0x155528333100>
 <ptreeopt.tree.PTree object at 0x155528333b80>
 <ptreeopt.tree.PTree object at 0x155528333c70>]",3,1,10,3,10
