nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1200,60,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
1300,64,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
1400,69,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
1500,75,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
1600,80,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
1700,84,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
1800,88,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
1900,93,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
2000,98,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
2100,103,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
2200,107,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
2300,112,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
2400,117,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
2500,122,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
2600,127,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
2700,132,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
2800,137,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
2900,141,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
3000,146,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
3100,151,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
3200,156,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
3300,161,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
3400,166,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
3500,171,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
3600,176,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
3700,182,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
3800,187,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
3900,191,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
4000,195,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
4100,199,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
4200,203,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
4300,208,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
4400,214,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
4500,219,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
4600,224,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
4700,230,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
4800,234,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
4900,239,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
5000,244,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
5100,249,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
5200,254,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
5300,259,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
5400,264,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
5500,269,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
5600,273,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
5700,278,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
5800,283,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
5900,287,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
6000,292,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
6100,297,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
6200,301,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
6300,306,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
6400,310,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
6500,316,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
6600,320,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
6700,325,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
6800,330,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
6900,334,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
7000,339,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
7100,345,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
7200,349,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
7300,355,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
7400,360,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
7500,365,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
7600,370,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
7700,375,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
7800,380,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
7900,385,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
8000,390,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
8100,394,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
8200,399,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
8300,403,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
8400,408,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
8500,413,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
8600,417,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
8700,422,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
8800,427,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
8900,431,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
9000,436,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
9100,441,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
9200,446,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
9300,451,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
9400,456,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
9500,461,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
9600,466,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
9700,471,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
9800,476,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
9900,480,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
10000,485,0.81,"[<ptreeopt.tree.PTree object at 0x15552878f340>
 <ptreeopt.tree.PTree object at 0x15552878f0d0>
 <ptreeopt.tree.PTree object at 0x15552878ffd0>]",4,0,30,3,3
100,3,0.89,"[<ptreeopt.tree.PTree object at 0x15552866ca30>
 <ptreeopt.tree.PTree object at 0x15552866c790>
 <ptreeopt.tree.PTree object at 0x15552866ca60>]",4,1,30,3,3
200,8,0.89,"[<ptreeopt.tree.PTree object at 0x15552866ca30>
 <ptreeopt.tree.PTree object at 0x15552866c790>
 <ptreeopt.tree.PTree object at 0x15552866ca60>]",4,1,30,3,3
300,13,0.89,"[<ptreeopt.tree.PTree object at 0x15552866ca30>
 <ptreeopt.tree.PTree object at 0x15552866c790>
 <ptreeopt.tree.PTree object at 0x15552866ca60>]",4,1,30,3,3
400,17,0.89,"[<ptreeopt.tree.PTree object at 0x15552866ca30>
 <ptreeopt.tree.PTree object at 0x15552866c790>
 <ptreeopt.tree.PTree object at 0x15552866ca60>]",4,1,30,3,3
500,23,0.89,"[<ptreeopt.tree.PTree object at 0x15552866ca30>
 <ptreeopt.tree.PTree object at 0x15552866c790>
 <ptreeopt.tree.PTree object at 0x15552866ca60>]",4,1,30,3,3
600,28,0.89,"[<ptreeopt.tree.PTree object at 0x15552866ca30>
 <ptreeopt.tree.PTree object at 0x15552866c790>
 <ptreeopt.tree.PTree object at 0x15552866ca60>]",4,1,30,3,3
700,33,0.89,"[<ptreeopt.tree.PTree object at 0x15552866ca30>
 <ptreeopt.tree.PTree object at 0x15552866c790>
 <ptreeopt.tree.PTree object at 0x15552866ca60>]",4,1,30,3,3
800,37,0.89,"[<ptreeopt.tree.PTree object at 0x15552866ca30>
 <ptreeopt.tree.PTree object at 0x15552866c790>
 <ptreeopt.tree.PTree object at 0x15552866ca60>]",4,1,30,3,3
900,42,0.89,"[<ptreeopt.tree.PTree object at 0x15552866ca30>
 <ptreeopt.tree.PTree object at 0x15552866c790>
 <ptreeopt.tree.PTree object at 0x15552866ca60>]",4,1,30,3,3
1000,47,0.86,"[<ptreeopt.tree.PTree object at 0x155528365370>
 <ptreeopt.tree.PTree object at 0x1555281729d0>
 <ptreeopt.tree.PTree object at 0x15552840b8e0>]",4,1,30,3,3
1100,52,0.86,"[<ptreeopt.tree.PTree object at 0x155528365370>
 <ptreeopt.tree.PTree object at 0x1555281729d0>
 <ptreeopt.tree.PTree object at 0x15552840b8e0>]",4,1,30,3,3
1200,56,0.86,"[<ptreeopt.tree.PTree object at 0x155528365370>
 <ptreeopt.tree.PTree object at 0x1555281729d0>
 <ptreeopt.tree.PTree object at 0x15552840b8e0>]",4,1,30,3,3
1300,60,0.86,"[<ptreeopt.tree.PTree object at 0x155528365370>
 <ptreeopt.tree.PTree object at 0x1555281729d0>
 <ptreeopt.tree.PTree object at 0x15552840b8e0>]",4,1,30,3,3
1400,64,0.85,"[<ptreeopt.tree.PTree object at 0x15552838de80>
 <ptreeopt.tree.PTree object at 0x15552838dcd0>
 <ptreeopt.tree.PTree object at 0x15552838dee0>]",4,1,30,3,3
1500,68,0.84,"[<ptreeopt.tree.PTree object at 0x1555282f3e20>
 <ptreeopt.tree.PTree object at 0x15552825d0d0>
 <ptreeopt.tree.PTree object at 0x15552825d940>]",4,1,30,3,3
1600,74,0.84,"[<ptreeopt.tree.PTree object at 0x1555282f3e20>
 <ptreeopt.tree.PTree object at 0x15552825d0d0>
 <ptreeopt.tree.PTree object at 0x15552825d940>]",4,1,30,3,3
1700,78,0.84,"[<ptreeopt.tree.PTree object at 0x1555282f3e20>
 <ptreeopt.tree.PTree object at 0x15552825d0d0>
 <ptreeopt.tree.PTree object at 0x15552825d940>]",4,1,30,3,3
1800,84,0.83,"[<ptreeopt.tree.PTree object at 0x1555282e06a0>
 <ptreeopt.tree.PTree object at 0x1555282e01f0>
 <ptreeopt.tree.PTree object at 0x1555282e0760>]",4,1,30,3,3
1900,89,0.83,"[<ptreeopt.tree.PTree object at 0x1555282e06a0>
 <ptreeopt.tree.PTree object at 0x1555282e01f0>
 <ptreeopt.tree.PTree object at 0x1555282e0760>]",4,1,30,3,3
2000,94,0.83,"[<ptreeopt.tree.PTree object at 0x1555282e06a0>
 <ptreeopt.tree.PTree object at 0x1555282e01f0>
 <ptreeopt.tree.PTree object at 0x1555282e0760>]",4,1,30,3,3
2100,99,0.83,"[<ptreeopt.tree.PTree object at 0x1555282e06a0>
 <ptreeopt.tree.PTree object at 0x1555282e01f0>
 <ptreeopt.tree.PTree object at 0x1555282e0760>]",4,1,30,3,3
2200,104,0.83,"[<ptreeopt.tree.PTree object at 0x1555282e06a0>
 <ptreeopt.tree.PTree object at 0x1555282e01f0>
 <ptreeopt.tree.PTree object at 0x1555282e0760>]",4,1,30,3,3
2300,108,0.83,"[<ptreeopt.tree.PTree object at 0x1555282e06a0>
 <ptreeopt.tree.PTree object at 0x1555282e01f0>
 <ptreeopt.tree.PTree object at 0x1555282e0760>]",4,1,30,3,3
2400,113,0.83,"[<ptreeopt.tree.PTree object at 0x1555282e06a0>
 <ptreeopt.tree.PTree object at 0x1555282e01f0>
 <ptreeopt.tree.PTree object at 0x1555282e0760>]",4,1,30,3,3
2500,117,0.83,"[<ptreeopt.tree.PTree object at 0x1555282e06a0>
 <ptreeopt.tree.PTree object at 0x1555282e01f0>
 <ptreeopt.tree.PTree object at 0x1555282e0760>]",4,1,30,3,3
2600,122,0.83,"[<ptreeopt.tree.PTree object at 0x1555282e06a0>
 <ptreeopt.tree.PTree object at 0x1555282e01f0>
 <ptreeopt.tree.PTree object at 0x1555282e0760>]",4,1,30,3,3
2700,126,0.83,"[<ptreeopt.tree.PTree object at 0x1555282e06a0>
 <ptreeopt.tree.PTree object at 0x1555282e01f0>
 <ptreeopt.tree.PTree object at 0x1555282e0760>]",4,1,30,3,3
2800,130,0.83,"[<ptreeopt.tree.PTree object at 0x1555282e06a0>
 <ptreeopt.tree.PTree object at 0x1555282e01f0>
 <ptreeopt.tree.PTree object at 0x1555282e0760>]",4,1,30,3,3
2900,135,0.83,"[<ptreeopt.tree.PTree object at 0x1555282e06a0>
 <ptreeopt.tree.PTree object at 0x1555282e01f0>
 <ptreeopt.tree.PTree object at 0x1555282e0760>]",4,1,30,3,3
3000,140,0.83,"[<ptreeopt.tree.PTree object at 0x1555282e06a0>
 <ptreeopt.tree.PTree object at 0x1555282e01f0>
 <ptreeopt.tree.PTree object at 0x1555282e0760>]",4,1,30,3,3
3100,146,0.83,"[<ptreeopt.tree.PTree object at 0x1555282e06a0>
 <ptreeopt.tree.PTree object at 0x1555282e01f0>
 <ptreeopt.tree.PTree object at 0x1555282e0760>]",4,1,30,3,3
