nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1500,48,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
1600,52,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
1700,55,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
1800,58,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
1900,61,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
2000,65,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
2100,68,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
2200,71,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
2300,74,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
2400,78,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
2500,81,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
2600,84,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
2700,87,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
2800,91,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
2900,94,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
3000,97,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
3100,100,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
3200,103,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
3300,106,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
3400,109,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
3500,113,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
3600,116,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
3700,119,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
3800,122,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
3900,126,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
4000,129,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
4100,132,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
4200,135,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
4300,138,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
4400,142,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
4500,145,0.73,"[<ptreeopt.tree.PTree object at 0x1555281c2a90>
 <ptreeopt.tree.PTree object at 0x1555281c28e0>
 <ptreeopt.tree.PTree object at 0x1555281c2100>
 <ptreeopt.tree.PTree object at 0x1555281c2760>
 <ptreeopt.tree.PTree object at 0x1555281c2e20>
 <ptreeopt.tree.PTree object at 0x1555281c2640>
 <ptreeopt.tree.PTree object at 0x155520e07f70>
 <ptreeopt.tree.PTree object at 0x155520e07be0>
 <ptreeopt.tree.PTree object at 0x155520e07ca0>
 <ptreeopt.tree.PTree object at 0x155520e07c10>]",5,0,10,10,3
