nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
3500,160,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
3600,164,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
3700,168,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
3800,172,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
3900,177,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
4000,182,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
4100,187,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
4200,192,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
4300,196,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
4400,201,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
4500,206,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
4600,210,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
4700,216,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
4800,220,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
4900,224,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
5000,229,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
5100,233,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
5200,238,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
5300,242,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
5400,247,0.85,"[<ptreeopt.tree.PTree object at 0x155528223d30>
 <ptreeopt.tree.PTree object at 0x155528223640>
 <ptreeopt.tree.PTree object at 0x155528223b80>]",2,0,30,3,3
5500,252,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
5600,257,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
5700,261,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
5800,266,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
5900,270,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
6000,275,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
6100,280,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
6200,284,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
6300,288,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
6400,293,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
6500,298,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
6600,302,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
6700,307,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
6800,312,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
6900,316,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
7000,320,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
7100,324,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
7200,329,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
7300,334,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
7400,338,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
7500,342,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
7600,346,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
7700,350,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
7800,356,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
7900,360,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
8000,364,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
8100,368,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
8200,372,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
8300,377,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
8400,381,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
8500,385,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
8600,389,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
8700,394,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
8800,398,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
8900,402,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
9000,406,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
9100,411,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
9200,416,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
9300,421,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
9400,426,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
9500,431,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
9600,435,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
9700,440,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
9800,445,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
9900,450,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
10000,455,0.82,"[<ptreeopt.tree.PTree object at 0x155528344190>
 <ptreeopt.tree.PTree object at 0x1555283447f0>
 <ptreeopt.tree.PTree object at 0x155528344520>]",2,0,30,3,3
100,3,0.88,"[<ptreeopt.tree.PTree object at 0x155528405e50>
 <ptreeopt.tree.PTree object at 0x155528405070>
 <ptreeopt.tree.PTree object at 0x1555284051c0>]",2,1,30,3,3
200,8,0.87,"[<ptreeopt.tree.PTree object at 0x155528263c10>
 <ptreeopt.tree.PTree object at 0x1555282638b0>
 <ptreeopt.tree.PTree object at 0x155528263400>]",2,1,30,3,3
300,12,0.87,"[<ptreeopt.tree.PTree object at 0x155528263c10>
 <ptreeopt.tree.PTree object at 0x1555282638b0>
 <ptreeopt.tree.PTree object at 0x155528263400>]",2,1,30,3,3
400,16,0.87,"[<ptreeopt.tree.PTree object at 0x155528263c10>
 <ptreeopt.tree.PTree object at 0x1555282638b0>
 <ptreeopt.tree.PTree object at 0x155528263400>]",2,1,30,3,3
500,21,0.87,"[<ptreeopt.tree.PTree object at 0x155528263c10>
 <ptreeopt.tree.PTree object at 0x1555282638b0>
 <ptreeopt.tree.PTree object at 0x155528263400>]",2,1,30,3,3
600,26,0.86,"[<ptreeopt.tree.PTree object at 0x1555283b17c0>
 <ptreeopt.tree.PTree object at 0x1555283b15b0>
 <ptreeopt.tree.PTree object at 0x1555283b1700>]",2,1,30,3,3
700,29,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
800,34,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
900,38,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
1000,43,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
1100,47,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
1200,51,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
1300,56,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
1400,60,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
1500,65,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
1600,69,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
1700,74,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
1800,78,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
1900,82,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
2000,87,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
2100,91,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
2200,96,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
2300,100,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
2400,105,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
2500,110,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
2600,113,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
2700,117,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
2800,121,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
2900,126,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
3000,130,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
3100,135,0.85,"[<ptreeopt.tree.PTree object at 0x155528321e80>
 <ptreeopt.tree.PTree object at 0x1555283213a0>
 <ptreeopt.tree.PTree object at 0x155528321b20>]",2,1,30,3,3
3200,140,0.84,"[<ptreeopt.tree.PTree object at 0x15552820d0d0>
 <ptreeopt.tree.PTree object at 0x155528254b80>
 <ptreeopt.tree.PTree object at 0x155528254910>]",2,1,30,3,3
3300,145,0.84,"[<ptreeopt.tree.PTree object at 0x15552820d0d0>
 <ptreeopt.tree.PTree object at 0x155528254b80>
 <ptreeopt.tree.PTree object at 0x155528254910>]",2,1,30,3,3
3400,148,0.84,"[<ptreeopt.tree.PTree object at 0x15552820d0d0>
 <ptreeopt.tree.PTree object at 0x155528254b80>
 <ptreeopt.tree.PTree object at 0x155528254910>]",2,1,30,3,3
3500,153,0.84,"[<ptreeopt.tree.PTree object at 0x15552820d0d0>
 <ptreeopt.tree.PTree object at 0x155528254b80>
 <ptreeopt.tree.PTree object at 0x155528254910>]",2,1,30,3,3
3600,157,0.84,"[<ptreeopt.tree.PTree object at 0x15552820d0d0>
 <ptreeopt.tree.PTree object at 0x155528254b80>
 <ptreeopt.tree.PTree object at 0x155528254910>]",2,1,30,3,3
3700,161,0.84,"[<ptreeopt.tree.PTree object at 0x15552820d0d0>
 <ptreeopt.tree.PTree object at 0x155528254b80>
 <ptreeopt.tree.PTree object at 0x155528254910>]",2,1,30,3,3
