nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,35,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
1200,38,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
1300,42,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
1400,45,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
1500,48,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
1600,51,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
1700,54,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
1800,57,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
1900,60,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
2000,64,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
2100,67,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
2200,70,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
2300,73,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
2400,76,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
2500,79,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
2600,82,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
2700,85,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
2800,88,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
2900,92,0.7,"[<ptreeopt.tree.PTree object at 0x155528230b50>
 <ptreeopt.tree.PTree object at 0x155520ea88b0>
 <ptreeopt.tree.PTree object at 0x155520ea8ee0>
 <ptreeopt.tree.PTree object at 0x155520ea81f0>
 <ptreeopt.tree.PTree object at 0x155520ea88e0>
 <ptreeopt.tree.PTree object at 0x1555282faaf0>
 <ptreeopt.tree.PTree object at 0x155528230d60>
 <ptreeopt.tree.PTree object at 0x155520ea8220>
 <ptreeopt.tree.PTree object at 0x155520ea8250>
 <ptreeopt.tree.PTree object at 0x155520b2fe20>]",7,0,10,10,3
3000,95,0.68,"[<ptreeopt.tree.PTree object at 0x155528038b20>
 <ptreeopt.tree.PTree object at 0x155528038280>
 <ptreeopt.tree.PTree object at 0x1555280382e0>
 <ptreeopt.tree.PTree object at 0x155520e02e50>
 <ptreeopt.tree.PTree object at 0x155520e02670>
 <ptreeopt.tree.PTree object at 0x155520e02760>
 <ptreeopt.tree.PTree object at 0x155520e02c40>
 <ptreeopt.tree.PTree object at 0x155520e028b0>
 <ptreeopt.tree.PTree object at 0x155520e02a30>
 <ptreeopt.tree.PTree object at 0x155520e02b50>]",7,0,10,10,3
3100,98,0.68,"[<ptreeopt.tree.PTree object at 0x155528038b20>
 <ptreeopt.tree.PTree object at 0x155528038280>
 <ptreeopt.tree.PTree object at 0x1555280382e0>
 <ptreeopt.tree.PTree object at 0x155520e02e50>
 <ptreeopt.tree.PTree object at 0x155520e02670>
 <ptreeopt.tree.PTree object at 0x155520e02760>
 <ptreeopt.tree.PTree object at 0x155520e02c40>
 <ptreeopt.tree.PTree object at 0x155520e028b0>
 <ptreeopt.tree.PTree object at 0x155520e02a30>
 <ptreeopt.tree.PTree object at 0x155520e02b50>]",7,0,10,10,3
3200,101,0.68,"[<ptreeopt.tree.PTree object at 0x155528038b20>
 <ptreeopt.tree.PTree object at 0x155528038280>
 <ptreeopt.tree.PTree object at 0x1555280382e0>
 <ptreeopt.tree.PTree object at 0x155520e02e50>
 <ptreeopt.tree.PTree object at 0x155520e02670>
 <ptreeopt.tree.PTree object at 0x155520e02760>
 <ptreeopt.tree.PTree object at 0x155520e02c40>
 <ptreeopt.tree.PTree object at 0x155520e028b0>
 <ptreeopt.tree.PTree object at 0x155520e02a30>
 <ptreeopt.tree.PTree object at 0x155520e02b50>]",7,0,10,10,3
3300,104,0.68,"[<ptreeopt.tree.PTree object at 0x155528038b20>
 <ptreeopt.tree.PTree object at 0x155528038280>
 <ptreeopt.tree.PTree object at 0x1555280382e0>
 <ptreeopt.tree.PTree object at 0x155520e02e50>
 <ptreeopt.tree.PTree object at 0x155520e02670>
 <ptreeopt.tree.PTree object at 0x155520e02760>
 <ptreeopt.tree.PTree object at 0x155520e02c40>
 <ptreeopt.tree.PTree object at 0x155520e028b0>
 <ptreeopt.tree.PTree object at 0x155520e02a30>
 <ptreeopt.tree.PTree object at 0x155520e02b50>]",7,0,10,10,3
3400,107,0.68,"[<ptreeopt.tree.PTree object at 0x155528038b20>
 <ptreeopt.tree.PTree object at 0x155528038280>
 <ptreeopt.tree.PTree object at 0x1555280382e0>
 <ptreeopt.tree.PTree object at 0x155520e02e50>
 <ptreeopt.tree.PTree object at 0x155520e02670>
 <ptreeopt.tree.PTree object at 0x155520e02760>
 <ptreeopt.tree.PTree object at 0x155520e02c40>
 <ptreeopt.tree.PTree object at 0x155520e028b0>
 <ptreeopt.tree.PTree object at 0x155520e02a30>
 <ptreeopt.tree.PTree object at 0x155520e02b50>]",7,0,10,10,3
3500,110,0.68,"[<ptreeopt.tree.PTree object at 0x155528038b20>
 <ptreeopt.tree.PTree object at 0x155528038280>
 <ptreeopt.tree.PTree object at 0x1555280382e0>
 <ptreeopt.tree.PTree object at 0x155520e02e50>
 <ptreeopt.tree.PTree object at 0x155520e02670>
 <ptreeopt.tree.PTree object at 0x155520e02760>
 <ptreeopt.tree.PTree object at 0x155520e02c40>
 <ptreeopt.tree.PTree object at 0x155520e028b0>
 <ptreeopt.tree.PTree object at 0x155520e02a30>
 <ptreeopt.tree.PTree object at 0x155520e02b50>]",7,0,10,10,3
3600,113,0.67,"[<ptreeopt.tree.PTree object at 0x155528077520>
 <ptreeopt.tree.PTree object at 0x155528077490>
 <ptreeopt.tree.PTree object at 0x155528077700>
 <ptreeopt.tree.PTree object at 0x1555280778e0>
 <ptreeopt.tree.PTree object at 0x155528077460>
 <ptreeopt.tree.PTree object at 0x155528077130>
 <ptreeopt.tree.PTree object at 0x1555282c26d0>
 <ptreeopt.tree.PTree object at 0x1555281fdf70>
 <ptreeopt.tree.PTree object at 0x1555281fdbb0>
 <ptreeopt.tree.PTree object at 0x1555281868e0>]",7,0,10,10,3
3700,116,0.67,"[<ptreeopt.tree.PTree object at 0x155528077520>
 <ptreeopt.tree.PTree object at 0x155528077490>
 <ptreeopt.tree.PTree object at 0x155528077700>
 <ptreeopt.tree.PTree object at 0x1555280778e0>
 <ptreeopt.tree.PTree object at 0x155528077460>
 <ptreeopt.tree.PTree object at 0x155528077130>
 <ptreeopt.tree.PTree object at 0x1555282c26d0>
 <ptreeopt.tree.PTree object at 0x1555281fdf70>
 <ptreeopt.tree.PTree object at 0x1555281fdbb0>
 <ptreeopt.tree.PTree object at 0x1555281868e0>]",7,0,10,10,3
3800,120,0.67,"[<ptreeopt.tree.PTree object at 0x155528077520>
 <ptreeopt.tree.PTree object at 0x155528077490>
 <ptreeopt.tree.PTree object at 0x155528077700>
 <ptreeopt.tree.PTree object at 0x1555280778e0>
 <ptreeopt.tree.PTree object at 0x155528077460>
 <ptreeopt.tree.PTree object at 0x155528077130>
 <ptreeopt.tree.PTree object at 0x1555282c26d0>
 <ptreeopt.tree.PTree object at 0x1555281fdf70>
 <ptreeopt.tree.PTree object at 0x1555281fdbb0>
 <ptreeopt.tree.PTree object at 0x1555281868e0>]",7,0,10,10,3
3900,123,0.67,"[<ptreeopt.tree.PTree object at 0x155528077520>
 <ptreeopt.tree.PTree object at 0x155528077490>
 <ptreeopt.tree.PTree object at 0x155528077700>
 <ptreeopt.tree.PTree object at 0x1555280778e0>
 <ptreeopt.tree.PTree object at 0x155528077460>
 <ptreeopt.tree.PTree object at 0x155528077130>
 <ptreeopt.tree.PTree object at 0x1555282c26d0>
 <ptreeopt.tree.PTree object at 0x1555281fdf70>
 <ptreeopt.tree.PTree object at 0x1555281fdbb0>
 <ptreeopt.tree.PTree object at 0x1555281868e0>]",7,0,10,10,3
4000,126,0.67,"[<ptreeopt.tree.PTree object at 0x155528077520>
 <ptreeopt.tree.PTree object at 0x155528077490>
 <ptreeopt.tree.PTree object at 0x155528077700>
 <ptreeopt.tree.PTree object at 0x1555280778e0>
 <ptreeopt.tree.PTree object at 0x155528077460>
 <ptreeopt.tree.PTree object at 0x155528077130>
 <ptreeopt.tree.PTree object at 0x1555282c26d0>
 <ptreeopt.tree.PTree object at 0x1555281fdf70>
 <ptreeopt.tree.PTree object at 0x1555281fdbb0>
 <ptreeopt.tree.PTree object at 0x1555281868e0>]",7,0,10,10,3
4100,129,0.67,"[<ptreeopt.tree.PTree object at 0x155528077520>
 <ptreeopt.tree.PTree object at 0x155528077490>
 <ptreeopt.tree.PTree object at 0x155528077700>
 <ptreeopt.tree.PTree object at 0x1555280778e0>
 <ptreeopt.tree.PTree object at 0x155528077460>
 <ptreeopt.tree.PTree object at 0x155528077130>
 <ptreeopt.tree.PTree object at 0x1555282c26d0>
 <ptreeopt.tree.PTree object at 0x1555281fdf70>
 <ptreeopt.tree.PTree object at 0x1555281fdbb0>
 <ptreeopt.tree.PTree object at 0x1555281868e0>]",7,0,10,10,3
4200,132,0.67,"[<ptreeopt.tree.PTree object at 0x155528077520>
 <ptreeopt.tree.PTree object at 0x155528077490>
 <ptreeopt.tree.PTree object at 0x155528077700>
 <ptreeopt.tree.PTree object at 0x1555280778e0>
 <ptreeopt.tree.PTree object at 0x155528077460>
 <ptreeopt.tree.PTree object at 0x155528077130>
 <ptreeopt.tree.PTree object at 0x1555282c26d0>
 <ptreeopt.tree.PTree object at 0x1555281fdf70>
 <ptreeopt.tree.PTree object at 0x1555281fdbb0>
 <ptreeopt.tree.PTree object at 0x1555281868e0>]",7,0,10,10,3
4300,135,0.67,"[<ptreeopt.tree.PTree object at 0x155528077520>
 <ptreeopt.tree.PTree object at 0x155528077490>
 <ptreeopt.tree.PTree object at 0x155528077700>
 <ptreeopt.tree.PTree object at 0x1555280778e0>
 <ptreeopt.tree.PTree object at 0x155528077460>
 <ptreeopt.tree.PTree object at 0x155528077130>
 <ptreeopt.tree.PTree object at 0x1555282c26d0>
 <ptreeopt.tree.PTree object at 0x1555281fdf70>
 <ptreeopt.tree.PTree object at 0x1555281fdbb0>
 <ptreeopt.tree.PTree object at 0x1555281868e0>]",7,0,10,10,3
4400,139,0.67,"[<ptreeopt.tree.PTree object at 0x155528077520>
 <ptreeopt.tree.PTree object at 0x155528077490>
 <ptreeopt.tree.PTree object at 0x155528077700>
 <ptreeopt.tree.PTree object at 0x1555280778e0>
 <ptreeopt.tree.PTree object at 0x155528077460>
 <ptreeopt.tree.PTree object at 0x155528077130>
 <ptreeopt.tree.PTree object at 0x1555282c26d0>
 <ptreeopt.tree.PTree object at 0x1555281fdf70>
 <ptreeopt.tree.PTree object at 0x1555281fdbb0>
 <ptreeopt.tree.PTree object at 0x1555281868e0>]",7,0,10,10,3
4500,142,0.67,"[<ptreeopt.tree.PTree object at 0x155528077520>
 <ptreeopt.tree.PTree object at 0x155528077490>
 <ptreeopt.tree.PTree object at 0x155528077700>
 <ptreeopt.tree.PTree object at 0x1555280778e0>
 <ptreeopt.tree.PTree object at 0x155528077460>
 <ptreeopt.tree.PTree object at 0x155528077130>
 <ptreeopt.tree.PTree object at 0x1555282c26d0>
 <ptreeopt.tree.PTree object at 0x1555281fdf70>
 <ptreeopt.tree.PTree object at 0x1555281fdbb0>
 <ptreeopt.tree.PTree object at 0x1555281868e0>]",7,0,10,10,3
4600,145,0.67,"[<ptreeopt.tree.PTree object at 0x155528077520>
 <ptreeopt.tree.PTree object at 0x155528077490>
 <ptreeopt.tree.PTree object at 0x155528077700>
 <ptreeopt.tree.PTree object at 0x1555280778e0>
 <ptreeopt.tree.PTree object at 0x155528077460>
 <ptreeopt.tree.PTree object at 0x155528077130>
 <ptreeopt.tree.PTree object at 0x1555282c26d0>
 <ptreeopt.tree.PTree object at 0x1555281fdf70>
 <ptreeopt.tree.PTree object at 0x1555281fdbb0>
 <ptreeopt.tree.PTree object at 0x1555281868e0>]",7,0,10,10,3
