nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,3,0.81,"[<ptreeopt.tree.PTree object at 0x155528508eb0>
 <ptreeopt.tree.PTree object at 0x155528508f10>
 <ptreeopt.tree.PTree object at 0x155528508c10>
 <ptreeopt.tree.PTree object at 0x155528508e50>
 <ptreeopt.tree.PTree object at 0x1555284d7df0>
 <ptreeopt.tree.PTree object at 0x155528302850>
 <ptreeopt.tree.PTree object at 0x155528302a90>
 <ptreeopt.tree.PTree object at 0x1555283024f0>
 <ptreeopt.tree.PTree object at 0x1555280c6730>
 <ptreeopt.tree.PTree object at 0x1555280c6ac0>]",0,0,10,10,10
200,6,0.81,"[<ptreeopt.tree.PTree object at 0x155528508eb0>
 <ptreeopt.tree.PTree object at 0x155528508f10>
 <ptreeopt.tree.PTree object at 0x155528508c10>
 <ptreeopt.tree.PTree object at 0x155528508e50>
 <ptreeopt.tree.PTree object at 0x1555284d7df0>
 <ptreeopt.tree.PTree object at 0x155528302850>
 <ptreeopt.tree.PTree object at 0x155528302a90>
 <ptreeopt.tree.PTree object at 0x1555283024f0>
 <ptreeopt.tree.PTree object at 0x1555280c6730>
 <ptreeopt.tree.PTree object at 0x1555280c6ac0>]",0,0,10,10,10
300,10,0.74,"[<ptreeopt.tree.PTree object at 0x1555281de430>
 <ptreeopt.tree.PTree object at 0x1555281de0d0>
 <ptreeopt.tree.PTree object at 0x1555281de1f0>
 <ptreeopt.tree.PTree object at 0x1555281de5b0>
 <ptreeopt.tree.PTree object at 0x1555281de040>
 <ptreeopt.tree.PTree object at 0x1555282ce3a0>
 <ptreeopt.tree.PTree object at 0x1555282ce0d0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282ced30>
 <ptreeopt.tree.PTree object at 0x1555280d3640>]",0,0,10,10,10
400,13,0.74,"[<ptreeopt.tree.PTree object at 0x1555281de430>
 <ptreeopt.tree.PTree object at 0x1555281de0d0>
 <ptreeopt.tree.PTree object at 0x1555281de1f0>
 <ptreeopt.tree.PTree object at 0x1555281de5b0>
 <ptreeopt.tree.PTree object at 0x1555281de040>
 <ptreeopt.tree.PTree object at 0x1555282ce3a0>
 <ptreeopt.tree.PTree object at 0x1555282ce0d0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282ced30>
 <ptreeopt.tree.PTree object at 0x1555280d3640>]",0,0,10,10,10
500,17,0.74,"[<ptreeopt.tree.PTree object at 0x1555281de430>
 <ptreeopt.tree.PTree object at 0x1555281de0d0>
 <ptreeopt.tree.PTree object at 0x1555281de1f0>
 <ptreeopt.tree.PTree object at 0x1555281de5b0>
 <ptreeopt.tree.PTree object at 0x1555281de040>
 <ptreeopt.tree.PTree object at 0x1555282ce3a0>
 <ptreeopt.tree.PTree object at 0x1555282ce0d0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282ced30>
 <ptreeopt.tree.PTree object at 0x1555280d3640>]",0,0,10,10,10
600,20,0.74,"[<ptreeopt.tree.PTree object at 0x1555281de430>
 <ptreeopt.tree.PTree object at 0x1555281de0d0>
 <ptreeopt.tree.PTree object at 0x1555281de1f0>
 <ptreeopt.tree.PTree object at 0x1555281de5b0>
 <ptreeopt.tree.PTree object at 0x1555281de040>
 <ptreeopt.tree.PTree object at 0x1555282ce3a0>
 <ptreeopt.tree.PTree object at 0x1555282ce0d0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282ced30>
 <ptreeopt.tree.PTree object at 0x1555280d3640>]",0,0,10,10,10
700,24,0.74,"[<ptreeopt.tree.PTree object at 0x1555281de430>
 <ptreeopt.tree.PTree object at 0x1555281de0d0>
 <ptreeopt.tree.PTree object at 0x1555281de1f0>
 <ptreeopt.tree.PTree object at 0x1555281de5b0>
 <ptreeopt.tree.PTree object at 0x1555281de040>
 <ptreeopt.tree.PTree object at 0x1555282ce3a0>
 <ptreeopt.tree.PTree object at 0x1555282ce0d0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282ced30>
 <ptreeopt.tree.PTree object at 0x1555280d3640>]",0,0,10,10,10
800,27,0.74,"[<ptreeopt.tree.PTree object at 0x1555281de430>
 <ptreeopt.tree.PTree object at 0x1555281de0d0>
 <ptreeopt.tree.PTree object at 0x1555281de1f0>
 <ptreeopt.tree.PTree object at 0x1555281de5b0>
 <ptreeopt.tree.PTree object at 0x1555281de040>
 <ptreeopt.tree.PTree object at 0x1555282ce3a0>
 <ptreeopt.tree.PTree object at 0x1555282ce0d0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282ced30>
 <ptreeopt.tree.PTree object at 0x1555280d3640>]",0,0,10,10,10
900,31,0.74,"[<ptreeopt.tree.PTree object at 0x1555281de430>
 <ptreeopt.tree.PTree object at 0x1555281de0d0>
 <ptreeopt.tree.PTree object at 0x1555281de1f0>
 <ptreeopt.tree.PTree object at 0x1555281de5b0>
 <ptreeopt.tree.PTree object at 0x1555281de040>
 <ptreeopt.tree.PTree object at 0x1555282ce3a0>
 <ptreeopt.tree.PTree object at 0x1555282ce0d0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282ced30>
 <ptreeopt.tree.PTree object at 0x1555280d3640>]",0,0,10,10,10
1000,34,0.74,"[<ptreeopt.tree.PTree object at 0x1555281de430>
 <ptreeopt.tree.PTree object at 0x1555281de0d0>
 <ptreeopt.tree.PTree object at 0x1555281de1f0>
 <ptreeopt.tree.PTree object at 0x1555281de5b0>
 <ptreeopt.tree.PTree object at 0x1555281de040>
 <ptreeopt.tree.PTree object at 0x1555282ce3a0>
 <ptreeopt.tree.PTree object at 0x1555282ce0d0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282ced30>
 <ptreeopt.tree.PTree object at 0x1555280d3640>]",0,0,10,10,10
1100,37,0.74,"[<ptreeopt.tree.PTree object at 0x1555281de430>
 <ptreeopt.tree.PTree object at 0x1555281de0d0>
 <ptreeopt.tree.PTree object at 0x1555281de1f0>
 <ptreeopt.tree.PTree object at 0x1555281de5b0>
 <ptreeopt.tree.PTree object at 0x1555281de040>
 <ptreeopt.tree.PTree object at 0x1555282ce3a0>
 <ptreeopt.tree.PTree object at 0x1555282ce0d0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282ced30>
 <ptreeopt.tree.PTree object at 0x1555280d3640>]",0,0,10,10,10
1200,41,0.74,"[<ptreeopt.tree.PTree object at 0x1555281de430>
 <ptreeopt.tree.PTree object at 0x1555281de0d0>
 <ptreeopt.tree.PTree object at 0x1555281de1f0>
 <ptreeopt.tree.PTree object at 0x1555281de5b0>
 <ptreeopt.tree.PTree object at 0x1555281de040>
 <ptreeopt.tree.PTree object at 0x1555282ce3a0>
 <ptreeopt.tree.PTree object at 0x1555282ce0d0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282ced30>
 <ptreeopt.tree.PTree object at 0x1555280d3640>]",0,0,10,10,10
1300,44,0.74,"[<ptreeopt.tree.PTree object at 0x1555281de430>
 <ptreeopt.tree.PTree object at 0x1555281de0d0>
 <ptreeopt.tree.PTree object at 0x1555281de1f0>
 <ptreeopt.tree.PTree object at 0x1555281de5b0>
 <ptreeopt.tree.PTree object at 0x1555281de040>
 <ptreeopt.tree.PTree object at 0x1555282ce3a0>
 <ptreeopt.tree.PTree object at 0x1555282ce0d0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282ced30>
 <ptreeopt.tree.PTree object at 0x1555280d3640>]",0,0,10,10,10
1400,48,0.74,"[<ptreeopt.tree.PTree object at 0x1555281de430>
 <ptreeopt.tree.PTree object at 0x1555281de0d0>
 <ptreeopt.tree.PTree object at 0x1555281de1f0>
 <ptreeopt.tree.PTree object at 0x1555281de5b0>
 <ptreeopt.tree.PTree object at 0x1555281de040>
 <ptreeopt.tree.PTree object at 0x1555282ce3a0>
 <ptreeopt.tree.PTree object at 0x1555282ce0d0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282ced30>
 <ptreeopt.tree.PTree object at 0x1555280d3640>]",0,0,10,10,10
1500,51,0.74,"[<ptreeopt.tree.PTree object at 0x1555281de430>
 <ptreeopt.tree.PTree object at 0x1555281de0d0>
 <ptreeopt.tree.PTree object at 0x1555281de1f0>
 <ptreeopt.tree.PTree object at 0x1555281de5b0>
 <ptreeopt.tree.PTree object at 0x1555281de040>
 <ptreeopt.tree.PTree object at 0x1555282ce3a0>
 <ptreeopt.tree.PTree object at 0x1555282ce0d0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282ced30>
 <ptreeopt.tree.PTree object at 0x1555280d3640>]",0,0,10,10,10
1600,55,0.74,"[<ptreeopt.tree.PTree object at 0x1555281de430>
 <ptreeopt.tree.PTree object at 0x1555281de0d0>
 <ptreeopt.tree.PTree object at 0x1555281de1f0>
 <ptreeopt.tree.PTree object at 0x1555281de5b0>
 <ptreeopt.tree.PTree object at 0x1555281de040>
 <ptreeopt.tree.PTree object at 0x1555282ce3a0>
 <ptreeopt.tree.PTree object at 0x1555282ce0d0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282ced30>
 <ptreeopt.tree.PTree object at 0x1555280d3640>]",0,0,10,10,10
