nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,3,0.42,"[<ptreeopt.tree.PTree object at 0x15552090eca0>
 <ptreeopt.tree.PTree object at 0x15552090e400>
 <ptreeopt.tree.PTree object at 0x15552090e700>
 <ptreeopt.tree.PTree object at 0x15552090e550>
 <ptreeopt.tree.PTree object at 0x15552090e3d0>
 <ptreeopt.tree.PTree object at 0x155528056970>
 <ptreeopt.tree.PTree object at 0x155528056a90>
 <ptreeopt.tree.PTree object at 0x1555280569a0>
 <ptreeopt.tree.PTree object at 0x155528056340>
 <ptreeopt.tree.PTree object at 0x155528056d30>]",5,0,10,10,10
200,6,0.42,"[<ptreeopt.tree.PTree object at 0x15552090eca0>
 <ptreeopt.tree.PTree object at 0x15552090e400>
 <ptreeopt.tree.PTree object at 0x15552090e700>
 <ptreeopt.tree.PTree object at 0x15552090e550>
 <ptreeopt.tree.PTree object at 0x15552090e3d0>
 <ptreeopt.tree.PTree object at 0x155528056970>
 <ptreeopt.tree.PTree object at 0x155528056a90>
 <ptreeopt.tree.PTree object at 0x1555280569a0>
 <ptreeopt.tree.PTree object at 0x155528056340>
 <ptreeopt.tree.PTree object at 0x155528056d30>]",5,0,10,10,10
300,10,0.42,"[<ptreeopt.tree.PTree object at 0x15552090eca0>
 <ptreeopt.tree.PTree object at 0x15552090e400>
 <ptreeopt.tree.PTree object at 0x15552090e700>
 <ptreeopt.tree.PTree object at 0x15552090e550>
 <ptreeopt.tree.PTree object at 0x15552090e3d0>
 <ptreeopt.tree.PTree object at 0x155528056970>
 <ptreeopt.tree.PTree object at 0x155528056a90>
 <ptreeopt.tree.PTree object at 0x1555280569a0>
 <ptreeopt.tree.PTree object at 0x155528056340>
 <ptreeopt.tree.PTree object at 0x155528056d30>]",5,0,10,10,10
400,13,0.42,"[<ptreeopt.tree.PTree object at 0x15552090eca0>
 <ptreeopt.tree.PTree object at 0x15552090e400>
 <ptreeopt.tree.PTree object at 0x15552090e700>
 <ptreeopt.tree.PTree object at 0x15552090e550>
 <ptreeopt.tree.PTree object at 0x15552090e3d0>
 <ptreeopt.tree.PTree object at 0x155528056970>
 <ptreeopt.tree.PTree object at 0x155528056a90>
 <ptreeopt.tree.PTree object at 0x1555280569a0>
 <ptreeopt.tree.PTree object at 0x155528056340>
 <ptreeopt.tree.PTree object at 0x155528056d30>]",5,0,10,10,10
500,17,0.42,"[<ptreeopt.tree.PTree object at 0x15552090eca0>
 <ptreeopt.tree.PTree object at 0x15552090e400>
 <ptreeopt.tree.PTree object at 0x15552090e700>
 <ptreeopt.tree.PTree object at 0x15552090e550>
 <ptreeopt.tree.PTree object at 0x15552090e3d0>
 <ptreeopt.tree.PTree object at 0x155528056970>
 <ptreeopt.tree.PTree object at 0x155528056a90>
 <ptreeopt.tree.PTree object at 0x1555280569a0>
 <ptreeopt.tree.PTree object at 0x155528056340>
 <ptreeopt.tree.PTree object at 0x155528056d30>]",5,0,10,10,10
600,20,0.37,"[<ptreeopt.tree.PTree object at 0x155520bc4070>
 <ptreeopt.tree.PTree object at 0x155520bc49a0>
 <ptreeopt.tree.PTree object at 0x155520bc4e50>
 <ptreeopt.tree.PTree object at 0x155520bc4d90>
 <ptreeopt.tree.PTree object at 0x155520bc4220>
 <ptreeopt.tree.PTree object at 0x155520bc4be0>
 <ptreeopt.tree.PTree object at 0x155520bd44f0>
 <ptreeopt.tree.PTree object at 0x155520bd4d30>
 <ptreeopt.tree.PTree object at 0x155520bd4ca0>
 <ptreeopt.tree.PTree object at 0x155520bd4a90>]",5,0,10,10,10
700,23,0.37,"[<ptreeopt.tree.PTree object at 0x155520bc4070>
 <ptreeopt.tree.PTree object at 0x155520bc49a0>
 <ptreeopt.tree.PTree object at 0x155520bc4e50>
 <ptreeopt.tree.PTree object at 0x155520bc4d90>
 <ptreeopt.tree.PTree object at 0x155520bc4220>
 <ptreeopt.tree.PTree object at 0x155520bc4be0>
 <ptreeopt.tree.PTree object at 0x155520bd44f0>
 <ptreeopt.tree.PTree object at 0x155520bd4d30>
 <ptreeopt.tree.PTree object at 0x155520bd4ca0>
 <ptreeopt.tree.PTree object at 0x155520bd4a90>]",5,0,10,10,10
800,27,0.37,"[<ptreeopt.tree.PTree object at 0x155520bc4070>
 <ptreeopt.tree.PTree object at 0x155520bc49a0>
 <ptreeopt.tree.PTree object at 0x155520bc4e50>
 <ptreeopt.tree.PTree object at 0x155520bc4d90>
 <ptreeopt.tree.PTree object at 0x155520bc4220>
 <ptreeopt.tree.PTree object at 0x155520bc4be0>
 <ptreeopt.tree.PTree object at 0x155520bd44f0>
 <ptreeopt.tree.PTree object at 0x155520bd4d30>
 <ptreeopt.tree.PTree object at 0x155520bd4ca0>
 <ptreeopt.tree.PTree object at 0x155520bd4a90>]",5,0,10,10,10
900,30,0.37,"[<ptreeopt.tree.PTree object at 0x155520bc4070>
 <ptreeopt.tree.PTree object at 0x155520bc49a0>
 <ptreeopt.tree.PTree object at 0x155520bc4e50>
 <ptreeopt.tree.PTree object at 0x155520bc4d90>
 <ptreeopt.tree.PTree object at 0x155520bc4220>
 <ptreeopt.tree.PTree object at 0x155520bc4be0>
 <ptreeopt.tree.PTree object at 0x155520bd44f0>
 <ptreeopt.tree.PTree object at 0x155520bd4d30>
 <ptreeopt.tree.PTree object at 0x155520bd4ca0>
 <ptreeopt.tree.PTree object at 0x155520bd4a90>]",5,0,10,10,10
1000,33,0.37,"[<ptreeopt.tree.PTree object at 0x155520bc4070>
 <ptreeopt.tree.PTree object at 0x155520bc49a0>
 <ptreeopt.tree.PTree object at 0x155520bc4e50>
 <ptreeopt.tree.PTree object at 0x155520bc4d90>
 <ptreeopt.tree.PTree object at 0x155520bc4220>
 <ptreeopt.tree.PTree object at 0x155520bc4be0>
 <ptreeopt.tree.PTree object at 0x155520bd44f0>
 <ptreeopt.tree.PTree object at 0x155520bd4d30>
 <ptreeopt.tree.PTree object at 0x155520bd4ca0>
 <ptreeopt.tree.PTree object at 0x155520bd4a90>]",5,0,10,10,10
