nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
5900,51,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
6000,52,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
6100,53,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
6200,54,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
6300,55,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
6400,56,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
6500,57,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
6600,57,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
6700,58,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
6800,59,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
6900,60,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
7000,61,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
7100,62,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
7200,63,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
7300,63,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
7400,64,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
7500,65,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
7600,66,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
7700,67,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
7800,68,0.76,"[<ptreeopt.tree.PTree object at 0x1555282a3970>
 <ptreeopt.tree.PTree object at 0x1555282ac5b0>
 <ptreeopt.tree.PTree object at 0x1555282ac820>]",7,0,10,3,3
7900,69,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
8000,69,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
8100,70,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
8200,71,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
8300,72,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
8400,73,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
8500,74,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
8600,75,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
8700,76,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
8800,77,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
8900,78,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
9000,78,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
9100,79,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
9200,80,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
9300,81,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
9400,82,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
9500,83,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
9600,84,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
9700,85,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
9800,86,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
9900,87,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
10000,87,0.74,"[<ptreeopt.tree.PTree object at 0x1555281fafd0>
 <ptreeopt.tree.PTree object at 0x1555281fa2e0>
 <ptreeopt.tree.PTree object at 0x155528320760>]",7,0,10,3,3
100,0,0.83,"[<ptreeopt.tree.PTree object at 0x15552833ec70>
 <ptreeopt.tree.PTree object at 0x15552833e310>
 <ptreeopt.tree.PTree object at 0x15552833eac0>]",7,1,10,3,3
200,1,0.83,"[<ptreeopt.tree.PTree object at 0x15552833ec70>
 <ptreeopt.tree.PTree object at 0x15552833e310>
 <ptreeopt.tree.PTree object at 0x15552833eac0>]",7,1,10,3,3
300,2,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
400,3,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
500,4,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
600,5,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
700,6,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
800,6,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
900,7,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
1000,8,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
1100,9,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
1200,10,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
1300,11,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
1400,12,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
1500,13,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
1600,13,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
1700,14,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
1800,15,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
1900,16,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
2000,17,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
2100,18,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
2200,19,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
2300,19,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
2400,20,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
2500,21,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
2600,22,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
2700,23,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
2800,24,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
2900,25,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
3000,26,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
3100,26,0.77,"[<ptreeopt.tree.PTree object at 0x1555282610d0>
 <ptreeopt.tree.PTree object at 0x1555282611f0>
 <ptreeopt.tree.PTree object at 0x155528261ac0>]",7,1,10,3,3
