nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,1,0.83,"[<ptreeopt.tree.PTree object at 0x1555283c6eb0>
 <ptreeopt.tree.PTree object at 0x1555283c6c40>
 <ptreeopt.tree.PTree object at 0x1555283c62e0>]",6,0,10,3,10
200,2,0.8,"[<ptreeopt.tree.PTree object at 0x155528115d60>
 <ptreeopt.tree.PTree object at 0x155528115370>
 <ptreeopt.tree.PTree object at 0x155528115250>]",6,0,10,3,10
300,3,0.8,"[<ptreeopt.tree.PTree object at 0x155528115d60>
 <ptreeopt.tree.PTree object at 0x155528115370>
 <ptreeopt.tree.PTree object at 0x155528115250>]",6,0,10,3,10
400,4,0.8,"[<ptreeopt.tree.PTree object at 0x155528115d60>
 <ptreeopt.tree.PTree object at 0x155528115370>
 <ptreeopt.tree.PTree object at 0x155528115250>]",6,0,10,3,10
500,5,0.8,"[<ptreeopt.tree.PTree object at 0x155528115d60>
 <ptreeopt.tree.PTree object at 0x155528115370>
 <ptreeopt.tree.PTree object at 0x155528115250>]",6,0,10,3,10
600,6,0.8,"[<ptreeopt.tree.PTree object at 0x155528115d60>
 <ptreeopt.tree.PTree object at 0x155528115370>
 <ptreeopt.tree.PTree object at 0x155528115250>]",6,0,10,3,10
700,7,0.8,"[<ptreeopt.tree.PTree object at 0x155528115d60>
 <ptreeopt.tree.PTree object at 0x155528115370>
 <ptreeopt.tree.PTree object at 0x155528115250>]",6,0,10,3,10
800,7,0.8,"[<ptreeopt.tree.PTree object at 0x155528115d60>
 <ptreeopt.tree.PTree object at 0x155528115370>
 <ptreeopt.tree.PTree object at 0x155528115250>]",6,0,10,3,10
900,8,0.8,"[<ptreeopt.tree.PTree object at 0x155528115d60>
 <ptreeopt.tree.PTree object at 0x155528115370>
 <ptreeopt.tree.PTree object at 0x155528115250>]",6,0,10,3,10
1000,9,0.8,"[<ptreeopt.tree.PTree object at 0x155528115d60>
 <ptreeopt.tree.PTree object at 0x155528115370>
 <ptreeopt.tree.PTree object at 0x155528115250>]",6,0,10,3,10
1100,10,0.78,"[<ptreeopt.tree.PTree object at 0x15552844e580>
 <ptreeopt.tree.PTree object at 0x15552844e7c0>
 <ptreeopt.tree.PTree object at 0x15552844e790>]",6,0,10,3,10
1200,11,0.78,"[<ptreeopt.tree.PTree object at 0x15552844e580>
 <ptreeopt.tree.PTree object at 0x15552844e7c0>
 <ptreeopt.tree.PTree object at 0x15552844e790>]",6,0,10,3,10
1300,12,0.78,"[<ptreeopt.tree.PTree object at 0x15552844e580>
 <ptreeopt.tree.PTree object at 0x15552844e7c0>
 <ptreeopt.tree.PTree object at 0x15552844e790>]",6,0,10,3,10
1400,13,0.78,"[<ptreeopt.tree.PTree object at 0x15552844e580>
 <ptreeopt.tree.PTree object at 0x15552844e7c0>
 <ptreeopt.tree.PTree object at 0x15552844e790>]",6,0,10,3,10
1500,14,0.78,"[<ptreeopt.tree.PTree object at 0x15552844e580>
 <ptreeopt.tree.PTree object at 0x15552844e7c0>
 <ptreeopt.tree.PTree object at 0x15552844e790>]",6,0,10,3,10
1600,15,0.78,"[<ptreeopt.tree.PTree object at 0x15552844e580>
 <ptreeopt.tree.PTree object at 0x15552844e7c0>
 <ptreeopt.tree.PTree object at 0x15552844e790>]",6,0,10,3,10
1700,16,0.78,"[<ptreeopt.tree.PTree object at 0x15552844e580>
 <ptreeopt.tree.PTree object at 0x15552844e7c0>
 <ptreeopt.tree.PTree object at 0x15552844e790>]",6,0,10,3,10
1800,17,0.78,"[<ptreeopt.tree.PTree object at 0x15552844e580>
 <ptreeopt.tree.PTree object at 0x15552844e7c0>
 <ptreeopt.tree.PTree object at 0x15552844e790>]",6,0,10,3,10
1900,18,0.78,"[<ptreeopt.tree.PTree object at 0x15552844e580>
 <ptreeopt.tree.PTree object at 0x15552844e7c0>
 <ptreeopt.tree.PTree object at 0x15552844e790>]",6,0,10,3,10
2000,19,0.78,"[<ptreeopt.tree.PTree object at 0x15552844e580>
 <ptreeopt.tree.PTree object at 0x15552844e7c0>
 <ptreeopt.tree.PTree object at 0x15552844e790>]",6,0,10,3,10
2100,20,0.78,"[<ptreeopt.tree.PTree object at 0x15552844e580>
 <ptreeopt.tree.PTree object at 0x15552844e7c0>
 <ptreeopt.tree.PTree object at 0x15552844e790>]",6,0,10,3,10
2200,21,0.77,"[<ptreeopt.tree.PTree object at 0x1555282db970>
 <ptreeopt.tree.PTree object at 0x1555282dbbe0>
 <ptreeopt.tree.PTree object at 0x1555282db610>]",6,0,10,3,10
