nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
2800,128,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
2900,133,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
3000,138,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
3100,143,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
3200,148,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
3300,151,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
3400,156,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
3500,161,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
3600,165,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
3700,170,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
3800,174,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
3900,178,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
4000,182,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
4100,187,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
4200,192,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
4300,196,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
4400,201,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
4500,206,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
4600,209,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
4700,215,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
4800,219,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
4900,223,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
5000,228,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
5100,233,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
5200,238,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
5300,243,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
5400,248,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
5500,253,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
5600,258,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
5700,263,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
5800,268,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
5900,272,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
6000,276,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
6100,280,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
6200,285,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
6300,290,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
6400,294,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
6500,298,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
6600,302,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
6700,307,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
6800,311,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
6900,316,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
7000,321,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
7100,325,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
7200,330,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
7300,335,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
7400,339,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
7500,344,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
7600,348,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
7700,352,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
7800,357,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
7900,361,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
8000,366,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
8100,370,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
8200,375,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
8300,379,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
8400,384,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
8500,389,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
8600,395,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
8700,399,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
8800,404,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
8900,409,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
9000,413,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
9100,418,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
9200,423,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
9300,427,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
9400,432,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
9500,437,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
9600,442,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
9700,447,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
9800,453,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
9900,457,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
10000,461,0.86,"[<ptreeopt.tree.PTree object at 0x15552877b940>
 <ptreeopt.tree.PTree object at 0x15552877b6a0>
 <ptreeopt.tree.PTree object at 0x15552877bf10>]",3,0,30,3,10
100,3,0.92,"[<ptreeopt.tree.PTree object at 0x1555282bc490>
 <ptreeopt.tree.PTree object at 0x1555282bcf70>
 <ptreeopt.tree.PTree object at 0x1555282bc340>]",3,1,30,3,10
200,8,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
300,12,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
400,16,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
500,21,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
600,26,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
700,31,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
800,35,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
900,39,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
1000,44,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
1100,48,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
1200,53,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
1300,58,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
1400,63,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
1500,68,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
1600,74,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
1700,80,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
1800,84,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
1900,88,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
2000,92,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
2100,97,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
2200,102,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
2300,107,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
2400,113,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
2500,117,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
2600,122,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
2700,125,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
2800,131,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
2900,135,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
3000,140,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
3100,144,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
3200,149,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
3300,153,0.88,"[<ptreeopt.tree.PTree object at 0x15552810dc40>
 <ptreeopt.tree.PTree object at 0x15552810d310>
 <ptreeopt.tree.PTree object at 0x15552810d3a0>]",3,1,30,3,10
