nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,3,0.09,"[<ptreeopt.tree.PTree object at 0x1555284061f0>
 <ptreeopt.tree.PTree object at 0x155528406fa0>
 <ptreeopt.tree.PTree object at 0x155528406ca0>
 <ptreeopt.tree.PTree object at 0x1555284063a0>
 <ptreeopt.tree.PTree object at 0x1555284068b0>
 <ptreeopt.tree.PTree object at 0x155520d0b1f0>
 <ptreeopt.tree.PTree object at 0x155520d0b4c0>
 <ptreeopt.tree.PTree object at 0x1555284a1760>
 <ptreeopt.tree.PTree object at 0x1555284a12b0>
 <ptreeopt.tree.PTree object at 0x155528426fd0>]",7,0,10,10,10
200,7,0.09,"[<ptreeopt.tree.PTree object at 0x1555284061f0>
 <ptreeopt.tree.PTree object at 0x155528406fa0>
 <ptreeopt.tree.PTree object at 0x155528406ca0>
 <ptreeopt.tree.PTree object at 0x1555284063a0>
 <ptreeopt.tree.PTree object at 0x1555284068b0>
 <ptreeopt.tree.PTree object at 0x155520d0b1f0>
 <ptreeopt.tree.PTree object at 0x155520d0b4c0>
 <ptreeopt.tree.PTree object at 0x1555284a1760>
 <ptreeopt.tree.PTree object at 0x1555284a12b0>
 <ptreeopt.tree.PTree object at 0x155528426fd0>]",7,0,10,10,10
300,10,0.0,"[<ptreeopt.tree.PTree object at 0x155520c779d0>
 <ptreeopt.tree.PTree object at 0x155520c77160>
 <ptreeopt.tree.PTree object at 0x155520c77250>
 <ptreeopt.tree.PTree object at 0x155520967730>
 <ptreeopt.tree.PTree object at 0x155520c27340>
 <ptreeopt.tree.PTree object at 0x155520c770d0>
 <ptreeopt.tree.PTree object at 0x155520c77490>
 <ptreeopt.tree.PTree object at 0x155520c77c70>
 <ptreeopt.tree.PTree object at 0x155520aa04c0>
 <ptreeopt.tree.PTree object at 0x155520cf4b80>]",7,0,10,10,10
400,14,0.0,"[<ptreeopt.tree.PTree object at 0x155520c779d0>
 <ptreeopt.tree.PTree object at 0x155520c77160>
 <ptreeopt.tree.PTree object at 0x155520c77250>
 <ptreeopt.tree.PTree object at 0x155520967730>
 <ptreeopt.tree.PTree object at 0x155520c27340>
 <ptreeopt.tree.PTree object at 0x155520c770d0>
 <ptreeopt.tree.PTree object at 0x155520c77490>
 <ptreeopt.tree.PTree object at 0x155520c77c70>
 <ptreeopt.tree.PTree object at 0x155520aa04c0>
 <ptreeopt.tree.PTree object at 0x155520cf4b80>]",7,0,10,10,10
500,17,0.0,"[<ptreeopt.tree.PTree object at 0x155520c779d0>
 <ptreeopt.tree.PTree object at 0x155520c77160>
 <ptreeopt.tree.PTree object at 0x155520c77250>
 <ptreeopt.tree.PTree object at 0x155520967730>
 <ptreeopt.tree.PTree object at 0x155520c27340>
 <ptreeopt.tree.PTree object at 0x155520c770d0>
 <ptreeopt.tree.PTree object at 0x155520c77490>
 <ptreeopt.tree.PTree object at 0x155520c77c70>
 <ptreeopt.tree.PTree object at 0x155520aa04c0>
 <ptreeopt.tree.PTree object at 0x155520cf4b80>]",7,0,10,10,10
600,21,0.0,"[<ptreeopt.tree.PTree object at 0x155520c779d0>
 <ptreeopt.tree.PTree object at 0x155520c77160>
 <ptreeopt.tree.PTree object at 0x155520c77250>
 <ptreeopt.tree.PTree object at 0x155520967730>
 <ptreeopt.tree.PTree object at 0x155520c27340>
 <ptreeopt.tree.PTree object at 0x155520c770d0>
 <ptreeopt.tree.PTree object at 0x155520c77490>
 <ptreeopt.tree.PTree object at 0x155520c77c70>
 <ptreeopt.tree.PTree object at 0x155520aa04c0>
 <ptreeopt.tree.PTree object at 0x155520cf4b80>]",7,0,10,10,10
700,24,0.0,"[<ptreeopt.tree.PTree object at 0x155520c779d0>
 <ptreeopt.tree.PTree object at 0x155520c77160>
 <ptreeopt.tree.PTree object at 0x155520c77250>
 <ptreeopt.tree.PTree object at 0x155520967730>
 <ptreeopt.tree.PTree object at 0x155520c27340>
 <ptreeopt.tree.PTree object at 0x155520c770d0>
 <ptreeopt.tree.PTree object at 0x155520c77490>
 <ptreeopt.tree.PTree object at 0x155520c77c70>
 <ptreeopt.tree.PTree object at 0x155520aa04c0>
 <ptreeopt.tree.PTree object at 0x155520cf4b80>]",7,0,10,10,10
800,27,0.0,"[<ptreeopt.tree.PTree object at 0x155520c779d0>
 <ptreeopt.tree.PTree object at 0x155520c77160>
 <ptreeopt.tree.PTree object at 0x155520c77250>
 <ptreeopt.tree.PTree object at 0x155520967730>
 <ptreeopt.tree.PTree object at 0x155520c27340>
 <ptreeopt.tree.PTree object at 0x155520c770d0>
 <ptreeopt.tree.PTree object at 0x155520c77490>
 <ptreeopt.tree.PTree object at 0x155520c77c70>
 <ptreeopt.tree.PTree object at 0x155520aa04c0>
 <ptreeopt.tree.PTree object at 0x155520cf4b80>]",7,0,10,10,10
900,31,0.0,"[<ptreeopt.tree.PTree object at 0x155520c779d0>
 <ptreeopt.tree.PTree object at 0x155520c77160>
 <ptreeopt.tree.PTree object at 0x155520c77250>
 <ptreeopt.tree.PTree object at 0x155520967730>
 <ptreeopt.tree.PTree object at 0x155520c27340>
 <ptreeopt.tree.PTree object at 0x155520c770d0>
 <ptreeopt.tree.PTree object at 0x155520c77490>
 <ptreeopt.tree.PTree object at 0x155520c77c70>
 <ptreeopt.tree.PTree object at 0x155520aa04c0>
 <ptreeopt.tree.PTree object at 0x155520cf4b80>]",7,0,10,10,10
1000,34,0.0,"[<ptreeopt.tree.PTree object at 0x155520c779d0>
 <ptreeopt.tree.PTree object at 0x155520c77160>
 <ptreeopt.tree.PTree object at 0x155520c77250>
 <ptreeopt.tree.PTree object at 0x155520967730>
 <ptreeopt.tree.PTree object at 0x155520c27340>
 <ptreeopt.tree.PTree object at 0x155520c770d0>
 <ptreeopt.tree.PTree object at 0x155520c77490>
 <ptreeopt.tree.PTree object at 0x155520c77c70>
 <ptreeopt.tree.PTree object at 0x155520aa04c0>
 <ptreeopt.tree.PTree object at 0x155520cf4b80>]",7,0,10,10,10
