nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1300,41,0.7,"[<ptreeopt.tree.PTree object at 0x155528413a00>
 <ptreeopt.tree.PTree object at 0x155528413340>
 <ptreeopt.tree.PTree object at 0x155528367670>
 <ptreeopt.tree.PTree object at 0x1555284f5190>
 <ptreeopt.tree.PTree object at 0x1555284f5640>
 <ptreeopt.tree.PTree object at 0x1555284acbe0>
 <ptreeopt.tree.PTree object at 0x1555284ac610>
 <ptreeopt.tree.PTree object at 0x1555284acdc0>
 <ptreeopt.tree.PTree object at 0x1555284aca30>
 <ptreeopt.tree.PTree object at 0x1555284ac490>]",3,0,10,10,3
1400,44,0.7,"[<ptreeopt.tree.PTree object at 0x155528413a00>
 <ptreeopt.tree.PTree object at 0x155528413340>
 <ptreeopt.tree.PTree object at 0x155528367670>
 <ptreeopt.tree.PTree object at 0x1555284f5190>
 <ptreeopt.tree.PTree object at 0x1555284f5640>
 <ptreeopt.tree.PTree object at 0x1555284acbe0>
 <ptreeopt.tree.PTree object at 0x1555284ac610>
 <ptreeopt.tree.PTree object at 0x1555284acdc0>
 <ptreeopt.tree.PTree object at 0x1555284aca30>
 <ptreeopt.tree.PTree object at 0x1555284ac490>]",3,0,10,10,3
1500,47,0.7,"[<ptreeopt.tree.PTree object at 0x155528413a00>
 <ptreeopt.tree.PTree object at 0x155528413340>
 <ptreeopt.tree.PTree object at 0x155528367670>
 <ptreeopt.tree.PTree object at 0x1555284f5190>
 <ptreeopt.tree.PTree object at 0x1555284f5640>
 <ptreeopt.tree.PTree object at 0x1555284acbe0>
 <ptreeopt.tree.PTree object at 0x1555284ac610>
 <ptreeopt.tree.PTree object at 0x1555284acdc0>
 <ptreeopt.tree.PTree object at 0x1555284aca30>
 <ptreeopt.tree.PTree object at 0x1555284ac490>]",3,0,10,10,3
1600,50,0.7,"[<ptreeopt.tree.PTree object at 0x155528413a00>
 <ptreeopt.tree.PTree object at 0x155528413340>
 <ptreeopt.tree.PTree object at 0x155528367670>
 <ptreeopt.tree.PTree object at 0x1555284f5190>
 <ptreeopt.tree.PTree object at 0x1555284f5640>
 <ptreeopt.tree.PTree object at 0x1555284acbe0>
 <ptreeopt.tree.PTree object at 0x1555284ac610>
 <ptreeopt.tree.PTree object at 0x1555284acdc0>
 <ptreeopt.tree.PTree object at 0x1555284aca30>
 <ptreeopt.tree.PTree object at 0x1555284ac490>]",3,0,10,10,3
1700,53,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
1800,56,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
1900,60,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
2000,63,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
2100,66,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
2200,69,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
2300,72,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
2400,75,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
2500,78,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
2600,82,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
2700,85,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
2800,88,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
2900,91,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
3000,94,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
3100,97,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
3200,101,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
3300,104,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
3400,107,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
3500,110,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
3600,113,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
3700,116,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
3800,119,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
3900,123,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
4000,126,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
4100,129,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
4200,132,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
4300,135,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
4400,138,0.64,"[<ptreeopt.tree.PTree object at 0x155528333a60>
 <ptreeopt.tree.PTree object at 0x1555281f9b80>
 <ptreeopt.tree.PTree object at 0x1555281f44c0>
 <ptreeopt.tree.PTree object at 0x1555281f40a0>
 <ptreeopt.tree.PTree object at 0x1555280ea280>
 <ptreeopt.tree.PTree object at 0x155528486820>
 <ptreeopt.tree.PTree object at 0x15552803a130>
 <ptreeopt.tree.PTree object at 0x1555283255e0>
 <ptreeopt.tree.PTree object at 0x1555283257c0>
 <ptreeopt.tree.PTree object at 0x155528325eb0>]",3,0,10,10,3
4500,142,0.6,"[<ptreeopt.tree.PTree object at 0x155520fdb100>
 <ptreeopt.tree.PTree object at 0x155520fdb070>
 <ptreeopt.tree.PTree object at 0x155520fdbaf0>
 <ptreeopt.tree.PTree object at 0x155520fdb850>
 <ptreeopt.tree.PTree object at 0x155520fdb760>
 <ptreeopt.tree.PTree object at 0x155520fdb940>
 <ptreeopt.tree.PTree object at 0x155528502a90>
 <ptreeopt.tree.PTree object at 0x155528502e80>
 <ptreeopt.tree.PTree object at 0x15552801f280>
 <ptreeopt.tree.PTree object at 0x15552801f7c0>]",3,0,10,10,3
4600,145,0.6,"[<ptreeopt.tree.PTree object at 0x155520fdb100>
 <ptreeopt.tree.PTree object at 0x155520fdb070>
 <ptreeopt.tree.PTree object at 0x155520fdbaf0>
 <ptreeopt.tree.PTree object at 0x155520fdb850>
 <ptreeopt.tree.PTree object at 0x155520fdb760>
 <ptreeopt.tree.PTree object at 0x155520fdb940>
 <ptreeopt.tree.PTree object at 0x155528502a90>
 <ptreeopt.tree.PTree object at 0x155528502e80>
 <ptreeopt.tree.PTree object at 0x15552801f280>
 <ptreeopt.tree.PTree object at 0x15552801f7c0>]",3,0,10,10,3
