nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,38,0.38,"[<ptreeopt.tree.PTree object at 0x155520ea0340>
 <ptreeopt.tree.PTree object at 0x155520efda60>
 <ptreeopt.tree.PTree object at 0x155520efdc10>
 <ptreeopt.tree.PTree object at 0x155520f71a90>
 <ptreeopt.tree.PTree object at 0x155528098820>
 <ptreeopt.tree.PTree object at 0x155528098790>
 <ptreeopt.tree.PTree object at 0x15552804c880>
 <ptreeopt.tree.PTree object at 0x15552804c580>
 <ptreeopt.tree.PTree object at 0x1555284f5790>
 <ptreeopt.tree.PTree object at 0x1555280aad90>]",3,0,10,10,10
1200,42,0.38,"[<ptreeopt.tree.PTree object at 0x155520ea0340>
 <ptreeopt.tree.PTree object at 0x155520efda60>
 <ptreeopt.tree.PTree object at 0x155520efdc10>
 <ptreeopt.tree.PTree object at 0x155520f71a90>
 <ptreeopt.tree.PTree object at 0x155528098820>
 <ptreeopt.tree.PTree object at 0x155528098790>
 <ptreeopt.tree.PTree object at 0x15552804c880>
 <ptreeopt.tree.PTree object at 0x15552804c580>
 <ptreeopt.tree.PTree object at 0x1555284f5790>
 <ptreeopt.tree.PTree object at 0x1555280aad90>]",3,0,10,10,10
1300,45,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
1400,49,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
1500,53,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
1600,56,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
1700,60,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
1800,63,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
1900,67,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
2000,70,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
2100,74,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
2200,77,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
2300,80,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
2400,84,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
2500,87,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
2600,91,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
2700,94,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
2800,98,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
2900,101,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
3000,104,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
3100,108,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
3200,111,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
3300,115,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
3400,118,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
3500,122,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
3600,125,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
3700,129,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
3800,132,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
3900,136,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
4000,139,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
4100,142,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
4200,146,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
4300,149,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
4400,153,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
4500,156,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
4600,160,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
4700,163,0.31,"[<ptreeopt.tree.PTree object at 0x1555281494f0>
 <ptreeopt.tree.PTree object at 0x155528149790>
 <ptreeopt.tree.PTree object at 0x155528149640>
 <ptreeopt.tree.PTree object at 0x155528015a30>
 <ptreeopt.tree.PTree object at 0x155528015430>
 <ptreeopt.tree.PTree object at 0x1555280152b0>
 <ptreeopt.tree.PTree object at 0x1555280155e0>
 <ptreeopt.tree.PTree object at 0x1555280153d0>
 <ptreeopt.tree.PTree object at 0x155520d5bb50>
 <ptreeopt.tree.PTree object at 0x155528287190>]",3,0,10,10,10
