nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
4600,36,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
4700,36,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
4800,37,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
4900,38,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
5000,39,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
5100,39,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
5200,40,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
5300,41,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
5400,42,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
5500,42,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
5600,43,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
5700,44,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
5800,45,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
5900,46,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
6000,46,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
6100,47,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
6200,48,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
6300,49,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
6400,49,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
6500,50,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
6600,51,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
6700,52,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
6800,53,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
6900,53,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
7000,54,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
7100,55,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
7200,56,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
7300,56,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
7400,57,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
7500,58,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
7600,59,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
7700,60,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
7800,60,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
7900,61,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
8000,62,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
8100,63,0.39,"[<ptreeopt.tree.PTree object at 0x1555284fc910>
 <ptreeopt.tree.PTree object at 0x1555284fc850>
 <ptreeopt.tree.PTree object at 0x1555284fcf70>]",2,0,10,3,3
8200,64,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
8300,64,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
8400,65,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
8500,66,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
8600,67,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
8700,67,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
8800,68,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
8900,69,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
9000,70,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
9100,71,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
9200,71,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
9300,72,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
9400,73,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
9500,74,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
9600,74,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
9700,75,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
9800,76,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
9900,77,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
10000,78,0.38,"[<ptreeopt.tree.PTree object at 0x155528449310>
 <ptreeopt.tree.PTree object at 0x155528449520>
 <ptreeopt.tree.PTree object at 0x1555284492e0>]",2,0,10,3,3
100,0,0.58,"[<ptreeopt.tree.PTree object at 0x155528407d00>
 <ptreeopt.tree.PTree object at 0x155528407850>
 <ptreeopt.tree.PTree object at 0x155528407cd0>]",2,1,10,3,3
200,1,0.48,"[<ptreeopt.tree.PTree object at 0x1555287a6d00>
 <ptreeopt.tree.PTree object at 0x1555287a6400>
 <ptreeopt.tree.PTree object at 0x1555287a6850>]",2,1,10,3,3
300,2,0.48,"[<ptreeopt.tree.PTree object at 0x1555287a6d00>
 <ptreeopt.tree.PTree object at 0x1555287a6400>
 <ptreeopt.tree.PTree object at 0x1555287a6850>]",2,1,10,3,3
400,3,0.48,"[<ptreeopt.tree.PTree object at 0x1555287a6d00>
 <ptreeopt.tree.PTree object at 0x1555287a6400>
 <ptreeopt.tree.PTree object at 0x1555287a6850>]",2,1,10,3,3
500,4,0.43,"[<ptreeopt.tree.PTree object at 0x155528510970>
 <ptreeopt.tree.PTree object at 0x155528510c70>
 <ptreeopt.tree.PTree object at 0x155528510280>]",2,1,10,3,3
600,4,0.43,"[<ptreeopt.tree.PTree object at 0x155528510970>
 <ptreeopt.tree.PTree object at 0x155528510c70>
 <ptreeopt.tree.PTree object at 0x155528510280>]",2,1,10,3,3
700,5,0.43,"[<ptreeopt.tree.PTree object at 0x155528510970>
 <ptreeopt.tree.PTree object at 0x155528510c70>
 <ptreeopt.tree.PTree object at 0x155528510280>]",2,1,10,3,3
800,6,0.43,"[<ptreeopt.tree.PTree object at 0x155528510970>
 <ptreeopt.tree.PTree object at 0x155528510c70>
 <ptreeopt.tree.PTree object at 0x155528510280>]",2,1,10,3,3
900,7,0.43,"[<ptreeopt.tree.PTree object at 0x155528510970>
 <ptreeopt.tree.PTree object at 0x155528510c70>
 <ptreeopt.tree.PTree object at 0x155528510280>]",2,1,10,3,3
1000,8,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
1100,8,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
1200,9,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
1300,10,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
1400,11,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
1500,12,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
1600,12,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
1700,13,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
1800,14,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
1900,15,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
2000,15,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
2100,16,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
2200,17,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
2300,18,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
2400,19,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
2500,19,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
2600,20,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
2700,21,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
2800,22,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
2900,23,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
3000,23,0.41,"[<ptreeopt.tree.PTree object at 0x1555287a4e20>
 <ptreeopt.tree.PTree object at 0x1555287a4ac0>
 <ptreeopt.tree.PTree object at 0x1555287a4970>]",2,1,10,3,3
3100,24,0.39,"[<ptreeopt.tree.PTree object at 0x1555287b5160>
 <ptreeopt.tree.PTree object at 0x1555287b5130>
 <ptreeopt.tree.PTree object at 0x1555287b5670>]",2,1,10,3,3
3200,25,0.39,"[<ptreeopt.tree.PTree object at 0x1555287b5160>
 <ptreeopt.tree.PTree object at 0x1555287b5130>
 <ptreeopt.tree.PTree object at 0x1555287b5670>]",2,1,10,3,3
