nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,3,0.6,"[<ptreeopt.tree.PTree object at 0x1555287aab50>
 <ptreeopt.tree.PTree object at 0x1555287aa700>
 <ptreeopt.tree.PTree object at 0x155520e21df0>
 <ptreeopt.tree.PTree object at 0x155520e21c40>
 <ptreeopt.tree.PTree object at 0x155520e210a0>
 <ptreeopt.tree.PTree object at 0x1555283b3490>
 <ptreeopt.tree.PTree object at 0x155520e21250>
 <ptreeopt.tree.PTree object at 0x155520e21d90>
 <ptreeopt.tree.PTree object at 0x15552848bf70>
 <ptreeopt.tree.PTree object at 0x15552848bca0>]",7,0,10,10,3
200,6,0.54,"[<ptreeopt.tree.PTree object at 0x155520f0a850>
 <ptreeopt.tree.PTree object at 0x155520f0a880>
 <ptreeopt.tree.PTree object at 0x155520f0a970>
 <ptreeopt.tree.PTree object at 0x155520f0a1c0>
 <ptreeopt.tree.PTree object at 0x155520e110d0>
 <ptreeopt.tree.PTree object at 0x155520e11b80>
 <ptreeopt.tree.PTree object at 0x1555283da040>
 <ptreeopt.tree.PTree object at 0x1555283dad00>
 <ptreeopt.tree.PTree object at 0x1555283da490>
 <ptreeopt.tree.PTree object at 0x1555283ea970>]",7,0,10,10,3
300,9,0.54,"[<ptreeopt.tree.PTree object at 0x155520f0a850>
 <ptreeopt.tree.PTree object at 0x155520f0a880>
 <ptreeopt.tree.PTree object at 0x155520f0a970>
 <ptreeopt.tree.PTree object at 0x155520f0a1c0>
 <ptreeopt.tree.PTree object at 0x155520e110d0>
 <ptreeopt.tree.PTree object at 0x155520e11b80>
 <ptreeopt.tree.PTree object at 0x1555283da040>
 <ptreeopt.tree.PTree object at 0x1555283dad00>
 <ptreeopt.tree.PTree object at 0x1555283da490>
 <ptreeopt.tree.PTree object at 0x1555283ea970>]",7,0,10,10,3
400,12,0.54,"[<ptreeopt.tree.PTree object at 0x155520f0a850>
 <ptreeopt.tree.PTree object at 0x155520f0a880>
 <ptreeopt.tree.PTree object at 0x155520f0a970>
 <ptreeopt.tree.PTree object at 0x155520f0a1c0>
 <ptreeopt.tree.PTree object at 0x155520e110d0>
 <ptreeopt.tree.PTree object at 0x155520e11b80>
 <ptreeopt.tree.PTree object at 0x1555283da040>
 <ptreeopt.tree.PTree object at 0x1555283dad00>
 <ptreeopt.tree.PTree object at 0x1555283da490>
 <ptreeopt.tree.PTree object at 0x1555283ea970>]",7,0,10,10,3
500,16,0.49,"[<ptreeopt.tree.PTree object at 0x1555280b2280>
 <ptreeopt.tree.PTree object at 0x1555280b29a0>
 <ptreeopt.tree.PTree object at 0x1555280b2520>
 <ptreeopt.tree.PTree object at 0x1555280b2370>
 <ptreeopt.tree.PTree object at 0x1555280b2310>
 <ptreeopt.tree.PTree object at 0x1555280b22b0>
 <ptreeopt.tree.PTree object at 0x155520fe0b20>
 <ptreeopt.tree.PTree object at 0x155520fe0640>
 <ptreeopt.tree.PTree object at 0x155520ec66a0>
 <ptreeopt.tree.PTree object at 0x155520ec6340>]",7,0,10,10,3
600,19,0.49,"[<ptreeopt.tree.PTree object at 0x1555280b2280>
 <ptreeopt.tree.PTree object at 0x1555280b29a0>
 <ptreeopt.tree.PTree object at 0x1555280b2520>
 <ptreeopt.tree.PTree object at 0x1555280b2370>
 <ptreeopt.tree.PTree object at 0x1555280b2310>
 <ptreeopt.tree.PTree object at 0x1555280b22b0>
 <ptreeopt.tree.PTree object at 0x155520fe0b20>
 <ptreeopt.tree.PTree object at 0x155520fe0640>
 <ptreeopt.tree.PTree object at 0x155520ec66a0>
 <ptreeopt.tree.PTree object at 0x155520ec6340>]",7,0,10,10,3
700,22,0.49,"[<ptreeopt.tree.PTree object at 0x1555280b2280>
 <ptreeopt.tree.PTree object at 0x1555280b29a0>
 <ptreeopt.tree.PTree object at 0x1555280b2520>
 <ptreeopt.tree.PTree object at 0x1555280b2370>
 <ptreeopt.tree.PTree object at 0x1555280b2310>
 <ptreeopt.tree.PTree object at 0x1555280b22b0>
 <ptreeopt.tree.PTree object at 0x155520fe0b20>
 <ptreeopt.tree.PTree object at 0x155520fe0640>
 <ptreeopt.tree.PTree object at 0x155520ec66a0>
 <ptreeopt.tree.PTree object at 0x155520ec6340>]",7,0,10,10,3
800,25,0.49,"[<ptreeopt.tree.PTree object at 0x1555280b2280>
 <ptreeopt.tree.PTree object at 0x1555280b29a0>
 <ptreeopt.tree.PTree object at 0x1555280b2520>
 <ptreeopt.tree.PTree object at 0x1555280b2370>
 <ptreeopt.tree.PTree object at 0x1555280b2310>
 <ptreeopt.tree.PTree object at 0x1555280b22b0>
 <ptreeopt.tree.PTree object at 0x155520fe0b20>
 <ptreeopt.tree.PTree object at 0x155520fe0640>
 <ptreeopt.tree.PTree object at 0x155520ec66a0>
 <ptreeopt.tree.PTree object at 0x155520ec6340>]",7,0,10,10,3
900,28,0.49,"[<ptreeopt.tree.PTree object at 0x1555280b2280>
 <ptreeopt.tree.PTree object at 0x1555280b29a0>
 <ptreeopt.tree.PTree object at 0x1555280b2520>
 <ptreeopt.tree.PTree object at 0x1555280b2370>
 <ptreeopt.tree.PTree object at 0x1555280b2310>
 <ptreeopt.tree.PTree object at 0x1555280b22b0>
 <ptreeopt.tree.PTree object at 0x155520fe0b20>
 <ptreeopt.tree.PTree object at 0x155520fe0640>
 <ptreeopt.tree.PTree object at 0x155520ec66a0>
 <ptreeopt.tree.PTree object at 0x155520ec6340>]",7,0,10,10,3
1000,31,0.49,"[<ptreeopt.tree.PTree object at 0x1555280b2280>
 <ptreeopt.tree.PTree object at 0x1555280b29a0>
 <ptreeopt.tree.PTree object at 0x1555280b2520>
 <ptreeopt.tree.PTree object at 0x1555280b2370>
 <ptreeopt.tree.PTree object at 0x1555280b2310>
 <ptreeopt.tree.PTree object at 0x1555280b22b0>
 <ptreeopt.tree.PTree object at 0x155520fe0b20>
 <ptreeopt.tree.PTree object at 0x155520fe0640>
 <ptreeopt.tree.PTree object at 0x155520ec66a0>
 <ptreeopt.tree.PTree object at 0x155520ec6340>]",7,0,10,10,3
