nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
4400,42,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
4500,43,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
4600,44,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
4700,45,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
4800,46,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
4900,47,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
5000,48,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
5100,49,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
5200,50,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
5300,51,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
5400,52,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
5500,53,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
5600,53,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
5700,54,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
5800,55,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
5900,56,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
6000,57,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
6100,58,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
6200,59,0.55,"[<ptreeopt.tree.PTree object at 0x1555284259d0>
 <ptreeopt.tree.PTree object at 0x155528425fd0>
 <ptreeopt.tree.PTree object at 0x155528425dc0>]",5,0,10,3,10
6300,60,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
6400,61,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
6500,62,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
6600,63,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
6700,64,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
6800,65,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
6900,66,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
7000,67,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
7100,68,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
7200,69,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
7300,70,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
7400,71,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
7500,72,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
7600,73,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
7700,74,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
7800,75,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
7900,76,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
8000,77,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
8100,78,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
8200,79,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
8300,80,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
8400,81,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
8500,82,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
8600,83,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
8700,83,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
8800,84,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
8900,85,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
9000,86,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
9100,87,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
9200,88,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
9300,89,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
9400,90,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
9500,91,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
9600,92,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
9700,93,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
9800,94,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
9900,95,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
10000,96,0.54,"[<ptreeopt.tree.PTree object at 0x1555287b6b50>
 <ptreeopt.tree.PTree object at 0x1555287b6f40>
 <ptreeopt.tree.PTree object at 0x1555287b6cd0>]",5,0,10,3,10
100,1,0.7,"[<ptreeopt.tree.PTree object at 0x1555285434c0>
 <ptreeopt.tree.PTree object at 0x155528543e80>
 <ptreeopt.tree.PTree object at 0x1555285433a0>]",5,1,10,3,10
200,1,0.67,"[<ptreeopt.tree.PTree object at 0x1555282e7b80>
 <ptreeopt.tree.PTree object at 0x1555283c6460>
 <ptreeopt.tree.PTree object at 0x1555284e3a60>]",5,1,10,3,10
300,2,0.67,"[<ptreeopt.tree.PTree object at 0x1555282e7b80>
 <ptreeopt.tree.PTree object at 0x1555283c6460>
 <ptreeopt.tree.PTree object at 0x1555284e3a60>]",5,1,10,3,10
400,3,0.67,"[<ptreeopt.tree.PTree object at 0x1555282e7b80>
 <ptreeopt.tree.PTree object at 0x1555283c6460>
 <ptreeopt.tree.PTree object at 0x1555284e3a60>]",5,1,10,3,10
500,4,0.67,"[<ptreeopt.tree.PTree object at 0x1555282e7b80>
 <ptreeopt.tree.PTree object at 0x1555283c6460>
 <ptreeopt.tree.PTree object at 0x1555284e3a60>]",5,1,10,3,10
600,5,0.65,"[<ptreeopt.tree.PTree object at 0x1555281fdd90>
 <ptreeopt.tree.PTree object at 0x1555281fd160>
 <ptreeopt.tree.PTree object at 0x1555281fd760>]",5,1,10,3,10
700,6,0.65,"[<ptreeopt.tree.PTree object at 0x1555281fdd90>
 <ptreeopt.tree.PTree object at 0x1555281fd160>
 <ptreeopt.tree.PTree object at 0x1555281fd760>]",5,1,10,3,10
800,7,0.63,"[<ptreeopt.tree.PTree object at 0x1555283263d0>
 <ptreeopt.tree.PTree object at 0x155528326610>
 <ptreeopt.tree.PTree object at 0x155528499f70>]",5,1,10,3,10
900,8,0.63,"[<ptreeopt.tree.PTree object at 0x1555283263d0>
 <ptreeopt.tree.PTree object at 0x155528326610>
 <ptreeopt.tree.PTree object at 0x155528499f70>]",5,1,10,3,10
1000,9,0.63,"[<ptreeopt.tree.PTree object at 0x1555283263d0>
 <ptreeopt.tree.PTree object at 0x155528326610>
 <ptreeopt.tree.PTree object at 0x155528499f70>]",5,1,10,3,10
1100,10,0.63,"[<ptreeopt.tree.PTree object at 0x1555283263d0>
 <ptreeopt.tree.PTree object at 0x155528326610>
 <ptreeopt.tree.PTree object at 0x155528499f70>]",5,1,10,3,10
1200,11,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
1300,12,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
1400,13,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
1500,14,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
1600,15,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
1700,16,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
1800,17,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
1900,18,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
2000,19,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
2100,20,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
2200,21,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
2300,22,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
2400,23,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
2500,24,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
2600,25,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
2700,26,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
2800,26,0.62,"[<ptreeopt.tree.PTree object at 0x1555284befd0>
 <ptreeopt.tree.PTree object at 0x1555284bef70>
 <ptreeopt.tree.PTree object at 0x1555284bee20>]",5,1,10,3,10
2900,27,0.6,"[<ptreeopt.tree.PTree object at 0x1555284ed0d0>
 <ptreeopt.tree.PTree object at 0x1555284ed8b0>
 <ptreeopt.tree.PTree object at 0x1555284ed340>]",5,1,10,3,10
3000,28,0.6,"[<ptreeopt.tree.PTree object at 0x1555284ed0d0>
 <ptreeopt.tree.PTree object at 0x1555284ed8b0>
 <ptreeopt.tree.PTree object at 0x1555284ed340>]",5,1,10,3,10
