nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,35,0.55,"[<ptreeopt.tree.PTree object at 0x15552835a0a0>
 <ptreeopt.tree.PTree object at 0x15552835aa00>
 <ptreeopt.tree.PTree object at 0x15552835a940>
 <ptreeopt.tree.PTree object at 0x15552835a220>
 <ptreeopt.tree.PTree object at 0x1555281c1fd0>
 <ptreeopt.tree.PTree object at 0x1555281c1ee0>
 <ptreeopt.tree.PTree object at 0x1555281c1d00>
 <ptreeopt.tree.PTree object at 0x1555281c1340>
 <ptreeopt.tree.PTree object at 0x1555281c1730>
 <ptreeopt.tree.PTree object at 0x1555281c3f70>]",0,0,10,10,3
1200,38,0.55,"[<ptreeopt.tree.PTree object at 0x15552835a0a0>
 <ptreeopt.tree.PTree object at 0x15552835aa00>
 <ptreeopt.tree.PTree object at 0x15552835a940>
 <ptreeopt.tree.PTree object at 0x15552835a220>
 <ptreeopt.tree.PTree object at 0x1555281c1fd0>
 <ptreeopt.tree.PTree object at 0x1555281c1ee0>
 <ptreeopt.tree.PTree object at 0x1555281c1d00>
 <ptreeopt.tree.PTree object at 0x1555281c1340>
 <ptreeopt.tree.PTree object at 0x1555281c1730>
 <ptreeopt.tree.PTree object at 0x1555281c3f70>]",0,0,10,10,3
1300,41,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
1400,44,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
1500,47,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
1600,50,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
1700,54,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
1800,57,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
1900,60,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
2000,63,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
2100,66,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
2200,69,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
2300,72,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
2400,75,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
2500,79,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
2600,82,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
2700,85,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
2800,88,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
2900,92,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
3000,95,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
3100,98,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
3200,101,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
3300,104,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
3400,108,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
3500,111,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
3600,114,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
3700,117,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
3800,120,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
3900,123,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
4000,127,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
4100,130,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
4200,133,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
4300,136,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
4400,139,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
4500,142,0.5,"[<ptreeopt.tree.PTree object at 0x1555282d4a00>
 <ptreeopt.tree.PTree object at 0x1555282d4640>
 <ptreeopt.tree.PTree object at 0x1555282d4a60>
 <ptreeopt.tree.PTree object at 0x1555282d47f0>
 <ptreeopt.tree.PTree object at 0x1555282d4d60>
 <ptreeopt.tree.PTree object at 0x1555282d4880>
 <ptreeopt.tree.PTree object at 0x1555282d4100>
 <ptreeopt.tree.PTree object at 0x1555282d49d0>
 <ptreeopt.tree.PTree object at 0x1555282d4970>
 <ptreeopt.tree.PTree object at 0x1555281d4850>]",0,0,10,10,3
