nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1600,13,0.69,"[<ptreeopt.tree.PTree object at 0x1555283ee790>
 <ptreeopt.tree.PTree object at 0x1555283ee0d0>
 <ptreeopt.tree.PTree object at 0x1555283eec10>]",0,0,10,3,3
1700,13,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
1800,14,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
1900,15,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
2000,16,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
2100,17,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
2200,17,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
2300,18,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
2400,19,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
2500,20,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
2600,21,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
2700,21,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
2800,22,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
2900,23,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
3000,24,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
3100,25,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
3200,25,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
3300,26,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
3400,27,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
3500,28,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
3600,29,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
3700,29,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
3800,30,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
3900,31,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
4000,32,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
4100,33,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
4200,34,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
4300,34,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
4400,35,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
4500,36,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
4600,37,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
4700,38,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
4800,39,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
4900,40,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
5000,40,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
5100,41,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
5200,42,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
5300,43,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
5400,43,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
5500,44,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
5600,45,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
5700,46,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
5800,47,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
5900,47,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
6000,48,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
6100,49,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
6200,50,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
6300,51,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
6400,52,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
6500,53,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
6600,53,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
6700,54,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
6800,55,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
6900,56,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
7000,57,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
7100,57,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
7200,58,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
7300,59,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
7400,60,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
7500,61,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
7600,62,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
7700,62,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
7800,63,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
7900,64,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
8000,65,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
8100,66,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
8200,67,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
8300,67,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
8400,68,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
8500,69,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
8600,70,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
8700,70,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
8800,71,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
8900,72,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
9000,73,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
9100,74,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
9200,75,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
9300,75,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
9400,76,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
9500,77,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
9600,78,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
9700,79,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
9800,79,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
9900,80,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
10000,81,0.67,"[<ptreeopt.tree.PTree object at 0x15552854c8e0>
 <ptreeopt.tree.PTree object at 0x15552854c190>
 <ptreeopt.tree.PTree object at 0x15552854cbe0>]",0,0,10,3,3
100,0,0.79,"[<ptreeopt.tree.PTree object at 0x1555284d0910>
 <ptreeopt.tree.PTree object at 0x1555284d0e20>
 <ptreeopt.tree.PTree object at 0x1555284d0eb0>]",0,1,10,3,3
200,1,0.79,"[<ptreeopt.tree.PTree object at 0x1555284d0910>
 <ptreeopt.tree.PTree object at 0x1555284d0e20>
 <ptreeopt.tree.PTree object at 0x1555284d0eb0>]",0,1,10,3,3
300,2,0.79,"[<ptreeopt.tree.PTree object at 0x1555284d0910>
 <ptreeopt.tree.PTree object at 0x1555284d0e20>
 <ptreeopt.tree.PTree object at 0x1555284d0eb0>]",0,1,10,3,3
400,3,0.79,"[<ptreeopt.tree.PTree object at 0x1555284d0910>
 <ptreeopt.tree.PTree object at 0x1555284d0e20>
 <ptreeopt.tree.PTree object at 0x1555284d0eb0>]",0,1,10,3,3
500,4,0.79,"[<ptreeopt.tree.PTree object at 0x1555284d0910>
 <ptreeopt.tree.PTree object at 0x1555284d0e20>
 <ptreeopt.tree.PTree object at 0x1555284d0eb0>]",0,1,10,3,3
600,5,0.79,"[<ptreeopt.tree.PTree object at 0x1555284d0910>
 <ptreeopt.tree.PTree object at 0x1555284d0e20>
 <ptreeopt.tree.PTree object at 0x1555284d0eb0>]",0,1,10,3,3
700,6,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
800,7,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
900,7,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
1000,8,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
1100,9,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
1200,10,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
1300,11,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
1400,12,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
1500,13,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
1600,13,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
1700,14,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
1800,15,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
1900,16,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
2000,17,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
2100,17,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
2200,18,0.72,"[<ptreeopt.tree.PTree object at 0x1555284112b0>
 <ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x155528411730>]",0,1,10,3,3
2300,19,0.69,"[<ptreeopt.tree.PTree object at 0x15552854b100>
 <ptreeopt.tree.PTree object at 0x15552854b6a0>
 <ptreeopt.tree.PTree object at 0x15552854c820>]",0,1,10,3,3
2400,20,0.69,"[<ptreeopt.tree.PTree object at 0x15552854b100>
 <ptreeopt.tree.PTree object at 0x15552854b6a0>
 <ptreeopt.tree.PTree object at 0x15552854c820>]",0,1,10,3,3
2500,21,0.69,"[<ptreeopt.tree.PTree object at 0x15552854b100>
 <ptreeopt.tree.PTree object at 0x15552854b6a0>
 <ptreeopt.tree.PTree object at 0x15552854c820>]",0,1,10,3,3
2600,22,0.69,"[<ptreeopt.tree.PTree object at 0x15552854b100>
 <ptreeopt.tree.PTree object at 0x15552854b6a0>
 <ptreeopt.tree.PTree object at 0x15552854c820>]",0,1,10,3,3
2700,22,0.69,"[<ptreeopt.tree.PTree object at 0x15552854b100>
 <ptreeopt.tree.PTree object at 0x15552854b6a0>
 <ptreeopt.tree.PTree object at 0x15552854c820>]",0,1,10,3,3
2800,23,0.69,"[<ptreeopt.tree.PTree object at 0x15552854b100>
 <ptreeopt.tree.PTree object at 0x15552854b6a0>
 <ptreeopt.tree.PTree object at 0x15552854c820>]",0,1,10,3,3
2900,24,0.69,"[<ptreeopt.tree.PTree object at 0x15552854b100>
 <ptreeopt.tree.PTree object at 0x15552854b6a0>
 <ptreeopt.tree.PTree object at 0x15552854c820>]",0,1,10,3,3
3000,25,0.69,"[<ptreeopt.tree.PTree object at 0x15552854b100>
 <ptreeopt.tree.PTree object at 0x15552854b6a0>
 <ptreeopt.tree.PTree object at 0x15552854c820>]",0,1,10,3,3
3100,26,0.69,"[<ptreeopt.tree.PTree object at 0x15552854b100>
 <ptreeopt.tree.PTree object at 0x15552854b6a0>
 <ptreeopt.tree.PTree object at 0x15552854c820>]",0,1,10,3,3
3200,26,0.69,"[<ptreeopt.tree.PTree object at 0x15552854b100>
 <ptreeopt.tree.PTree object at 0x15552854b6a0>
 <ptreeopt.tree.PTree object at 0x15552854c820>]",0,1,10,3,3
