nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,114,0.72,"[<ptreeopt.tree.PTree object at 0x1555280449a0>
 <ptreeopt.tree.PTree object at 0x155528044a60>
 <ptreeopt.tree.PTree object at 0x155528044280>
 <ptreeopt.tree.PTree object at 0x1555280444c0>
 <ptreeopt.tree.PTree object at 0x155528044b20>
 <ptreeopt.tree.PTree object at 0x155528044af0>
 <ptreeopt.tree.PTree object at 0x1555280446d0>
 <ptreeopt.tree.PTree object at 0x1555280db220>
 <ptreeopt.tree.PTree object at 0x1555280dbdf0>
 <ptreeopt.tree.PTree object at 0x1555280dbac0>]",1,0,30,10,3
1200,125,0.71,"[<ptreeopt.tree.PTree object at 0x1555282ba3d0>
 <ptreeopt.tree.PTree object at 0x1555282ba4c0>
 <ptreeopt.tree.PTree object at 0x1555282ba310>
 <ptreeopt.tree.PTree object at 0x1555282ba640>
 <ptreeopt.tree.PTree object at 0x1555282ba250>
 <ptreeopt.tree.PTree object at 0x155528304940>
 <ptreeopt.tree.PTree object at 0x155528304a00>
 <ptreeopt.tree.PTree object at 0x155528304880>
 <ptreeopt.tree.PTree object at 0x1555283e7550>
 <ptreeopt.tree.PTree object at 0x1555283e7670>]",1,0,30,10,3
1300,136,0.71,"[<ptreeopt.tree.PTree object at 0x1555282ba3d0>
 <ptreeopt.tree.PTree object at 0x1555282ba4c0>
 <ptreeopt.tree.PTree object at 0x1555282ba310>
 <ptreeopt.tree.PTree object at 0x1555282ba640>
 <ptreeopt.tree.PTree object at 0x1555282ba250>
 <ptreeopt.tree.PTree object at 0x155528304940>
 <ptreeopt.tree.PTree object at 0x155528304a00>
 <ptreeopt.tree.PTree object at 0x155528304880>
 <ptreeopt.tree.PTree object at 0x1555283e7550>
 <ptreeopt.tree.PTree object at 0x1555283e7670>]",1,0,30,10,3
1400,146,0.71,"[<ptreeopt.tree.PTree object at 0x1555282ba3d0>
 <ptreeopt.tree.PTree object at 0x1555282ba4c0>
 <ptreeopt.tree.PTree object at 0x1555282ba310>
 <ptreeopt.tree.PTree object at 0x1555282ba640>
 <ptreeopt.tree.PTree object at 0x1555282ba250>
 <ptreeopt.tree.PTree object at 0x155528304940>
 <ptreeopt.tree.PTree object at 0x155528304a00>
 <ptreeopt.tree.PTree object at 0x155528304880>
 <ptreeopt.tree.PTree object at 0x1555283e7550>
 <ptreeopt.tree.PTree object at 0x1555283e7670>]",1,0,30,10,3
1500,157,0.71,"[<ptreeopt.tree.PTree object at 0x1555282ba3d0>
 <ptreeopt.tree.PTree object at 0x1555282ba4c0>
 <ptreeopt.tree.PTree object at 0x1555282ba310>
 <ptreeopt.tree.PTree object at 0x1555282ba640>
 <ptreeopt.tree.PTree object at 0x1555282ba250>
 <ptreeopt.tree.PTree object at 0x155528304940>
 <ptreeopt.tree.PTree object at 0x155528304a00>
 <ptreeopt.tree.PTree object at 0x155528304880>
 <ptreeopt.tree.PTree object at 0x1555283e7550>
 <ptreeopt.tree.PTree object at 0x1555283e7670>]",1,0,30,10,3
1600,167,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
1700,178,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
1800,189,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
1900,200,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
2000,210,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
2100,221,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
2200,232,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
2300,242,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
2400,253,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
2500,264,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
2600,274,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
2700,285,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
2800,296,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
2900,306,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
3000,317,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
3100,328,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
3200,338,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
3300,349,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
3400,359,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
3500,370,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
3600,380,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
3700,391,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
3800,402,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
3900,412,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
4000,423,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
4100,434,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
4200,444,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
4300,455,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
4400,466,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
4500,477,0.68,"[<ptreeopt.tree.PTree object at 0x155520f20f40>
 <ptreeopt.tree.PTree object at 0x155520ebd280>
 <ptreeopt.tree.PTree object at 0x155520ebd8e0>
 <ptreeopt.tree.PTree object at 0x155520ebdc40>
 <ptreeopt.tree.PTree object at 0x155520ebd1f0>
 <ptreeopt.tree.PTree object at 0x155520ebdb20>
 <ptreeopt.tree.PTree object at 0x155520ebd430>
 <ptreeopt.tree.PTree object at 0x155520ebdd30>
 <ptreeopt.tree.PTree object at 0x1555281237f0>
 <ptreeopt.tree.PTree object at 0x155520fe27c0>]",1,0,30,10,3
