nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,35,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
1200,38,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
1300,41,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
1400,44,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
1500,47,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
1600,51,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
1700,54,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
1800,57,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
1900,60,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
2000,63,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
2100,67,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
2200,70,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
2300,73,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
2400,76,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
2500,79,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
2600,82,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
2700,86,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
2800,89,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
2900,92,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
3000,95,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
3100,98,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
3200,102,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
3300,105,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
3400,108,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
3500,111,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
3600,114,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
3700,117,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
3800,120,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
3900,124,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
4000,127,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
4100,130,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
4200,133,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
4300,136,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
4400,139,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
4500,143,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
4600,146,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
4700,149,0.68,"[<ptreeopt.tree.PTree object at 0x155520c53670>
 <ptreeopt.tree.PTree object at 0x155520c537c0>
 <ptreeopt.tree.PTree object at 0x155520c530d0>
 <ptreeopt.tree.PTree object at 0x155520c532e0>
 <ptreeopt.tree.PTree object at 0x155520c53160>
 <ptreeopt.tree.PTree object at 0x155520c53190>
 <ptreeopt.tree.PTree object at 0x15552845e100>
 <ptreeopt.tree.PTree object at 0x155520c53130>
 <ptreeopt.tree.PTree object at 0x155520c91e20>
 <ptreeopt.tree.PTree object at 0x155520c91160>]",8,0,10,10,3
