nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
2900,380,0.7,"[<ptreeopt.tree.PTree object at 0x15552873b910>
 <ptreeopt.tree.PTree object at 0x15552873b3a0>
 <ptreeopt.tree.PTree object at 0x15552873b790>
 <ptreeopt.tree.PTree object at 0x155520d73460>
 <ptreeopt.tree.PTree object at 0x155520cfb6d0>
 <ptreeopt.tree.PTree object at 0x155520ffbe50>
 <ptreeopt.tree.PTree object at 0x155520ffbe80>
 <ptreeopt.tree.PTree object at 0x155520d016a0>
 <ptreeopt.tree.PTree object at 0x155528286f70>
 <ptreeopt.tree.PTree object at 0x155520eb75b0>]",2,0,30,10,10
3000,392,0.7,"[<ptreeopt.tree.PTree object at 0x15552873b910>
 <ptreeopt.tree.PTree object at 0x15552873b3a0>
 <ptreeopt.tree.PTree object at 0x15552873b790>
 <ptreeopt.tree.PTree object at 0x155520d73460>
 <ptreeopt.tree.PTree object at 0x155520cfb6d0>
 <ptreeopt.tree.PTree object at 0x155520ffbe50>
 <ptreeopt.tree.PTree object at 0x155520ffbe80>
 <ptreeopt.tree.PTree object at 0x155520d016a0>
 <ptreeopt.tree.PTree object at 0x155528286f70>
 <ptreeopt.tree.PTree object at 0x155520eb75b0>]",2,0,30,10,10
3100,405,0.7,"[<ptreeopt.tree.PTree object at 0x15552873b910>
 <ptreeopt.tree.PTree object at 0x15552873b3a0>
 <ptreeopt.tree.PTree object at 0x15552873b790>
 <ptreeopt.tree.PTree object at 0x155520d73460>
 <ptreeopt.tree.PTree object at 0x155520cfb6d0>
 <ptreeopt.tree.PTree object at 0x155520ffbe50>
 <ptreeopt.tree.PTree object at 0x155520ffbe80>
 <ptreeopt.tree.PTree object at 0x155520d016a0>
 <ptreeopt.tree.PTree object at 0x155528286f70>
 <ptreeopt.tree.PTree object at 0x155520eb75b0>]",2,0,30,10,10
3200,417,0.7,"[<ptreeopt.tree.PTree object at 0x15552873b910>
 <ptreeopt.tree.PTree object at 0x15552873b3a0>
 <ptreeopt.tree.PTree object at 0x15552873b790>
 <ptreeopt.tree.PTree object at 0x155520d73460>
 <ptreeopt.tree.PTree object at 0x155520cfb6d0>
 <ptreeopt.tree.PTree object at 0x155520ffbe50>
 <ptreeopt.tree.PTree object at 0x155520ffbe80>
 <ptreeopt.tree.PTree object at 0x155520d016a0>
 <ptreeopt.tree.PTree object at 0x155528286f70>
 <ptreeopt.tree.PTree object at 0x155520eb75b0>]",2,0,30,10,10
3300,431,0.66,"[<ptreeopt.tree.PTree object at 0x155520e92b20>
 <ptreeopt.tree.PTree object at 0x1555282a9580>
 <ptreeopt.tree.PTree object at 0x1555282a9d00>
 <ptreeopt.tree.PTree object at 0x155528255610>
 <ptreeopt.tree.PTree object at 0x155520ee7850>
 <ptreeopt.tree.PTree object at 0x155520ee78e0>
 <ptreeopt.tree.PTree object at 0x155520cb57c0>
 <ptreeopt.tree.PTree object at 0x155520cb5820>
 <ptreeopt.tree.PTree object at 0x155520cb56d0>
 <ptreeopt.tree.PTree object at 0x1555282e17f0>]",2,0,30,10,10
3400,444,0.66,"[<ptreeopt.tree.PTree object at 0x155520e92b20>
 <ptreeopt.tree.PTree object at 0x1555282a9580>
 <ptreeopt.tree.PTree object at 0x1555282a9d00>
 <ptreeopt.tree.PTree object at 0x155528255610>
 <ptreeopt.tree.PTree object at 0x155520ee7850>
 <ptreeopt.tree.PTree object at 0x155520ee78e0>
 <ptreeopt.tree.PTree object at 0x155520cb57c0>
 <ptreeopt.tree.PTree object at 0x155520cb5820>
 <ptreeopt.tree.PTree object at 0x155520cb56d0>
 <ptreeopt.tree.PTree object at 0x1555282e17f0>]",2,0,30,10,10
3500,457,0.66,"[<ptreeopt.tree.PTree object at 0x155520e92b20>
 <ptreeopt.tree.PTree object at 0x1555282a9580>
 <ptreeopt.tree.PTree object at 0x1555282a9d00>
 <ptreeopt.tree.PTree object at 0x155528255610>
 <ptreeopt.tree.PTree object at 0x155520ee7850>
 <ptreeopt.tree.PTree object at 0x155520ee78e0>
 <ptreeopt.tree.PTree object at 0x155520cb57c0>
 <ptreeopt.tree.PTree object at 0x155520cb5820>
 <ptreeopt.tree.PTree object at 0x155520cb56d0>
 <ptreeopt.tree.PTree object at 0x1555282e17f0>]",2,0,30,10,10
3600,470,0.66,"[<ptreeopt.tree.PTree object at 0x155520e92b20>
 <ptreeopt.tree.PTree object at 0x1555282a9580>
 <ptreeopt.tree.PTree object at 0x1555282a9d00>
 <ptreeopt.tree.PTree object at 0x155528255610>
 <ptreeopt.tree.PTree object at 0x155520ee7850>
 <ptreeopt.tree.PTree object at 0x155520ee78e0>
 <ptreeopt.tree.PTree object at 0x155520cb57c0>
 <ptreeopt.tree.PTree object at 0x155520cb5820>
 <ptreeopt.tree.PTree object at 0x155520cb56d0>
 <ptreeopt.tree.PTree object at 0x1555282e17f0>]",2,0,30,10,10
3700,482,0.66,"[<ptreeopt.tree.PTree object at 0x155520e92b20>
 <ptreeopt.tree.PTree object at 0x1555282a9580>
 <ptreeopt.tree.PTree object at 0x1555282a9d00>
 <ptreeopt.tree.PTree object at 0x155528255610>
 <ptreeopt.tree.PTree object at 0x155520ee7850>
 <ptreeopt.tree.PTree object at 0x155520ee78e0>
 <ptreeopt.tree.PTree object at 0x155520cb57c0>
 <ptreeopt.tree.PTree object at 0x155520cb5820>
 <ptreeopt.tree.PTree object at 0x155520cb56d0>
 <ptreeopt.tree.PTree object at 0x1555282e17f0>]",2,0,30,10,10
3800,495,0.66,"[<ptreeopt.tree.PTree object at 0x155520e92b20>
 <ptreeopt.tree.PTree object at 0x1555282a9580>
 <ptreeopt.tree.PTree object at 0x1555282a9d00>
 <ptreeopt.tree.PTree object at 0x155528255610>
 <ptreeopt.tree.PTree object at 0x155520ee7850>
 <ptreeopt.tree.PTree object at 0x155520ee78e0>
 <ptreeopt.tree.PTree object at 0x155520cb57c0>
 <ptreeopt.tree.PTree object at 0x155520cb5820>
 <ptreeopt.tree.PTree object at 0x155520cb56d0>
 <ptreeopt.tree.PTree object at 0x1555282e17f0>]",2,0,30,10,10
3900,511,0.66,"[<ptreeopt.tree.PTree object at 0x155520e92b20>
 <ptreeopt.tree.PTree object at 0x1555282a9580>
 <ptreeopt.tree.PTree object at 0x1555282a9d00>
 <ptreeopt.tree.PTree object at 0x155528255610>
 <ptreeopt.tree.PTree object at 0x155520ee7850>
 <ptreeopt.tree.PTree object at 0x155520ee78e0>
 <ptreeopt.tree.PTree object at 0x155520cb57c0>
 <ptreeopt.tree.PTree object at 0x155520cb5820>
 <ptreeopt.tree.PTree object at 0x155520cb56d0>
 <ptreeopt.tree.PTree object at 0x1555282e17f0>]",2,0,30,10,10
4000,525,0.66,"[<ptreeopt.tree.PTree object at 0x155520e92b20>
 <ptreeopt.tree.PTree object at 0x1555282a9580>
 <ptreeopt.tree.PTree object at 0x1555282a9d00>
 <ptreeopt.tree.PTree object at 0x155528255610>
 <ptreeopt.tree.PTree object at 0x155520ee7850>
 <ptreeopt.tree.PTree object at 0x155520ee78e0>
 <ptreeopt.tree.PTree object at 0x155520cb57c0>
 <ptreeopt.tree.PTree object at 0x155520cb5820>
 <ptreeopt.tree.PTree object at 0x155520cb56d0>
 <ptreeopt.tree.PTree object at 0x1555282e17f0>]",2,0,30,10,10
4100,539,0.66,"[<ptreeopt.tree.PTree object at 0x155520e92b20>
 <ptreeopt.tree.PTree object at 0x1555282a9580>
 <ptreeopt.tree.PTree object at 0x1555282a9d00>
 <ptreeopt.tree.PTree object at 0x155528255610>
 <ptreeopt.tree.PTree object at 0x155520ee7850>
 <ptreeopt.tree.PTree object at 0x155520ee78e0>
 <ptreeopt.tree.PTree object at 0x155520cb57c0>
 <ptreeopt.tree.PTree object at 0x155520cb5820>
 <ptreeopt.tree.PTree object at 0x155520cb56d0>
 <ptreeopt.tree.PTree object at 0x1555282e17f0>]",2,0,30,10,10
4200,553,0.66,"[<ptreeopt.tree.PTree object at 0x155520e92b20>
 <ptreeopt.tree.PTree object at 0x1555282a9580>
 <ptreeopt.tree.PTree object at 0x1555282a9d00>
 <ptreeopt.tree.PTree object at 0x155528255610>
 <ptreeopt.tree.PTree object at 0x155520ee7850>
 <ptreeopt.tree.PTree object at 0x155520ee78e0>
 <ptreeopt.tree.PTree object at 0x155520cb57c0>
 <ptreeopt.tree.PTree object at 0x155520cb5820>
 <ptreeopt.tree.PTree object at 0x155520cb56d0>
 <ptreeopt.tree.PTree object at 0x1555282e17f0>]",2,0,30,10,10
4300,565,0.66,"[<ptreeopt.tree.PTree object at 0x155520e92b20>
 <ptreeopt.tree.PTree object at 0x1555282a9580>
 <ptreeopt.tree.PTree object at 0x1555282a9d00>
 <ptreeopt.tree.PTree object at 0x155528255610>
 <ptreeopt.tree.PTree object at 0x155520ee7850>
 <ptreeopt.tree.PTree object at 0x155520ee78e0>
 <ptreeopt.tree.PTree object at 0x155520cb57c0>
 <ptreeopt.tree.PTree object at 0x155520cb5820>
 <ptreeopt.tree.PTree object at 0x155520cb56d0>
 <ptreeopt.tree.PTree object at 0x1555282e17f0>]",2,0,30,10,10
4400,580,0.66,"[<ptreeopt.tree.PTree object at 0x155520e92b20>
 <ptreeopt.tree.PTree object at 0x1555282a9580>
 <ptreeopt.tree.PTree object at 0x1555282a9d00>
 <ptreeopt.tree.PTree object at 0x155528255610>
 <ptreeopt.tree.PTree object at 0x155520ee7850>
 <ptreeopt.tree.PTree object at 0x155520ee78e0>
 <ptreeopt.tree.PTree object at 0x155520cb57c0>
 <ptreeopt.tree.PTree object at 0x155520cb5820>
 <ptreeopt.tree.PTree object at 0x155520cb56d0>
 <ptreeopt.tree.PTree object at 0x1555282e17f0>]",2,0,30,10,10
4500,592,0.66,"[<ptreeopt.tree.PTree object at 0x155520e92b20>
 <ptreeopt.tree.PTree object at 0x1555282a9580>
 <ptreeopt.tree.PTree object at 0x1555282a9d00>
 <ptreeopt.tree.PTree object at 0x155528255610>
 <ptreeopt.tree.PTree object at 0x155520ee7850>
 <ptreeopt.tree.PTree object at 0x155520ee78e0>
 <ptreeopt.tree.PTree object at 0x155520cb57c0>
 <ptreeopt.tree.PTree object at 0x155520cb5820>
 <ptreeopt.tree.PTree object at 0x155520cb56d0>
 <ptreeopt.tree.PTree object at 0x1555282e17f0>]",2,0,30,10,10
