nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,38,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
1200,41,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
1300,45,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
1400,48,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
1500,52,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
1600,55,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
1700,58,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
1800,62,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
1900,65,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
2000,69,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
2100,72,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
2200,76,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
2300,79,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
2400,83,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
2500,86,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
2600,90,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
2700,93,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
2800,97,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
2900,100,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
3000,104,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
3100,107,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
3200,110,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
3300,114,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
3400,117,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
3500,121,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
3600,124,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
3700,128,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
3800,131,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
3900,135,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
4000,138,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
4100,142,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
4200,145,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
4300,149,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
4400,152,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
4500,156,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
4600,159,0.65,"[<ptreeopt.tree.PTree object at 0x1555283be970>
 <ptreeopt.tree.PTree object at 0x1555283bea30>
 <ptreeopt.tree.PTree object at 0x1555283bea00>
 <ptreeopt.tree.PTree object at 0x1555283be850>
 <ptreeopt.tree.PTree object at 0x1555283977c0>
 <ptreeopt.tree.PTree object at 0x155528397d90>
 <ptreeopt.tree.PTree object at 0x155528225c10>
 <ptreeopt.tree.PTree object at 0x1555282a3280>
 <ptreeopt.tree.PTree object at 0x1555282a3940>
 <ptreeopt.tree.PTree object at 0x1555282a38e0>]",0,0,10,10,10
