nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,37,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
1200,41,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
1300,44,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
1400,47,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
1500,51,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
1600,54,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
1700,58,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
1800,61,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
1900,65,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
2000,68,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
2100,72,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
2200,75,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
2300,78,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
2400,82,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
2500,85,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
2600,89,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
2700,92,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
2800,96,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
2900,99,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
3000,103,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
3100,106,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
3200,110,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
3300,113,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
3400,117,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
3500,120,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
3600,124,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
3700,127,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
3800,130,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
3900,134,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
4000,137,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
4100,141,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
4200,144,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
4300,147,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
4400,151,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
4500,154,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
4600,158,0.4,"[<ptreeopt.tree.PTree object at 0x155520e39070>
 <ptreeopt.tree.PTree object at 0x155520e390a0>
 <ptreeopt.tree.PTree object at 0x155520e39e20>
 <ptreeopt.tree.PTree object at 0x155520e17d90>
 <ptreeopt.tree.PTree object at 0x155520e17a30>
 <ptreeopt.tree.PTree object at 0x155520e17550>
 <ptreeopt.tree.PTree object at 0x155520f76580>
 <ptreeopt.tree.PTree object at 0x155520f76d30>
 <ptreeopt.tree.PTree object at 0x1555287b7f40>
 <ptreeopt.tree.PTree object at 0x15552877a6a0>]",2,0,10,10,10
