nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,1,0.02,"[<ptreeopt.tree.PTree object at 0x15552817c0a0>
 <ptreeopt.tree.PTree object at 0x15552817c580>
 <ptreeopt.tree.PTree object at 0x15552817cd30>]",4,0,10,3,10
200,1,0.02,"[<ptreeopt.tree.PTree object at 0x15552817c0a0>
 <ptreeopt.tree.PTree object at 0x15552817c580>
 <ptreeopt.tree.PTree object at 0x15552817cd30>]",4,0,10,3,10
300,2,0.02,"[<ptreeopt.tree.PTree object at 0x15552817c0a0>
 <ptreeopt.tree.PTree object at 0x15552817c580>
 <ptreeopt.tree.PTree object at 0x15552817cd30>]",4,0,10,3,10
400,3,0.0,"[<ptreeopt.tree.PTree object at 0x1555282bed30>
 <ptreeopt.tree.PTree object at 0x1555282be940>
 <ptreeopt.tree.PTree object at 0x1555282be370>]",4,0,10,3,10
500,4,0.0,"[<ptreeopt.tree.PTree object at 0x1555282bed30>
 <ptreeopt.tree.PTree object at 0x1555282be940>
 <ptreeopt.tree.PTree object at 0x1555282be370>]",4,0,10,3,10
600,5,0.0,"[<ptreeopt.tree.PTree object at 0x1555282bed30>
 <ptreeopt.tree.PTree object at 0x1555282be940>
 <ptreeopt.tree.PTree object at 0x1555282be370>]",4,0,10,3,10
700,6,0.0,"[<ptreeopt.tree.PTree object at 0x1555282bed30>
 <ptreeopt.tree.PTree object at 0x1555282be940>
 <ptreeopt.tree.PTree object at 0x1555282be370>]",4,0,10,3,10
800,7,0.0,"[<ptreeopt.tree.PTree object at 0x1555282bed30>
 <ptreeopt.tree.PTree object at 0x1555282be940>
 <ptreeopt.tree.PTree object at 0x1555282be370>]",4,0,10,3,10
900,8,0.0,"[<ptreeopt.tree.PTree object at 0x1555282bed30>
 <ptreeopt.tree.PTree object at 0x1555282be940>
 <ptreeopt.tree.PTree object at 0x1555282be370>]",4,0,10,3,10
1000,9,0.0,"[<ptreeopt.tree.PTree object at 0x1555282bed30>
 <ptreeopt.tree.PTree object at 0x1555282be940>
 <ptreeopt.tree.PTree object at 0x1555282be370>]",4,0,10,3,10
1100,10,0.0,"[<ptreeopt.tree.PTree object at 0x1555282bed30>
 <ptreeopt.tree.PTree object at 0x1555282be940>
 <ptreeopt.tree.PTree object at 0x1555282be370>]",4,0,10,3,10
1200,11,0.0,"[<ptreeopt.tree.PTree object at 0x1555282bed30>
 <ptreeopt.tree.PTree object at 0x1555282be940>
 <ptreeopt.tree.PTree object at 0x1555282be370>]",4,0,10,3,10
1300,12,0.0,"[<ptreeopt.tree.PTree object at 0x1555282bed30>
 <ptreeopt.tree.PTree object at 0x1555282be940>
 <ptreeopt.tree.PTree object at 0x1555282be370>]",4,0,10,3,10
1400,12,0.0,"[<ptreeopt.tree.PTree object at 0x1555282bed30>
 <ptreeopt.tree.PTree object at 0x1555282be940>
 <ptreeopt.tree.PTree object at 0x1555282be370>]",4,0,10,3,10
1500,13,0.0,"[<ptreeopt.tree.PTree object at 0x1555282bed30>
 <ptreeopt.tree.PTree object at 0x1555282be940>
 <ptreeopt.tree.PTree object at 0x1555282be370>]",4,0,10,3,10
1600,14,0.0,"[<ptreeopt.tree.PTree object at 0x1555282bed30>
 <ptreeopt.tree.PTree object at 0x1555282be940>
 <ptreeopt.tree.PTree object at 0x1555282be370>]",4,0,10,3,10
1700,15,0.0,"[<ptreeopt.tree.PTree object at 0x1555282bed30>
 <ptreeopt.tree.PTree object at 0x1555282be940>
 <ptreeopt.tree.PTree object at 0x1555282be370>]",4,0,10,3,10
