nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
4200,37,0.38,"[<ptreeopt.tree.PTree object at 0x1555284eec10>
 <ptreeopt.tree.PTree object at 0x1555284ee8e0>
 <ptreeopt.tree.PTree object at 0x1555284eed90>]",0,0,10,3,10
4300,38,0.38,"[<ptreeopt.tree.PTree object at 0x1555284eec10>
 <ptreeopt.tree.PTree object at 0x1555284ee8e0>
 <ptreeopt.tree.PTree object at 0x1555284eed90>]",0,0,10,3,10
4400,39,0.38,"[<ptreeopt.tree.PTree object at 0x1555284eec10>
 <ptreeopt.tree.PTree object at 0x1555284ee8e0>
 <ptreeopt.tree.PTree object at 0x1555284eed90>]",0,0,10,3,10
4500,40,0.38,"[<ptreeopt.tree.PTree object at 0x1555284eec10>
 <ptreeopt.tree.PTree object at 0x1555284ee8e0>
 <ptreeopt.tree.PTree object at 0x1555284eed90>]",0,0,10,3,10
4600,41,0.38,"[<ptreeopt.tree.PTree object at 0x1555284eec10>
 <ptreeopt.tree.PTree object at 0x1555284ee8e0>
 <ptreeopt.tree.PTree object at 0x1555284eed90>]",0,0,10,3,10
4700,41,0.38,"[<ptreeopt.tree.PTree object at 0x1555284eec10>
 <ptreeopt.tree.PTree object at 0x1555284ee8e0>
 <ptreeopt.tree.PTree object at 0x1555284eed90>]",0,0,10,3,10
4800,42,0.38,"[<ptreeopt.tree.PTree object at 0x1555284eec10>
 <ptreeopt.tree.PTree object at 0x1555284ee8e0>
 <ptreeopt.tree.PTree object at 0x1555284eed90>]",0,0,10,3,10
4900,43,0.38,"[<ptreeopt.tree.PTree object at 0x1555284eec10>
 <ptreeopt.tree.PTree object at 0x1555284ee8e0>
 <ptreeopt.tree.PTree object at 0x1555284eed90>]",0,0,10,3,10
5000,44,0.38,"[<ptreeopt.tree.PTree object at 0x1555284eec10>
 <ptreeopt.tree.PTree object at 0x1555284ee8e0>
 <ptreeopt.tree.PTree object at 0x1555284eed90>]",0,0,10,3,10
5100,45,0.38,"[<ptreeopt.tree.PTree object at 0x1555284eec10>
 <ptreeopt.tree.PTree object at 0x1555284ee8e0>
 <ptreeopt.tree.PTree object at 0x1555284eed90>]",0,0,10,3,10
5200,46,0.38,"[<ptreeopt.tree.PTree object at 0x1555284eec10>
 <ptreeopt.tree.PTree object at 0x1555284ee8e0>
 <ptreeopt.tree.PTree object at 0x1555284eed90>]",0,0,10,3,10
5300,47,0.38,"[<ptreeopt.tree.PTree object at 0x1555284eec10>
 <ptreeopt.tree.PTree object at 0x1555284ee8e0>
 <ptreeopt.tree.PTree object at 0x1555284eed90>]",0,0,10,3,10
5400,48,0.38,"[<ptreeopt.tree.PTree object at 0x1555284eec10>
 <ptreeopt.tree.PTree object at 0x1555284ee8e0>
 <ptreeopt.tree.PTree object at 0x1555284eed90>]",0,0,10,3,10
5500,49,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
5600,49,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
5700,50,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
5800,51,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
5900,52,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
6000,53,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
6100,54,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
6200,55,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
6300,55,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
6400,56,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
6500,57,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
6600,58,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
6700,59,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
6800,60,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
6900,60,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
7000,61,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
7100,62,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
7200,63,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
7300,64,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
7400,65,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
7500,65,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
7600,66,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
7700,67,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
7800,68,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
7900,69,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
8000,70,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
8100,70,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
8200,71,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
8300,72,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
8400,73,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
8500,74,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
8600,75,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
8700,76,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
8800,76,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
8900,77,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
9000,78,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
9100,79,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
9200,80,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
9300,81,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
9400,81,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
9500,82,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
9600,83,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
9700,84,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
9800,85,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
9900,86,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
10000,87,0.36,"[<ptreeopt.tree.PTree object at 0x155528541910>
 <ptreeopt.tree.PTree object at 0x155528541190>
 <ptreeopt.tree.PTree object at 0x155528541e80>]",0,0,10,3,10
100,0,0.49,"[<ptreeopt.tree.PTree object at 0x1555284034f0>
 <ptreeopt.tree.PTree object at 0x155528403250>
 <ptreeopt.tree.PTree object at 0x1555284034c0>]",0,1,10,3,10
200,1,0.48,"[<ptreeopt.tree.PTree object at 0x1555283fd280>
 <ptreeopt.tree.PTree object at 0x1555283fd100>
 <ptreeopt.tree.PTree object at 0x1555283fdc10>]",0,1,10,3,10
300,2,0.46,"[<ptreeopt.tree.PTree object at 0x1555283f13a0>
 <ptreeopt.tree.PTree object at 0x1555283f1760>
 <ptreeopt.tree.PTree object at 0x1555283f1130>]",0,1,10,3,10
400,3,0.46,"[<ptreeopt.tree.PTree object at 0x1555283f13a0>
 <ptreeopt.tree.PTree object at 0x1555283f1760>
 <ptreeopt.tree.PTree object at 0x1555283f1130>]",0,1,10,3,10
500,4,0.44,"[<ptreeopt.tree.PTree object at 0x1555283f1070>
 <ptreeopt.tree.PTree object at 0x1555283f1550>
 <ptreeopt.tree.PTree object at 0x1555283f1b50>]",0,1,10,3,10
600,5,0.44,"[<ptreeopt.tree.PTree object at 0x1555283f1070>
 <ptreeopt.tree.PTree object at 0x1555283f1550>
 <ptreeopt.tree.PTree object at 0x1555283f1b50>]",0,1,10,3,10
700,6,0.44,"[<ptreeopt.tree.PTree object at 0x1555283f1070>
 <ptreeopt.tree.PTree object at 0x1555283f1550>
 <ptreeopt.tree.PTree object at 0x1555283f1b50>]",0,1,10,3,10
800,6,0.44,"[<ptreeopt.tree.PTree object at 0x1555283f1070>
 <ptreeopt.tree.PTree object at 0x1555283f1550>
 <ptreeopt.tree.PTree object at 0x1555283f1b50>]",0,1,10,3,10
900,7,0.38,"[<ptreeopt.tree.PTree object at 0x155528420d00>
 <ptreeopt.tree.PTree object at 0x155528420ac0>
 <ptreeopt.tree.PTree object at 0x155528420d60>]",0,1,10,3,10
1000,8,0.38,"[<ptreeopt.tree.PTree object at 0x155528420d00>
 <ptreeopt.tree.PTree object at 0x155528420ac0>
 <ptreeopt.tree.PTree object at 0x155528420d60>]",0,1,10,3,10
1100,9,0.38,"[<ptreeopt.tree.PTree object at 0x155528420d00>
 <ptreeopt.tree.PTree object at 0x155528420ac0>
 <ptreeopt.tree.PTree object at 0x155528420d60>]",0,1,10,3,10
1200,10,0.38,"[<ptreeopt.tree.PTree object at 0x155528420d00>
 <ptreeopt.tree.PTree object at 0x155528420ac0>
 <ptreeopt.tree.PTree object at 0x155528420d60>]",0,1,10,3,10
1300,11,0.38,"[<ptreeopt.tree.PTree object at 0x155528420d00>
 <ptreeopt.tree.PTree object at 0x155528420ac0>
 <ptreeopt.tree.PTree object at 0x155528420d60>]",0,1,10,3,10
1400,12,0.38,"[<ptreeopt.tree.PTree object at 0x155528420d00>
 <ptreeopt.tree.PTree object at 0x155528420ac0>
 <ptreeopt.tree.PTree object at 0x155528420d60>]",0,1,10,3,10
1500,13,0.38,"[<ptreeopt.tree.PTree object at 0x155528420d00>
 <ptreeopt.tree.PTree object at 0x155528420ac0>
 <ptreeopt.tree.PTree object at 0x155528420d60>]",0,1,10,3,10
1600,14,0.38,"[<ptreeopt.tree.PTree object at 0x155528420d00>
 <ptreeopt.tree.PTree object at 0x155528420ac0>
 <ptreeopt.tree.PTree object at 0x155528420d60>]",0,1,10,3,10
1700,15,0.38,"[<ptreeopt.tree.PTree object at 0x155528420d00>
 <ptreeopt.tree.PTree object at 0x155528420ac0>
 <ptreeopt.tree.PTree object at 0x155528420d60>]",0,1,10,3,10
1800,15,0.38,"[<ptreeopt.tree.PTree object at 0x155528420d00>
 <ptreeopt.tree.PTree object at 0x155528420ac0>
 <ptreeopt.tree.PTree object at 0x155528420d60>]",0,1,10,3,10
1900,16,0.38,"[<ptreeopt.tree.PTree object at 0x155528420d00>
 <ptreeopt.tree.PTree object at 0x155528420ac0>
 <ptreeopt.tree.PTree object at 0x155528420d60>]",0,1,10,3,10
2000,17,0.38,"[<ptreeopt.tree.PTree object at 0x155528420d00>
 <ptreeopt.tree.PTree object at 0x155528420ac0>
 <ptreeopt.tree.PTree object at 0x155528420d60>]",0,1,10,3,10
2100,18,0.38,"[<ptreeopt.tree.PTree object at 0x155528420d00>
 <ptreeopt.tree.PTree object at 0x155528420ac0>
 <ptreeopt.tree.PTree object at 0x155528420d60>]",0,1,10,3,10
2200,19,0.38,"[<ptreeopt.tree.PTree object at 0x155528420d00>
 <ptreeopt.tree.PTree object at 0x155528420ac0>
 <ptreeopt.tree.PTree object at 0x155528420d60>]",0,1,10,3,10
2300,20,0.38,"[<ptreeopt.tree.PTree object at 0x155528420d00>
 <ptreeopt.tree.PTree object at 0x155528420ac0>
 <ptreeopt.tree.PTree object at 0x155528420d60>]",0,1,10,3,10
2400,21,0.36,"[<ptreeopt.tree.PTree object at 0x1555284826d0>
 <ptreeopt.tree.PTree object at 0x155528482820>
 <ptreeopt.tree.PTree object at 0x155528482790>]",0,1,10,3,10
2500,22,0.36,"[<ptreeopt.tree.PTree object at 0x1555284826d0>
 <ptreeopt.tree.PTree object at 0x155528482820>
 <ptreeopt.tree.PTree object at 0x155528482790>]",0,1,10,3,10
2600,23,0.36,"[<ptreeopt.tree.PTree object at 0x1555284826d0>
 <ptreeopt.tree.PTree object at 0x155528482820>
 <ptreeopt.tree.PTree object at 0x155528482790>]",0,1,10,3,10
2700,23,0.36,"[<ptreeopt.tree.PTree object at 0x1555284826d0>
 <ptreeopt.tree.PTree object at 0x155528482820>
 <ptreeopt.tree.PTree object at 0x155528482790>]",0,1,10,3,10
2800,24,0.36,"[<ptreeopt.tree.PTree object at 0x1555284826d0>
 <ptreeopt.tree.PTree object at 0x155528482820>
 <ptreeopt.tree.PTree object at 0x155528482790>]",0,1,10,3,10
2900,25,0.36,"[<ptreeopt.tree.PTree object at 0x1555284826d0>
 <ptreeopt.tree.PTree object at 0x155528482820>
 <ptreeopt.tree.PTree object at 0x155528482790>]",0,1,10,3,10
3000,26,0.36,"[<ptreeopt.tree.PTree object at 0x1555284826d0>
 <ptreeopt.tree.PTree object at 0x155528482820>
 <ptreeopt.tree.PTree object at 0x155528482790>]",0,1,10,3,10
3100,27,0.36,"[<ptreeopt.tree.PTree object at 0x1555284826d0>
 <ptreeopt.tree.PTree object at 0x155528482820>
 <ptreeopt.tree.PTree object at 0x155528482790>]",0,1,10,3,10
3200,28,0.36,"[<ptreeopt.tree.PTree object at 0x1555284826d0>
 <ptreeopt.tree.PTree object at 0x155528482820>
 <ptreeopt.tree.PTree object at 0x155528482790>]",0,1,10,3,10
3300,29,0.36,"[<ptreeopt.tree.PTree object at 0x1555284826d0>
 <ptreeopt.tree.PTree object at 0x155528482820>
 <ptreeopt.tree.PTree object at 0x155528482790>]",0,1,10,3,10
3400,29,0.36,"[<ptreeopt.tree.PTree object at 0x1555284826d0>
 <ptreeopt.tree.PTree object at 0x155528482820>
 <ptreeopt.tree.PTree object at 0x155528482790>]",0,1,10,3,10
3500,30,0.36,"[<ptreeopt.tree.PTree object at 0x1555284826d0>
 <ptreeopt.tree.PTree object at 0x155528482820>
 <ptreeopt.tree.PTree object at 0x155528482790>]",0,1,10,3,10
3600,31,0.36,"[<ptreeopt.tree.PTree object at 0x1555284826d0>
 <ptreeopt.tree.PTree object at 0x155528482820>
 <ptreeopt.tree.PTree object at 0x155528482790>]",0,1,10,3,10
