nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1300,52,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
1400,56,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
1500,60,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
1600,64,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
1700,68,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
1800,72,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
1900,76,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
2000,80,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
2100,84,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
2200,88,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
2300,92,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
2400,95,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
2500,100,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
2600,104,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
2700,108,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
2800,112,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
2900,116,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
3000,120,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
3100,123,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
3200,127,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
3300,131,0.87,"[<ptreeopt.tree.PTree object at 0x155528293b20>
 <ptreeopt.tree.PTree object at 0x1555286b1730>
 <ptreeopt.tree.PTree object at 0x1555286a7220>]",8,0,30,3,3
3400,135,0.83,"[<ptreeopt.tree.PTree object at 0x155528335e50>
 <ptreeopt.tree.PTree object at 0x155528335a90>
 <ptreeopt.tree.PTree object at 0x15552875b310>]",8,0,30,3,3
3500,139,0.83,"[<ptreeopt.tree.PTree object at 0x155528335e50>
 <ptreeopt.tree.PTree object at 0x155528335a90>
 <ptreeopt.tree.PTree object at 0x15552875b310>]",8,0,30,3,3
3600,143,0.83,"[<ptreeopt.tree.PTree object at 0x155528335e50>
 <ptreeopt.tree.PTree object at 0x155528335a90>
 <ptreeopt.tree.PTree object at 0x15552875b310>]",8,0,30,3,3
3700,147,0.83,"[<ptreeopt.tree.PTree object at 0x155528335e50>
 <ptreeopt.tree.PTree object at 0x155528335a90>
 <ptreeopt.tree.PTree object at 0x15552875b310>]",8,0,30,3,3
3800,152,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
3900,156,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
4000,160,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
4100,163,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
4200,167,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
4300,172,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
4400,176,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
4500,180,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
4600,184,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
4700,188,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
4800,193,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
4900,198,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
5000,202,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
5100,206,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
5200,210,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
5300,213,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
5400,217,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
5500,221,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
5600,225,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
5700,228,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
5800,232,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
5900,236,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
6000,240,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
6100,245,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
6200,249,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
6300,254,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
6400,258,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
6500,262,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
6600,266,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
6700,270,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
6800,274,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
6900,279,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
7000,283,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
7100,286,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
7200,290,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
7300,294,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
7400,298,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
7500,303,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
7600,306,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
7700,310,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
7800,314,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
7900,318,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
8000,322,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
8100,326,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
8200,330,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
8300,334,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
8400,338,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
8500,342,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
8600,347,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
8700,351,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
8800,355,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
8900,358,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
9000,363,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
9100,367,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
9200,372,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
9300,377,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
9400,381,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
9500,386,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
9600,390,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
9700,394,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
9800,398,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
9900,402,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
10000,406,0.79,"[<ptreeopt.tree.PTree object at 0x15552868aa60>
 <ptreeopt.tree.PTree object at 0x15552868afd0>
 <ptreeopt.tree.PTree object at 0x15552868adf0>]",8,0,30,3,3
100,3,0.85,"[<ptreeopt.tree.PTree object at 0x1555280e9250>
 <ptreeopt.tree.PTree object at 0x1555280e94f0>
 <ptreeopt.tree.PTree object at 0x1555280e9c70>]",8,1,30,3,3
200,8,0.85,"[<ptreeopt.tree.PTree object at 0x1555280e9250>
 <ptreeopt.tree.PTree object at 0x1555280e94f0>
 <ptreeopt.tree.PTree object at 0x1555280e9c70>]",8,1,30,3,3
300,12,0.85,"[<ptreeopt.tree.PTree object at 0x1555280e9250>
 <ptreeopt.tree.PTree object at 0x1555280e94f0>
 <ptreeopt.tree.PTree object at 0x1555280e9c70>]",8,1,30,3,3
400,16,0.85,"[<ptreeopt.tree.PTree object at 0x1555280e9250>
 <ptreeopt.tree.PTree object at 0x1555280e94f0>
 <ptreeopt.tree.PTree object at 0x1555280e9c70>]",8,1,30,3,3
500,19,0.85,"[<ptreeopt.tree.PTree object at 0x1555280e9250>
 <ptreeopt.tree.PTree object at 0x1555280e94f0>
 <ptreeopt.tree.PTree object at 0x1555280e9c70>]",8,1,30,3,3
600,24,0.85,"[<ptreeopt.tree.PTree object at 0x1555280e9250>
 <ptreeopt.tree.PTree object at 0x1555280e94f0>
 <ptreeopt.tree.PTree object at 0x1555280e9c70>]",8,1,30,3,3
700,27,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
800,31,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
900,35,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
1000,39,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
1100,43,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
1200,47,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
1300,52,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
1400,56,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
1500,60,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
1600,64,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
1700,68,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
1800,73,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
1900,77,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
2000,81,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
2100,85,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
2200,89,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
2300,93,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
2400,96,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
2500,101,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
2600,105,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
2700,108,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
2800,112,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
2900,116,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
3000,120,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
3100,124,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
3200,128,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
3300,132,0.84,"[<ptreeopt.tree.PTree object at 0x155528115070>
 <ptreeopt.tree.PTree object at 0x155528115b20>
 <ptreeopt.tree.PTree object at 0x1555283efee0>]",8,1,30,3,3
