nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
6700,238,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
6800,241,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
6900,245,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
7000,248,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
7100,252,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
7200,255,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
7300,259,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
7400,263,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
7500,266,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
7600,271,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
7700,274,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
7800,278,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
7900,282,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
8000,285,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
8100,289,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
8200,292,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
8300,296,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
8400,300,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
8500,303,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
8600,307,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
8700,310,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
8800,314,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
8900,317,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
9000,321,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
9100,324,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
9200,328,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
9300,331,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
9400,335,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
9500,339,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
9600,342,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
9700,346,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
9800,349,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
9900,352,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
10000,356,0.6,"[<ptreeopt.tree.PTree object at 0x15552807ff40>
 <ptreeopt.tree.PTree object at 0x15552807f700>
 <ptreeopt.tree.PTree object at 0x15552807f160>]",5,0,30,3,10
100,3,0.77,"[<ptreeopt.tree.PTree object at 0x1555282f7040>
 <ptreeopt.tree.PTree object at 0x1555282f7a90>
 <ptreeopt.tree.PTree object at 0x1555282f79a0>]",5,1,30,3,10
200,7,0.74,"[<ptreeopt.tree.PTree object at 0x155528152ca0>
 <ptreeopt.tree.PTree object at 0x155528152cd0>
 <ptreeopt.tree.PTree object at 0x155528152e20>]",5,1,30,3,10
300,10,0.74,"[<ptreeopt.tree.PTree object at 0x155528152ca0>
 <ptreeopt.tree.PTree object at 0x155528152cd0>
 <ptreeopt.tree.PTree object at 0x155528152e20>]",5,1,30,3,10
400,14,0.71,"[<ptreeopt.tree.PTree object at 0x15552875aee0>
 <ptreeopt.tree.PTree object at 0x15552875a640>
 <ptreeopt.tree.PTree object at 0x15552839ab20>]",5,1,30,3,10
500,17,0.7,"[<ptreeopt.tree.PTree object at 0x155528303a60>
 <ptreeopt.tree.PTree object at 0x1555282e8b50>
 <ptreeopt.tree.PTree object at 0x1555282e8a30>]",5,1,30,3,10
600,21,0.66,"[<ptreeopt.tree.PTree object at 0x1555280d32b0>
 <ptreeopt.tree.PTree object at 0x1555280d3b50>
 <ptreeopt.tree.PTree object at 0x1555280d3430>]",5,1,30,3,10
700,24,0.66,"[<ptreeopt.tree.PTree object at 0x1555280d32b0>
 <ptreeopt.tree.PTree object at 0x1555280d3b50>
 <ptreeopt.tree.PTree object at 0x1555280d3430>]",5,1,30,3,10
800,27,0.66,"[<ptreeopt.tree.PTree object at 0x1555280d32b0>
 <ptreeopt.tree.PTree object at 0x1555280d3b50>
 <ptreeopt.tree.PTree object at 0x1555280d3430>]",5,1,30,3,10
900,30,0.66,"[<ptreeopt.tree.PTree object at 0x1555280d32b0>
 <ptreeopt.tree.PTree object at 0x1555280d3b50>
 <ptreeopt.tree.PTree object at 0x1555280d3430>]",5,1,30,3,10
1000,34,0.66,"[<ptreeopt.tree.PTree object at 0x1555280d32b0>
 <ptreeopt.tree.PTree object at 0x1555280d3b50>
 <ptreeopt.tree.PTree object at 0x1555280d3430>]",5,1,30,3,10
1100,37,0.64,"[<ptreeopt.tree.PTree object at 0x155528662850>
 <ptreeopt.tree.PTree object at 0x1555286626a0>
 <ptreeopt.tree.PTree object at 0x155528662b20>]",5,1,30,3,10
1200,41,0.64,"[<ptreeopt.tree.PTree object at 0x155528662850>
 <ptreeopt.tree.PTree object at 0x1555286626a0>
 <ptreeopt.tree.PTree object at 0x155528662b20>]",5,1,30,3,10
1300,44,0.64,"[<ptreeopt.tree.PTree object at 0x155528662850>
 <ptreeopt.tree.PTree object at 0x1555286626a0>
 <ptreeopt.tree.PTree object at 0x155528662b20>]",5,1,30,3,10
1400,48,0.64,"[<ptreeopt.tree.PTree object at 0x155528662850>
 <ptreeopt.tree.PTree object at 0x1555286626a0>
 <ptreeopt.tree.PTree object at 0x155528662b20>]",5,1,30,3,10
1500,52,0.64,"[<ptreeopt.tree.PTree object at 0x155528662850>
 <ptreeopt.tree.PTree object at 0x1555286626a0>
 <ptreeopt.tree.PTree object at 0x155528662b20>]",5,1,30,3,10
1600,55,0.64,"[<ptreeopt.tree.PTree object at 0x155528662850>
 <ptreeopt.tree.PTree object at 0x1555286626a0>
 <ptreeopt.tree.PTree object at 0x155528662b20>]",5,1,30,3,10
1700,58,0.64,"[<ptreeopt.tree.PTree object at 0x155528662850>
 <ptreeopt.tree.PTree object at 0x1555286626a0>
 <ptreeopt.tree.PTree object at 0x155528662b20>]",5,1,30,3,10
1800,62,0.64,"[<ptreeopt.tree.PTree object at 0x155528662850>
 <ptreeopt.tree.PTree object at 0x1555286626a0>
 <ptreeopt.tree.PTree object at 0x155528662b20>]",5,1,30,3,10
1900,66,0.64,"[<ptreeopt.tree.PTree object at 0x155528662850>
 <ptreeopt.tree.PTree object at 0x1555286626a0>
 <ptreeopt.tree.PTree object at 0x155528662b20>]",5,1,30,3,10
2000,69,0.64,"[<ptreeopt.tree.PTree object at 0x155528662850>
 <ptreeopt.tree.PTree object at 0x1555286626a0>
 <ptreeopt.tree.PTree object at 0x155528662b20>]",5,1,30,3,10
2100,73,0.64,"[<ptreeopt.tree.PTree object at 0x155528662850>
 <ptreeopt.tree.PTree object at 0x1555286626a0>
 <ptreeopt.tree.PTree object at 0x155528662b20>]",5,1,30,3,10
2200,77,0.61,"[<ptreeopt.tree.PTree object at 0x1555282d58b0>
 <ptreeopt.tree.PTree object at 0x1555282d5700>
 <ptreeopt.tree.PTree object at 0x1555282d5a00>]",5,1,30,3,10
2300,80,0.61,"[<ptreeopt.tree.PTree object at 0x1555282d58b0>
 <ptreeopt.tree.PTree object at 0x1555282d5700>
 <ptreeopt.tree.PTree object at 0x1555282d5a00>]",5,1,30,3,10
2400,83,0.61,"[<ptreeopt.tree.PTree object at 0x1555282d58b0>
 <ptreeopt.tree.PTree object at 0x1555282d5700>
 <ptreeopt.tree.PTree object at 0x1555282d5a00>]",5,1,30,3,10
2500,86,0.61,"[<ptreeopt.tree.PTree object at 0x1555282d58b0>
 <ptreeopt.tree.PTree object at 0x1555282d5700>
 <ptreeopt.tree.PTree object at 0x1555282d5a00>]",5,1,30,3,10
2600,90,0.61,"[<ptreeopt.tree.PTree object at 0x1555282d58b0>
 <ptreeopt.tree.PTree object at 0x1555282d5700>
 <ptreeopt.tree.PTree object at 0x1555282d5a00>]",5,1,30,3,10
2700,93,0.61,"[<ptreeopt.tree.PTree object at 0x1555282d58b0>
 <ptreeopt.tree.PTree object at 0x1555282d5700>
 <ptreeopt.tree.PTree object at 0x1555282d5a00>]",5,1,30,3,10
2800,97,0.61,"[<ptreeopt.tree.PTree object at 0x1555282d58b0>
 <ptreeopt.tree.PTree object at 0x1555282d5700>
 <ptreeopt.tree.PTree object at 0x1555282d5a00>]",5,1,30,3,10
2900,100,0.61,"[<ptreeopt.tree.PTree object at 0x1555282d58b0>
 <ptreeopt.tree.PTree object at 0x1555282d5700>
 <ptreeopt.tree.PTree object at 0x1555282d5a00>]",5,1,30,3,10
3000,104,0.61,"[<ptreeopt.tree.PTree object at 0x1555282d58b0>
 <ptreeopt.tree.PTree object at 0x1555282d5700>
 <ptreeopt.tree.PTree object at 0x1555282d5a00>]",5,1,30,3,10
3100,107,0.61,"[<ptreeopt.tree.PTree object at 0x1555282d58b0>
 <ptreeopt.tree.PTree object at 0x1555282d5700>
 <ptreeopt.tree.PTree object at 0x1555282d5a00>]",5,1,30,3,10
3200,111,0.61,"[<ptreeopt.tree.PTree object at 0x1555282d58b0>
 <ptreeopt.tree.PTree object at 0x1555282d5700>
 <ptreeopt.tree.PTree object at 0x1555282d5a00>]",5,1,30,3,10
3300,114,0.61,"[<ptreeopt.tree.PTree object at 0x1555282d58b0>
 <ptreeopt.tree.PTree object at 0x1555282d5700>
 <ptreeopt.tree.PTree object at 0x1555282d5a00>]",5,1,30,3,10
