nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
2200,271,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
2300,285,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
2400,298,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
2500,311,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
2600,325,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
2700,337,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
2800,351,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
2900,362,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
3000,374,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
3100,386,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
3200,398,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
3300,410,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
3400,422,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
3500,434,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
3600,448,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
3700,461,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
3800,473,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
3900,486,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
4000,498,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
4100,510,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
4200,522,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
4300,538,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
4400,550,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
4500,562,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
4600,573,0.57,"[<ptreeopt.tree.PTree object at 0x155520c92d00>
 <ptreeopt.tree.PTree object at 0x155520c92820>
 <ptreeopt.tree.PTree object at 0x155520c92400>
 <ptreeopt.tree.PTree object at 0x155520c92d30>
 <ptreeopt.tree.PTree object at 0x155520c920a0>
 <ptreeopt.tree.PTree object at 0x155520c926a0>
 <ptreeopt.tree.PTree object at 0x155528157880>
 <ptreeopt.tree.PTree object at 0x1555286692b0>
 <ptreeopt.tree.PTree object at 0x1555285ead00>
 <ptreeopt.tree.PTree object at 0x155528277e20>]",5,0,30,10,3
