nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
3100,31,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
3200,32,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
3300,33,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
3400,34,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
3500,35,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
3600,36,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
3700,37,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
3800,38,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
3900,39,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
4000,41,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
4100,42,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
4200,43,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
4300,44,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
4400,45,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
4500,46,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
4600,47,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
4700,48,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
4800,49,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
4900,50,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
5000,51,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
5100,52,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
5200,53,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
5300,54,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
5400,55,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
5500,57,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
5600,58,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
5700,59,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
5800,60,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
5900,61,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
6000,62,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
6100,63,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
6200,64,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
6300,65,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
6400,66,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
6500,67,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
6600,68,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
6700,69,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
6800,70,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
6900,71,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
7000,73,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
7100,74,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
7200,75,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
7300,76,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
7400,77,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
7500,78,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
7600,79,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
7700,80,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
7800,81,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
7900,82,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
8000,83,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
8100,84,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
8200,85,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
8300,86,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
8400,87,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
8500,89,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
8600,90,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
8700,91,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
8800,92,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
8900,93,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
9000,94,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
9100,95,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
9200,96,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
9300,97,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
9400,98,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
9500,99,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
9600,100,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
9700,101,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
9800,102,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
9900,104,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
10000,105,0.77,"[<ptreeopt.tree.PTree object at 0x155528398460>
 <ptreeopt.tree.PTree object at 0x155528398b20>
 <ptreeopt.tree.PTree object at 0x155528398bb0>]",2,0,10,3,10
100,0,0.78,"[<ptreeopt.tree.PTree object at 0x1555287c9b50>
 <ptreeopt.tree.PTree object at 0x1555287c9730>
 <ptreeopt.tree.PTree object at 0x1555287c9190>]",2,1,10,3,10
200,1,0.78,"[<ptreeopt.tree.PTree object at 0x1555287c9b50>
 <ptreeopt.tree.PTree object at 0x1555287c9730>
 <ptreeopt.tree.PTree object at 0x1555287c9190>]",2,1,10,3,10
300,2,0.78,"[<ptreeopt.tree.PTree object at 0x1555287c9b50>
 <ptreeopt.tree.PTree object at 0x1555287c9730>
 <ptreeopt.tree.PTree object at 0x1555287c9190>]",2,1,10,3,10
400,3,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
500,4,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
600,5,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
700,6,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
800,7,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
900,8,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
1000,9,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
1100,10,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
1200,11,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
1300,12,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
1400,13,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
1500,14,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
1600,15,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
1700,16,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
1800,17,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
1900,18,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
2000,18,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
2100,19,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
2200,20,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
2300,21,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
2400,22,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
2500,23,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
2600,24,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
2700,25,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
2800,26,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
2900,27,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
3000,28,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
3100,29,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
3200,29,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
3300,30,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
3400,31,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
3500,32,0.76,"[<ptreeopt.tree.PTree object at 0x1555287b06d0>
 <ptreeopt.tree.PTree object at 0x1555287b0550>
 <ptreeopt.tree.PTree object at 0x1555287b08e0>]",2,1,10,3,10
