nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,3,0.81,"[<ptreeopt.tree.PTree object at 0x1555286be640>
 <ptreeopt.tree.PTree object at 0x15552824d760>
 <ptreeopt.tree.PTree object at 0x15552824d5b0>]",5,0,30,3,3
200,7,0.78,"[<ptreeopt.tree.PTree object at 0x155528687400>
 <ptreeopt.tree.PTree object at 0x155528687280>
 <ptreeopt.tree.PTree object at 0x155528687580>]",5,0,30,3,3
300,11,0.78,"[<ptreeopt.tree.PTree object at 0x155528687400>
 <ptreeopt.tree.PTree object at 0x155528687280>
 <ptreeopt.tree.PTree object at 0x155528687580>]",5,0,30,3,3
400,14,0.78,"[<ptreeopt.tree.PTree object at 0x155528687400>
 <ptreeopt.tree.PTree object at 0x155528687280>
 <ptreeopt.tree.PTree object at 0x155528687580>]",5,0,30,3,3
500,18,0.78,"[<ptreeopt.tree.PTree object at 0x155528687400>
 <ptreeopt.tree.PTree object at 0x155528687280>
 <ptreeopt.tree.PTree object at 0x155528687580>]",5,0,30,3,3
600,21,0.78,"[<ptreeopt.tree.PTree object at 0x155528687400>
 <ptreeopt.tree.PTree object at 0x155528687280>
 <ptreeopt.tree.PTree object at 0x155528687580>]",5,0,30,3,3
700,25,0.76,"[<ptreeopt.tree.PTree object at 0x15552869c370>
 <ptreeopt.tree.PTree object at 0x15552869cf40>
 <ptreeopt.tree.PTree object at 0x15552869ca00>]",5,0,30,3,3
800,29,0.76,"[<ptreeopt.tree.PTree object at 0x15552869c370>
 <ptreeopt.tree.PTree object at 0x15552869cf40>
 <ptreeopt.tree.PTree object at 0x15552869ca00>]",5,0,30,3,3
900,33,0.76,"[<ptreeopt.tree.PTree object at 0x15552869c370>
 <ptreeopt.tree.PTree object at 0x15552869cf40>
 <ptreeopt.tree.PTree object at 0x15552869ca00>]",5,0,30,3,3
1000,38,0.73,"[<ptreeopt.tree.PTree object at 0x1555281e0a90>
 <ptreeopt.tree.PTree object at 0x1555281e0070>
 <ptreeopt.tree.PTree object at 0x155528121bb0>]",5,0,30,3,3
1100,41,0.73,"[<ptreeopt.tree.PTree object at 0x1555281e0a90>
 <ptreeopt.tree.PTree object at 0x1555281e0070>
 <ptreeopt.tree.PTree object at 0x155528121bb0>]",5,0,30,3,3
1200,45,0.73,"[<ptreeopt.tree.PTree object at 0x1555281e0a90>
 <ptreeopt.tree.PTree object at 0x1555281e0070>
 <ptreeopt.tree.PTree object at 0x155528121bb0>]",5,0,30,3,3
1300,50,0.73,"[<ptreeopt.tree.PTree object at 0x1555281e0a90>
 <ptreeopt.tree.PTree object at 0x1555281e0070>
 <ptreeopt.tree.PTree object at 0x155528121bb0>]",5,0,30,3,3
1400,53,0.73,"[<ptreeopt.tree.PTree object at 0x1555281e0a90>
 <ptreeopt.tree.PTree object at 0x1555281e0070>
 <ptreeopt.tree.PTree object at 0x155528121bb0>]",5,0,30,3,3
1500,57,0.73,"[<ptreeopt.tree.PTree object at 0x1555281e0a90>
 <ptreeopt.tree.PTree object at 0x1555281e0070>
 <ptreeopt.tree.PTree object at 0x155528121bb0>]",5,0,30,3,3
1600,61,0.73,"[<ptreeopt.tree.PTree object at 0x1555281e0a90>
 <ptreeopt.tree.PTree object at 0x1555281e0070>
 <ptreeopt.tree.PTree object at 0x155528121bb0>]",5,0,30,3,3
1700,64,0.73,"[<ptreeopt.tree.PTree object at 0x1555281e0a90>
 <ptreeopt.tree.PTree object at 0x1555281e0070>
 <ptreeopt.tree.PTree object at 0x155528121bb0>]",5,0,30,3,3
1800,68,0.73,"[<ptreeopt.tree.PTree object at 0x1555281e0a90>
 <ptreeopt.tree.PTree object at 0x1555281e0070>
 <ptreeopt.tree.PTree object at 0x155528121bb0>]",5,0,30,3,3
1900,71,0.73,"[<ptreeopt.tree.PTree object at 0x1555281e0a90>
 <ptreeopt.tree.PTree object at 0x1555281e0070>
 <ptreeopt.tree.PTree object at 0x155528121bb0>]",5,0,30,3,3
