nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,34,0.67,"[<ptreeopt.tree.PTree object at 0x155528307070>
 <ptreeopt.tree.PTree object at 0x15552837feb0>
 <ptreeopt.tree.PTree object at 0x15552837fb20>
 <ptreeopt.tree.PTree object at 0x15552837f490>
 <ptreeopt.tree.PTree object at 0x155528018100>
 <ptreeopt.tree.PTree object at 0x155528018490>
 <ptreeopt.tree.PTree object at 0x15552836f070>
 <ptreeopt.tree.PTree object at 0x15552804e580>
 <ptreeopt.tree.PTree object at 0x1555283336d0>
 <ptreeopt.tree.PTree object at 0x155528333a90>]",1,0,10,10,3
1200,38,0.67,"[<ptreeopt.tree.PTree object at 0x155528307070>
 <ptreeopt.tree.PTree object at 0x15552837feb0>
 <ptreeopt.tree.PTree object at 0x15552837fb20>
 <ptreeopt.tree.PTree object at 0x15552837f490>
 <ptreeopt.tree.PTree object at 0x155528018100>
 <ptreeopt.tree.PTree object at 0x155528018490>
 <ptreeopt.tree.PTree object at 0x15552836f070>
 <ptreeopt.tree.PTree object at 0x15552804e580>
 <ptreeopt.tree.PTree object at 0x1555283336d0>
 <ptreeopt.tree.PTree object at 0x155528333a90>]",1,0,10,10,3
1300,41,0.67,"[<ptreeopt.tree.PTree object at 0x155528307070>
 <ptreeopt.tree.PTree object at 0x15552837feb0>
 <ptreeopt.tree.PTree object at 0x15552837fb20>
 <ptreeopt.tree.PTree object at 0x15552837f490>
 <ptreeopt.tree.PTree object at 0x155528018100>
 <ptreeopt.tree.PTree object at 0x155528018490>
 <ptreeopt.tree.PTree object at 0x15552836f070>
 <ptreeopt.tree.PTree object at 0x15552804e580>
 <ptreeopt.tree.PTree object at 0x1555283336d0>
 <ptreeopt.tree.PTree object at 0x155528333a90>]",1,0,10,10,3
1400,44,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
1500,47,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
1600,50,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
1700,54,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
1800,57,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
1900,60,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
2000,63,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
2100,66,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
2200,69,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
2300,72,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
2400,76,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
2500,79,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
2600,82,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
2700,85,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
2800,88,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
2900,92,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
3000,95,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
3100,98,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
3200,101,0.62,"[<ptreeopt.tree.PTree object at 0x155520ff7dc0>
 <ptreeopt.tree.PTree object at 0x155520ff75e0>
 <ptreeopt.tree.PTree object at 0x155520ff7730>
 <ptreeopt.tree.PTree object at 0x155520ff77f0>
 <ptreeopt.tree.PTree object at 0x155520ff7fa0>
 <ptreeopt.tree.PTree object at 0x155520ff7d60>
 <ptreeopt.tree.PTree object at 0x155520ff7790>
 <ptreeopt.tree.PTree object at 0x155520ff72b0>
 <ptreeopt.tree.PTree object at 0x155520ff75b0>
 <ptreeopt.tree.PTree object at 0x15552836f280>]",1,0,10,10,3
3300,104,0.58,"[<ptreeopt.tree.PTree object at 0x155528107850>
 <ptreeopt.tree.PTree object at 0x1555281071f0>
 <ptreeopt.tree.PTree object at 0x1555283826a0>
 <ptreeopt.tree.PTree object at 0x155528382370>
 <ptreeopt.tree.PTree object at 0x155528774d30>
 <ptreeopt.tree.PTree object at 0x155528774b20>
 <ptreeopt.tree.PTree object at 0x155528774c10>
 <ptreeopt.tree.PTree object at 0x155528774f70>
 <ptreeopt.tree.PTree object at 0x1555287aa910>
 <ptreeopt.tree.PTree object at 0x1555287aaaf0>]",1,0,10,10,3
3400,107,0.58,"[<ptreeopt.tree.PTree object at 0x155528107850>
 <ptreeopt.tree.PTree object at 0x1555281071f0>
 <ptreeopt.tree.PTree object at 0x1555283826a0>
 <ptreeopt.tree.PTree object at 0x155528382370>
 <ptreeopt.tree.PTree object at 0x155528774d30>
 <ptreeopt.tree.PTree object at 0x155528774b20>
 <ptreeopt.tree.PTree object at 0x155528774c10>
 <ptreeopt.tree.PTree object at 0x155528774f70>
 <ptreeopt.tree.PTree object at 0x1555287aa910>
 <ptreeopt.tree.PTree object at 0x1555287aaaf0>]",1,0,10,10,3
3500,110,0.58,"[<ptreeopt.tree.PTree object at 0x155528107850>
 <ptreeopt.tree.PTree object at 0x1555281071f0>
 <ptreeopt.tree.PTree object at 0x1555283826a0>
 <ptreeopt.tree.PTree object at 0x155528382370>
 <ptreeopt.tree.PTree object at 0x155528774d30>
 <ptreeopt.tree.PTree object at 0x155528774b20>
 <ptreeopt.tree.PTree object at 0x155528774c10>
 <ptreeopt.tree.PTree object at 0x155528774f70>
 <ptreeopt.tree.PTree object at 0x1555287aa910>
 <ptreeopt.tree.PTree object at 0x1555287aaaf0>]",1,0,10,10,3
3600,114,0.58,"[<ptreeopt.tree.PTree object at 0x155528107850>
 <ptreeopt.tree.PTree object at 0x1555281071f0>
 <ptreeopt.tree.PTree object at 0x1555283826a0>
 <ptreeopt.tree.PTree object at 0x155528382370>
 <ptreeopt.tree.PTree object at 0x155528774d30>
 <ptreeopt.tree.PTree object at 0x155528774b20>
 <ptreeopt.tree.PTree object at 0x155528774c10>
 <ptreeopt.tree.PTree object at 0x155528774f70>
 <ptreeopt.tree.PTree object at 0x1555287aa910>
 <ptreeopt.tree.PTree object at 0x1555287aaaf0>]",1,0,10,10,3
3700,117,0.58,"[<ptreeopt.tree.PTree object at 0x155528107850>
 <ptreeopt.tree.PTree object at 0x1555281071f0>
 <ptreeopt.tree.PTree object at 0x1555283826a0>
 <ptreeopt.tree.PTree object at 0x155528382370>
 <ptreeopt.tree.PTree object at 0x155528774d30>
 <ptreeopt.tree.PTree object at 0x155528774b20>
 <ptreeopt.tree.PTree object at 0x155528774c10>
 <ptreeopt.tree.PTree object at 0x155528774f70>
 <ptreeopt.tree.PTree object at 0x1555287aa910>
 <ptreeopt.tree.PTree object at 0x1555287aaaf0>]",1,0,10,10,3
3800,120,0.58,"[<ptreeopt.tree.PTree object at 0x155528107850>
 <ptreeopt.tree.PTree object at 0x1555281071f0>
 <ptreeopt.tree.PTree object at 0x1555283826a0>
 <ptreeopt.tree.PTree object at 0x155528382370>
 <ptreeopt.tree.PTree object at 0x155528774d30>
 <ptreeopt.tree.PTree object at 0x155528774b20>
 <ptreeopt.tree.PTree object at 0x155528774c10>
 <ptreeopt.tree.PTree object at 0x155528774f70>
 <ptreeopt.tree.PTree object at 0x1555287aa910>
 <ptreeopt.tree.PTree object at 0x1555287aaaf0>]",1,0,10,10,3
3900,123,0.58,"[<ptreeopt.tree.PTree object at 0x155528107850>
 <ptreeopt.tree.PTree object at 0x1555281071f0>
 <ptreeopt.tree.PTree object at 0x1555283826a0>
 <ptreeopt.tree.PTree object at 0x155528382370>
 <ptreeopt.tree.PTree object at 0x155528774d30>
 <ptreeopt.tree.PTree object at 0x155528774b20>
 <ptreeopt.tree.PTree object at 0x155528774c10>
 <ptreeopt.tree.PTree object at 0x155528774f70>
 <ptreeopt.tree.PTree object at 0x1555287aa910>
 <ptreeopt.tree.PTree object at 0x1555287aaaf0>]",1,0,10,10,3
4000,126,0.58,"[<ptreeopt.tree.PTree object at 0x155528107850>
 <ptreeopt.tree.PTree object at 0x1555281071f0>
 <ptreeopt.tree.PTree object at 0x1555283826a0>
 <ptreeopt.tree.PTree object at 0x155528382370>
 <ptreeopt.tree.PTree object at 0x155528774d30>
 <ptreeopt.tree.PTree object at 0x155528774b20>
 <ptreeopt.tree.PTree object at 0x155528774c10>
 <ptreeopt.tree.PTree object at 0x155528774f70>
 <ptreeopt.tree.PTree object at 0x1555287aa910>
 <ptreeopt.tree.PTree object at 0x1555287aaaf0>]",1,0,10,10,3
4100,129,0.58,"[<ptreeopt.tree.PTree object at 0x155528107850>
 <ptreeopt.tree.PTree object at 0x1555281071f0>
 <ptreeopt.tree.PTree object at 0x1555283826a0>
 <ptreeopt.tree.PTree object at 0x155528382370>
 <ptreeopt.tree.PTree object at 0x155528774d30>
 <ptreeopt.tree.PTree object at 0x155528774b20>
 <ptreeopt.tree.PTree object at 0x155528774c10>
 <ptreeopt.tree.PTree object at 0x155528774f70>
 <ptreeopt.tree.PTree object at 0x1555287aa910>
 <ptreeopt.tree.PTree object at 0x1555287aaaf0>]",1,0,10,10,3
4200,133,0.58,"[<ptreeopt.tree.PTree object at 0x155528107850>
 <ptreeopt.tree.PTree object at 0x1555281071f0>
 <ptreeopt.tree.PTree object at 0x1555283826a0>
 <ptreeopt.tree.PTree object at 0x155528382370>
 <ptreeopt.tree.PTree object at 0x155528774d30>
 <ptreeopt.tree.PTree object at 0x155528774b20>
 <ptreeopt.tree.PTree object at 0x155528774c10>
 <ptreeopt.tree.PTree object at 0x155528774f70>
 <ptreeopt.tree.PTree object at 0x1555287aa910>
 <ptreeopt.tree.PTree object at 0x1555287aaaf0>]",1,0,10,10,3
4300,136,0.58,"[<ptreeopt.tree.PTree object at 0x155528107850>
 <ptreeopt.tree.PTree object at 0x1555281071f0>
 <ptreeopt.tree.PTree object at 0x1555283826a0>
 <ptreeopt.tree.PTree object at 0x155528382370>
 <ptreeopt.tree.PTree object at 0x155528774d30>
 <ptreeopt.tree.PTree object at 0x155528774b20>
 <ptreeopt.tree.PTree object at 0x155528774c10>
 <ptreeopt.tree.PTree object at 0x155528774f70>
 <ptreeopt.tree.PTree object at 0x1555287aa910>
 <ptreeopt.tree.PTree object at 0x1555287aaaf0>]",1,0,10,10,3
4400,139,0.58,"[<ptreeopt.tree.PTree object at 0x155528107850>
 <ptreeopt.tree.PTree object at 0x1555281071f0>
 <ptreeopt.tree.PTree object at 0x1555283826a0>
 <ptreeopt.tree.PTree object at 0x155528382370>
 <ptreeopt.tree.PTree object at 0x155528774d30>
 <ptreeopt.tree.PTree object at 0x155528774b20>
 <ptreeopt.tree.PTree object at 0x155528774c10>
 <ptreeopt.tree.PTree object at 0x155528774f70>
 <ptreeopt.tree.PTree object at 0x1555287aa910>
 <ptreeopt.tree.PTree object at 0x1555287aaaf0>]",1,0,10,10,3
4500,142,0.58,"[<ptreeopt.tree.PTree object at 0x155528107850>
 <ptreeopt.tree.PTree object at 0x1555281071f0>
 <ptreeopt.tree.PTree object at 0x1555283826a0>
 <ptreeopt.tree.PTree object at 0x155528382370>
 <ptreeopt.tree.PTree object at 0x155528774d30>
 <ptreeopt.tree.PTree object at 0x155528774b20>
 <ptreeopt.tree.PTree object at 0x155528774c10>
 <ptreeopt.tree.PTree object at 0x155528774f70>
 <ptreeopt.tree.PTree object at 0x1555287aa910>
 <ptreeopt.tree.PTree object at 0x1555287aaaf0>]",1,0,10,10,3
4600,145,0.58,"[<ptreeopt.tree.PTree object at 0x155528107850>
 <ptreeopt.tree.PTree object at 0x1555281071f0>
 <ptreeopt.tree.PTree object at 0x1555283826a0>
 <ptreeopt.tree.PTree object at 0x155528382370>
 <ptreeopt.tree.PTree object at 0x155528774d30>
 <ptreeopt.tree.PTree object at 0x155528774b20>
 <ptreeopt.tree.PTree object at 0x155528774c10>
 <ptreeopt.tree.PTree object at 0x155528774f70>
 <ptreeopt.tree.PTree object at 0x1555287aa910>
 <ptreeopt.tree.PTree object at 0x1555287aaaf0>]",1,0,10,10,3
