nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
2100,94,0.8,"[<ptreeopt.tree.PTree object at 0x15552837e8e0>
 <ptreeopt.tree.PTree object at 0x15552837e520>
 <ptreeopt.tree.PTree object at 0x15552837ed60>]",7,0,30,3,10
2200,98,0.8,"[<ptreeopt.tree.PTree object at 0x15552837e8e0>
 <ptreeopt.tree.PTree object at 0x15552837e520>
 <ptreeopt.tree.PTree object at 0x15552837ed60>]",7,0,30,3,10
2300,103,0.8,"[<ptreeopt.tree.PTree object at 0x15552837e8e0>
 <ptreeopt.tree.PTree object at 0x15552837e520>
 <ptreeopt.tree.PTree object at 0x15552837ed60>]",7,0,30,3,10
2400,108,0.8,"[<ptreeopt.tree.PTree object at 0x15552837e8e0>
 <ptreeopt.tree.PTree object at 0x15552837e520>
 <ptreeopt.tree.PTree object at 0x15552837ed60>]",7,0,30,3,10
2500,112,0.8,"[<ptreeopt.tree.PTree object at 0x15552837e8e0>
 <ptreeopt.tree.PTree object at 0x15552837e520>
 <ptreeopt.tree.PTree object at 0x15552837ed60>]",7,0,30,3,10
2600,116,0.8,"[<ptreeopt.tree.PTree object at 0x15552837e8e0>
 <ptreeopt.tree.PTree object at 0x15552837e520>
 <ptreeopt.tree.PTree object at 0x15552837ed60>]",7,0,30,3,10
2700,121,0.8,"[<ptreeopt.tree.PTree object at 0x15552837e8e0>
 <ptreeopt.tree.PTree object at 0x15552837e520>
 <ptreeopt.tree.PTree object at 0x15552837ed60>]",7,0,30,3,10
2800,126,0.8,"[<ptreeopt.tree.PTree object at 0x15552837e8e0>
 <ptreeopt.tree.PTree object at 0x15552837e520>
 <ptreeopt.tree.PTree object at 0x15552837ed60>]",7,0,30,3,10
2900,130,0.8,"[<ptreeopt.tree.PTree object at 0x15552837e8e0>
 <ptreeopt.tree.PTree object at 0x15552837e520>
 <ptreeopt.tree.PTree object at 0x15552837ed60>]",7,0,30,3,10
3000,135,0.8,"[<ptreeopt.tree.PTree object at 0x15552837e8e0>
 <ptreeopt.tree.PTree object at 0x15552837e520>
 <ptreeopt.tree.PTree object at 0x15552837ed60>]",7,0,30,3,10
3100,140,0.8,"[<ptreeopt.tree.PTree object at 0x15552837e8e0>
 <ptreeopt.tree.PTree object at 0x15552837e520>
 <ptreeopt.tree.PTree object at 0x15552837ed60>]",7,0,30,3,10
3200,145,0.8,"[<ptreeopt.tree.PTree object at 0x15552837e8e0>
 <ptreeopt.tree.PTree object at 0x15552837e520>
 <ptreeopt.tree.PTree object at 0x15552837ed60>]",7,0,30,3,10
3300,149,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
3400,154,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
3500,159,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
3600,163,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
3700,168,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
3800,172,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
3900,177,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
4000,181,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
4100,186,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
4200,191,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
4300,196,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
4400,201,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
4500,206,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
4600,211,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
4700,215,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
4800,220,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
4900,225,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
5000,230,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
5100,235,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
5200,239,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
5300,244,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
5400,248,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
5500,253,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
5600,258,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
5700,262,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
5800,267,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
5900,271,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
6000,276,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
6100,281,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
6200,286,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
6300,291,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
6400,295,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
6500,300,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
6600,304,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
6700,309,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
6800,313,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
6900,318,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
7000,322,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
7100,327,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
7200,331,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
7300,336,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
7400,341,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
7500,345,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
7600,350,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
7700,355,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
7800,359,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
7900,364,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
8000,369,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
8100,373,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
8200,378,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
8300,382,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
8400,387,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
8500,392,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
8600,396,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
8700,401,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
8800,406,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
8900,411,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
9000,416,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
9100,420,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
9200,425,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
9300,429,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
9400,434,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
9500,439,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
9600,443,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
9700,448,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
9800,453,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
9900,457,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
10000,462,0.79,"[<ptreeopt.tree.PTree object at 0x15552832eeb0>
 <ptreeopt.tree.PTree object at 0x15552832eb80>
 <ptreeopt.tree.PTree object at 0x1555282dad30>]",7,0,30,3,10
100,4,0.81,"[<ptreeopt.tree.PTree object at 0x15552826f670>
 <ptreeopt.tree.PTree object at 0x15552826f130>
 <ptreeopt.tree.PTree object at 0x15552826f0d0>]",7,1,30,3,10
200,9,0.81,"[<ptreeopt.tree.PTree object at 0x15552826f670>
 <ptreeopt.tree.PTree object at 0x15552826f130>
 <ptreeopt.tree.PTree object at 0x15552826f0d0>]",7,1,30,3,10
300,14,0.81,"[<ptreeopt.tree.PTree object at 0x15552826f670>
 <ptreeopt.tree.PTree object at 0x15552826f130>
 <ptreeopt.tree.PTree object at 0x15552826f0d0>]",7,1,30,3,10
400,19,0.81,"[<ptreeopt.tree.PTree object at 0x15552826f670>
 <ptreeopt.tree.PTree object at 0x15552826f130>
 <ptreeopt.tree.PTree object at 0x15552826f0d0>]",7,1,30,3,10
500,23,0.81,"[<ptreeopt.tree.PTree object at 0x15552826f670>
 <ptreeopt.tree.PTree object at 0x15552826f130>
 <ptreeopt.tree.PTree object at 0x15552826f0d0>]",7,1,30,3,10
600,28,0.81,"[<ptreeopt.tree.PTree object at 0x15552826f670>
 <ptreeopt.tree.PTree object at 0x15552826f130>
 <ptreeopt.tree.PTree object at 0x15552826f0d0>]",7,1,30,3,10
700,32,0.81,"[<ptreeopt.tree.PTree object at 0x15552826f670>
 <ptreeopt.tree.PTree object at 0x15552826f130>
 <ptreeopt.tree.PTree object at 0x15552826f0d0>]",7,1,30,3,10
800,37,0.81,"[<ptreeopt.tree.PTree object at 0x15552826f670>
 <ptreeopt.tree.PTree object at 0x15552826f130>
 <ptreeopt.tree.PTree object at 0x15552826f0d0>]",7,1,30,3,10
900,42,0.81,"[<ptreeopt.tree.PTree object at 0x15552826f670>
 <ptreeopt.tree.PTree object at 0x15552826f130>
 <ptreeopt.tree.PTree object at 0x15552826f0d0>]",7,1,30,3,10
1000,46,0.81,"[<ptreeopt.tree.PTree object at 0x15552826f670>
 <ptreeopt.tree.PTree object at 0x15552826f130>
 <ptreeopt.tree.PTree object at 0x15552826f0d0>]",7,1,30,3,10
1100,51,0.81,"[<ptreeopt.tree.PTree object at 0x15552826f670>
 <ptreeopt.tree.PTree object at 0x15552826f130>
 <ptreeopt.tree.PTree object at 0x15552826f0d0>]",7,1,30,3,10
1200,56,0.81,"[<ptreeopt.tree.PTree object at 0x15552826f670>
 <ptreeopt.tree.PTree object at 0x15552826f130>
 <ptreeopt.tree.PTree object at 0x15552826f0d0>]",7,1,30,3,10
1300,60,0.81,"[<ptreeopt.tree.PTree object at 0x15552826f670>
 <ptreeopt.tree.PTree object at 0x15552826f130>
 <ptreeopt.tree.PTree object at 0x15552826f0d0>]",7,1,30,3,10
1400,65,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
1500,70,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
1600,75,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
1700,79,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
1800,84,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
1900,88,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
2000,93,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
2100,97,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
2200,102,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
2300,107,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
2400,112,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
2500,116,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
2600,121,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
2700,125,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
2800,130,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
2900,135,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
3000,139,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
3100,144,0.8,"[<ptreeopt.tree.PTree object at 0x1555282cedc0>
 <ptreeopt.tree.PTree object at 0x1555282ce5b0>
 <ptreeopt.tree.PTree object at 0x1555282df5e0>]",7,1,30,3,10
