nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,0,0.85,"[<ptreeopt.tree.PTree object at 0x15552836c700>
 <ptreeopt.tree.PTree object at 0x15552836c6a0>
 <ptreeopt.tree.PTree object at 0x15552836c5b0>]",3,0,10,3,3
200,1,0.85,"[<ptreeopt.tree.PTree object at 0x15552836c700>
 <ptreeopt.tree.PTree object at 0x15552836c6a0>
 <ptreeopt.tree.PTree object at 0x15552836c5b0>]",3,0,10,3,3
300,2,0.85,"[<ptreeopt.tree.PTree object at 0x15552836c700>
 <ptreeopt.tree.PTree object at 0x15552836c6a0>
 <ptreeopt.tree.PTree object at 0x15552836c5b0>]",3,0,10,3,3
400,3,0.84,"[<ptreeopt.tree.PTree object at 0x1555283ef2e0>
 <ptreeopt.tree.PTree object at 0x1555283ef2b0>
 <ptreeopt.tree.PTree object at 0x1555283ef220>]",3,0,10,3,3
500,4,0.84,"[<ptreeopt.tree.PTree object at 0x1555283ef2e0>
 <ptreeopt.tree.PTree object at 0x1555283ef2b0>
 <ptreeopt.tree.PTree object at 0x1555283ef220>]",3,0,10,3,3
600,5,0.84,"[<ptreeopt.tree.PTree object at 0x1555283ef2e0>
 <ptreeopt.tree.PTree object at 0x1555283ef2b0>
 <ptreeopt.tree.PTree object at 0x1555283ef220>]",3,0,10,3,3
700,5,0.83,"[<ptreeopt.tree.PTree object at 0x15552854fbb0>
 <ptreeopt.tree.PTree object at 0x15552854f550>
 <ptreeopt.tree.PTree object at 0x15552854f9a0>]",3,0,10,3,3
800,6,0.83,"[<ptreeopt.tree.PTree object at 0x15552854fbb0>
 <ptreeopt.tree.PTree object at 0x15552854f550>
 <ptreeopt.tree.PTree object at 0x15552854f9a0>]",3,0,10,3,3
900,7,0.83,"[<ptreeopt.tree.PTree object at 0x15552854fbb0>
 <ptreeopt.tree.PTree object at 0x15552854f550>
 <ptreeopt.tree.PTree object at 0x15552854f9a0>]",3,0,10,3,3
1000,8,0.83,"[<ptreeopt.tree.PTree object at 0x15552854fbb0>
 <ptreeopt.tree.PTree object at 0x15552854f550>
 <ptreeopt.tree.PTree object at 0x15552854f9a0>]",3,0,10,3,3
1100,9,0.83,"[<ptreeopt.tree.PTree object at 0x15552854fbb0>
 <ptreeopt.tree.PTree object at 0x15552854f550>
 <ptreeopt.tree.PTree object at 0x15552854f9a0>]",3,0,10,3,3
1200,10,0.83,"[<ptreeopt.tree.PTree object at 0x15552854fbb0>
 <ptreeopt.tree.PTree object at 0x15552854f550>
 <ptreeopt.tree.PTree object at 0x15552854f9a0>]",3,0,10,3,3
1300,11,0.83,"[<ptreeopt.tree.PTree object at 0x15552854fbb0>
 <ptreeopt.tree.PTree object at 0x15552854f550>
 <ptreeopt.tree.PTree object at 0x15552854f9a0>]",3,0,10,3,3
1400,11,0.83,"[<ptreeopt.tree.PTree object at 0x15552854fbb0>
 <ptreeopt.tree.PTree object at 0x15552854f550>
 <ptreeopt.tree.PTree object at 0x15552854f9a0>]",3,0,10,3,3
1500,12,0.83,"[<ptreeopt.tree.PTree object at 0x15552854fbb0>
 <ptreeopt.tree.PTree object at 0x15552854f550>
 <ptreeopt.tree.PTree object at 0x15552854f9a0>]",3,0,10,3,3
