nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
6700,62,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
6800,63,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
6900,64,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
7000,65,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
7100,65,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
7200,66,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
7300,67,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
7400,68,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
7500,69,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
7600,70,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
7700,71,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
7800,72,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
7900,73,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
8000,74,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
8100,75,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
8200,76,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
8300,77,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
8400,78,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
8500,79,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
8600,80,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
8700,81,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
8800,82,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
8900,83,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
9000,84,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
9100,85,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
9200,86,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
9300,87,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
9400,88,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
9500,88,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
9600,89,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
9700,90,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
9800,91,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
9900,92,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
10000,93,0.46,"[<ptreeopt.tree.PTree object at 0x155528309e50>
 <ptreeopt.tree.PTree object at 0x1555283095b0>
 <ptreeopt.tree.PTree object at 0x155528309d00>]",2,0,10,3,10
100,0,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
200,1,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
300,2,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
400,3,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
500,4,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
600,5,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
700,6,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
800,7,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
900,8,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
1000,9,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
1100,10,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
1200,10,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
1300,11,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
1400,12,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
1500,13,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
1600,14,0.5,"[<ptreeopt.tree.PTree object at 0x15552847bd60>
 <ptreeopt.tree.PTree object at 0x15552847b700>
 <ptreeopt.tree.PTree object at 0x15552847b250>]",2,1,10,3,10
1700,15,0.49,"[<ptreeopt.tree.PTree object at 0x155528309c40>
 <ptreeopt.tree.PTree object at 0x155528309f10>
 <ptreeopt.tree.PTree object at 0x1555283097f0>]",2,1,10,3,10
1800,16,0.49,"[<ptreeopt.tree.PTree object at 0x155528309c40>
 <ptreeopt.tree.PTree object at 0x155528309f10>
 <ptreeopt.tree.PTree object at 0x1555283097f0>]",2,1,10,3,10
1900,17,0.49,"[<ptreeopt.tree.PTree object at 0x155528309c40>
 <ptreeopt.tree.PTree object at 0x155528309f10>
 <ptreeopt.tree.PTree object at 0x1555283097f0>]",2,1,10,3,10
2000,18,0.49,"[<ptreeopt.tree.PTree object at 0x155528309c40>
 <ptreeopt.tree.PTree object at 0x155528309f10>
 <ptreeopt.tree.PTree object at 0x1555283097f0>]",2,1,10,3,10
2100,19,0.49,"[<ptreeopt.tree.PTree object at 0x155528309c40>
 <ptreeopt.tree.PTree object at 0x155528309f10>
 <ptreeopt.tree.PTree object at 0x1555283097f0>]",2,1,10,3,10
2200,20,0.47,"[<ptreeopt.tree.PTree object at 0x155528403e80>
 <ptreeopt.tree.PTree object at 0x155528403940>
 <ptreeopt.tree.PTree object at 0x155528403ca0>]",2,1,10,3,10
2300,21,0.47,"[<ptreeopt.tree.PTree object at 0x155528403e80>
 <ptreeopt.tree.PTree object at 0x155528403940>
 <ptreeopt.tree.PTree object at 0x155528403ca0>]",2,1,10,3,10
2400,21,0.47,"[<ptreeopt.tree.PTree object at 0x155528403e80>
 <ptreeopt.tree.PTree object at 0x155528403940>
 <ptreeopt.tree.PTree object at 0x155528403ca0>]",2,1,10,3,10
2500,22,0.47,"[<ptreeopt.tree.PTree object at 0x155528403e80>
 <ptreeopt.tree.PTree object at 0x155528403940>
 <ptreeopt.tree.PTree object at 0x155528403ca0>]",2,1,10,3,10
2600,23,0.47,"[<ptreeopt.tree.PTree object at 0x155528403e80>
 <ptreeopt.tree.PTree object at 0x155528403940>
 <ptreeopt.tree.PTree object at 0x155528403ca0>]",2,1,10,3,10
2700,24,0.47,"[<ptreeopt.tree.PTree object at 0x155528403e80>
 <ptreeopt.tree.PTree object at 0x155528403940>
 <ptreeopt.tree.PTree object at 0x155528403ca0>]",2,1,10,3,10
2800,25,0.47,"[<ptreeopt.tree.PTree object at 0x155528403e80>
 <ptreeopt.tree.PTree object at 0x155528403940>
 <ptreeopt.tree.PTree object at 0x155528403ca0>]",2,1,10,3,10
2900,26,0.47,"[<ptreeopt.tree.PTree object at 0x155528403e80>
 <ptreeopt.tree.PTree object at 0x155528403940>
 <ptreeopt.tree.PTree object at 0x155528403ca0>]",2,1,10,3,10
3000,27,0.47,"[<ptreeopt.tree.PTree object at 0x155528403e80>
 <ptreeopt.tree.PTree object at 0x155528403940>
 <ptreeopt.tree.PTree object at 0x155528403ca0>]",2,1,10,3,10
3100,28,0.47,"[<ptreeopt.tree.PTree object at 0x155528403e80>
 <ptreeopt.tree.PTree object at 0x155528403940>
 <ptreeopt.tree.PTree object at 0x155528403ca0>]",2,1,10,3,10
3200,29,0.47,"[<ptreeopt.tree.PTree object at 0x155528403e80>
 <ptreeopt.tree.PTree object at 0x155528403940>
 <ptreeopt.tree.PTree object at 0x155528403ca0>]",2,1,10,3,10
3300,29,0.47,"[<ptreeopt.tree.PTree object at 0x155528403e80>
 <ptreeopt.tree.PTree object at 0x155528403940>
 <ptreeopt.tree.PTree object at 0x155528403ca0>]",2,1,10,3,10
3400,30,0.47,"[<ptreeopt.tree.PTree object at 0x155528403e80>
 <ptreeopt.tree.PTree object at 0x155528403940>
 <ptreeopt.tree.PTree object at 0x155528403ca0>]",2,1,10,3,10
3500,31,0.47,"[<ptreeopt.tree.PTree object at 0x155528403e80>
 <ptreeopt.tree.PTree object at 0x155528403940>
 <ptreeopt.tree.PTree object at 0x155528403ca0>]",2,1,10,3,10
