nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,3,0.92,"[<ptreeopt.tree.PTree object at 0x15552839aee0>
 <ptreeopt.tree.PTree object at 0x15552839af10>
 <ptreeopt.tree.PTree object at 0x15552839aac0>]",0,0,30,3,3
200,8,0.9,"[<ptreeopt.tree.PTree object at 0x1555282b0bb0>
 <ptreeopt.tree.PTree object at 0x1555282b00d0>
 <ptreeopt.tree.PTree object at 0x1555282b0a60>]",0,0,30,3,3
300,12,0.9,"[<ptreeopt.tree.PTree object at 0x1555282b0bb0>
 <ptreeopt.tree.PTree object at 0x1555282b00d0>
 <ptreeopt.tree.PTree object at 0x1555282b0a60>]",0,0,30,3,3
400,16,0.9,"[<ptreeopt.tree.PTree object at 0x1555282b0bb0>
 <ptreeopt.tree.PTree object at 0x1555282b00d0>
 <ptreeopt.tree.PTree object at 0x1555282b0a60>]",0,0,30,3,3
500,21,0.9,"[<ptreeopt.tree.PTree object at 0x1555282b0bb0>
 <ptreeopt.tree.PTree object at 0x1555282b00d0>
 <ptreeopt.tree.PTree object at 0x1555282b0a60>]",0,0,30,3,3
600,25,0.9,"[<ptreeopt.tree.PTree object at 0x1555282b0bb0>
 <ptreeopt.tree.PTree object at 0x1555282b00d0>
 <ptreeopt.tree.PTree object at 0x1555282b0a60>]",0,0,30,3,3
700,29,0.9,"[<ptreeopt.tree.PTree object at 0x1555282b0bb0>
 <ptreeopt.tree.PTree object at 0x1555282b00d0>
 <ptreeopt.tree.PTree object at 0x1555282b0a60>]",0,0,30,3,3
800,33,0.88,"[<ptreeopt.tree.PTree object at 0x155528356e50>
 <ptreeopt.tree.PTree object at 0x155528356d00>
 <ptreeopt.tree.PTree object at 0x155528356820>]",0,0,30,3,3
900,37,0.85,"[<ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x1555284116d0>
 <ptreeopt.tree.PTree object at 0x155528411580>]",0,0,30,3,3
1000,42,0.85,"[<ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x1555284116d0>
 <ptreeopt.tree.PTree object at 0x155528411580>]",0,0,30,3,3
1100,46,0.85,"[<ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x1555284116d0>
 <ptreeopt.tree.PTree object at 0x155528411580>]",0,0,30,3,3
1200,50,0.85,"[<ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x1555284116d0>
 <ptreeopt.tree.PTree object at 0x155528411580>]",0,0,30,3,3
1300,54,0.85,"[<ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x1555284116d0>
 <ptreeopt.tree.PTree object at 0x155528411580>]",0,0,30,3,3
1400,59,0.85,"[<ptreeopt.tree.PTree object at 0x155528411b20>
 <ptreeopt.tree.PTree object at 0x1555284116d0>
 <ptreeopt.tree.PTree object at 0x155528411580>]",0,0,30,3,3
