nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,3,0.75,"[<ptreeopt.tree.PTree object at 0x155520f80220>
 <ptreeopt.tree.PTree object at 0x155520e16250>
 <ptreeopt.tree.PTree object at 0x155520e16fa0>
 <ptreeopt.tree.PTree object at 0x155520e16ca0>
 <ptreeopt.tree.PTree object at 0x155520e16f40>
 <ptreeopt.tree.PTree object at 0x155520e16070>
 <ptreeopt.tree.PTree object at 0x155520e16cd0>
 <ptreeopt.tree.PTree object at 0x155520e16040>
 <ptreeopt.tree.PTree object at 0x1555284aca30>
 <ptreeopt.tree.PTree object at 0x1555284ac1f0>]",6,0,10,10,3
200,6,0.75,"[<ptreeopt.tree.PTree object at 0x155520f80220>
 <ptreeopt.tree.PTree object at 0x155520e16250>
 <ptreeopt.tree.PTree object at 0x155520e16fa0>
 <ptreeopt.tree.PTree object at 0x155520e16ca0>
 <ptreeopt.tree.PTree object at 0x155520e16f40>
 <ptreeopt.tree.PTree object at 0x155520e16070>
 <ptreeopt.tree.PTree object at 0x155520e16cd0>
 <ptreeopt.tree.PTree object at 0x155520e16040>
 <ptreeopt.tree.PTree object at 0x1555284aca30>
 <ptreeopt.tree.PTree object at 0x1555284ac1f0>]",6,0,10,10,3
300,9,0.75,"[<ptreeopt.tree.PTree object at 0x155520f80220>
 <ptreeopt.tree.PTree object at 0x155520e16250>
 <ptreeopt.tree.PTree object at 0x155520e16fa0>
 <ptreeopt.tree.PTree object at 0x155520e16ca0>
 <ptreeopt.tree.PTree object at 0x155520e16f40>
 <ptreeopt.tree.PTree object at 0x155520e16070>
 <ptreeopt.tree.PTree object at 0x155520e16cd0>
 <ptreeopt.tree.PTree object at 0x155520e16040>
 <ptreeopt.tree.PTree object at 0x1555284aca30>
 <ptreeopt.tree.PTree object at 0x1555284ac1f0>]",6,0,10,10,3
400,12,0.71,"[<ptreeopt.tree.PTree object at 0x1555287bf1f0>
 <ptreeopt.tree.PTree object at 0x1555287bfe80>
 <ptreeopt.tree.PTree object at 0x1555287bf5b0>
 <ptreeopt.tree.PTree object at 0x155520bc5d90>
 <ptreeopt.tree.PTree object at 0x155520bc5ac0>
 <ptreeopt.tree.PTree object at 0x155520fd2730>
 <ptreeopt.tree.PTree object at 0x155528495850>
 <ptreeopt.tree.PTree object at 0x155528495070>
 <ptreeopt.tree.PTree object at 0x155528495fd0>
 <ptreeopt.tree.PTree object at 0x155520dae7f0>]",6,0,10,10,3
500,16,0.71,"[<ptreeopt.tree.PTree object at 0x1555287bf1f0>
 <ptreeopt.tree.PTree object at 0x1555287bfe80>
 <ptreeopt.tree.PTree object at 0x1555287bf5b0>
 <ptreeopt.tree.PTree object at 0x155520bc5d90>
 <ptreeopt.tree.PTree object at 0x155520bc5ac0>
 <ptreeopt.tree.PTree object at 0x155520fd2730>
 <ptreeopt.tree.PTree object at 0x155528495850>
 <ptreeopt.tree.PTree object at 0x155528495070>
 <ptreeopt.tree.PTree object at 0x155528495fd0>
 <ptreeopt.tree.PTree object at 0x155520dae7f0>]",6,0,10,10,3
600,19,0.71,"[<ptreeopt.tree.PTree object at 0x1555287bf1f0>
 <ptreeopt.tree.PTree object at 0x1555287bfe80>
 <ptreeopt.tree.PTree object at 0x1555287bf5b0>
 <ptreeopt.tree.PTree object at 0x155520bc5d90>
 <ptreeopt.tree.PTree object at 0x155520bc5ac0>
 <ptreeopt.tree.PTree object at 0x155520fd2730>
 <ptreeopt.tree.PTree object at 0x155528495850>
 <ptreeopt.tree.PTree object at 0x155528495070>
 <ptreeopt.tree.PTree object at 0x155528495fd0>
 <ptreeopt.tree.PTree object at 0x155520dae7f0>]",6,0,10,10,3
700,22,0.71,"[<ptreeopt.tree.PTree object at 0x1555287bf1f0>
 <ptreeopt.tree.PTree object at 0x1555287bfe80>
 <ptreeopt.tree.PTree object at 0x1555287bf5b0>
 <ptreeopt.tree.PTree object at 0x155520bc5d90>
 <ptreeopt.tree.PTree object at 0x155520bc5ac0>
 <ptreeopt.tree.PTree object at 0x155520fd2730>
 <ptreeopt.tree.PTree object at 0x155528495850>
 <ptreeopt.tree.PTree object at 0x155528495070>
 <ptreeopt.tree.PTree object at 0x155528495fd0>
 <ptreeopt.tree.PTree object at 0x155520dae7f0>]",6,0,10,10,3
800,25,0.69,"[<ptreeopt.tree.PTree object at 0x155528411e80>
 <ptreeopt.tree.PTree object at 0x1555280e5ac0>
 <ptreeopt.tree.PTree object at 0x155520e2ea00>
 <ptreeopt.tree.PTree object at 0x155520e2e640>
 <ptreeopt.tree.PTree object at 0x155520e2e910>
 <ptreeopt.tree.PTree object at 0x155520e2e190>
 <ptreeopt.tree.PTree object at 0x155520e2e220>
 <ptreeopt.tree.PTree object at 0x155520e2efa0>
 <ptreeopt.tree.PTree object at 0x155520e977c0>
 <ptreeopt.tree.PTree object at 0x155520e97100>]",6,0,10,10,3
900,28,0.69,"[<ptreeopt.tree.PTree object at 0x155528411e80>
 <ptreeopt.tree.PTree object at 0x1555280e5ac0>
 <ptreeopt.tree.PTree object at 0x155520e2ea00>
 <ptreeopt.tree.PTree object at 0x155520e2e640>
 <ptreeopt.tree.PTree object at 0x155520e2e910>
 <ptreeopt.tree.PTree object at 0x155520e2e190>
 <ptreeopt.tree.PTree object at 0x155520e2e220>
 <ptreeopt.tree.PTree object at 0x155520e2efa0>
 <ptreeopt.tree.PTree object at 0x155520e977c0>
 <ptreeopt.tree.PTree object at 0x155520e97100>]",6,0,10,10,3
1000,32,0.6,"[<ptreeopt.tree.PTree object at 0x155520cba7c0>
 <ptreeopt.tree.PTree object at 0x155528355190>
 <ptreeopt.tree.PTree object at 0x155520cba2e0>
 <ptreeopt.tree.PTree object at 0x155520cbaca0>
 <ptreeopt.tree.PTree object at 0x155520cba940>
 <ptreeopt.tree.PTree object at 0x155520cba280>
 <ptreeopt.tree.PTree object at 0x15552804ec40>
 <ptreeopt.tree.PTree object at 0x1555287791c0>
 <ptreeopt.tree.PTree object at 0x1555282819a0>
 <ptreeopt.tree.PTree object at 0x1555282643d0>]",6,0,10,10,3
