nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,3,0.49,"[<ptreeopt.tree.PTree object at 0x1555281f3fd0>
 <ptreeopt.tree.PTree object at 0x1555281f37f0>
 <ptreeopt.tree.PTree object at 0x1555281f35e0>
 <ptreeopt.tree.PTree object at 0x1555281f3b50>
 <ptreeopt.tree.PTree object at 0x1555281f3370>
 <ptreeopt.tree.PTree object at 0x1555281f3a90>
 <ptreeopt.tree.PTree object at 0x155520d6a100>
 <ptreeopt.tree.PTree object at 0x155520d6a460>
 <ptreeopt.tree.PTree object at 0x155520d6a280>
 <ptreeopt.tree.PTree object at 0x155528367610>]",6,0,10,10,10
200,6,0.49,"[<ptreeopt.tree.PTree object at 0x1555281f3fd0>
 <ptreeopt.tree.PTree object at 0x1555281f37f0>
 <ptreeopt.tree.PTree object at 0x1555281f35e0>
 <ptreeopt.tree.PTree object at 0x1555281f3b50>
 <ptreeopt.tree.PTree object at 0x1555281f3370>
 <ptreeopt.tree.PTree object at 0x1555281f3a90>
 <ptreeopt.tree.PTree object at 0x155520d6a100>
 <ptreeopt.tree.PTree object at 0x155520d6a460>
 <ptreeopt.tree.PTree object at 0x155520d6a280>
 <ptreeopt.tree.PTree object at 0x155528367610>]",6,0,10,10,10
300,10,0.46,"[<ptreeopt.tree.PTree object at 0x155520c3b340>
 <ptreeopt.tree.PTree object at 0x155520c3b790>
 <ptreeopt.tree.PTree object at 0x155520c3b640>
 <ptreeopt.tree.PTree object at 0x155520c3bcd0>
 <ptreeopt.tree.PTree object at 0x155520c3b250>
 <ptreeopt.tree.PTree object at 0x1555284a3910>
 <ptreeopt.tree.PTree object at 0x155520fb0ac0>
 <ptreeopt.tree.PTree object at 0x155520c3b190>
 <ptreeopt.tree.PTree object at 0x155520c3b370>
 <ptreeopt.tree.PTree object at 0x155520c3bc10>]",6,0,10,10,10
400,13,0.46,"[<ptreeopt.tree.PTree object at 0x155520c3b340>
 <ptreeopt.tree.PTree object at 0x155520c3b790>
 <ptreeopt.tree.PTree object at 0x155520c3b640>
 <ptreeopt.tree.PTree object at 0x155520c3bcd0>
 <ptreeopt.tree.PTree object at 0x155520c3b250>
 <ptreeopt.tree.PTree object at 0x1555284a3910>
 <ptreeopt.tree.PTree object at 0x155520fb0ac0>
 <ptreeopt.tree.PTree object at 0x155520c3b190>
 <ptreeopt.tree.PTree object at 0x155520c3b370>
 <ptreeopt.tree.PTree object at 0x155520c3bc10>]",6,0,10,10,10
500,17,0.46,"[<ptreeopt.tree.PTree object at 0x155520c3b340>
 <ptreeopt.tree.PTree object at 0x155520c3b790>
 <ptreeopt.tree.PTree object at 0x155520c3b640>
 <ptreeopt.tree.PTree object at 0x155520c3bcd0>
 <ptreeopt.tree.PTree object at 0x155520c3b250>
 <ptreeopt.tree.PTree object at 0x1555284a3910>
 <ptreeopt.tree.PTree object at 0x155520fb0ac0>
 <ptreeopt.tree.PTree object at 0x155520c3b190>
 <ptreeopt.tree.PTree object at 0x155520c3b370>
 <ptreeopt.tree.PTree object at 0x155520c3bc10>]",6,0,10,10,10
600,20,0.46,"[<ptreeopt.tree.PTree object at 0x155520c3b340>
 <ptreeopt.tree.PTree object at 0x155520c3b790>
 <ptreeopt.tree.PTree object at 0x155520c3b640>
 <ptreeopt.tree.PTree object at 0x155520c3bcd0>
 <ptreeopt.tree.PTree object at 0x155520c3b250>
 <ptreeopt.tree.PTree object at 0x1555284a3910>
 <ptreeopt.tree.PTree object at 0x155520fb0ac0>
 <ptreeopt.tree.PTree object at 0x155520c3b190>
 <ptreeopt.tree.PTree object at 0x155520c3b370>
 <ptreeopt.tree.PTree object at 0x155520c3bc10>]",6,0,10,10,10
700,24,0.46,"[<ptreeopt.tree.PTree object at 0x155520c3b340>
 <ptreeopt.tree.PTree object at 0x155520c3b790>
 <ptreeopt.tree.PTree object at 0x155520c3b640>
 <ptreeopt.tree.PTree object at 0x155520c3bcd0>
 <ptreeopt.tree.PTree object at 0x155520c3b250>
 <ptreeopt.tree.PTree object at 0x1555284a3910>
 <ptreeopt.tree.PTree object at 0x155520fb0ac0>
 <ptreeopt.tree.PTree object at 0x155520c3b190>
 <ptreeopt.tree.PTree object at 0x155520c3b370>
 <ptreeopt.tree.PTree object at 0x155520c3bc10>]",6,0,10,10,10
800,27,0.46,"[<ptreeopt.tree.PTree object at 0x155520c3b340>
 <ptreeopt.tree.PTree object at 0x155520c3b790>
 <ptreeopt.tree.PTree object at 0x155520c3b640>
 <ptreeopt.tree.PTree object at 0x155520c3bcd0>
 <ptreeopt.tree.PTree object at 0x155520c3b250>
 <ptreeopt.tree.PTree object at 0x1555284a3910>
 <ptreeopt.tree.PTree object at 0x155520fb0ac0>
 <ptreeopt.tree.PTree object at 0x155520c3b190>
 <ptreeopt.tree.PTree object at 0x155520c3b370>
 <ptreeopt.tree.PTree object at 0x155520c3bc10>]",6,0,10,10,10
900,31,0.46,"[<ptreeopt.tree.PTree object at 0x155520c3b340>
 <ptreeopt.tree.PTree object at 0x155520c3b790>
 <ptreeopt.tree.PTree object at 0x155520c3b640>
 <ptreeopt.tree.PTree object at 0x155520c3bcd0>
 <ptreeopt.tree.PTree object at 0x155520c3b250>
 <ptreeopt.tree.PTree object at 0x1555284a3910>
 <ptreeopt.tree.PTree object at 0x155520fb0ac0>
 <ptreeopt.tree.PTree object at 0x155520c3b190>
 <ptreeopt.tree.PTree object at 0x155520c3b370>
 <ptreeopt.tree.PTree object at 0x155520c3bc10>]",6,0,10,10,10
1000,34,0.46,"[<ptreeopt.tree.PTree object at 0x155520c3b340>
 <ptreeopt.tree.PTree object at 0x155520c3b790>
 <ptreeopt.tree.PTree object at 0x155520c3b640>
 <ptreeopt.tree.PTree object at 0x155520c3bcd0>
 <ptreeopt.tree.PTree object at 0x155520c3b250>
 <ptreeopt.tree.PTree object at 0x1555284a3910>
 <ptreeopt.tree.PTree object at 0x155520fb0ac0>
 <ptreeopt.tree.PTree object at 0x155520c3b190>
 <ptreeopt.tree.PTree object at 0x155520c3b370>
 <ptreeopt.tree.PTree object at 0x155520c3bc10>]",6,0,10,10,10
