nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,3,0.74,"[<ptreeopt.tree.PTree object at 0x155520b03640>
 <ptreeopt.tree.PTree object at 0x155520b03310>
 <ptreeopt.tree.PTree object at 0x15552067e040>
 <ptreeopt.tree.PTree object at 0x15552067e700>
 <ptreeopt.tree.PTree object at 0x15552067ea00>
 <ptreeopt.tree.PTree object at 0x15552067e6a0>
 <ptreeopt.tree.PTree object at 0x15552067e9d0>
 <ptreeopt.tree.PTree object at 0x15552067ed30>
 <ptreeopt.tree.PTree object at 0x155528060190>
 <ptreeopt.tree.PTree object at 0x155528060040>]",8,0,10,10,10
200,7,0.74,"[<ptreeopt.tree.PTree object at 0x155520b03640>
 <ptreeopt.tree.PTree object at 0x155520b03310>
 <ptreeopt.tree.PTree object at 0x15552067e040>
 <ptreeopt.tree.PTree object at 0x15552067e700>
 <ptreeopt.tree.PTree object at 0x15552067ea00>
 <ptreeopt.tree.PTree object at 0x15552067e6a0>
 <ptreeopt.tree.PTree object at 0x15552067e9d0>
 <ptreeopt.tree.PTree object at 0x15552067ed30>
 <ptreeopt.tree.PTree object at 0x155528060190>
 <ptreeopt.tree.PTree object at 0x155528060040>]",8,0,10,10,10
300,10,0.74,"[<ptreeopt.tree.PTree object at 0x155520b03640>
 <ptreeopt.tree.PTree object at 0x155520b03310>
 <ptreeopt.tree.PTree object at 0x15552067e040>
 <ptreeopt.tree.PTree object at 0x15552067e700>
 <ptreeopt.tree.PTree object at 0x15552067ea00>
 <ptreeopt.tree.PTree object at 0x15552067e6a0>
 <ptreeopt.tree.PTree object at 0x15552067e9d0>
 <ptreeopt.tree.PTree object at 0x15552067ed30>
 <ptreeopt.tree.PTree object at 0x155528060190>
 <ptreeopt.tree.PTree object at 0x155528060040>]",8,0,10,10,10
400,13,0.74,"[<ptreeopt.tree.PTree object at 0x155520b03640>
 <ptreeopt.tree.PTree object at 0x155520b03310>
 <ptreeopt.tree.PTree object at 0x15552067e040>
 <ptreeopt.tree.PTree object at 0x15552067e700>
 <ptreeopt.tree.PTree object at 0x15552067ea00>
 <ptreeopt.tree.PTree object at 0x15552067e6a0>
 <ptreeopt.tree.PTree object at 0x15552067e9d0>
 <ptreeopt.tree.PTree object at 0x15552067ed30>
 <ptreeopt.tree.PTree object at 0x155528060190>
 <ptreeopt.tree.PTree object at 0x155528060040>]",8,0,10,10,10
500,17,0.74,"[<ptreeopt.tree.PTree object at 0x155520b03640>
 <ptreeopt.tree.PTree object at 0x155520b03310>
 <ptreeopt.tree.PTree object at 0x15552067e040>
 <ptreeopt.tree.PTree object at 0x15552067e700>
 <ptreeopt.tree.PTree object at 0x15552067ea00>
 <ptreeopt.tree.PTree object at 0x15552067e6a0>
 <ptreeopt.tree.PTree object at 0x15552067e9d0>
 <ptreeopt.tree.PTree object at 0x15552067ed30>
 <ptreeopt.tree.PTree object at 0x155528060190>
 <ptreeopt.tree.PTree object at 0x155528060040>]",8,0,10,10,10
600,20,0.74,"[<ptreeopt.tree.PTree object at 0x155520b03640>
 <ptreeopt.tree.PTree object at 0x155520b03310>
 <ptreeopt.tree.PTree object at 0x15552067e040>
 <ptreeopt.tree.PTree object at 0x15552067e700>
 <ptreeopt.tree.PTree object at 0x15552067ea00>
 <ptreeopt.tree.PTree object at 0x15552067e6a0>
 <ptreeopt.tree.PTree object at 0x15552067e9d0>
 <ptreeopt.tree.PTree object at 0x15552067ed30>
 <ptreeopt.tree.PTree object at 0x155528060190>
 <ptreeopt.tree.PTree object at 0x155528060040>]",8,0,10,10,10
700,24,0.7,"[<ptreeopt.tree.PTree object at 0x155520e141f0>
 <ptreeopt.tree.PTree object at 0x155520aec280>
 <ptreeopt.tree.PTree object at 0x155520aec460>
 <ptreeopt.tree.PTree object at 0x155520aec4f0>
 <ptreeopt.tree.PTree object at 0x155520aec250>
 <ptreeopt.tree.PTree object at 0x155520aec3d0>
 <ptreeopt.tree.PTree object at 0x155520afbf40>
 <ptreeopt.tree.PTree object at 0x155520afb700>
 <ptreeopt.tree.PTree object at 0x155520afba00>
 <ptreeopt.tree.PTree object at 0x155520afb490>]",8,0,10,10,10
800,28,0.7,"[<ptreeopt.tree.PTree object at 0x155520e141f0>
 <ptreeopt.tree.PTree object at 0x155520aec280>
 <ptreeopt.tree.PTree object at 0x155520aec460>
 <ptreeopt.tree.PTree object at 0x155520aec4f0>
 <ptreeopt.tree.PTree object at 0x155520aec250>
 <ptreeopt.tree.PTree object at 0x155520aec3d0>
 <ptreeopt.tree.PTree object at 0x155520afbf40>
 <ptreeopt.tree.PTree object at 0x155520afb700>
 <ptreeopt.tree.PTree object at 0x155520afba00>
 <ptreeopt.tree.PTree object at 0x155520afb490>]",8,0,10,10,10
900,31,0.7,"[<ptreeopt.tree.PTree object at 0x155520e141f0>
 <ptreeopt.tree.PTree object at 0x155520aec280>
 <ptreeopt.tree.PTree object at 0x155520aec460>
 <ptreeopt.tree.PTree object at 0x155520aec4f0>
 <ptreeopt.tree.PTree object at 0x155520aec250>
 <ptreeopt.tree.PTree object at 0x155520aec3d0>
 <ptreeopt.tree.PTree object at 0x155520afbf40>
 <ptreeopt.tree.PTree object at 0x155520afb700>
 <ptreeopt.tree.PTree object at 0x155520afba00>
 <ptreeopt.tree.PTree object at 0x155520afb490>]",8,0,10,10,10
1000,35,0.7,"[<ptreeopt.tree.PTree object at 0x155520e141f0>
 <ptreeopt.tree.PTree object at 0x155520aec280>
 <ptreeopt.tree.PTree object at 0x155520aec460>
 <ptreeopt.tree.PTree object at 0x155520aec4f0>
 <ptreeopt.tree.PTree object at 0x155520aec250>
 <ptreeopt.tree.PTree object at 0x155520aec3d0>
 <ptreeopt.tree.PTree object at 0x155520afbf40>
 <ptreeopt.tree.PTree object at 0x155520afb700>
 <ptreeopt.tree.PTree object at 0x155520afba00>
 <ptreeopt.tree.PTree object at 0x155520afb490>]",8,0,10,10,10
