nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,34,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
1200,37,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
1300,40,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
1400,44,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
1500,47,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
1600,50,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
1700,53,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
1800,56,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
1900,59,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
2000,63,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
2100,66,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
2200,69,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
2300,72,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
2400,75,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
2500,78,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
2600,82,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
2700,85,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
2800,88,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
2900,91,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
3000,95,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
3100,98,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
3200,101,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
3300,104,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
3400,107,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
3500,110,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
3600,113,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
3700,117,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
3800,120,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
3900,123,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
4000,126,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
4100,129,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
4200,132,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
4300,135,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
4400,139,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
4500,142,0.73,"[<ptreeopt.tree.PTree object at 0x1555287cc340>
 <ptreeopt.tree.PTree object at 0x1555287cc1c0>
 <ptreeopt.tree.PTree object at 0x1555287cce20>
 <ptreeopt.tree.PTree object at 0x1555287cc430>
 <ptreeopt.tree.PTree object at 0x1555287cc550>
 <ptreeopt.tree.PTree object at 0x155520ffb8e0>
 <ptreeopt.tree.PTree object at 0x155520ed6bb0>
 <ptreeopt.tree.PTree object at 0x1555287cc2b0>
 <ptreeopt.tree.PTree object at 0x1555287ccb50>
 <ptreeopt.tree.PTree object at 0x155520e4d550>]",8,0,10,10,3
