nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,3,0.76,"[<ptreeopt.tree.PTree object at 0x155520de1a60>
 <ptreeopt.tree.PTree object at 0x155520de1b80>
 <ptreeopt.tree.PTree object at 0x155520de1eb0>
 <ptreeopt.tree.PTree object at 0x155520de1f40>
 <ptreeopt.tree.PTree object at 0x155520de1ca0>
 <ptreeopt.tree.PTree object at 0x155528355c10>
 <ptreeopt.tree.PTree object at 0x155528355310>
 <ptreeopt.tree.PTree object at 0x1555280867c0>
 <ptreeopt.tree.PTree object at 0x155520f16bb0>
 <ptreeopt.tree.PTree object at 0x155520e98730>]",5,0,10,10,10
200,6,0.76,"[<ptreeopt.tree.PTree object at 0x155520de1a60>
 <ptreeopt.tree.PTree object at 0x155520de1b80>
 <ptreeopt.tree.PTree object at 0x155520de1eb0>
 <ptreeopt.tree.PTree object at 0x155520de1f40>
 <ptreeopt.tree.PTree object at 0x155520de1ca0>
 <ptreeopt.tree.PTree object at 0x155528355c10>
 <ptreeopt.tree.PTree object at 0x155528355310>
 <ptreeopt.tree.PTree object at 0x1555280867c0>
 <ptreeopt.tree.PTree object at 0x155520f16bb0>
 <ptreeopt.tree.PTree object at 0x155520e98730>]",5,0,10,10,10
300,10,0.76,"[<ptreeopt.tree.PTree object at 0x155520de1a60>
 <ptreeopt.tree.PTree object at 0x155520de1b80>
 <ptreeopt.tree.PTree object at 0x155520de1eb0>
 <ptreeopt.tree.PTree object at 0x155520de1f40>
 <ptreeopt.tree.PTree object at 0x155520de1ca0>
 <ptreeopt.tree.PTree object at 0x155528355c10>
 <ptreeopt.tree.PTree object at 0x155528355310>
 <ptreeopt.tree.PTree object at 0x1555280867c0>
 <ptreeopt.tree.PTree object at 0x155520f16bb0>
 <ptreeopt.tree.PTree object at 0x155520e98730>]",5,0,10,10,10
400,13,0.71,"[<ptreeopt.tree.PTree object at 0x155528768130>
 <ptreeopt.tree.PTree object at 0x1555282f3c10>
 <ptreeopt.tree.PTree object at 0x155520b1a2b0>
 <ptreeopt.tree.PTree object at 0x155520e51640>
 <ptreeopt.tree.PTree object at 0x155520b1a130>
 <ptreeopt.tree.PTree object at 0x155520b1a1f0>
 <ptreeopt.tree.PTree object at 0x15552812f040>
 <ptreeopt.tree.PTree object at 0x15552812f880>
 <ptreeopt.tree.PTree object at 0x15552812fc10>
 <ptreeopt.tree.PTree object at 0x15552812fca0>]",5,0,10,10,10
500,17,0.71,"[<ptreeopt.tree.PTree object at 0x155528768130>
 <ptreeopt.tree.PTree object at 0x1555282f3c10>
 <ptreeopt.tree.PTree object at 0x155520b1a2b0>
 <ptreeopt.tree.PTree object at 0x155520e51640>
 <ptreeopt.tree.PTree object at 0x155520b1a130>
 <ptreeopt.tree.PTree object at 0x155520b1a1f0>
 <ptreeopt.tree.PTree object at 0x15552812f040>
 <ptreeopt.tree.PTree object at 0x15552812f880>
 <ptreeopt.tree.PTree object at 0x15552812fc10>
 <ptreeopt.tree.PTree object at 0x15552812fca0>]",5,0,10,10,10
600,21,0.71,"[<ptreeopt.tree.PTree object at 0x155528768130>
 <ptreeopt.tree.PTree object at 0x1555282f3c10>
 <ptreeopt.tree.PTree object at 0x155520b1a2b0>
 <ptreeopt.tree.PTree object at 0x155520e51640>
 <ptreeopt.tree.PTree object at 0x155520b1a130>
 <ptreeopt.tree.PTree object at 0x155520b1a1f0>
 <ptreeopt.tree.PTree object at 0x15552812f040>
 <ptreeopt.tree.PTree object at 0x15552812f880>
 <ptreeopt.tree.PTree object at 0x15552812fc10>
 <ptreeopt.tree.PTree object at 0x15552812fca0>]",5,0,10,10,10
700,24,0.71,"[<ptreeopt.tree.PTree object at 0x155528768130>
 <ptreeopt.tree.PTree object at 0x1555282f3c10>
 <ptreeopt.tree.PTree object at 0x155520b1a2b0>
 <ptreeopt.tree.PTree object at 0x155520e51640>
 <ptreeopt.tree.PTree object at 0x155520b1a130>
 <ptreeopt.tree.PTree object at 0x155520b1a1f0>
 <ptreeopt.tree.PTree object at 0x15552812f040>
 <ptreeopt.tree.PTree object at 0x15552812f880>
 <ptreeopt.tree.PTree object at 0x15552812fc10>
 <ptreeopt.tree.PTree object at 0x15552812fca0>]",5,0,10,10,10
800,28,0.71,"[<ptreeopt.tree.PTree object at 0x155528768130>
 <ptreeopt.tree.PTree object at 0x1555282f3c10>
 <ptreeopt.tree.PTree object at 0x155520b1a2b0>
 <ptreeopt.tree.PTree object at 0x155520e51640>
 <ptreeopt.tree.PTree object at 0x155520b1a130>
 <ptreeopt.tree.PTree object at 0x155520b1a1f0>
 <ptreeopt.tree.PTree object at 0x15552812f040>
 <ptreeopt.tree.PTree object at 0x15552812f880>
 <ptreeopt.tree.PTree object at 0x15552812fc10>
 <ptreeopt.tree.PTree object at 0x15552812fca0>]",5,0,10,10,10
900,31,0.71,"[<ptreeopt.tree.PTree object at 0x155528768130>
 <ptreeopt.tree.PTree object at 0x1555282f3c10>
 <ptreeopt.tree.PTree object at 0x155520b1a2b0>
 <ptreeopt.tree.PTree object at 0x155520e51640>
 <ptreeopt.tree.PTree object at 0x155520b1a130>
 <ptreeopt.tree.PTree object at 0x155520b1a1f0>
 <ptreeopt.tree.PTree object at 0x15552812f040>
 <ptreeopt.tree.PTree object at 0x15552812f880>
 <ptreeopt.tree.PTree object at 0x15552812fc10>
 <ptreeopt.tree.PTree object at 0x15552812fca0>]",5,0,10,10,10
1000,35,0.62,"[<ptreeopt.tree.PTree object at 0x155520caae20>
 <ptreeopt.tree.PTree object at 0x155520caa1f0>
 <ptreeopt.tree.PTree object at 0x155520caa520>
 <ptreeopt.tree.PTree object at 0x155520caa6d0>
 <ptreeopt.tree.PTree object at 0x155520c9aac0>
 <ptreeopt.tree.PTree object at 0x155520c9a2b0>
 <ptreeopt.tree.PTree object at 0x155520c9a130>
 <ptreeopt.tree.PTree object at 0x155520faf880>
 <ptreeopt.tree.PTree object at 0x155520be2220>
 <ptreeopt.tree.PTree object at 0x1555287b5820>]",5,0,10,10,10
