nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,34,0.79,"[<ptreeopt.tree.PTree object at 0x155528370100>
 <ptreeopt.tree.PTree object at 0x15552836d100>
 <ptreeopt.tree.PTree object at 0x15552836d3d0>
 <ptreeopt.tree.PTree object at 0x15552836de20>
 <ptreeopt.tree.PTree object at 0x15552836d910>
 <ptreeopt.tree.PTree object at 0x1555284f6fd0>
 <ptreeopt.tree.PTree object at 0x1555284f6ca0>
 <ptreeopt.tree.PTree object at 0x1555284f6940>
 <ptreeopt.tree.PTree object at 0x1555284f67c0>
 <ptreeopt.tree.PTree object at 0x155528554d60>]",0,0,10,10,3
1200,37,0.78,"[<ptreeopt.tree.PTree object at 0x155528358b50>
 <ptreeopt.tree.PTree object at 0x155528358400>
 <ptreeopt.tree.PTree object at 0x155528358b20>
 <ptreeopt.tree.PTree object at 0x155528358bb0>
 <ptreeopt.tree.PTree object at 0x155528358640>
 <ptreeopt.tree.PTree object at 0x155528358760>
 <ptreeopt.tree.PTree object at 0x155528358970>
 <ptreeopt.tree.PTree object at 0x155528357af0>
 <ptreeopt.tree.PTree object at 0x155528357370>
 <ptreeopt.tree.PTree object at 0x155528357f10>]",0,0,10,10,3
1300,41,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
1400,44,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
1500,47,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
1600,50,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
1700,53,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
1800,56,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
1900,59,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
2000,63,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
2100,66,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
2200,69,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
2300,72,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
2400,75,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
2500,78,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
2600,81,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
2700,84,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
2800,87,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
2900,90,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
3000,93,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
3100,97,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
3200,100,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
3300,103,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
3400,106,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
3500,109,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
3600,112,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
3700,116,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
3800,119,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
3900,122,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
4000,125,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
4100,129,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
4200,132,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
4300,135,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
4400,138,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
4500,141,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
4600,145,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
4700,148,0.58,"[<ptreeopt.tree.PTree object at 0x155528506310>
 <ptreeopt.tree.PTree object at 0x155528506370>
 <ptreeopt.tree.PTree object at 0x155528506610>
 <ptreeopt.tree.PTree object at 0x155528375100>
 <ptreeopt.tree.PTree object at 0x155528375370>
 <ptreeopt.tree.PTree object at 0x155528375fd0>
 <ptreeopt.tree.PTree object at 0x155528375a00>
 <ptreeopt.tree.PTree object at 0x155528375be0>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>
 <ptreeopt.tree.PTree object at 0x15552850f250>]",0,0,10,10,3
