nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1500,52,0.72,"[<ptreeopt.tree.PTree object at 0x155520fee820>
 <ptreeopt.tree.PTree object at 0x155520fee0d0>
 <ptreeopt.tree.PTree object at 0x155520fee0a0>
 <ptreeopt.tree.PTree object at 0x155520fee5b0>
 <ptreeopt.tree.PTree object at 0x155520d0c460>
 <ptreeopt.tree.PTree object at 0x155520ebc700>
 <ptreeopt.tree.PTree object at 0x15552838d520>
 <ptreeopt.tree.PTree object at 0x15552838d550>
 <ptreeopt.tree.PTree object at 0x15552850fa60>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>]",3,0,10,10,10
1600,56,0.72,"[<ptreeopt.tree.PTree object at 0x155520fee820>
 <ptreeopt.tree.PTree object at 0x155520fee0d0>
 <ptreeopt.tree.PTree object at 0x155520fee0a0>
 <ptreeopt.tree.PTree object at 0x155520fee5b0>
 <ptreeopt.tree.PTree object at 0x155520d0c460>
 <ptreeopt.tree.PTree object at 0x155520ebc700>
 <ptreeopt.tree.PTree object at 0x15552838d520>
 <ptreeopt.tree.PTree object at 0x15552838d550>
 <ptreeopt.tree.PTree object at 0x15552850fa60>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>]",3,0,10,10,10
1700,59,0.72,"[<ptreeopt.tree.PTree object at 0x155520fee820>
 <ptreeopt.tree.PTree object at 0x155520fee0d0>
 <ptreeopt.tree.PTree object at 0x155520fee0a0>
 <ptreeopt.tree.PTree object at 0x155520fee5b0>
 <ptreeopt.tree.PTree object at 0x155520d0c460>
 <ptreeopt.tree.PTree object at 0x155520ebc700>
 <ptreeopt.tree.PTree object at 0x15552838d520>
 <ptreeopt.tree.PTree object at 0x15552838d550>
 <ptreeopt.tree.PTree object at 0x15552850fa60>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>]",3,0,10,10,10
1800,63,0.72,"[<ptreeopt.tree.PTree object at 0x155520fee820>
 <ptreeopt.tree.PTree object at 0x155520fee0d0>
 <ptreeopt.tree.PTree object at 0x155520fee0a0>
 <ptreeopt.tree.PTree object at 0x155520fee5b0>
 <ptreeopt.tree.PTree object at 0x155520d0c460>
 <ptreeopt.tree.PTree object at 0x155520ebc700>
 <ptreeopt.tree.PTree object at 0x15552838d520>
 <ptreeopt.tree.PTree object at 0x15552838d550>
 <ptreeopt.tree.PTree object at 0x15552850fa60>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>]",3,0,10,10,10
1900,66,0.72,"[<ptreeopt.tree.PTree object at 0x155520fee820>
 <ptreeopt.tree.PTree object at 0x155520fee0d0>
 <ptreeopt.tree.PTree object at 0x155520fee0a0>
 <ptreeopt.tree.PTree object at 0x155520fee5b0>
 <ptreeopt.tree.PTree object at 0x155520d0c460>
 <ptreeopt.tree.PTree object at 0x155520ebc700>
 <ptreeopt.tree.PTree object at 0x15552838d520>
 <ptreeopt.tree.PTree object at 0x15552838d550>
 <ptreeopt.tree.PTree object at 0x15552850fa60>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>]",3,0,10,10,10
2000,69,0.72,"[<ptreeopt.tree.PTree object at 0x155520fee820>
 <ptreeopt.tree.PTree object at 0x155520fee0d0>
 <ptreeopt.tree.PTree object at 0x155520fee0a0>
 <ptreeopt.tree.PTree object at 0x155520fee5b0>
 <ptreeopt.tree.PTree object at 0x155520d0c460>
 <ptreeopt.tree.PTree object at 0x155520ebc700>
 <ptreeopt.tree.PTree object at 0x15552838d520>
 <ptreeopt.tree.PTree object at 0x15552838d550>
 <ptreeopt.tree.PTree object at 0x15552850fa60>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>]",3,0,10,10,10
2100,73,0.72,"[<ptreeopt.tree.PTree object at 0x155520fee820>
 <ptreeopt.tree.PTree object at 0x155520fee0d0>
 <ptreeopt.tree.PTree object at 0x155520fee0a0>
 <ptreeopt.tree.PTree object at 0x155520fee5b0>
 <ptreeopt.tree.PTree object at 0x155520d0c460>
 <ptreeopt.tree.PTree object at 0x155520ebc700>
 <ptreeopt.tree.PTree object at 0x15552838d520>
 <ptreeopt.tree.PTree object at 0x15552838d550>
 <ptreeopt.tree.PTree object at 0x15552850fa60>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>]",3,0,10,10,10
2200,76,0.72,"[<ptreeopt.tree.PTree object at 0x155520fee820>
 <ptreeopt.tree.PTree object at 0x155520fee0d0>
 <ptreeopt.tree.PTree object at 0x155520fee0a0>
 <ptreeopt.tree.PTree object at 0x155520fee5b0>
 <ptreeopt.tree.PTree object at 0x155520d0c460>
 <ptreeopt.tree.PTree object at 0x155520ebc700>
 <ptreeopt.tree.PTree object at 0x15552838d520>
 <ptreeopt.tree.PTree object at 0x15552838d550>
 <ptreeopt.tree.PTree object at 0x15552850fa60>
 <ptreeopt.tree.PTree object at 0x15552850ffa0>]",3,0,10,10,10
2300,80,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
2400,83,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
2500,87,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
2600,90,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
2700,94,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
2800,97,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
2900,101,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
3000,104,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
3100,108,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
3200,111,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
3300,115,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
3400,118,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
3500,122,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
3600,125,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
3700,129,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
3800,132,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
3900,136,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
4000,139,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
4100,143,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
4200,146,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
4300,150,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
4400,153,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
4500,157,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
4600,160,0.7,"[<ptreeopt.tree.PTree object at 0x15552846a4f0>
 <ptreeopt.tree.PTree object at 0x1555280f5820>
 <ptreeopt.tree.PTree object at 0x155520f1f3a0>
 <ptreeopt.tree.PTree object at 0x155520f1fd00>
 <ptreeopt.tree.PTree object at 0x15552818d370>
 <ptreeopt.tree.PTree object at 0x15552838d460>
 <ptreeopt.tree.PTree object at 0x1555283712b0>
 <ptreeopt.tree.PTree object at 0x155528371310>
 <ptreeopt.tree.PTree object at 0x155520f55e50>
 <ptreeopt.tree.PTree object at 0x155520f55f10>]",3,0,10,10,10
