nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,0,0.64,"[<ptreeopt.tree.PTree object at 0x155528336760>
 <ptreeopt.tree.PTree object at 0x1555283e8460>
 <ptreeopt.tree.PTree object at 0x1555283e8a30>]",5,0,10,3,3
200,1,0.64,"[<ptreeopt.tree.PTree object at 0x155528336760>
 <ptreeopt.tree.PTree object at 0x1555283e8460>
 <ptreeopt.tree.PTree object at 0x1555283e8a30>]",5,0,10,3,3
300,2,0.6,"[<ptreeopt.tree.PTree object at 0x15552850b700>
 <ptreeopt.tree.PTree object at 0x15552850b3d0>
 <ptreeopt.tree.PTree object at 0x15552850b0a0>]",5,0,10,3,3
400,3,0.6,"[<ptreeopt.tree.PTree object at 0x15552850b700>
 <ptreeopt.tree.PTree object at 0x15552850b3d0>
 <ptreeopt.tree.PTree object at 0x15552850b0a0>]",5,0,10,3,3
500,4,0.6,"[<ptreeopt.tree.PTree object at 0x15552850b700>
 <ptreeopt.tree.PTree object at 0x15552850b3d0>
 <ptreeopt.tree.PTree object at 0x15552850b0a0>]",5,0,10,3,3
600,5,0.6,"[<ptreeopt.tree.PTree object at 0x15552850b700>
 <ptreeopt.tree.PTree object at 0x15552850b3d0>
 <ptreeopt.tree.PTree object at 0x15552850b0a0>]",5,0,10,3,3
700,5,0.6,"[<ptreeopt.tree.PTree object at 0x15552850b700>
 <ptreeopt.tree.PTree object at 0x15552850b3d0>
 <ptreeopt.tree.PTree object at 0x15552850b0a0>]",5,0,10,3,3
800,6,0.6,"[<ptreeopt.tree.PTree object at 0x15552850b700>
 <ptreeopt.tree.PTree object at 0x15552850b3d0>
 <ptreeopt.tree.PTree object at 0x15552850b0a0>]",5,0,10,3,3
900,7,0.6,"[<ptreeopt.tree.PTree object at 0x15552850b700>
 <ptreeopt.tree.PTree object at 0x15552850b3d0>
 <ptreeopt.tree.PTree object at 0x15552850b0a0>]",5,0,10,3,3
1000,8,0.6,"[<ptreeopt.tree.PTree object at 0x15552850b700>
 <ptreeopt.tree.PTree object at 0x15552850b3d0>
 <ptreeopt.tree.PTree object at 0x15552850b0a0>]",5,0,10,3,3
1100,9,0.6,"[<ptreeopt.tree.PTree object at 0x15552850b700>
 <ptreeopt.tree.PTree object at 0x15552850b3d0>
 <ptreeopt.tree.PTree object at 0x15552850b0a0>]",5,0,10,3,3
1200,10,0.6,"[<ptreeopt.tree.PTree object at 0x15552850b700>
 <ptreeopt.tree.PTree object at 0x15552850b3d0>
 <ptreeopt.tree.PTree object at 0x15552850b0a0>]",5,0,10,3,3
1300,10,0.6,"[<ptreeopt.tree.PTree object at 0x15552850b700>
 <ptreeopt.tree.PTree object at 0x15552850b3d0>
 <ptreeopt.tree.PTree object at 0x15552850b0a0>]",5,0,10,3,3
1400,11,0.6,"[<ptreeopt.tree.PTree object at 0x15552850b700>
 <ptreeopt.tree.PTree object at 0x15552850b3d0>
 <ptreeopt.tree.PTree object at 0x15552850b0a0>]",5,0,10,3,3
1500,12,0.6,"[<ptreeopt.tree.PTree object at 0x15552850b700>
 <ptreeopt.tree.PTree object at 0x15552850b3d0>
 <ptreeopt.tree.PTree object at 0x15552850b0a0>]",5,0,10,3,3
1600,13,0.6,"[<ptreeopt.tree.PTree object at 0x15552850b700>
 <ptreeopt.tree.PTree object at 0x15552850b3d0>
 <ptreeopt.tree.PTree object at 0x15552850b0a0>]",5,0,10,3,3
