nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,0,0.53,"[<ptreeopt.tree.PTree object at 0x1555282d3b20>
 <ptreeopt.tree.PTree object at 0x1555282d3c40>
 <ptreeopt.tree.PTree object at 0x1555282d33d0>]",6,0,10,3,3
200,1,0.53,"[<ptreeopt.tree.PTree object at 0x1555282d3b20>
 <ptreeopt.tree.PTree object at 0x1555282d3c40>
 <ptreeopt.tree.PTree object at 0x1555282d33d0>]",6,0,10,3,3
300,2,0.46,"[<ptreeopt.tree.PTree object at 0x155528470970>
 <ptreeopt.tree.PTree object at 0x1555284caee0>
 <ptreeopt.tree.PTree object at 0x1555284ca610>]",6,0,10,3,3
400,3,0.46,"[<ptreeopt.tree.PTree object at 0x155528470970>
 <ptreeopt.tree.PTree object at 0x1555284caee0>
 <ptreeopt.tree.PTree object at 0x1555284ca610>]",6,0,10,3,3
500,3,0.46,"[<ptreeopt.tree.PTree object at 0x155528470970>
 <ptreeopt.tree.PTree object at 0x1555284caee0>
 <ptreeopt.tree.PTree object at 0x1555284ca610>]",6,0,10,3,3
600,4,0.46,"[<ptreeopt.tree.PTree object at 0x155528470970>
 <ptreeopt.tree.PTree object at 0x1555284caee0>
 <ptreeopt.tree.PTree object at 0x1555284ca610>]",6,0,10,3,3
700,5,0.46,"[<ptreeopt.tree.PTree object at 0x155528470970>
 <ptreeopt.tree.PTree object at 0x1555284caee0>
 <ptreeopt.tree.PTree object at 0x1555284ca610>]",6,0,10,3,3
800,6,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
900,7,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
1000,7,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
1100,8,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
1200,9,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
1300,10,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
1400,11,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
1500,11,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
1600,12,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
1700,13,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
1800,14,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
1900,15,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
2000,15,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
2100,16,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
2200,17,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
2300,18,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
2400,19,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
2500,20,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
2600,20,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
2700,21,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
2800,22,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
2900,23,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
3000,24,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
3100,24,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
3200,25,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
3300,26,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
3400,27,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
3500,28,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
3600,28,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
3700,29,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
3800,30,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
3900,31,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
4000,32,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
4100,33,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
4200,33,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
4300,34,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
4400,35,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
4500,36,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
4600,37,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
4700,37,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
4800,38,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
4900,39,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
5000,40,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
5100,41,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
5200,41,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
5300,42,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
5400,43,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
5500,44,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
5600,44,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
5700,45,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
5800,46,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
5900,47,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
6000,48,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
6100,48,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
6200,49,0.45,"[<ptreeopt.tree.PTree object at 0x1555283cae20>
 <ptreeopt.tree.PTree object at 0x1555283ccd60>
 <ptreeopt.tree.PTree object at 0x1555283ccb80>]",6,0,10,3,3
