nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1100,142,0.73,"[<ptreeopt.tree.PTree object at 0x155520f9c6d0>
 <ptreeopt.tree.PTree object at 0x155520d9f6d0>
 <ptreeopt.tree.PTree object at 0x155520d9f4f0>
 <ptreeopt.tree.PTree object at 0x155520d9f640>
 <ptreeopt.tree.PTree object at 0x15552873ae20>
 <ptreeopt.tree.PTree object at 0x155520d724f0>
 <ptreeopt.tree.PTree object at 0x155520d72b20>
 <ptreeopt.tree.PTree object at 0x155520d72ac0>
 <ptreeopt.tree.PTree object at 0x155520d728b0>
 <ptreeopt.tree.PTree object at 0x1555281a9c10>]",3,0,30,10,3
1200,155,0.73,"[<ptreeopt.tree.PTree object at 0x155520f9c6d0>
 <ptreeopt.tree.PTree object at 0x155520d9f6d0>
 <ptreeopt.tree.PTree object at 0x155520d9f4f0>
 <ptreeopt.tree.PTree object at 0x155520d9f640>
 <ptreeopt.tree.PTree object at 0x15552873ae20>
 <ptreeopt.tree.PTree object at 0x155520d724f0>
 <ptreeopt.tree.PTree object at 0x155520d72b20>
 <ptreeopt.tree.PTree object at 0x155520d72ac0>
 <ptreeopt.tree.PTree object at 0x155520d728b0>
 <ptreeopt.tree.PTree object at 0x1555281a9c10>]",3,0,30,10,3
1300,168,0.72,"[<ptreeopt.tree.PTree object at 0x1555281b63a0>
 <ptreeopt.tree.PTree object at 0x1555281b6640>
 <ptreeopt.tree.PTree object at 0x155528108af0>
 <ptreeopt.tree.PTree object at 0x155520e5d4c0>
 <ptreeopt.tree.PTree object at 0x155520e48bb0>
 <ptreeopt.tree.PTree object at 0x155520c4ad60>
 <ptreeopt.tree.PTree object at 0x155520c4a2b0>
 <ptreeopt.tree.PTree object at 0x155520c4a520>
 <ptreeopt.tree.PTree object at 0x155520c4a430>
 <ptreeopt.tree.PTree object at 0x155520c4a6d0>]",3,0,30,10,3
1400,181,0.72,"[<ptreeopt.tree.PTree object at 0x1555281b63a0>
 <ptreeopt.tree.PTree object at 0x1555281b6640>
 <ptreeopt.tree.PTree object at 0x155528108af0>
 <ptreeopt.tree.PTree object at 0x155520e5d4c0>
 <ptreeopt.tree.PTree object at 0x155520e48bb0>
 <ptreeopt.tree.PTree object at 0x155520c4ad60>
 <ptreeopt.tree.PTree object at 0x155520c4a2b0>
 <ptreeopt.tree.PTree object at 0x155520c4a520>
 <ptreeopt.tree.PTree object at 0x155520c4a430>
 <ptreeopt.tree.PTree object at 0x155520c4a6d0>]",3,0,30,10,3
1500,194,0.72,"[<ptreeopt.tree.PTree object at 0x1555281b63a0>
 <ptreeopt.tree.PTree object at 0x1555281b6640>
 <ptreeopt.tree.PTree object at 0x155528108af0>
 <ptreeopt.tree.PTree object at 0x155520e5d4c0>
 <ptreeopt.tree.PTree object at 0x155520e48bb0>
 <ptreeopt.tree.PTree object at 0x155520c4ad60>
 <ptreeopt.tree.PTree object at 0x155520c4a2b0>
 <ptreeopt.tree.PTree object at 0x155520c4a520>
 <ptreeopt.tree.PTree object at 0x155520c4a430>
 <ptreeopt.tree.PTree object at 0x155520c4a6d0>]",3,0,30,10,3
1600,207,0.72,"[<ptreeopt.tree.PTree object at 0x1555281b63a0>
 <ptreeopt.tree.PTree object at 0x1555281b6640>
 <ptreeopt.tree.PTree object at 0x155528108af0>
 <ptreeopt.tree.PTree object at 0x155520e5d4c0>
 <ptreeopt.tree.PTree object at 0x155520e48bb0>
 <ptreeopt.tree.PTree object at 0x155520c4ad60>
 <ptreeopt.tree.PTree object at 0x155520c4a2b0>
 <ptreeopt.tree.PTree object at 0x155520c4a520>
 <ptreeopt.tree.PTree object at 0x155520c4a430>
 <ptreeopt.tree.PTree object at 0x155520c4a6d0>]",3,0,30,10,3
1700,219,0.72,"[<ptreeopt.tree.PTree object at 0x1555281b63a0>
 <ptreeopt.tree.PTree object at 0x1555281b6640>
 <ptreeopt.tree.PTree object at 0x155528108af0>
 <ptreeopt.tree.PTree object at 0x155520e5d4c0>
 <ptreeopt.tree.PTree object at 0x155520e48bb0>
 <ptreeopt.tree.PTree object at 0x155520c4ad60>
 <ptreeopt.tree.PTree object at 0x155520c4a2b0>
 <ptreeopt.tree.PTree object at 0x155520c4a520>
 <ptreeopt.tree.PTree object at 0x155520c4a430>
 <ptreeopt.tree.PTree object at 0x155520c4a6d0>]",3,0,30,10,3
1800,232,0.72,"[<ptreeopt.tree.PTree object at 0x1555281b63a0>
 <ptreeopt.tree.PTree object at 0x1555281b6640>
 <ptreeopt.tree.PTree object at 0x155528108af0>
 <ptreeopt.tree.PTree object at 0x155520e5d4c0>
 <ptreeopt.tree.PTree object at 0x155520e48bb0>
 <ptreeopt.tree.PTree object at 0x155520c4ad60>
 <ptreeopt.tree.PTree object at 0x155520c4a2b0>
 <ptreeopt.tree.PTree object at 0x155520c4a520>
 <ptreeopt.tree.PTree object at 0x155520c4a430>
 <ptreeopt.tree.PTree object at 0x155520c4a6d0>]",3,0,30,10,3
1900,245,0.72,"[<ptreeopt.tree.PTree object at 0x1555281b63a0>
 <ptreeopt.tree.PTree object at 0x1555281b6640>
 <ptreeopt.tree.PTree object at 0x155528108af0>
 <ptreeopt.tree.PTree object at 0x155520e5d4c0>
 <ptreeopt.tree.PTree object at 0x155520e48bb0>
 <ptreeopt.tree.PTree object at 0x155520c4ad60>
 <ptreeopt.tree.PTree object at 0x155520c4a2b0>
 <ptreeopt.tree.PTree object at 0x155520c4a520>
 <ptreeopt.tree.PTree object at 0x155520c4a430>
 <ptreeopt.tree.PTree object at 0x155520c4a6d0>]",3,0,30,10,3
2000,258,0.72,"[<ptreeopt.tree.PTree object at 0x1555281b63a0>
 <ptreeopt.tree.PTree object at 0x1555281b6640>
 <ptreeopt.tree.PTree object at 0x155528108af0>
 <ptreeopt.tree.PTree object at 0x155520e5d4c0>
 <ptreeopt.tree.PTree object at 0x155520e48bb0>
 <ptreeopt.tree.PTree object at 0x155520c4ad60>
 <ptreeopt.tree.PTree object at 0x155520c4a2b0>
 <ptreeopt.tree.PTree object at 0x155520c4a520>
 <ptreeopt.tree.PTree object at 0x155520c4a430>
 <ptreeopt.tree.PTree object at 0x155520c4a6d0>]",3,0,30,10,3
2100,272,0.72,"[<ptreeopt.tree.PTree object at 0x1555281b63a0>
 <ptreeopt.tree.PTree object at 0x1555281b6640>
 <ptreeopt.tree.PTree object at 0x155528108af0>
 <ptreeopt.tree.PTree object at 0x155520e5d4c0>
 <ptreeopt.tree.PTree object at 0x155520e48bb0>
 <ptreeopt.tree.PTree object at 0x155520c4ad60>
 <ptreeopt.tree.PTree object at 0x155520c4a2b0>
 <ptreeopt.tree.PTree object at 0x155520c4a520>
 <ptreeopt.tree.PTree object at 0x155520c4a430>
 <ptreeopt.tree.PTree object at 0x155520c4a6d0>]",3,0,30,10,3
2200,285,0.03,"[<ptreeopt.tree.PTree object at 0x155520cd9c10>
 <ptreeopt.tree.PTree object at 0x155520cd9ca0>
 <ptreeopt.tree.PTree object at 0x155520cd9f70>
 <ptreeopt.tree.PTree object at 0x155520cd9b20>
 <ptreeopt.tree.PTree object at 0x1555280ce460>
 <ptreeopt.tree.PTree object at 0x1555280cebe0>
 <ptreeopt.tree.PTree object at 0x1555280cebb0>
 <ptreeopt.tree.PTree object at 0x1555281e1220>
 <ptreeopt.tree.PTree object at 0x1555281e1cd0>
 <ptreeopt.tree.PTree object at 0x1555281e10a0>]",3,0,30,10,3
2300,300,0.02,"[<ptreeopt.tree.PTree object at 0x155520d9f520>
 <ptreeopt.tree.PTree object at 0x155520e35850>
 <ptreeopt.tree.PTree object at 0x155520e35ac0>
 <ptreeopt.tree.PTree object at 0x155520e356d0>
 <ptreeopt.tree.PTree object at 0x155520e35610>
 <ptreeopt.tree.PTree object at 0x155520e352b0>
 <ptreeopt.tree.PTree object at 0x155520e35b80>
 <ptreeopt.tree.PTree object at 0x155528333910>
 <ptreeopt.tree.PTree object at 0x155528333340>
 <ptreeopt.tree.PTree object at 0x155528031df0>]",3,0,30,10,3
2400,313,0.02,"[<ptreeopt.tree.PTree object at 0x155520d9f520>
 <ptreeopt.tree.PTree object at 0x155520e35850>
 <ptreeopt.tree.PTree object at 0x155520e35ac0>
 <ptreeopt.tree.PTree object at 0x155520e356d0>
 <ptreeopt.tree.PTree object at 0x155520e35610>
 <ptreeopt.tree.PTree object at 0x155520e352b0>
 <ptreeopt.tree.PTree object at 0x155520e35b80>
 <ptreeopt.tree.PTree object at 0x155528333910>
 <ptreeopt.tree.PTree object at 0x155528333340>
 <ptreeopt.tree.PTree object at 0x155528031df0>]",3,0,30,10,3
2500,326,0.02,"[<ptreeopt.tree.PTree object at 0x155520d9f520>
 <ptreeopt.tree.PTree object at 0x155520e35850>
 <ptreeopt.tree.PTree object at 0x155520e35ac0>
 <ptreeopt.tree.PTree object at 0x155520e356d0>
 <ptreeopt.tree.PTree object at 0x155520e35610>
 <ptreeopt.tree.PTree object at 0x155520e352b0>
 <ptreeopt.tree.PTree object at 0x155520e35b80>
 <ptreeopt.tree.PTree object at 0x155528333910>
 <ptreeopt.tree.PTree object at 0x155528333340>
 <ptreeopt.tree.PTree object at 0x155528031df0>]",3,0,30,10,3
2600,339,0.02,"[<ptreeopt.tree.PTree object at 0x155520d9f520>
 <ptreeopt.tree.PTree object at 0x155520e35850>
 <ptreeopt.tree.PTree object at 0x155520e35ac0>
 <ptreeopt.tree.PTree object at 0x155520e356d0>
 <ptreeopt.tree.PTree object at 0x155520e35610>
 <ptreeopt.tree.PTree object at 0x155520e352b0>
 <ptreeopt.tree.PTree object at 0x155520e35b80>
 <ptreeopt.tree.PTree object at 0x155528333910>
 <ptreeopt.tree.PTree object at 0x155528333340>
 <ptreeopt.tree.PTree object at 0x155528031df0>]",3,0,30,10,3
2700,350,0.02,"[<ptreeopt.tree.PTree object at 0x155520d9f520>
 <ptreeopt.tree.PTree object at 0x155520e35850>
 <ptreeopt.tree.PTree object at 0x155520e35ac0>
 <ptreeopt.tree.PTree object at 0x155520e356d0>
 <ptreeopt.tree.PTree object at 0x155520e35610>
 <ptreeopt.tree.PTree object at 0x155520e352b0>
 <ptreeopt.tree.PTree object at 0x155520e35b80>
 <ptreeopt.tree.PTree object at 0x155528333910>
 <ptreeopt.tree.PTree object at 0x155528333340>
 <ptreeopt.tree.PTree object at 0x155528031df0>]",3,0,30,10,3
2800,365,0.02,"[<ptreeopt.tree.PTree object at 0x155520d9f520>
 <ptreeopt.tree.PTree object at 0x155520e35850>
 <ptreeopt.tree.PTree object at 0x155520e35ac0>
 <ptreeopt.tree.PTree object at 0x155520e356d0>
 <ptreeopt.tree.PTree object at 0x155520e35610>
 <ptreeopt.tree.PTree object at 0x155520e352b0>
 <ptreeopt.tree.PTree object at 0x155520e35b80>
 <ptreeopt.tree.PTree object at 0x155528333910>
 <ptreeopt.tree.PTree object at 0x155528333340>
 <ptreeopt.tree.PTree object at 0x155528031df0>]",3,0,30,10,3
2900,377,0.02,"[<ptreeopt.tree.PTree object at 0x155520d9f520>
 <ptreeopt.tree.PTree object at 0x155520e35850>
 <ptreeopt.tree.PTree object at 0x155520e35ac0>
 <ptreeopt.tree.PTree object at 0x155520e356d0>
 <ptreeopt.tree.PTree object at 0x155520e35610>
 <ptreeopt.tree.PTree object at 0x155520e352b0>
 <ptreeopt.tree.PTree object at 0x155520e35b80>
 <ptreeopt.tree.PTree object at 0x155528333910>
 <ptreeopt.tree.PTree object at 0x155528333340>
 <ptreeopt.tree.PTree object at 0x155528031df0>]",3,0,30,10,3
3000,390,0.02,"[<ptreeopt.tree.PTree object at 0x155520d9f520>
 <ptreeopt.tree.PTree object at 0x155520e35850>
 <ptreeopt.tree.PTree object at 0x155520e35ac0>
 <ptreeopt.tree.PTree object at 0x155520e356d0>
 <ptreeopt.tree.PTree object at 0x155520e35610>
 <ptreeopt.tree.PTree object at 0x155520e352b0>
 <ptreeopt.tree.PTree object at 0x155520e35b80>
 <ptreeopt.tree.PTree object at 0x155528333910>
 <ptreeopt.tree.PTree object at 0x155528333340>
 <ptreeopt.tree.PTree object at 0x155528031df0>]",3,0,30,10,3
3100,404,0.02,"[<ptreeopt.tree.PTree object at 0x155520d9f520>
 <ptreeopt.tree.PTree object at 0x155520e35850>
 <ptreeopt.tree.PTree object at 0x155520e35ac0>
 <ptreeopt.tree.PTree object at 0x155520e356d0>
 <ptreeopt.tree.PTree object at 0x155520e35610>
 <ptreeopt.tree.PTree object at 0x155520e352b0>
 <ptreeopt.tree.PTree object at 0x155520e35b80>
 <ptreeopt.tree.PTree object at 0x155528333910>
 <ptreeopt.tree.PTree object at 0x155528333340>
 <ptreeopt.tree.PTree object at 0x155528031df0>]",3,0,30,10,3
3200,418,0.02,"[<ptreeopt.tree.PTree object at 0x155520d9f520>
 <ptreeopt.tree.PTree object at 0x155520e35850>
 <ptreeopt.tree.PTree object at 0x155520e35ac0>
 <ptreeopt.tree.PTree object at 0x155520e356d0>
 <ptreeopt.tree.PTree object at 0x155520e35610>
 <ptreeopt.tree.PTree object at 0x155520e352b0>
 <ptreeopt.tree.PTree object at 0x155520e35b80>
 <ptreeopt.tree.PTree object at 0x155528333910>
 <ptreeopt.tree.PTree object at 0x155528333340>
 <ptreeopt.tree.PTree object at 0x155528031df0>]",3,0,30,10,3
3300,430,0.02,"[<ptreeopt.tree.PTree object at 0x155520d9f520>
 <ptreeopt.tree.PTree object at 0x155520e35850>
 <ptreeopt.tree.PTree object at 0x155520e35ac0>
 <ptreeopt.tree.PTree object at 0x155520e356d0>
 <ptreeopt.tree.PTree object at 0x155520e35610>
 <ptreeopt.tree.PTree object at 0x155520e352b0>
 <ptreeopt.tree.PTree object at 0x155520e35b80>
 <ptreeopt.tree.PTree object at 0x155528333910>
 <ptreeopt.tree.PTree object at 0x155528333340>
 <ptreeopt.tree.PTree object at 0x155528031df0>]",3,0,30,10,3
3400,442,0.02,"[<ptreeopt.tree.PTree object at 0x155520d9f520>
 <ptreeopt.tree.PTree object at 0x155520e35850>
 <ptreeopt.tree.PTree object at 0x155520e35ac0>
 <ptreeopt.tree.PTree object at 0x155520e356d0>
 <ptreeopt.tree.PTree object at 0x155520e35610>
 <ptreeopt.tree.PTree object at 0x155520e352b0>
 <ptreeopt.tree.PTree object at 0x155520e35b80>
 <ptreeopt.tree.PTree object at 0x155528333910>
 <ptreeopt.tree.PTree object at 0x155528333340>
 <ptreeopt.tree.PTree object at 0x155528031df0>]",3,0,30,10,3
3500,455,0.02,"[<ptreeopt.tree.PTree object at 0x155520d9f520>
 <ptreeopt.tree.PTree object at 0x155520e35850>
 <ptreeopt.tree.PTree object at 0x155520e35ac0>
 <ptreeopt.tree.PTree object at 0x155520e356d0>
 <ptreeopt.tree.PTree object at 0x155520e35610>
 <ptreeopt.tree.PTree object at 0x155520e352b0>
 <ptreeopt.tree.PTree object at 0x155520e35b80>
 <ptreeopt.tree.PTree object at 0x155528333910>
 <ptreeopt.tree.PTree object at 0x155528333340>
 <ptreeopt.tree.PTree object at 0x155528031df0>]",3,0,30,10,3
3600,468,0.02,"[<ptreeopt.tree.PTree object at 0x155520d9f520>
 <ptreeopt.tree.PTree object at 0x155520e35850>
 <ptreeopt.tree.PTree object at 0x155520e35ac0>
 <ptreeopt.tree.PTree object at 0x155520e356d0>
 <ptreeopt.tree.PTree object at 0x155520e35610>
 <ptreeopt.tree.PTree object at 0x155520e352b0>
 <ptreeopt.tree.PTree object at 0x155520e35b80>
 <ptreeopt.tree.PTree object at 0x155528333910>
 <ptreeopt.tree.PTree object at 0x155528333340>
 <ptreeopt.tree.PTree object at 0x155528031df0>]",3,0,30,10,3
3700,482,0.01,"[<ptreeopt.tree.PTree object at 0x155528020f40>
 <ptreeopt.tree.PTree object at 0x15552810c940>
 <ptreeopt.tree.PTree object at 0x15552810cc10>
 <ptreeopt.tree.PTree object at 0x155520e35790>
 <ptreeopt.tree.PTree object at 0x155520e35160>
 <ptreeopt.tree.PTree object at 0x155520f53220>
 <ptreeopt.tree.PTree object at 0x155520f535e0>
 <ptreeopt.tree.PTree object at 0x15552824d6d0>
 <ptreeopt.tree.PTree object at 0x15552824d160>
 <ptreeopt.tree.PTree object at 0x15552824d9a0>]",3,0,30,10,3
3800,495,0.01,"[<ptreeopt.tree.PTree object at 0x155528020f40>
 <ptreeopt.tree.PTree object at 0x15552810c940>
 <ptreeopt.tree.PTree object at 0x15552810cc10>
 <ptreeopt.tree.PTree object at 0x155520e35790>
 <ptreeopt.tree.PTree object at 0x155520e35160>
 <ptreeopt.tree.PTree object at 0x155520f53220>
 <ptreeopt.tree.PTree object at 0x155520f535e0>
 <ptreeopt.tree.PTree object at 0x15552824d6d0>
 <ptreeopt.tree.PTree object at 0x15552824d160>
 <ptreeopt.tree.PTree object at 0x15552824d9a0>]",3,0,30,10,3
3900,507,0.01,"[<ptreeopt.tree.PTree object at 0x155528020f40>
 <ptreeopt.tree.PTree object at 0x15552810c940>
 <ptreeopt.tree.PTree object at 0x15552810cc10>
 <ptreeopt.tree.PTree object at 0x155520e35790>
 <ptreeopt.tree.PTree object at 0x155520e35160>
 <ptreeopt.tree.PTree object at 0x155520f53220>
 <ptreeopt.tree.PTree object at 0x155520f535e0>
 <ptreeopt.tree.PTree object at 0x15552824d6d0>
 <ptreeopt.tree.PTree object at 0x15552824d160>
 <ptreeopt.tree.PTree object at 0x15552824d9a0>]",3,0,30,10,3
4000,519,0.01,"[<ptreeopt.tree.PTree object at 0x155528020f40>
 <ptreeopt.tree.PTree object at 0x15552810c940>
 <ptreeopt.tree.PTree object at 0x15552810cc10>
 <ptreeopt.tree.PTree object at 0x155520e35790>
 <ptreeopt.tree.PTree object at 0x155520e35160>
 <ptreeopt.tree.PTree object at 0x155520f53220>
 <ptreeopt.tree.PTree object at 0x155520f535e0>
 <ptreeopt.tree.PTree object at 0x15552824d6d0>
 <ptreeopt.tree.PTree object at 0x15552824d160>
 <ptreeopt.tree.PTree object at 0x15552824d9a0>]",3,0,30,10,3
4100,531,0.01,"[<ptreeopt.tree.PTree object at 0x155528020f40>
 <ptreeopt.tree.PTree object at 0x15552810c940>
 <ptreeopt.tree.PTree object at 0x15552810cc10>
 <ptreeopt.tree.PTree object at 0x155520e35790>
 <ptreeopt.tree.PTree object at 0x155520e35160>
 <ptreeopt.tree.PTree object at 0x155520f53220>
 <ptreeopt.tree.PTree object at 0x155520f535e0>
 <ptreeopt.tree.PTree object at 0x15552824d6d0>
 <ptreeopt.tree.PTree object at 0x15552824d160>
 <ptreeopt.tree.PTree object at 0x15552824d9a0>]",3,0,30,10,3
4200,544,0.01,"[<ptreeopt.tree.PTree object at 0x155528020f40>
 <ptreeopt.tree.PTree object at 0x15552810c940>
 <ptreeopt.tree.PTree object at 0x15552810cc10>
 <ptreeopt.tree.PTree object at 0x155520e35790>
 <ptreeopt.tree.PTree object at 0x155520e35160>
 <ptreeopt.tree.PTree object at 0x155520f53220>
 <ptreeopt.tree.PTree object at 0x155520f535e0>
 <ptreeopt.tree.PTree object at 0x15552824d6d0>
 <ptreeopt.tree.PTree object at 0x15552824d160>
 <ptreeopt.tree.PTree object at 0x15552824d9a0>]",3,0,30,10,3
4300,557,0.0,"[<ptreeopt.tree.PTree object at 0x155520cfecd0>
 <ptreeopt.tree.PTree object at 0x155520cfe0d0>
 <ptreeopt.tree.PTree object at 0x155520cfee20>
 <ptreeopt.tree.PTree object at 0x155520cfec40>
 <ptreeopt.tree.PTree object at 0x155520cfe1f0>
 <ptreeopt.tree.PTree object at 0x155520cfe160>
 <ptreeopt.tree.PTree object at 0x155520cfe2b0>
 <ptreeopt.tree.PTree object at 0x155520cfe1c0>
 <ptreeopt.tree.PTree object at 0x155520f5a2e0>
 <ptreeopt.tree.PTree object at 0x155520f5a1c0>]",3,0,30,10,3
4400,569,0.0,"[<ptreeopt.tree.PTree object at 0x155520cfecd0>
 <ptreeopt.tree.PTree object at 0x155520cfe0d0>
 <ptreeopt.tree.PTree object at 0x155520cfee20>
 <ptreeopt.tree.PTree object at 0x155520cfec40>
 <ptreeopt.tree.PTree object at 0x155520cfe1f0>
 <ptreeopt.tree.PTree object at 0x155520cfe160>
 <ptreeopt.tree.PTree object at 0x155520cfe2b0>
 <ptreeopt.tree.PTree object at 0x155520cfe1c0>
 <ptreeopt.tree.PTree object at 0x155520f5a2e0>
 <ptreeopt.tree.PTree object at 0x155520f5a1c0>]",3,0,30,10,3
4500,582,0.0,"[<ptreeopt.tree.PTree object at 0x155520cfecd0>
 <ptreeopt.tree.PTree object at 0x155520cfe0d0>
 <ptreeopt.tree.PTree object at 0x155520cfee20>
 <ptreeopt.tree.PTree object at 0x155520cfec40>
 <ptreeopt.tree.PTree object at 0x155520cfe1f0>
 <ptreeopt.tree.PTree object at 0x155520cfe160>
 <ptreeopt.tree.PTree object at 0x155520cfe2b0>
 <ptreeopt.tree.PTree object at 0x155520cfe1c0>
 <ptreeopt.tree.PTree object at 0x155520f5a2e0>
 <ptreeopt.tree.PTree object at 0x155520f5a1c0>]",3,0,30,10,3
4600,595,0.0,"[<ptreeopt.tree.PTree object at 0x155520cfecd0>
 <ptreeopt.tree.PTree object at 0x155520cfe0d0>
 <ptreeopt.tree.PTree object at 0x155520cfee20>
 <ptreeopt.tree.PTree object at 0x155520cfec40>
 <ptreeopt.tree.PTree object at 0x155520cfe1f0>
 <ptreeopt.tree.PTree object at 0x155520cfe160>
 <ptreeopt.tree.PTree object at 0x155520cfe2b0>
 <ptreeopt.tree.PTree object at 0x155520cfe1c0>
 <ptreeopt.tree.PTree object at 0x155520f5a2e0>
 <ptreeopt.tree.PTree object at 0x155520f5a1c0>]",3,0,30,10,3
