nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,10,0.72,"[<ptreeopt.tree.PTree object at 0x155528392280>
 <ptreeopt.tree.PTree object at 0x155528392160>
 <ptreeopt.tree.PTree object at 0x1555283926a0>
 <ptreeopt.tree.PTree object at 0x155528392190>
 <ptreeopt.tree.PTree object at 0x155528392940>
 <ptreeopt.tree.PTree object at 0x155528392ee0>
 <ptreeopt.tree.PTree object at 0x1555283922e0>
 <ptreeopt.tree.PTree object at 0x155528087d60>
 <ptreeopt.tree.PTree object at 0x155528087dc0>
 <ptreeopt.tree.PTree object at 0x155528087ac0>]",2,0,30,10,3
200,23,0.72,"[<ptreeopt.tree.PTree object at 0x155528392280>
 <ptreeopt.tree.PTree object at 0x155528392160>
 <ptreeopt.tree.PTree object at 0x1555283926a0>
 <ptreeopt.tree.PTree object at 0x155528392190>
 <ptreeopt.tree.PTree object at 0x155528392940>
 <ptreeopt.tree.PTree object at 0x155528392ee0>
 <ptreeopt.tree.PTree object at 0x1555283922e0>
 <ptreeopt.tree.PTree object at 0x155528087d60>
 <ptreeopt.tree.PTree object at 0x155528087dc0>
 <ptreeopt.tree.PTree object at 0x155528087ac0>]",2,0,30,10,3
300,38,0.68,"[<ptreeopt.tree.PTree object at 0x155520f5a730>
 <ptreeopt.tree.PTree object at 0x155520f5a040>
 <ptreeopt.tree.PTree object at 0x155520f5a640>
 <ptreeopt.tree.PTree object at 0x155520fec460>
 <ptreeopt.tree.PTree object at 0x155528122d30>
 <ptreeopt.tree.PTree object at 0x155528122a30>
 <ptreeopt.tree.PTree object at 0x155528266790>
 <ptreeopt.tree.PTree object at 0x155528266040>
 <ptreeopt.tree.PTree object at 0x155520e48a30>
 <ptreeopt.tree.PTree object at 0x155520e487c0>]",2,0,30,10,3
400,51,0.68,"[<ptreeopt.tree.PTree object at 0x155520f5a730>
 <ptreeopt.tree.PTree object at 0x155520f5a040>
 <ptreeopt.tree.PTree object at 0x155520f5a640>
 <ptreeopt.tree.PTree object at 0x155520fec460>
 <ptreeopt.tree.PTree object at 0x155528122d30>
 <ptreeopt.tree.PTree object at 0x155528122a30>
 <ptreeopt.tree.PTree object at 0x155528266790>
 <ptreeopt.tree.PTree object at 0x155528266040>
 <ptreeopt.tree.PTree object at 0x155520e48a30>
 <ptreeopt.tree.PTree object at 0x155520e487c0>]",2,0,30,10,3
500,64,0.68,"[<ptreeopt.tree.PTree object at 0x155520f5a730>
 <ptreeopt.tree.PTree object at 0x155520f5a040>
 <ptreeopt.tree.PTree object at 0x155520f5a640>
 <ptreeopt.tree.PTree object at 0x155520fec460>
 <ptreeopt.tree.PTree object at 0x155528122d30>
 <ptreeopt.tree.PTree object at 0x155528122a30>
 <ptreeopt.tree.PTree object at 0x155528266790>
 <ptreeopt.tree.PTree object at 0x155528266040>
 <ptreeopt.tree.PTree object at 0x155520e48a30>
 <ptreeopt.tree.PTree object at 0x155520e487c0>]",2,0,30,10,3
600,78,0.68,"[<ptreeopt.tree.PTree object at 0x155520f5a730>
 <ptreeopt.tree.PTree object at 0x155520f5a040>
 <ptreeopt.tree.PTree object at 0x155520f5a640>
 <ptreeopt.tree.PTree object at 0x155520fec460>
 <ptreeopt.tree.PTree object at 0x155528122d30>
 <ptreeopt.tree.PTree object at 0x155528122a30>
 <ptreeopt.tree.PTree object at 0x155528266790>
 <ptreeopt.tree.PTree object at 0x155528266040>
 <ptreeopt.tree.PTree object at 0x155520e48a30>
 <ptreeopt.tree.PTree object at 0x155520e487c0>]",2,0,30,10,3
700,91,0.68,"[<ptreeopt.tree.PTree object at 0x155520f5a730>
 <ptreeopt.tree.PTree object at 0x155520f5a040>
 <ptreeopt.tree.PTree object at 0x155520f5a640>
 <ptreeopt.tree.PTree object at 0x155520fec460>
 <ptreeopt.tree.PTree object at 0x155528122d30>
 <ptreeopt.tree.PTree object at 0x155528122a30>
 <ptreeopt.tree.PTree object at 0x155528266790>
 <ptreeopt.tree.PTree object at 0x155528266040>
 <ptreeopt.tree.PTree object at 0x155520e48a30>
 <ptreeopt.tree.PTree object at 0x155520e487c0>]",2,0,30,10,3
800,104,0.68,"[<ptreeopt.tree.PTree object at 0x155520f5a730>
 <ptreeopt.tree.PTree object at 0x155520f5a040>
 <ptreeopt.tree.PTree object at 0x155520f5a640>
 <ptreeopt.tree.PTree object at 0x155520fec460>
 <ptreeopt.tree.PTree object at 0x155528122d30>
 <ptreeopt.tree.PTree object at 0x155528122a30>
 <ptreeopt.tree.PTree object at 0x155528266790>
 <ptreeopt.tree.PTree object at 0x155528266040>
 <ptreeopt.tree.PTree object at 0x155520e48a30>
 <ptreeopt.tree.PTree object at 0x155520e487c0>]",2,0,30,10,3
900,118,0.68,"[<ptreeopt.tree.PTree object at 0x155520f5a730>
 <ptreeopt.tree.PTree object at 0x155520f5a040>
 <ptreeopt.tree.PTree object at 0x155520f5a640>
 <ptreeopt.tree.PTree object at 0x155520fec460>
 <ptreeopt.tree.PTree object at 0x155528122d30>
 <ptreeopt.tree.PTree object at 0x155528122a30>
 <ptreeopt.tree.PTree object at 0x155528266790>
 <ptreeopt.tree.PTree object at 0x155528266040>
 <ptreeopt.tree.PTree object at 0x155520e48a30>
 <ptreeopt.tree.PTree object at 0x155520e487c0>]",2,0,30,10,3
1000,133,0.68,"[<ptreeopt.tree.PTree object at 0x155520f5a730>
 <ptreeopt.tree.PTree object at 0x155520f5a040>
 <ptreeopt.tree.PTree object at 0x155520f5a640>
 <ptreeopt.tree.PTree object at 0x155520fec460>
 <ptreeopt.tree.PTree object at 0x155528122d30>
 <ptreeopt.tree.PTree object at 0x155528122a30>
 <ptreeopt.tree.PTree object at 0x155528266790>
 <ptreeopt.tree.PTree object at 0x155528266040>
 <ptreeopt.tree.PTree object at 0x155520e48a30>
 <ptreeopt.tree.PTree object at 0x155520e487c0>]",2,0,30,10,3
