nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1200,10,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
1300,11,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
1400,11,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
1500,12,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
1600,13,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
1700,14,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
1800,15,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
1900,16,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
2000,16,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
2100,17,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
2200,18,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
2300,19,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
2400,20,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
2500,21,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
2600,21,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
2700,22,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
2800,23,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
2900,24,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
3000,25,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
3100,26,0.65,"[<ptreeopt.tree.PTree object at 0x155528454310>
 <ptreeopt.tree.PTree object at 0x15552828ac70>
 <ptreeopt.tree.PTree object at 0x15552828a8b0>]",5,0,10,3,3
3200,26,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
3300,27,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
3400,28,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
3500,29,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
3600,30,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
3700,31,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
3800,32,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
3900,33,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
4000,33,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
4100,34,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
4200,35,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
4300,36,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
4400,37,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
4500,38,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
4600,39,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
4700,39,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
4800,40,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
4900,41,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
5000,42,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
5100,43,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
5200,44,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
5300,45,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
5400,45,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
5500,46,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
5600,47,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
5700,48,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
5800,49,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
5900,50,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
6000,51,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
6100,51,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
6200,52,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
6300,53,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
6400,54,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
6500,55,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
6600,56,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
6700,57,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
6800,58,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
6900,58,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
7000,59,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
7100,60,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
7200,61,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
7300,62,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
7400,63,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
7500,63,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
7600,64,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
7700,65,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
7800,66,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
7900,67,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
8000,68,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
8100,69,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
8200,70,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
8300,70,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
8400,71,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
8500,72,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
8600,73,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
8700,74,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
8800,75,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
8900,76,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
9000,77,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
9100,77,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
9200,78,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
9300,79,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
9400,80,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
9500,81,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
9600,82,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
9700,83,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
9800,84,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
9900,84,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
10000,85,0.58,"[<ptreeopt.tree.PTree object at 0x15552826a7c0>
 <ptreeopt.tree.PTree object at 0x15552826af10>
 <ptreeopt.tree.PTree object at 0x15552826a0a0>]",5,0,10,3,3
100,0,0.74,"[<ptreeopt.tree.PTree object at 0x155528440550>
 <ptreeopt.tree.PTree object at 0x1555284403a0>
 <ptreeopt.tree.PTree object at 0x155528440880>]",5,1,10,3,3
200,1,0.74,"[<ptreeopt.tree.PTree object at 0x155528440550>
 <ptreeopt.tree.PTree object at 0x1555284403a0>
 <ptreeopt.tree.PTree object at 0x155528440880>]",5,1,10,3,3
300,2,0.71,"[<ptreeopt.tree.PTree object at 0x1555287a60a0>
 <ptreeopt.tree.PTree object at 0x1555287a6100>
 <ptreeopt.tree.PTree object at 0x1555287a6ca0>]",5,1,10,3,3
400,3,0.71,"[<ptreeopt.tree.PTree object at 0x1555287a60a0>
 <ptreeopt.tree.PTree object at 0x1555287a6100>
 <ptreeopt.tree.PTree object at 0x1555287a6ca0>]",5,1,10,3,3
500,4,0.69,"[<ptreeopt.tree.PTree object at 0x1555282b7370>
 <ptreeopt.tree.PTree object at 0x1555282b7be0>
 <ptreeopt.tree.PTree object at 0x1555282b75e0>]",5,1,10,3,3
600,5,0.68,"[<ptreeopt.tree.PTree object at 0x1555283ff220>
 <ptreeopt.tree.PTree object at 0x1555283ff340>
 <ptreeopt.tree.PTree object at 0x1555283ff9a0>]",5,1,10,3,3
700,6,0.68,"[<ptreeopt.tree.PTree object at 0x1555283ff220>
 <ptreeopt.tree.PTree object at 0x1555283ff340>
 <ptreeopt.tree.PTree object at 0x1555283ff9a0>]",5,1,10,3,3
800,7,0.68,"[<ptreeopt.tree.PTree object at 0x1555283ff220>
 <ptreeopt.tree.PTree object at 0x1555283ff340>
 <ptreeopt.tree.PTree object at 0x1555283ff9a0>]",5,1,10,3,3
900,7,0.68,"[<ptreeopt.tree.PTree object at 0x1555283ff220>
 <ptreeopt.tree.PTree object at 0x1555283ff340>
 <ptreeopt.tree.PTree object at 0x1555283ff9a0>]",5,1,10,3,3
1000,8,0.68,"[<ptreeopt.tree.PTree object at 0x1555283ff220>
 <ptreeopt.tree.PTree object at 0x1555283ff340>
 <ptreeopt.tree.PTree object at 0x1555283ff9a0>]",5,1,10,3,3
1100,9,0.68,"[<ptreeopt.tree.PTree object at 0x1555283ff220>
 <ptreeopt.tree.PTree object at 0x1555283ff340>
 <ptreeopt.tree.PTree object at 0x1555283ff9a0>]",5,1,10,3,3
1200,10,0.68,"[<ptreeopt.tree.PTree object at 0x1555283ff220>
 <ptreeopt.tree.PTree object at 0x1555283ff340>
 <ptreeopt.tree.PTree object at 0x1555283ff9a0>]",5,1,10,3,3
1300,11,0.68,"[<ptreeopt.tree.PTree object at 0x1555283ff220>
 <ptreeopt.tree.PTree object at 0x1555283ff340>
 <ptreeopt.tree.PTree object at 0x1555283ff9a0>]",5,1,10,3,3
1400,12,0.68,"[<ptreeopt.tree.PTree object at 0x1555283ff220>
 <ptreeopt.tree.PTree object at 0x1555283ff340>
 <ptreeopt.tree.PTree object at 0x1555283ff9a0>]",5,1,10,3,3
1500,12,0.68,"[<ptreeopt.tree.PTree object at 0x1555283ff220>
 <ptreeopt.tree.PTree object at 0x1555283ff340>
 <ptreeopt.tree.PTree object at 0x1555283ff9a0>]",5,1,10,3,3
1600,13,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
1700,14,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
1800,15,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
1900,16,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
2000,17,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
2100,17,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
2200,18,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
2300,19,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
2400,20,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
2500,21,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
2600,22,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
2700,23,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
2800,23,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
2900,24,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
3000,25,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
3100,26,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
3200,27,0.65,"[<ptreeopt.tree.PTree object at 0x155528491b80>
 <ptreeopt.tree.PTree object at 0x155537c2af10>
 <ptreeopt.tree.PTree object at 0x15552836cb20>]",5,1,10,3,3
