nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1600,67,0.86,"[<ptreeopt.tree.PTree object at 0x155528689a60>
 <ptreeopt.tree.PTree object at 0x1555286891f0>
 <ptreeopt.tree.PTree object at 0x155528689610>]",8,0,30,3,10
1700,71,0.86,"[<ptreeopt.tree.PTree object at 0x155528689a60>
 <ptreeopt.tree.PTree object at 0x1555286891f0>
 <ptreeopt.tree.PTree object at 0x155528689610>]",8,0,30,3,10
1800,75,0.86,"[<ptreeopt.tree.PTree object at 0x155528689a60>
 <ptreeopt.tree.PTree object at 0x1555286891f0>
 <ptreeopt.tree.PTree object at 0x155528689610>]",8,0,30,3,10
1900,80,0.86,"[<ptreeopt.tree.PTree object at 0x155528689a60>
 <ptreeopt.tree.PTree object at 0x1555286891f0>
 <ptreeopt.tree.PTree object at 0x155528689610>]",8,0,30,3,10
2000,84,0.81,"[<ptreeopt.tree.PTree object at 0x155528161a60>
 <ptreeopt.tree.PTree object at 0x155528161e80>
 <ptreeopt.tree.PTree object at 0x1555281611f0>]",8,0,30,3,10
2100,89,0.81,"[<ptreeopt.tree.PTree object at 0x155528161a60>
 <ptreeopt.tree.PTree object at 0x155528161e80>
 <ptreeopt.tree.PTree object at 0x1555281611f0>]",8,0,30,3,10
2200,92,0.81,"[<ptreeopt.tree.PTree object at 0x155528161a60>
 <ptreeopt.tree.PTree object at 0x155528161e80>
 <ptreeopt.tree.PTree object at 0x1555281611f0>]",8,0,30,3,10
2300,97,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
2400,101,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
2500,106,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
2600,109,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
2700,113,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
2800,118,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
2900,123,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
3000,126,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
3100,131,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
3200,135,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
3300,139,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
3400,143,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
3500,147,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
3600,152,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
3700,156,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
3800,161,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
3900,165,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
4000,169,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
4100,173,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
4200,177,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
4300,182,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
4400,186,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
4500,190,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
4600,194,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
4700,198,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
4800,203,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
4900,208,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
5000,212,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
5100,216,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
5200,219,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
5300,224,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
5400,227,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
5500,231,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
5600,235,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
5700,239,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
5800,242,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
5900,246,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
6000,249,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
6100,254,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
6200,258,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
6300,262,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
6400,266,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
6500,270,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
6600,274,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
6700,277,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
6800,281,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
6900,285,0.8,"[<ptreeopt.tree.PTree object at 0x1555280527f0>
 <ptreeopt.tree.PTree object at 0x155528052d30>
 <ptreeopt.tree.PTree object at 0x1555286b0970>]",8,0,30,3,10
7000,289,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
7100,293,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
7200,298,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
7300,301,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
7400,306,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
7500,310,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
7600,315,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
7700,319,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
7800,324,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
7900,328,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
8000,332,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
8100,336,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
8200,340,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
8300,345,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
8400,349,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
8500,353,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
8600,356,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
8700,360,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
8800,365,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
8900,369,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
9000,374,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
9100,378,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
9200,382,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
9300,387,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
9400,391,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
9500,396,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
9600,401,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
9700,405,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
9800,409,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
9900,413,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
10000,417,0.79,"[<ptreeopt.tree.PTree object at 0x15552870cfd0>
 <ptreeopt.tree.PTree object at 0x15552870c8e0>
 <ptreeopt.tree.PTree object at 0x15552870cf40>]",8,0,30,3,10
100,3,0.89,"[<ptreeopt.tree.PTree object at 0x155528098be0>
 <ptreeopt.tree.PTree object at 0x155528098d30>
 <ptreeopt.tree.PTree object at 0x155528098580>]",8,1,30,3,10
200,7,0.89,"[<ptreeopt.tree.PTree object at 0x155528098be0>
 <ptreeopt.tree.PTree object at 0x155528098d30>
 <ptreeopt.tree.PTree object at 0x155528098580>]",8,1,30,3,10
300,10,0.87,"[<ptreeopt.tree.PTree object at 0x1555281c3a90>
 <ptreeopt.tree.PTree object at 0x1555281c3fd0>
 <ptreeopt.tree.PTree object at 0x1555281c3d60>]",8,1,30,3,10
400,15,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
500,19,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
600,23,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
700,27,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
800,31,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
900,35,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
1000,39,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
1100,43,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
1200,48,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
1300,53,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
1400,57,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
1500,62,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
1600,66,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
1700,70,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
1800,75,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
1900,79,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
2000,83,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
2100,87,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
2200,92,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
2300,96,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
2400,101,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
2500,105,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
2600,108,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
2700,113,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
2800,116,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
2900,120,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
3000,124,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
3100,129,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
3200,132,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
3300,136,0.76,"[<ptreeopt.tree.PTree object at 0x155528161f70>
 <ptreeopt.tree.PTree object at 0x155528161a30>
 <ptreeopt.tree.PTree object at 0x1555281619a0>]",8,1,30,3,10
