nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,3,0.77,"[<ptreeopt.tree.PTree object at 0x155520ddd340>
 <ptreeopt.tree.PTree object at 0x155520ddd550>
 <ptreeopt.tree.PTree object at 0x155520dddd90>
 <ptreeopt.tree.PTree object at 0x155520ddd9a0>
 <ptreeopt.tree.PTree object at 0x1555280a1640>
 <ptreeopt.tree.PTree object at 0x1555280a1f70>
 <ptreeopt.tree.PTree object at 0x15552809bc70>
 <ptreeopt.tree.PTree object at 0x15552809b5b0>
 <ptreeopt.tree.PTree object at 0x1555287b8130>
 <ptreeopt.tree.PTree object at 0x1555280de040>]",5,0,10,10,3
200,6,0.77,"[<ptreeopt.tree.PTree object at 0x155520ddd340>
 <ptreeopt.tree.PTree object at 0x155520ddd550>
 <ptreeopt.tree.PTree object at 0x155520dddd90>
 <ptreeopt.tree.PTree object at 0x155520ddd9a0>
 <ptreeopt.tree.PTree object at 0x1555280a1640>
 <ptreeopt.tree.PTree object at 0x1555280a1f70>
 <ptreeopt.tree.PTree object at 0x15552809bc70>
 <ptreeopt.tree.PTree object at 0x15552809b5b0>
 <ptreeopt.tree.PTree object at 0x1555287b8130>
 <ptreeopt.tree.PTree object at 0x1555280de040>]",5,0,10,10,3
300,10,0.77,"[<ptreeopt.tree.PTree object at 0x155520ddd340>
 <ptreeopt.tree.PTree object at 0x155520ddd550>
 <ptreeopt.tree.PTree object at 0x155520dddd90>
 <ptreeopt.tree.PTree object at 0x155520ddd9a0>
 <ptreeopt.tree.PTree object at 0x1555280a1640>
 <ptreeopt.tree.PTree object at 0x1555280a1f70>
 <ptreeopt.tree.PTree object at 0x15552809bc70>
 <ptreeopt.tree.PTree object at 0x15552809b5b0>
 <ptreeopt.tree.PTree object at 0x1555287b8130>
 <ptreeopt.tree.PTree object at 0x1555280de040>]",5,0,10,10,3
400,13,0.69,"[<ptreeopt.tree.PTree object at 0x155520e70f70>
 <ptreeopt.tree.PTree object at 0x155520e70e20>
 <ptreeopt.tree.PTree object at 0x155520e70df0>
 <ptreeopt.tree.PTree object at 0x155520e70760>
 <ptreeopt.tree.PTree object at 0x155520e705e0>
 <ptreeopt.tree.PTree object at 0x155520fbd340>
 <ptreeopt.tree.PTree object at 0x155520fbd8b0>
 <ptreeopt.tree.PTree object at 0x155520ca9940>
 <ptreeopt.tree.PTree object at 0x1555283ebc10>
 <ptreeopt.tree.PTree object at 0x1555283eb8b0>]",5,0,10,10,3
500,16,0.64,"[<ptreeopt.tree.PTree object at 0x1555282e0a90>
 <ptreeopt.tree.PTree object at 0x1555282e0b50>
 <ptreeopt.tree.PTree object at 0x1555282e04f0>
 <ptreeopt.tree.PTree object at 0x1555282e0670>
 <ptreeopt.tree.PTree object at 0x1555282e0c70>
 <ptreeopt.tree.PTree object at 0x1555282f5a90>
 <ptreeopt.tree.PTree object at 0x1555282f5b20>
 <ptreeopt.tree.PTree object at 0x1555282f5e20>
 <ptreeopt.tree.PTree object at 0x1555282f5fa0>
 <ptreeopt.tree.PTree object at 0x1555282f58e0>]",5,0,10,10,3
600,19,0.64,"[<ptreeopt.tree.PTree object at 0x1555282e0a90>
 <ptreeopt.tree.PTree object at 0x1555282e0b50>
 <ptreeopt.tree.PTree object at 0x1555282e04f0>
 <ptreeopt.tree.PTree object at 0x1555282e0670>
 <ptreeopt.tree.PTree object at 0x1555282e0c70>
 <ptreeopt.tree.PTree object at 0x1555282f5a90>
 <ptreeopt.tree.PTree object at 0x1555282f5b20>
 <ptreeopt.tree.PTree object at 0x1555282f5e20>
 <ptreeopt.tree.PTree object at 0x1555282f5fa0>
 <ptreeopt.tree.PTree object at 0x1555282f58e0>]",5,0,10,10,3
700,22,0.64,"[<ptreeopt.tree.PTree object at 0x1555282e0a90>
 <ptreeopt.tree.PTree object at 0x1555282e0b50>
 <ptreeopt.tree.PTree object at 0x1555282e04f0>
 <ptreeopt.tree.PTree object at 0x1555282e0670>
 <ptreeopt.tree.PTree object at 0x1555282e0c70>
 <ptreeopt.tree.PTree object at 0x1555282f5a90>
 <ptreeopt.tree.PTree object at 0x1555282f5b20>
 <ptreeopt.tree.PTree object at 0x1555282f5e20>
 <ptreeopt.tree.PTree object at 0x1555282f5fa0>
 <ptreeopt.tree.PTree object at 0x1555282f58e0>]",5,0,10,10,3
800,26,0.64,"[<ptreeopt.tree.PTree object at 0x1555282e0a90>
 <ptreeopt.tree.PTree object at 0x1555282e0b50>
 <ptreeopt.tree.PTree object at 0x1555282e04f0>
 <ptreeopt.tree.PTree object at 0x1555282e0670>
 <ptreeopt.tree.PTree object at 0x1555282e0c70>
 <ptreeopt.tree.PTree object at 0x1555282f5a90>
 <ptreeopt.tree.PTree object at 0x1555282f5b20>
 <ptreeopt.tree.PTree object at 0x1555282f5e20>
 <ptreeopt.tree.PTree object at 0x1555282f5fa0>
 <ptreeopt.tree.PTree object at 0x1555282f58e0>]",5,0,10,10,3
900,29,0.64,"[<ptreeopt.tree.PTree object at 0x1555282e0a90>
 <ptreeopt.tree.PTree object at 0x1555282e0b50>
 <ptreeopt.tree.PTree object at 0x1555282e04f0>
 <ptreeopt.tree.PTree object at 0x1555282e0670>
 <ptreeopt.tree.PTree object at 0x1555282e0c70>
 <ptreeopt.tree.PTree object at 0x1555282f5a90>
 <ptreeopt.tree.PTree object at 0x1555282f5b20>
 <ptreeopt.tree.PTree object at 0x1555282f5e20>
 <ptreeopt.tree.PTree object at 0x1555282f5fa0>
 <ptreeopt.tree.PTree object at 0x1555282f58e0>]",5,0,10,10,3
1000,32,0.64,"[<ptreeopt.tree.PTree object at 0x1555282e0a90>
 <ptreeopt.tree.PTree object at 0x1555282e0b50>
 <ptreeopt.tree.PTree object at 0x1555282e04f0>
 <ptreeopt.tree.PTree object at 0x1555282e0670>
 <ptreeopt.tree.PTree object at 0x1555282e0c70>
 <ptreeopt.tree.PTree object at 0x1555282f5a90>
 <ptreeopt.tree.PTree object at 0x1555282f5b20>
 <ptreeopt.tree.PTree object at 0x1555282f5e20>
 <ptreeopt.tree.PTree object at 0x1555282f5fa0>
 <ptreeopt.tree.PTree object at 0x1555282f58e0>]",5,0,10,10,3
