nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
3100,25,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
3200,26,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
3300,27,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
3400,27,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
3500,28,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
3600,29,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
3700,30,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
3800,31,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
3900,31,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
4000,32,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
4100,33,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
4200,34,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
4300,35,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
4400,36,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
4500,36,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
4600,37,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
4700,38,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
4800,39,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
4900,40,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
5000,41,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
5100,41,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
5200,42,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
5300,43,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
5400,44,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
5500,45,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
5600,45,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
5700,46,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
5800,47,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
5900,48,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
6000,49,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
6100,49,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
6200,50,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
6300,51,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
6400,52,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
6500,53,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
6600,53,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
6700,54,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
6800,55,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
6900,56,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
7000,57,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
7100,58,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
7200,58,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
7300,59,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
7400,60,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
7500,61,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
7600,62,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
7700,63,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
7800,63,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
7900,64,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
8000,65,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
8100,66,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
8200,67,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
8300,67,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
8400,68,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
8500,69,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
8600,70,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
8700,71,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
8800,71,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
8900,72,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
9000,73,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
9100,74,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
9200,75,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
9300,75,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
9400,76,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
9500,77,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
9600,78,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
9700,79,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
9800,79,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
9900,80,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
10000,81,0.37,"[<ptreeopt.tree.PTree object at 0x155528480490>
 <ptreeopt.tree.PTree object at 0x155528480910>
 <ptreeopt.tree.PTree object at 0x155528480520>]",1,0,10,3,3
100,1,0.43,"[<ptreeopt.tree.PTree object at 0x155528474850>
 <ptreeopt.tree.PTree object at 0x155528474c40>
 <ptreeopt.tree.PTree object at 0x155528474a90>]",1,1,10,3,3
200,1,0.43,"[<ptreeopt.tree.PTree object at 0x155528474850>
 <ptreeopt.tree.PTree object at 0x155528474c40>
 <ptreeopt.tree.PTree object at 0x155528474a90>]",1,1,10,3,3
300,2,0.43,"[<ptreeopt.tree.PTree object at 0x155528474850>
 <ptreeopt.tree.PTree object at 0x155528474c40>
 <ptreeopt.tree.PTree object at 0x155528474a90>]",1,1,10,3,3
400,3,0.43,"[<ptreeopt.tree.PTree object at 0x155528474850>
 <ptreeopt.tree.PTree object at 0x155528474c40>
 <ptreeopt.tree.PTree object at 0x155528474a90>]",1,1,10,3,3
500,4,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
600,5,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
700,5,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
800,6,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
900,7,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
1000,8,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
1100,8,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
1200,9,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
1300,10,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
1400,11,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
1500,12,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
1600,13,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
1700,13,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
1800,14,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
1900,15,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
2000,16,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
2100,17,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
2200,17,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
2300,18,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
2400,19,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
2500,20,0.38,"[<ptreeopt.tree.PTree object at 0x1555284e7a30>
 <ptreeopt.tree.PTree object at 0x1555284e7bb0>
 <ptreeopt.tree.PTree object at 0x1555284e7940>]",1,1,10,3,3
2600,21,0.33,"[<ptreeopt.tree.PTree object at 0x155528317d90>
 <ptreeopt.tree.PTree object at 0x155528470fd0>
 <ptreeopt.tree.PTree object at 0x155528470610>]",1,1,10,3,3
2700,22,0.33,"[<ptreeopt.tree.PTree object at 0x155528317d90>
 <ptreeopt.tree.PTree object at 0x155528470fd0>
 <ptreeopt.tree.PTree object at 0x155528470610>]",1,1,10,3,3
2800,22,0.33,"[<ptreeopt.tree.PTree object at 0x155528317d90>
 <ptreeopt.tree.PTree object at 0x155528470fd0>
 <ptreeopt.tree.PTree object at 0x155528470610>]",1,1,10,3,3
2900,23,0.33,"[<ptreeopt.tree.PTree object at 0x155528317d90>
 <ptreeopt.tree.PTree object at 0x155528470fd0>
 <ptreeopt.tree.PTree object at 0x155528470610>]",1,1,10,3,3
3000,24,0.33,"[<ptreeopt.tree.PTree object at 0x155528317d90>
 <ptreeopt.tree.PTree object at 0x155528470fd0>
 <ptreeopt.tree.PTree object at 0x155528470610>]",1,1,10,3,3
3100,25,0.33,"[<ptreeopt.tree.PTree object at 0x155528317d90>
 <ptreeopt.tree.PTree object at 0x155528470fd0>
 <ptreeopt.tree.PTree object at 0x155528470610>]",1,1,10,3,3
3200,26,0.33,"[<ptreeopt.tree.PTree object at 0x155528317d90>
 <ptreeopt.tree.PTree object at 0x155528470fd0>
 <ptreeopt.tree.PTree object at 0x155528470610>]",1,1,10,3,3
3300,26,0.33,"[<ptreeopt.tree.PTree object at 0x155528317d90>
 <ptreeopt.tree.PTree object at 0x155528470fd0>
 <ptreeopt.tree.PTree object at 0x155528470610>]",1,1,10,3,3
3400,27,0.33,"[<ptreeopt.tree.PTree object at 0x155528317d90>
 <ptreeopt.tree.PTree object at 0x155528470fd0>
 <ptreeopt.tree.PTree object at 0x155528470610>]",1,1,10,3,3
3500,28,0.33,"[<ptreeopt.tree.PTree object at 0x155528317d90>
 <ptreeopt.tree.PTree object at 0x155528470fd0>
 <ptreeopt.tree.PTree object at 0x155528470610>]",1,1,10,3,3
3600,29,0.33,"[<ptreeopt.tree.PTree object at 0x155528317d90>
 <ptreeopt.tree.PTree object at 0x155528470fd0>
 <ptreeopt.tree.PTree object at 0x155528470610>]",1,1,10,3,3
3700,30,0.33,"[<ptreeopt.tree.PTree object at 0x155528317d90>
 <ptreeopt.tree.PTree object at 0x155528470fd0>
 <ptreeopt.tree.PTree object at 0x155528470610>]",1,1,10,3,3
3800,31,0.33,"[<ptreeopt.tree.PTree object at 0x155528317d90>
 <ptreeopt.tree.PTree object at 0x155528470fd0>
 <ptreeopt.tree.PTree object at 0x155528470610>]",1,1,10,3,3
