nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,9,0.83,"[<ptreeopt.tree.PTree object at 0x155520f6e760>
 <ptreeopt.tree.PTree object at 0x155520f6ea00>
 <ptreeopt.tree.PTree object at 0x155520f6edf0>
 <ptreeopt.tree.PTree object at 0x155520f6ea30>
 <ptreeopt.tree.PTree object at 0x155520f6eb50>
 <ptreeopt.tree.PTree object at 0x155520f6e7c0>
 <ptreeopt.tree.PTree object at 0x155520f6e700>
 <ptreeopt.tree.PTree object at 0x155520f6ee50>
 <ptreeopt.tree.PTree object at 0x155520f6e8b0>
 <ptreeopt.tree.PTree object at 0x155520f479d0>]",4,0,30,10,3
200,23,0.83,"[<ptreeopt.tree.PTree object at 0x155520f6e760>
 <ptreeopt.tree.PTree object at 0x155520f6ea00>
 <ptreeopt.tree.PTree object at 0x155520f6edf0>
 <ptreeopt.tree.PTree object at 0x155520f6ea30>
 <ptreeopt.tree.PTree object at 0x155520f6eb50>
 <ptreeopt.tree.PTree object at 0x155520f6e7c0>
 <ptreeopt.tree.PTree object at 0x155520f6e700>
 <ptreeopt.tree.PTree object at 0x155520f6ee50>
 <ptreeopt.tree.PTree object at 0x155520f6e8b0>
 <ptreeopt.tree.PTree object at 0x155520f479d0>]",4,0,30,10,3
300,36,0.83,"[<ptreeopt.tree.PTree object at 0x155520f6e760>
 <ptreeopt.tree.PTree object at 0x155520f6ea00>
 <ptreeopt.tree.PTree object at 0x155520f6edf0>
 <ptreeopt.tree.PTree object at 0x155520f6ea30>
 <ptreeopt.tree.PTree object at 0x155520f6eb50>
 <ptreeopt.tree.PTree object at 0x155520f6e7c0>
 <ptreeopt.tree.PTree object at 0x155520f6e700>
 <ptreeopt.tree.PTree object at 0x155520f6ee50>
 <ptreeopt.tree.PTree object at 0x155520f6e8b0>
 <ptreeopt.tree.PTree object at 0x155520f479d0>]",4,0,30,10,3
400,49,0.83,"[<ptreeopt.tree.PTree object at 0x155520f6e760>
 <ptreeopt.tree.PTree object at 0x155520f6ea00>
 <ptreeopt.tree.PTree object at 0x155520f6edf0>
 <ptreeopt.tree.PTree object at 0x155520f6ea30>
 <ptreeopt.tree.PTree object at 0x155520f6eb50>
 <ptreeopt.tree.PTree object at 0x155520f6e7c0>
 <ptreeopt.tree.PTree object at 0x155520f6e700>
 <ptreeopt.tree.PTree object at 0x155520f6ee50>
 <ptreeopt.tree.PTree object at 0x155520f6e8b0>
 <ptreeopt.tree.PTree object at 0x155520f479d0>]",4,0,30,10,3
500,60,0.83,"[<ptreeopt.tree.PTree object at 0x155520f6e760>
 <ptreeopt.tree.PTree object at 0x155520f6ea00>
 <ptreeopt.tree.PTree object at 0x155520f6edf0>
 <ptreeopt.tree.PTree object at 0x155520f6ea30>
 <ptreeopt.tree.PTree object at 0x155520f6eb50>
 <ptreeopt.tree.PTree object at 0x155520f6e7c0>
 <ptreeopt.tree.PTree object at 0x155520f6e700>
 <ptreeopt.tree.PTree object at 0x155520f6ee50>
 <ptreeopt.tree.PTree object at 0x155520f6e8b0>
 <ptreeopt.tree.PTree object at 0x155520f479d0>]",4,0,30,10,3
600,72,0.83,"[<ptreeopt.tree.PTree object at 0x155520f6e760>
 <ptreeopt.tree.PTree object at 0x155520f6ea00>
 <ptreeopt.tree.PTree object at 0x155520f6edf0>
 <ptreeopt.tree.PTree object at 0x155520f6ea30>
 <ptreeopt.tree.PTree object at 0x155520f6eb50>
 <ptreeopt.tree.PTree object at 0x155520f6e7c0>
 <ptreeopt.tree.PTree object at 0x155520f6e700>
 <ptreeopt.tree.PTree object at 0x155520f6ee50>
 <ptreeopt.tree.PTree object at 0x155520f6e8b0>
 <ptreeopt.tree.PTree object at 0x155520f479d0>]",4,0,30,10,3
700,85,0.83,"[<ptreeopt.tree.PTree object at 0x155520f6e760>
 <ptreeopt.tree.PTree object at 0x155520f6ea00>
 <ptreeopt.tree.PTree object at 0x155520f6edf0>
 <ptreeopt.tree.PTree object at 0x155520f6ea30>
 <ptreeopt.tree.PTree object at 0x155520f6eb50>
 <ptreeopt.tree.PTree object at 0x155520f6e7c0>
 <ptreeopt.tree.PTree object at 0x155520f6e700>
 <ptreeopt.tree.PTree object at 0x155520f6ee50>
 <ptreeopt.tree.PTree object at 0x155520f6e8b0>
 <ptreeopt.tree.PTree object at 0x155520f479d0>]",4,0,30,10,3
800,97,0.83,"[<ptreeopt.tree.PTree object at 0x155520f6e760>
 <ptreeopt.tree.PTree object at 0x155520f6ea00>
 <ptreeopt.tree.PTree object at 0x155520f6edf0>
 <ptreeopt.tree.PTree object at 0x155520f6ea30>
 <ptreeopt.tree.PTree object at 0x155520f6eb50>
 <ptreeopt.tree.PTree object at 0x155520f6e7c0>
 <ptreeopt.tree.PTree object at 0x155520f6e700>
 <ptreeopt.tree.PTree object at 0x155520f6ee50>
 <ptreeopt.tree.PTree object at 0x155520f6e8b0>
 <ptreeopt.tree.PTree object at 0x155520f479d0>]",4,0,30,10,3
900,110,0.83,"[<ptreeopt.tree.PTree object at 0x155520f6e760>
 <ptreeopt.tree.PTree object at 0x155520f6ea00>
 <ptreeopt.tree.PTree object at 0x155520f6edf0>
 <ptreeopt.tree.PTree object at 0x155520f6ea30>
 <ptreeopt.tree.PTree object at 0x155520f6eb50>
 <ptreeopt.tree.PTree object at 0x155520f6e7c0>
 <ptreeopt.tree.PTree object at 0x155520f6e700>
 <ptreeopt.tree.PTree object at 0x155520f6ee50>
 <ptreeopt.tree.PTree object at 0x155520f6e8b0>
 <ptreeopt.tree.PTree object at 0x155520f479d0>]",4,0,30,10,3
1000,122,0.83,"[<ptreeopt.tree.PTree object at 0x155520f6e760>
 <ptreeopt.tree.PTree object at 0x155520f6ea00>
 <ptreeopt.tree.PTree object at 0x155520f6edf0>
 <ptreeopt.tree.PTree object at 0x155520f6ea30>
 <ptreeopt.tree.PTree object at 0x155520f6eb50>
 <ptreeopt.tree.PTree object at 0x155520f6e7c0>
 <ptreeopt.tree.PTree object at 0x155520f6e700>
 <ptreeopt.tree.PTree object at 0x155520f6ee50>
 <ptreeopt.tree.PTree object at 0x155520f6e8b0>
 <ptreeopt.tree.PTree object at 0x155520f479d0>]",4,0,30,10,3
