nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
7600,350,0.83,"[<ptreeopt.tree.PTree object at 0x155528360490>
 <ptreeopt.tree.PTree object at 0x1555283609d0>
 <ptreeopt.tree.PTree object at 0x155528360fa0>]",9,0,30,3,10
7700,354,0.83,"[<ptreeopt.tree.PTree object at 0x155528360490>
 <ptreeopt.tree.PTree object at 0x1555283609d0>
 <ptreeopt.tree.PTree object at 0x155528360fa0>]",9,0,30,3,10
7800,359,0.83,"[<ptreeopt.tree.PTree object at 0x155528360490>
 <ptreeopt.tree.PTree object at 0x1555283609d0>
 <ptreeopt.tree.PTree object at 0x155528360fa0>]",9,0,30,3,10
7900,363,0.83,"[<ptreeopt.tree.PTree object at 0x155528360490>
 <ptreeopt.tree.PTree object at 0x1555283609d0>
 <ptreeopt.tree.PTree object at 0x155528360fa0>]",9,0,30,3,10
8000,368,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
8100,372,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
8200,377,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
8300,381,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
8400,386,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
8500,391,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
8600,395,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
8700,400,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
8800,404,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
8900,409,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
9000,414,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
9100,418,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
9200,423,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
9300,427,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
9400,432,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
9500,436,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
9600,441,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
9700,446,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
9800,450,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
9900,455,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
10000,460,0.82,"[<ptreeopt.tree.PTree object at 0x1555286ba190>
 <ptreeopt.tree.PTree object at 0x1555286bab50>
 <ptreeopt.tree.PTree object at 0x1555286bad90>]",9,0,30,3,10
100,4,0.86,"[<ptreeopt.tree.PTree object at 0x155528115a60>
 <ptreeopt.tree.PTree object at 0x155528115df0>
 <ptreeopt.tree.PTree object at 0x155528115940>]",9,1,30,3,10
200,9,0.86,"[<ptreeopt.tree.PTree object at 0x155528115a60>
 <ptreeopt.tree.PTree object at 0x155528115df0>
 <ptreeopt.tree.PTree object at 0x155528115940>]",9,1,30,3,10
300,13,0.86,"[<ptreeopt.tree.PTree object at 0x155528115a60>
 <ptreeopt.tree.PTree object at 0x155528115df0>
 <ptreeopt.tree.PTree object at 0x155528115940>]",9,1,30,3,10
400,18,0.86,"[<ptreeopt.tree.PTree object at 0x155528115a60>
 <ptreeopt.tree.PTree object at 0x155528115df0>
 <ptreeopt.tree.PTree object at 0x155528115940>]",9,1,30,3,10
500,22,0.86,"[<ptreeopt.tree.PTree object at 0x155528115a60>
 <ptreeopt.tree.PTree object at 0x155528115df0>
 <ptreeopt.tree.PTree object at 0x155528115940>]",9,1,30,3,10
600,27,0.86,"[<ptreeopt.tree.PTree object at 0x155528115a60>
 <ptreeopt.tree.PTree object at 0x155528115df0>
 <ptreeopt.tree.PTree object at 0x155528115940>]",9,1,30,3,10
700,31,0.86,"[<ptreeopt.tree.PTree object at 0x155528115a60>
 <ptreeopt.tree.PTree object at 0x155528115df0>
 <ptreeopt.tree.PTree object at 0x155528115940>]",9,1,30,3,10
800,36,0.86,"[<ptreeopt.tree.PTree object at 0x155528115a60>
 <ptreeopt.tree.PTree object at 0x155528115df0>
 <ptreeopt.tree.PTree object at 0x155528115940>]",9,1,30,3,10
900,41,0.86,"[<ptreeopt.tree.PTree object at 0x155528115a60>
 <ptreeopt.tree.PTree object at 0x155528115df0>
 <ptreeopt.tree.PTree object at 0x155528115940>]",9,1,30,3,10
1000,46,0.85,"[<ptreeopt.tree.PTree object at 0x155528125550>
 <ptreeopt.tree.PTree object at 0x155528125310>
 <ptreeopt.tree.PTree object at 0x155528125400>]",9,1,30,3,10
1100,50,0.85,"[<ptreeopt.tree.PTree object at 0x155528125550>
 <ptreeopt.tree.PTree object at 0x155528125310>
 <ptreeopt.tree.PTree object at 0x155528125400>]",9,1,30,3,10
1200,55,0.85,"[<ptreeopt.tree.PTree object at 0x155528125550>
 <ptreeopt.tree.PTree object at 0x155528125310>
 <ptreeopt.tree.PTree object at 0x155528125400>]",9,1,30,3,10
1300,59,0.85,"[<ptreeopt.tree.PTree object at 0x155528125550>
 <ptreeopt.tree.PTree object at 0x155528125310>
 <ptreeopt.tree.PTree object at 0x155528125400>]",9,1,30,3,10
1400,64,0.85,"[<ptreeopt.tree.PTree object at 0x155528125550>
 <ptreeopt.tree.PTree object at 0x155528125310>
 <ptreeopt.tree.PTree object at 0x155528125400>]",9,1,30,3,10
1500,69,0.85,"[<ptreeopt.tree.PTree object at 0x155528125550>
 <ptreeopt.tree.PTree object at 0x155528125310>
 <ptreeopt.tree.PTree object at 0x155528125400>]",9,1,30,3,10
1600,73,0.85,"[<ptreeopt.tree.PTree object at 0x155528125550>
 <ptreeopt.tree.PTree object at 0x155528125310>
 <ptreeopt.tree.PTree object at 0x155528125400>]",9,1,30,3,10
1700,78,0.85,"[<ptreeopt.tree.PTree object at 0x155528125550>
 <ptreeopt.tree.PTree object at 0x155528125310>
 <ptreeopt.tree.PTree object at 0x155528125400>]",9,1,30,3,10
1800,82,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
1900,87,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
2000,91,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
2100,96,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
2200,100,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
2300,105,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
2400,109,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
2500,114,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
2600,119,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
2700,123,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
2800,128,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
2900,133,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
3000,137,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
3100,142,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
3200,147,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
3300,151,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
3400,156,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
3500,160,0.83,"[<ptreeopt.tree.PTree object at 0x1555282de160>
 <ptreeopt.tree.PTree object at 0x1555282de6a0>
 <ptreeopt.tree.PTree object at 0x1555282de280>]",9,1,30,3,10
