nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,10,0.78,"[<ptreeopt.tree.PTree object at 0x155528331400>
 <ptreeopt.tree.PTree object at 0x155528331430>
 <ptreeopt.tree.PTree object at 0x155528331700>
 <ptreeopt.tree.PTree object at 0x155528331910>
 <ptreeopt.tree.PTree object at 0x155528331c40>
 <ptreeopt.tree.PTree object at 0x155528331d30>
 <ptreeopt.tree.PTree object at 0x155528386fd0>
 <ptreeopt.tree.PTree object at 0x155528386e50>
 <ptreeopt.tree.PTree object at 0x1555281bfc70>
 <ptreeopt.tree.PTree object at 0x1555281bf280>]",0,0,30,10,3
200,23,0.78,"[<ptreeopt.tree.PTree object at 0x155528331400>
 <ptreeopt.tree.PTree object at 0x155528331430>
 <ptreeopt.tree.PTree object at 0x155528331700>
 <ptreeopt.tree.PTree object at 0x155528331910>
 <ptreeopt.tree.PTree object at 0x155528331c40>
 <ptreeopt.tree.PTree object at 0x155528331d30>
 <ptreeopt.tree.PTree object at 0x155528386fd0>
 <ptreeopt.tree.PTree object at 0x155528386e50>
 <ptreeopt.tree.PTree object at 0x1555281bfc70>
 <ptreeopt.tree.PTree object at 0x1555281bf280>]",0,0,30,10,3
300,36,0.78,"[<ptreeopt.tree.PTree object at 0x155528331400>
 <ptreeopt.tree.PTree object at 0x155528331430>
 <ptreeopt.tree.PTree object at 0x155528331700>
 <ptreeopt.tree.PTree object at 0x155528331910>
 <ptreeopt.tree.PTree object at 0x155528331c40>
 <ptreeopt.tree.PTree object at 0x155528331d30>
 <ptreeopt.tree.PTree object at 0x155528386fd0>
 <ptreeopt.tree.PTree object at 0x155528386e50>
 <ptreeopt.tree.PTree object at 0x1555281bfc70>
 <ptreeopt.tree.PTree object at 0x1555281bf280>]",0,0,30,10,3
400,49,0.78,"[<ptreeopt.tree.PTree object at 0x155528331400>
 <ptreeopt.tree.PTree object at 0x155528331430>
 <ptreeopt.tree.PTree object at 0x155528331700>
 <ptreeopt.tree.PTree object at 0x155528331910>
 <ptreeopt.tree.PTree object at 0x155528331c40>
 <ptreeopt.tree.PTree object at 0x155528331d30>
 <ptreeopt.tree.PTree object at 0x155528386fd0>
 <ptreeopt.tree.PTree object at 0x155528386e50>
 <ptreeopt.tree.PTree object at 0x1555281bfc70>
 <ptreeopt.tree.PTree object at 0x1555281bf280>]",0,0,30,10,3
500,62,0.78,"[<ptreeopt.tree.PTree object at 0x155528331400>
 <ptreeopt.tree.PTree object at 0x155528331430>
 <ptreeopt.tree.PTree object at 0x155528331700>
 <ptreeopt.tree.PTree object at 0x155528331910>
 <ptreeopt.tree.PTree object at 0x155528331c40>
 <ptreeopt.tree.PTree object at 0x155528331d30>
 <ptreeopt.tree.PTree object at 0x155528386fd0>
 <ptreeopt.tree.PTree object at 0x155528386e50>
 <ptreeopt.tree.PTree object at 0x1555281bfc70>
 <ptreeopt.tree.PTree object at 0x1555281bf280>]",0,0,30,10,3
600,74,0.78,"[<ptreeopt.tree.PTree object at 0x155528331400>
 <ptreeopt.tree.PTree object at 0x155528331430>
 <ptreeopt.tree.PTree object at 0x155528331700>
 <ptreeopt.tree.PTree object at 0x155528331910>
 <ptreeopt.tree.PTree object at 0x155528331c40>
 <ptreeopt.tree.PTree object at 0x155528331d30>
 <ptreeopt.tree.PTree object at 0x155528386fd0>
 <ptreeopt.tree.PTree object at 0x155528386e50>
 <ptreeopt.tree.PTree object at 0x1555281bfc70>
 <ptreeopt.tree.PTree object at 0x1555281bf280>]",0,0,30,10,3
700,87,0.78,"[<ptreeopt.tree.PTree object at 0x155528331400>
 <ptreeopt.tree.PTree object at 0x155528331430>
 <ptreeopt.tree.PTree object at 0x155528331700>
 <ptreeopt.tree.PTree object at 0x155528331910>
 <ptreeopt.tree.PTree object at 0x155528331c40>
 <ptreeopt.tree.PTree object at 0x155528331d30>
 <ptreeopt.tree.PTree object at 0x155528386fd0>
 <ptreeopt.tree.PTree object at 0x155528386e50>
 <ptreeopt.tree.PTree object at 0x1555281bfc70>
 <ptreeopt.tree.PTree object at 0x1555281bf280>]",0,0,30,10,3
800,98,0.77,"[<ptreeopt.tree.PTree object at 0x15552819afa0>
 <ptreeopt.tree.PTree object at 0x15552819ae80>
 <ptreeopt.tree.PTree object at 0x15552819ad60>
 <ptreeopt.tree.PTree object at 0x15552819acd0>
 <ptreeopt.tree.PTree object at 0x15552819ab20>
 <ptreeopt.tree.PTree object at 0x15552819a4f0>
 <ptreeopt.tree.PTree object at 0x15552819a730>
 <ptreeopt.tree.PTree object at 0x15552819a250>
 <ptreeopt.tree.PTree object at 0x15552806b580>
 <ptreeopt.tree.PTree object at 0x15552806bd60>]",0,0,30,10,3
900,111,0.77,"[<ptreeopt.tree.PTree object at 0x15552819afa0>
 <ptreeopt.tree.PTree object at 0x15552819ae80>
 <ptreeopt.tree.PTree object at 0x15552819ad60>
 <ptreeopt.tree.PTree object at 0x15552819acd0>
 <ptreeopt.tree.PTree object at 0x15552819ab20>
 <ptreeopt.tree.PTree object at 0x15552819a4f0>
 <ptreeopt.tree.PTree object at 0x15552819a730>
 <ptreeopt.tree.PTree object at 0x15552819a250>
 <ptreeopt.tree.PTree object at 0x15552806b580>
 <ptreeopt.tree.PTree object at 0x15552806bd60>]",0,0,30,10,3
1000,123,0.77,"[<ptreeopt.tree.PTree object at 0x15552819afa0>
 <ptreeopt.tree.PTree object at 0x15552819ae80>
 <ptreeopt.tree.PTree object at 0x15552819ad60>
 <ptreeopt.tree.PTree object at 0x15552819acd0>
 <ptreeopt.tree.PTree object at 0x15552819ab20>
 <ptreeopt.tree.PTree object at 0x15552819a4f0>
 <ptreeopt.tree.PTree object at 0x15552819a730>
 <ptreeopt.tree.PTree object at 0x15552819a250>
 <ptreeopt.tree.PTree object at 0x15552806b580>
 <ptreeopt.tree.PTree object at 0x15552806bd60>]",0,0,30,10,3
