nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
4500,38,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
4600,38,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
4700,39,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
4800,40,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
4900,41,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
5000,42,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
5100,42,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
5200,43,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
5300,44,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
5400,45,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
5500,46,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
5600,47,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
5700,47,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
5800,48,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
5900,49,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
6000,50,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
6100,51,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
6200,52,0.74,"[<ptreeopt.tree.PTree object at 0x155528554ac0>
 <ptreeopt.tree.PTree object at 0x1555285543a0>
 <ptreeopt.tree.PTree object at 0x155528554640>]",2,0,10,3,3
6300,53,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
6400,53,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
6500,54,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
6600,55,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
6700,56,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
6800,57,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
6900,58,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
7000,58,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
7100,59,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
7200,60,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
7300,61,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
7400,62,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
7500,63,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
7600,63,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
7700,64,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
7800,65,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
7900,66,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
8000,67,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
8100,68,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
8200,68,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
8300,69,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
8400,70,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
8500,71,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
8600,72,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
8700,73,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
8800,73,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
8900,74,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
9000,75,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
9100,76,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
9200,77,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
9300,78,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
9400,78,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
9500,79,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
9600,80,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
9700,81,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
9800,82,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
9900,83,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
10000,84,0.72,"[<ptreeopt.tree.PTree object at 0x1555283db250>
 <ptreeopt.tree.PTree object at 0x1555283db640>
 <ptreeopt.tree.PTree object at 0x1555283dbe20>]",2,0,10,3,3
100,0,0.76,"[<ptreeopt.tree.PTree object at 0x155528440040>
 <ptreeopt.tree.PTree object at 0x155528440dc0>
 <ptreeopt.tree.PTree object at 0x155528440df0>]",2,1,10,3,3
200,1,0.76,"[<ptreeopt.tree.PTree object at 0x155528440040>
 <ptreeopt.tree.PTree object at 0x155528440dc0>
 <ptreeopt.tree.PTree object at 0x155528440df0>]",2,1,10,3,3
300,2,0.76,"[<ptreeopt.tree.PTree object at 0x155528440040>
 <ptreeopt.tree.PTree object at 0x155528440dc0>
 <ptreeopt.tree.PTree object at 0x155528440df0>]",2,1,10,3,3
400,3,0.76,"[<ptreeopt.tree.PTree object at 0x155528440040>
 <ptreeopt.tree.PTree object at 0x155528440dc0>
 <ptreeopt.tree.PTree object at 0x155528440df0>]",2,1,10,3,3
500,4,0.76,"[<ptreeopt.tree.PTree object at 0x155528440040>
 <ptreeopt.tree.PTree object at 0x155528440dc0>
 <ptreeopt.tree.PTree object at 0x155528440df0>]",2,1,10,3,3
600,5,0.76,"[<ptreeopt.tree.PTree object at 0x155528440040>
 <ptreeopt.tree.PTree object at 0x155528440dc0>
 <ptreeopt.tree.PTree object at 0x155528440df0>]",2,1,10,3,3
700,6,0.76,"[<ptreeopt.tree.PTree object at 0x155528440040>
 <ptreeopt.tree.PTree object at 0x155528440dc0>
 <ptreeopt.tree.PTree object at 0x155528440df0>]",2,1,10,3,3
800,7,0.76,"[<ptreeopt.tree.PTree object at 0x155528440040>
 <ptreeopt.tree.PTree object at 0x155528440dc0>
 <ptreeopt.tree.PTree object at 0x155528440df0>]",2,1,10,3,3
900,7,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
1000,8,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
1100,9,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
1200,10,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
1300,11,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
1400,12,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
1500,12,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
1600,13,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
1700,14,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
1800,15,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
1900,16,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
2000,17,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
2100,18,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
2200,18,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
2300,19,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
2400,20,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
2500,21,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
2600,22,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
2700,23,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
2800,24,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
2900,24,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
3000,25,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
3100,26,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
3200,27,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
3300,28,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
3400,29,0.71,"[<ptreeopt.tree.PTree object at 0x1555283c0c40>
 <ptreeopt.tree.PTree object at 0x1555283c0100>
 <ptreeopt.tree.PTree object at 0x1555283c0490>]",2,1,10,3,3
