nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
1400,14,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
1500,15,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
1600,16,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
1700,17,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
1800,18,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
1900,19,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
2000,20,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
2100,21,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
2200,22,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
2300,23,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
2400,24,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
2500,25,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
2600,26,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
2700,26,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
2800,27,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
2900,28,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
3000,29,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
3100,30,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
3200,31,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
3300,32,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
3400,33,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
3500,34,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
3600,35,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
3700,36,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
3800,37,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
3900,38,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
4000,39,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
4100,40,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
4200,41,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
4300,42,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
4400,43,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
4500,44,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
4600,45,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
4700,46,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
4800,47,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
4900,48,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
5000,48,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
5100,49,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
5200,50,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
5300,51,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
5400,52,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
5500,53,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
5600,54,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
5700,55,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
5800,56,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
5900,57,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
6000,58,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
6100,59,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
6200,60,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
6300,61,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
6400,62,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
6500,63,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
6600,64,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
6700,64,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
6800,65,0.72,"[<ptreeopt.tree.PTree object at 0x1555283c9190>
 <ptreeopt.tree.PTree object at 0x1555283c9d00>
 <ptreeopt.tree.PTree object at 0x1555283c9790>]",6,0,10,3,10
6900,66,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
7000,67,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
7100,68,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
7200,69,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
7300,70,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
7400,71,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
7500,72,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
7600,73,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
7700,74,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
7800,75,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
7900,76,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
8000,77,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
8100,78,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
8200,79,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
8300,79,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
8400,80,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
8500,81,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
8600,82,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
8700,83,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
8800,84,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
8900,85,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
9000,86,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
9100,87,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
9200,88,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
9300,89,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
9400,90,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
9500,91,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
9600,92,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
9700,93,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
9800,94,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
9900,94,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
10000,95,0.65,"[<ptreeopt.tree.PTree object at 0x15552848b790>
 <ptreeopt.tree.PTree object at 0x15552848b430>
 <ptreeopt.tree.PTree object at 0x15552848bac0>]",6,0,10,3,10
100,1,0.8,"[<ptreeopt.tree.PTree object at 0x155528302dc0>
 <ptreeopt.tree.PTree object at 0x1555283027c0>
 <ptreeopt.tree.PTree object at 0x1555283024f0>]",6,1,10,3,10
200,1,0.76,"[<ptreeopt.tree.PTree object at 0x1555281f49d0>
 <ptreeopt.tree.PTree object at 0x1555281f4880>
 <ptreeopt.tree.PTree object at 0x1555281f4c40>]",6,1,10,3,10
300,2,0.76,"[<ptreeopt.tree.PTree object at 0x1555281f49d0>
 <ptreeopt.tree.PTree object at 0x1555281f4880>
 <ptreeopt.tree.PTree object at 0x1555281f4c40>]",6,1,10,3,10
400,3,0.73,"[<ptreeopt.tree.PTree object at 0x1555283ddd00>
 <ptreeopt.tree.PTree object at 0x1555283dd790>
 <ptreeopt.tree.PTree object at 0x1555283dd460>]",6,1,10,3,10
500,4,0.73,"[<ptreeopt.tree.PTree object at 0x1555283ddd00>
 <ptreeopt.tree.PTree object at 0x1555283dd790>
 <ptreeopt.tree.PTree object at 0x1555283dd460>]",6,1,10,3,10
600,5,0.73,"[<ptreeopt.tree.PTree object at 0x1555283ddd00>
 <ptreeopt.tree.PTree object at 0x1555283dd790>
 <ptreeopt.tree.PTree object at 0x1555283dd460>]",6,1,10,3,10
700,6,0.73,"[<ptreeopt.tree.PTree object at 0x1555283ddd00>
 <ptreeopt.tree.PTree object at 0x1555283dd790>
 <ptreeopt.tree.PTree object at 0x1555283dd460>]",6,1,10,3,10
800,7,0.73,"[<ptreeopt.tree.PTree object at 0x1555283ddd00>
 <ptreeopt.tree.PTree object at 0x1555283dd790>
 <ptreeopt.tree.PTree object at 0x1555283dd460>]",6,1,10,3,10
900,8,0.73,"[<ptreeopt.tree.PTree object at 0x1555283ddd00>
 <ptreeopt.tree.PTree object at 0x1555283dd790>
 <ptreeopt.tree.PTree object at 0x1555283dd460>]",6,1,10,3,10
1000,9,0.73,"[<ptreeopt.tree.PTree object at 0x1555283ddd00>
 <ptreeopt.tree.PTree object at 0x1555283dd790>
 <ptreeopt.tree.PTree object at 0x1555283dd460>]",6,1,10,3,10
1100,10,0.73,"[<ptreeopt.tree.PTree object at 0x1555283ddd00>
 <ptreeopt.tree.PTree object at 0x1555283dd790>
 <ptreeopt.tree.PTree object at 0x1555283dd460>]",6,1,10,3,10
1200,11,0.73,"[<ptreeopt.tree.PTree object at 0x1555283ddd00>
 <ptreeopt.tree.PTree object at 0x1555283dd790>
 <ptreeopt.tree.PTree object at 0x1555283dd460>]",6,1,10,3,10
1300,12,0.73,"[<ptreeopt.tree.PTree object at 0x1555283ddd00>
 <ptreeopt.tree.PTree object at 0x1555283dd790>
 <ptreeopt.tree.PTree object at 0x1555283dd460>]",6,1,10,3,10
1400,13,0.73,"[<ptreeopt.tree.PTree object at 0x1555283ddd00>
 <ptreeopt.tree.PTree object at 0x1555283dd790>
 <ptreeopt.tree.PTree object at 0x1555283dd460>]",6,1,10,3,10
1500,14,0.73,"[<ptreeopt.tree.PTree object at 0x1555283ddd00>
 <ptreeopt.tree.PTree object at 0x1555283dd790>
 <ptreeopt.tree.PTree object at 0x1555283dd460>]",6,1,10,3,10
1600,15,0.73,"[<ptreeopt.tree.PTree object at 0x1555283ddd00>
 <ptreeopt.tree.PTree object at 0x1555283dd790>
 <ptreeopt.tree.PTree object at 0x1555283dd460>]",6,1,10,3,10
1700,16,0.73,"[<ptreeopt.tree.PTree object at 0x1555283ddd00>
 <ptreeopt.tree.PTree object at 0x1555283dd790>
 <ptreeopt.tree.PTree object at 0x1555283dd460>]",6,1,10,3,10
1800,17,0.71,"[<ptreeopt.tree.PTree object at 0x1555281f8e80>
 <ptreeopt.tree.PTree object at 0x1555281f8160>
 <ptreeopt.tree.PTree object at 0x1555281f8a60>]",6,1,10,3,10
1900,18,0.71,"[<ptreeopt.tree.PTree object at 0x1555281f8e80>
 <ptreeopt.tree.PTree object at 0x1555281f8160>
 <ptreeopt.tree.PTree object at 0x1555281f8a60>]",6,1,10,3,10
2000,19,0.71,"[<ptreeopt.tree.PTree object at 0x1555281f8e80>
 <ptreeopt.tree.PTree object at 0x1555281f8160>
 <ptreeopt.tree.PTree object at 0x1555281f8a60>]",6,1,10,3,10
2100,20,0.71,"[<ptreeopt.tree.PTree object at 0x1555281f8e80>
 <ptreeopt.tree.PTree object at 0x1555281f8160>
 <ptreeopt.tree.PTree object at 0x1555281f8a60>]",6,1,10,3,10
2200,21,0.71,"[<ptreeopt.tree.PTree object at 0x1555281f8e80>
 <ptreeopt.tree.PTree object at 0x1555281f8160>
 <ptreeopt.tree.PTree object at 0x1555281f8a60>]",6,1,10,3,10
2300,22,0.71,"[<ptreeopt.tree.PTree object at 0x1555281f8e80>
 <ptreeopt.tree.PTree object at 0x1555281f8160>
 <ptreeopt.tree.PTree object at 0x1555281f8a60>]",6,1,10,3,10
2400,23,0.71,"[<ptreeopt.tree.PTree object at 0x1555281f8e80>
 <ptreeopt.tree.PTree object at 0x1555281f8160>
 <ptreeopt.tree.PTree object at 0x1555281f8a60>]",6,1,10,3,10
2500,24,0.71,"[<ptreeopt.tree.PTree object at 0x1555281f8e80>
 <ptreeopt.tree.PTree object at 0x1555281f8160>
 <ptreeopt.tree.PTree object at 0x1555281f8a60>]",6,1,10,3,10
2600,25,0.71,"[<ptreeopt.tree.PTree object at 0x1555281f8e80>
 <ptreeopt.tree.PTree object at 0x1555281f8160>
 <ptreeopt.tree.PTree object at 0x1555281f8a60>]",6,1,10,3,10
2700,26,0.71,"[<ptreeopt.tree.PTree object at 0x1555281f8e80>
 <ptreeopt.tree.PTree object at 0x1555281f8160>
 <ptreeopt.tree.PTree object at 0x1555281f8a60>]",6,1,10,3,10
2800,27,0.71,"[<ptreeopt.tree.PTree object at 0x1555281f8e80>
 <ptreeopt.tree.PTree object at 0x1555281f8160>
 <ptreeopt.tree.PTree object at 0x1555281f8a60>]",6,1,10,3,10
2900,28,0.71,"[<ptreeopt.tree.PTree object at 0x1555281f8e80>
 <ptreeopt.tree.PTree object at 0x1555281f8160>
 <ptreeopt.tree.PTree object at 0x1555281f8a60>]",6,1,10,3,10
3000,29,0.71,"[<ptreeopt.tree.PTree object at 0x1555281f8e80>
 <ptreeopt.tree.PTree object at 0x1555281f8160>
 <ptreeopt.tree.PTree object at 0x1555281f8a60>]",6,1,10,3,10
3100,30,0.71,"[<ptreeopt.tree.PTree object at 0x1555281f8e80>
 <ptreeopt.tree.PTree object at 0x1555281f8160>
 <ptreeopt.tree.PTree object at 0x1555281f8a60>]",6,1,10,3,10
3200,31,0.71,"[<ptreeopt.tree.PTree object at 0x1555281f8e80>
 <ptreeopt.tree.PTree object at 0x1555281f8160>
 <ptreeopt.tree.PTree object at 0x1555281f8a60>]",6,1,10,3,10
