nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
100,10,0.77,"[<ptreeopt.tree.PTree object at 0x155520f5c3d0>
 <ptreeopt.tree.PTree object at 0x155520f5c040>
 <ptreeopt.tree.PTree object at 0x155520f5c520>
 <ptreeopt.tree.PTree object at 0x155520f5c610>
 <ptreeopt.tree.PTree object at 0x155520f5c700>
 <ptreeopt.tree.PTree object at 0x155520f5c340>
 <ptreeopt.tree.PTree object at 0x155520f5c190>
 <ptreeopt.tree.PTree object at 0x155520f5c850>
 <ptreeopt.tree.PTree object at 0x155520f5cd90>
 <ptreeopt.tree.PTree object at 0x155520f5cb20>]",1,0,30,10,10
200,20,0.65,"[<ptreeopt.tree.PTree object at 0x155520ede100>
 <ptreeopt.tree.PTree object at 0x155520edee20>
 <ptreeopt.tree.PTree object at 0x155520ede040>
 <ptreeopt.tree.PTree object at 0x155520ede940>
 <ptreeopt.tree.PTree object at 0x155520ede910>
 <ptreeopt.tree.PTree object at 0x155520ede130>
 <ptreeopt.tree.PTree object at 0x1555283aeeb0>
 <ptreeopt.tree.PTree object at 0x1555283ae6d0>
 <ptreeopt.tree.PTree object at 0x1555283aedf0>
 <ptreeopt.tree.PTree object at 0x1555282737f0>]",1,0,30,10,10
300,31,0.65,"[<ptreeopt.tree.PTree object at 0x155520ede100>
 <ptreeopt.tree.PTree object at 0x155520edee20>
 <ptreeopt.tree.PTree object at 0x155520ede040>
 <ptreeopt.tree.PTree object at 0x155520ede940>
 <ptreeopt.tree.PTree object at 0x155520ede910>
 <ptreeopt.tree.PTree object at 0x155520ede130>
 <ptreeopt.tree.PTree object at 0x1555283aeeb0>
 <ptreeopt.tree.PTree object at 0x1555283ae6d0>
 <ptreeopt.tree.PTree object at 0x1555283aedf0>
 <ptreeopt.tree.PTree object at 0x1555282737f0>]",1,0,30,10,10
400,42,0.65,"[<ptreeopt.tree.PTree object at 0x155520ede100>
 <ptreeopt.tree.PTree object at 0x155520edee20>
 <ptreeopt.tree.PTree object at 0x155520ede040>
 <ptreeopt.tree.PTree object at 0x155520ede940>
 <ptreeopt.tree.PTree object at 0x155520ede910>
 <ptreeopt.tree.PTree object at 0x155520ede130>
 <ptreeopt.tree.PTree object at 0x1555283aeeb0>
 <ptreeopt.tree.PTree object at 0x1555283ae6d0>
 <ptreeopt.tree.PTree object at 0x1555283aedf0>
 <ptreeopt.tree.PTree object at 0x1555282737f0>]",1,0,30,10,10
500,53,0.65,"[<ptreeopt.tree.PTree object at 0x155520ede100>
 <ptreeopt.tree.PTree object at 0x155520edee20>
 <ptreeopt.tree.PTree object at 0x155520ede040>
 <ptreeopt.tree.PTree object at 0x155520ede940>
 <ptreeopt.tree.PTree object at 0x155520ede910>
 <ptreeopt.tree.PTree object at 0x155520ede130>
 <ptreeopt.tree.PTree object at 0x1555283aeeb0>
 <ptreeopt.tree.PTree object at 0x1555283ae6d0>
 <ptreeopt.tree.PTree object at 0x1555283aedf0>
 <ptreeopt.tree.PTree object at 0x1555282737f0>]",1,0,30,10,10
600,63,0.65,"[<ptreeopt.tree.PTree object at 0x155520ede100>
 <ptreeopt.tree.PTree object at 0x155520edee20>
 <ptreeopt.tree.PTree object at 0x155520ede040>
 <ptreeopt.tree.PTree object at 0x155520ede940>
 <ptreeopt.tree.PTree object at 0x155520ede910>
 <ptreeopt.tree.PTree object at 0x155520ede130>
 <ptreeopt.tree.PTree object at 0x1555283aeeb0>
 <ptreeopt.tree.PTree object at 0x1555283ae6d0>
 <ptreeopt.tree.PTree object at 0x1555283aedf0>
 <ptreeopt.tree.PTree object at 0x1555282737f0>]",1,0,30,10,10
700,74,0.65,"[<ptreeopt.tree.PTree object at 0x155520ede100>
 <ptreeopt.tree.PTree object at 0x155520edee20>
 <ptreeopt.tree.PTree object at 0x155520ede040>
 <ptreeopt.tree.PTree object at 0x155520ede940>
 <ptreeopt.tree.PTree object at 0x155520ede910>
 <ptreeopt.tree.PTree object at 0x155520ede130>
 <ptreeopt.tree.PTree object at 0x1555283aeeb0>
 <ptreeopt.tree.PTree object at 0x1555283ae6d0>
 <ptreeopt.tree.PTree object at 0x1555283aedf0>
 <ptreeopt.tree.PTree object at 0x1555282737f0>]",1,0,30,10,10
800,86,0.65,"[<ptreeopt.tree.PTree object at 0x155520ede100>
 <ptreeopt.tree.PTree object at 0x155520edee20>
 <ptreeopt.tree.PTree object at 0x155520ede040>
 <ptreeopt.tree.PTree object at 0x155520ede940>
 <ptreeopt.tree.PTree object at 0x155520ede910>
 <ptreeopt.tree.PTree object at 0x155520ede130>
 <ptreeopt.tree.PTree object at 0x1555283aeeb0>
 <ptreeopt.tree.PTree object at 0x1555283ae6d0>
 <ptreeopt.tree.PTree object at 0x1555283aedf0>
 <ptreeopt.tree.PTree object at 0x1555282737f0>]",1,0,30,10,10
900,97,0.65,"[<ptreeopt.tree.PTree object at 0x155520ede100>
 <ptreeopt.tree.PTree object at 0x155520edee20>
 <ptreeopt.tree.PTree object at 0x155520ede040>
 <ptreeopt.tree.PTree object at 0x155520ede940>
 <ptreeopt.tree.PTree object at 0x155520ede910>
 <ptreeopt.tree.PTree object at 0x155520ede130>
 <ptreeopt.tree.PTree object at 0x1555283aeeb0>
 <ptreeopt.tree.PTree object at 0x1555283ae6d0>
 <ptreeopt.tree.PTree object at 0x1555283aedf0>
 <ptreeopt.tree.PTree object at 0x1555282737f0>]",1,0,30,10,10
1000,108,0.65,"[<ptreeopt.tree.PTree object at 0x155520ede100>
 <ptreeopt.tree.PTree object at 0x155520edee20>
 <ptreeopt.tree.PTree object at 0x155520ede040>
 <ptreeopt.tree.PTree object at 0x155520ede940>
 <ptreeopt.tree.PTree object at 0x155520ede910>
 <ptreeopt.tree.PTree object at 0x155520ede130>
 <ptreeopt.tree.PTree object at 0x1555283aeeb0>
 <ptreeopt.tree.PTree object at 0x1555283ae6d0>
 <ptreeopt.tree.PTree object at 0x1555283aedf0>
 <ptreeopt.tree.PTree object at 0x1555282737f0>]",1,0,30,10,10
