,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,-0.7827499341263149,-0.7257519025371231,0.2003691071522273,-0.5936435795909174,0.7156955005412429,-0.3490566715693053,-0.144015734339584,-0.0014418414320112,0.3854882626268865,-0.5249390401814693,0.726409812345536,0.6886262254494917,0.7133058627516204,0.835276312663626,0.944713455813098,-0.9730464123049788,0.7967182185418984,0.6654250707789178,0.9089519268456236,0.4795389166088478,0.0576085526421056,0.245772769040461,0.3212436067285163,0.1000516833538167,0.1655776885536609,0.8760147777249063,0.3807710543304859,0.1092488959193978,0.8485515889370345,0.2992482239812369,0.2565207011243927,0.0374953244977748,0.7651205174853781,0.4990846033592743,0.988113436340524,0.4490322737351814,0.0779103222341035,0.1825528865885017,0.2027673556752536,0.8748220870917672,0.9955461176350452,0.391333208839013,0.4009332169383844,0.0991061264284527,0.5067197073733668,0.5339574667932353,0.3744884094192382,0.0368572465747384,0.0035553727072673,0.2667421062461491,0.942392203960448,0.8127326612342174,0.0490248173198315,0.7972450423405073,0.61,100
0,0,-0.5180695689880156,-0.8421214454362528,0.9976676500721764,-0.6497801042768777,-0.0512338061768656,0.8617002089363475,0.992744714557156,-0.1603760589197983,0.6351959552615465,0.409689328693022,0.0315045439558528,-0.6966465550520957,0.6805417116604006,-0.8114794713989207,0.1243220107466253,0.4225842992275235,0.9665734559630114,-0.0909610043394746,0.0272149706036299,0.6624557312440554,1.0,0.9600898494712662,0.9934135325303232,0.5181826152215266,0.6023682900337195,0.7756677520795137,0.8827490116382849,0.2313013580891555,0.5266078658838876,0.600155150989338,0.3562981447963695,0.4905588060544886,0.9966046858414436,0.1194068573890965,0.1178674270092603,0.2430964593001974,0.9999608647460888,0.1556099935737909,0.8169955191177416,0.9138682813802016,0.452448362712569,0.4297372028580934,0.187568784405306,0.3712430467101368,0.5649194704197544,0.6977806781710268,0.0161640738127379,0.5976415715310627,0.4006823640157358,0.0696207988020829,0.0970774390777081,0.6780819524311754,0.9349940920376784,0.1502495090674899,0.47,10005
0,0,-0.5535860901703571,-0.8413277703756454,1.0,-0.7516926444986067,-0.1170963264044674,0.8644834259487899,1.0,0.4270879647287657,-0.2119325075350393,0.2214440935439631,-1.0,-0.5552062533720215,0.585245438346402,-1.0,0.1068110502296839,0.466785604844356,0.99144881659031,-0.070964126745529,0.0001,0.0001,1.0,1.0,1.0,0.555957637209718,0.1636761787842871,0.8596566151101531,1.0,0.0003069452296973,0.1016032362351301,0.6282256908938758,0.3924787963578526,0.8150096663924543,1.0,0.1449757845653748,0.107144104652622,0.0001,1.0,0.0,0.8212762812336037,0.9646721764518712,0.3564624207831307,0.4356520469386546,0.3534068375558746,0.4512031899677526,0.5346860255757084,1.0,0.2619763675798551,0.597929052352464,0.0936753778000672,0.0,0.0887072309706384,0.0,0.8910363134847749,0.1447019740237292,0.53,1073
0,0,-0.419815037337375,-1.0,0.9602872416790258,-0.6926590607406113,-0.5195983122234845,0.549484775189871,0.83140092785128,-0.9555722586210458,1.0,0.4804027429755877,0.0802309365283855,0.7126799234170585,0.6172083906562941,0.6158331526596734,0.9556565507696442,0.2206657669054627,-0.3063147799356773,-0.209812787042826,0.1870845868811474,0.6748375133451573,0.9796213799031068,0.7923382982412048,0.9724344622790144,0.0159174923990339,0.6086745257263583,0.4133170399425689,0.4344641586658317,0.0915639457761629,0.4882489190633081,0.0001,0.8848007173264041,0.0455664768897342,0.0001,0.0001,0.4062654585474344,0.2734066315780686,0.9740040944474864,0.2258325257918322,0.4494094765593636,0.1548326847523552,0.2507232473413974,0.040866022406837,0.0,0.0,0.0263694784555356,0.6291749037509813,0.0,0.476514259660888,0.4595179738373777,0.1631482524248791,0.0,0.7008390505843851,0.9111222692536018,0.0834766669665169,0.52,1173
0,0,-0.419815037337375,-1.0,0.9602872416790258,-0.6926590607406113,-0.5195983122234845,0.549484775189871,0.83140092785128,-0.9555722586210458,1.0,0.4804027429755877,0.0802309365283855,0.7126799234170585,0.6172083906562941,0.6158331526596734,0.9556565507696442,0.2206657669054627,-0.3063147799356773,-0.209812787042826,0.1870845868811474,0.6748375133451573,0.9796213799031068,0.7923382982412048,0.9724344622790144,0.0159174923990339,0.6086745257263583,0.4133170399425689,0.4344641586658317,0.0915639457761629,0.4882489190633081,0.0001,0.8848007173264041,0.0455664768897342,0.0001,0.0001,0.4062654585474344,0.2734066315780686,0.9740040944474864,0.2258325257918322,0.4494094765593636,0.1548326847523552,0.2507232473413974,0.040866022406837,0.0,0.0,0.0263694784555356,0.6291749037509813,0.0,0.476514259660888,0.4595179738373777,0.1631482524248791,0.0,0.7008390505843851,0.9111222692536018,0.0834766669665169,0.52,1269
0,0,-0.419815037337375,-1.0,0.9602872416790258,-0.6926590607406113,-0.5195983122234845,0.549484775189871,0.83140092785128,-0.9555722586210458,1.0,0.4804027429755877,0.0802309365283855,0.7126799234170585,0.6172083906562941,0.6158331526596734,0.9556565507696442,0.2206657669054627,-0.3063147799356773,-0.209812787042826,0.1870845868811474,0.6748375133451573,0.9796213799031068,0.7923382982412048,0.9724344622790144,0.0159174923990339,0.6086745257263583,0.4133170399425689,0.4344641586658317,0.0915639457761629,0.4882489190633081,0.0001,0.8848007173264041,0.0455664768897342,0.0001,0.0001,0.4062654585474344,0.2734066315780686,0.9740040944474864,0.2258325257918322,0.4494094765593636,0.1548326847523552,0.2507232473413974,0.040866022406837,0.0,0.0,0.0263694784555356,0.6291749037509813,0.0,0.476514259660888,0.4595179738373777,0.1631482524248791,0.0,0.7008390505843851,0.9111222692536018,0.0834766669665169,0.52,1365
0,0,-0.419815037337375,-1.0,0.9602872416790258,-0.6926590607406113,-0.5195983122234845,0.549484775189871,0.83140092785128,-0.9555722586210458,1.0,0.4804027429755877,0.0802309365283855,0.7126799234170585,0.6172083906562941,0.6158331526596734,0.9556565507696442,0.2206657669054627,-0.3063147799356773,-0.209812787042826,0.1870845868811474,0.6748375133451573,0.9796213799031068,0.7923382982412048,0.9724344622790144,0.0159174923990339,0.6086745257263583,0.4133170399425689,0.4344641586658317,0.0915639457761629,0.4882489190633081,0.0001,0.8848007173264041,0.0455664768897342,0.0001,0.0001,0.4062654585474344,0.2734066315780686,0.9740040944474864,0.2258325257918322,0.4494094765593636,0.1548326847523552,0.2507232473413974,0.040866022406837,0.0,0.0,0.0263694784555356,0.6291749037509813,0.0,0.476514259660888,0.4595179738373777,0.1631482524248791,0.0,0.7008390505843851,0.9111222692536018,0.0834766669665169,0.52,1465
0,0,-0.5437823684042518,-0.8413277703756454,1.0,-0.751674517903426,-0.1170963264044674,0.8644834259487899,1.0,0.4270879647287657,-0.3692615385854485,0.2214440935439631,0.0481949438085606,-0.5552062533720215,0.585245438346402,-0.7823327501319347,0.1068110502296839,0.466785604844356,0.99144881659031,-0.1015477718449733,0.0018365652574691,0.6658134918827638,1.0,1.0,1.0,0.555957637209718,0.6241818071181625,0.8596566151101531,1.0,0.0903080649085081,0.4738275942119928,0.6282256908938758,0.9004767814629339,0.8150096663924543,1.0,0.1449757845653748,0.1112192953331141,0.2741402549202195,1.0,0.0,0.8212762812336037,0.9983933194907978,0.3564624207831307,0.4356520469386546,0.3534068375558746,0.4512031899677526,0.5346860255757084,1.0,0.2619763675798551,0.597929052352464,0.0936753778000672,0.0027322073011551,0.0887072309706384,0.6838649175647538,0.912000752749214,0.1447019740237292,0.51,1564
0,0,-0.5437823684042518,-0.8413277703756454,1.0,-0.751674517903426,-0.1170963264044674,0.8644834259487899,1.0,0.4270879647287657,-0.3692615385854485,0.2214440935439631,0.0481949438085606,-0.5552062533720215,0.585245438346402,-0.7823327501319347,0.1068110502296839,0.466785604844356,0.99144881659031,-0.1015477718449733,0.0018365652574691,0.6658134918827638,1.0,1.0,1.0,0.555957637209718,0.6241818071181625,0.8596566151101531,1.0,0.0903080649085081,0.4738275942119928,0.6282256908938758,0.9004767814629339,0.8150096663924543,1.0,0.1449757845653748,0.1112192953331141,0.2741402549202195,1.0,0.0,0.8212762812336037,0.9983933194907978,0.3564624207831307,0.4356520469386546,0.3534068375558746,0.4512031899677526,0.5346860255757084,1.0,0.2619763675798551,0.597929052352464,0.0936753778000672,0.0027322073011551,0.0887072309706384,0.6838649175647538,0.912000752749214,0.1447019740237292,0.51,1662
0,0,-0.5437823684042518,-0.8413277703756454,1.0,-0.751674517903426,-0.1170963264044674,0.8644834259487899,1.0,0.4270879647287657,-0.3692615385854485,0.2214440935439631,0.0481949438085606,-0.5552062533720215,0.585245438346402,-0.7823327501319347,0.1068110502296839,0.466785604844356,0.99144881659031,-0.1015477718449733,0.0018365652574691,0.6658134918827638,1.0,1.0,1.0,0.555957637209718,0.6241818071181625,0.8596566151101531,1.0,0.0903080649085081,0.4738275942119928,0.6282256908938758,0.9004767814629339,0.8150096663924543,1.0,0.1449757845653748,0.1112192953331141,0.2741402549202195,1.0,0.0,0.8212762812336037,0.9983933194907978,0.3564624207831307,0.4356520469386546,0.3534068375558746,0.4512031899677526,0.5346860255757084,1.0,0.2619763675798551,0.597929052352464,0.0936753778000672,0.0027322073011551,0.0887072309706384,0.6838649175647538,0.912000752749214,0.1447019740237292,0.51,1760
