,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,0.8993960153336444,-0.1021149726906816,-0.7009810459876626,-0.4763574932191718,-0.7111908977433088,0.6016511013187549,0.7655717119836574,-0.6955566693945483,-0.5809652420571896,0.9455290589750096,-0.9797595144329492,0.9520188768126904,-0.4738346131399593,-0.3382365187462453,-0.0817564001449122,0.8943974923350377,-0.167209682040162,-0.3182731144110398,0.3945556011061225,0.2970693321133966,0.4159128861197753,0.990422063127042,0.5789667783280931,0.0973815808352739,0.7125937534234792,0.0079592910047598,0.4195158867517294,0.4007526060645363,0.751324483350453,0.6505897855962005,0.9615936958320384,0.4843839975817148,0.9847423891001572,0.9413019796818892,0.5607704437427031,0.5714309509118846,0.8096384009994324,0.1724251701845757,0.5869753168787275,0.7658204043571945,0.7228863446378228,0.8203400881954088,0.4124568556280166,0.9182071956293982,0.3915797435038546,0.4116680635532567,0.300007043392611,0.7150118467053179,0.0750299844513342,0.466767600758659,0.3853517666288691,0.3707865376888187,0.7343259024711548,0.5671350918240472,0.59,100
0,0,-0.9169792618951952,-0.8644133178451661,0.0077308375273865,0.0031385370894054,0.869368657339852,-0.5899883701442867,0.1117896979208737,0.9731621377306796,0.3353073607934687,-0.9816722798555378,-0.7405465739101241,0.1515798652158885,0.7419457939589812,0.2508870915303243,0.6696893089297116,0.9073851796341582,0.8385694448780779,0.4245998291588184,0.4458692624123085,0.3696487683046324,0.3769006898525317,0.6331612475045677,0.4606419732506094,0.8204714120520119,0.0700277190289112,0.1738313642645201,0.9296722179646624,0.4816813560764729,0.7511758735700195,0.0548935591787076,0.5030962819221664,0.821936030205771,0.0319288957148578,0.1452762080000031,0.2725306862422558,0.2601527297009123,0.9649426841865018,0.8058585368250482,0.4515877202247765,0.1225651639577804,0.8688828484655282,0.1029761254712848,0.4020713353306459,0.2487960384973976,0.7989988436919804,0.2958278276700217,0.0809815649661527,0.2879404964796832,0.3567969794359054,0.1687911533713694,0.9620760289659178,0.1160166961921071,0.5914762586957665,0.9447753070794528,0.49,10042
0,0,-0.7074784243016365,-0.7731670772905361,-0.1339672998300563,-0.2477403523055105,0.6190953345605138,-0.0322255000578689,-0.2946643383733288,-0.7517033904312408,-0.6750177234465942,-0.2577077476527287,0.994952062009266,0.9003568415568513,-0.8981974289739083,-0.7640177693363608,0.3788079241391726,-0.6335846513718963,-0.8284282692279851,1.0,0.4790976719680678,0.2093212470590288,0.5337827019982101,0.2431379448150205,0.1520232857565871,0.0734485874948385,0.1487505659595708,0.4941020639301316,0.0001,0.1092577192724403,0.0687219049651162,0.0876822940251079,0.472486230353822,0.2635600628039637,0.5592594836110006,0.6520390267140932,0.1121524431295881,0.4150068440309062,0.2363241782608718,0.4528361777255514,6.594781894948658e-05,0.98334013296088,0.2551161430144164,0.9132749164007536,0.3857284075016002,0.0992135457607093,0.0,0.2084291775247657,0.1523313698939813,0.3664043536085986,0.074084727086445,0.3848450417843331,0.655706589123855,0.52283273703808,0.6172618409224846,0.6546893425346995,0.55,1061
0,0,-0.7074784243016365,-0.7731670772905361,-0.1339672998300563,-0.2477403523055105,0.6190953345605138,-0.0322255000578689,-0.2946643383733288,-0.7517033904312408,-0.6750177234465942,-0.2577077476527287,0.994952062009266,0.9003568415568513,-0.8981974289739083,-0.7640177693363608,0.3788079241391726,-0.6335846513718963,-0.8284282692279851,1.0,0.4790976719680678,0.2093212470590288,0.5337827019982101,0.2431379448150205,0.1520232857565871,0.0734485874948385,0.1487505659595708,0.4941020639301316,0.0001,0.1092577192724403,0.0687219049651162,0.0876822940251079,0.472486230353822,0.2635600628039637,0.5592594836110006,0.6520390267140932,0.1121524431295881,0.4150068440309062,0.2363241782608718,0.4528361777255514,6.594781894948658e-05,0.98334013296088,0.2551161430144164,0.9132749164007536,0.3857284075016002,0.0992135457607093,0.0,0.2084291775247657,0.1523313698939813,0.3664043536085986,0.074084727086445,0.3848450417843331,0.655706589123855,0.52283273703808,0.6172618409224846,0.6546893425346995,0.55,1159
0,0,-0.7074784243016365,-0.7731670772905361,-0.1339672998300563,-0.2477403523055105,0.6190953345605138,-0.0322255000578689,-0.2946643383733288,-0.7517033904312408,-0.6750177234465942,-0.2577077476527287,0.994952062009266,0.9003568415568513,-0.8981974289739083,-0.7640177693363608,0.3788079241391726,-0.6335846513718963,-0.8284282692279851,1.0,0.4790976719680678,0.2093212470590288,0.5337827019982101,0.2431379448150205,0.1520232857565871,0.0734485874948385,0.1487505659595708,0.4941020639301316,0.0001,0.1092577192724403,0.0687219049651162,0.0876822940251079,0.472486230353822,0.2635600628039637,0.5592594836110006,0.6520390267140932,0.1121524431295881,0.4150068440309062,0.2363241782608718,0.4528361777255514,6.594781894948658e-05,0.98334013296088,0.2551161430144164,0.9132749164007536,0.3857284075016002,0.0992135457607093,0.0,0.2084291775247657,0.1523313698939813,0.3664043536085986,0.074084727086445,0.3848450417843331,0.655706589123855,0.52283273703808,0.6172618409224846,0.6546893425346995,0.55,1257
0,0,-0.7074784243016365,-0.7731670772905361,-0.1339672998300563,-0.2477403523055105,0.6190953345605138,-0.0322255000578689,-0.2946643383733288,-0.7517033904312408,-0.6750177234465942,-0.2577077476527287,0.994952062009266,0.9003568415568513,-0.8981974289739083,-0.7640177693363608,0.3788079241391726,-0.6335846513718963,-0.8284282692279851,1.0,0.4790976719680678,0.2093212470590288,0.5337827019982101,0.2431379448150205,0.1520232857565871,0.0734485874948385,0.1487505659595708,0.4941020639301316,0.0001,0.1092577192724403,0.0687219049651162,0.0876822940251079,0.472486230353822,0.2635600628039637,0.5592594836110006,0.6520390267140932,0.1121524431295881,0.4150068440309062,0.2363241782608718,0.4528361777255514,6.594781894948658e-05,0.98334013296088,0.2551161430144164,0.9132749164007536,0.3857284075016002,0.0992135457607093,0.0,0.2084291775247657,0.1523313698939813,0.3664043536085986,0.074084727086445,0.3848450417843331,0.655706589123855,0.52283273703808,0.6172618409224846,0.6546893425346995,0.55,1354
0,0,-0.9166088356949752,-0.862751749023634,-0.146652720676944,0.0035547390965061,0.9904118001669862,-0.589207808093358,0.1053200490435612,0.9728034385263756,0.3285566279332002,-0.999797535809824,-0.7774826633106385,-0.4109470317839882,0.7303536356668177,0.8645014512052845,0.6842427412998148,0.9124502233144562,0.8397508618395682,0.388979293509348,0.4448254833264135,0.3702868024488998,0.3768660111026072,0.713306458281673,0.4545447209049815,0.8164060023556962,0.0378716419929752,0.1308036193450583,0.9325871628434556,0.6910012996714527,0.7501679579293421,0.0343141298708985,0.5033365478565951,0.864873551193296,0.0268457114100895,0.1403838964839503,0.2527320778732276,0.4719059699137634,0.9656497213247542,0.8070458413644904,0.0342607408324132,0.0296883905519225,0.8223886232840045,0.034643271116436,0.4091389509267332,0.2425603129516106,0.7789829736698227,0.3134081683346753,0.0820988282062422,0.27297655262667,0.343375967709494,0.1756394009236753,0.9587068851671776,0.0635044482766766,0.0618185773634499,0.9212894212267456,0.53,1452
0,0,-0.9166088356949752,-0.862751749023634,-0.146652720676944,0.0035547390965061,0.9904118001669862,-0.589207808093358,0.1053200490435612,0.9728034385263756,0.3285566279332002,-0.999797535809824,-0.7774826633106385,-0.4109470317839882,0.7303536356668177,0.8645014512052845,0.6842427412998148,0.9124502233144562,0.8397508618395682,0.388979293509348,0.4448254833264135,0.3702868024488998,0.3768660111026072,0.713306458281673,0.4545447209049815,0.8164060023556962,0.0378716419929752,0.1308036193450583,0.9325871628434556,0.6910012996714527,0.7501679579293421,0.0343141298708985,0.5033365478565951,0.864873551193296,0.0268457114100895,0.1403838964839503,0.2527320778732276,0.4719059699137634,0.9656497213247542,0.8070458413644904,0.0342607408324132,0.0296883905519225,0.8223886232840045,0.034643271116436,0.4091389509267332,0.2425603129516106,0.7789829736698227,0.3134081683346753,0.0820988282062422,0.27297655262667,0.343375967709494,0.1756394009236753,0.9587068851671776,0.0635044482766766,0.0618185773634499,0.9212894212267456,0.53,1549
0,0,-0.9166088356949752,-0.862751749023634,-0.146652720676944,0.0035547390965061,0.9904118001669862,-0.589207808093358,0.1053200490435612,0.9728034385263756,0.3285566279332002,-0.999797535809824,-0.7774826633106385,-0.4109470317839882,0.7303536356668177,0.8645014512052845,0.6842427412998148,0.9124502233144562,0.8397508618395682,0.388979293509348,0.4448254833264135,0.3702868024488998,0.3768660111026072,0.713306458281673,0.4545447209049815,0.8164060023556962,0.0378716419929752,0.1308036193450583,0.9325871628434556,0.6910012996714527,0.7501679579293421,0.0343141298708985,0.5033365478565951,0.864873551193296,0.0268457114100895,0.1403838964839503,0.2527320778732276,0.4719059699137634,0.9656497213247542,0.8070458413644904,0.0342607408324132,0.0296883905519225,0.8223886232840045,0.034643271116436,0.4091389509267332,0.2425603129516106,0.7789829736698227,0.3134081683346753,0.0820988282062422,0.27297655262667,0.343375967709494,0.1756394009236753,0.9587068851671776,0.0635044482766766,0.0618185773634499,0.9212894212267456,0.53,1647
0,0,-0.9166088356949752,-0.862751749023634,-0.146652720676944,0.0035547390965061,0.9904118001669862,-0.589207808093358,0.1053200490435612,0.9728034385263756,0.3285566279332002,-0.999797535809824,-0.7774826633106385,-0.4109470317839882,0.7303536356668177,0.8645014512052845,0.6842427412998148,0.9124502233144562,0.8397508618395682,0.388979293509348,0.4448254833264135,0.3702868024488998,0.3768660111026072,0.713306458281673,0.4545447209049815,0.8164060023556962,0.0378716419929752,0.1308036193450583,0.9325871628434556,0.6910012996714527,0.7501679579293421,0.0343141298708985,0.5033365478565951,0.864873551193296,0.0268457114100895,0.1403838964839503,0.2527320778732276,0.4719059699137634,0.9656497213247542,0.8070458413644904,0.0342607408324132,0.0296883905519225,0.8223886232840045,0.034643271116436,0.4091389509267332,0.2425603129516106,0.7789829736698227,0.3134081683346753,0.0820988282062422,0.27297655262667,0.343375967709494,0.1756394009236753,0.9587068851671776,0.0635044482766766,0.0618185773634499,0.9212894212267456,0.53,1744
