,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,-0.4924214898470764,0.7345340867022545,-0.426179076259096,-0.2374380763407972,0.0094286989329277,0.3956011189838266,-0.7880171968051397,0.5037016896362099,-0.1085537519007209,-0.1976116594023595,0.074294251953523,0.9297721016256172,-0.4772265948879979,0.949254375954118,0.0665377751155396,0.7229509847898086,-0.5241923481865673,-0.8907236840979289,0.5064294563791619,0.1775429577401952,0.04132598693815,0.7694997331414061,0.166506516297703,0.6467834141785499,0.0096177664978923,0.0928390692817735,0.4024107450519443,0.6142740947030332,0.619757352594581,0.4902933048660006,0.7153113050379312,0.540460889850546,0.6498173741323688,0.2946490915617116,0.9224017777045966,0.6725584026688207,0.6906341484942882,0.2521812868886284,0.0233134998213664,0.0545514474813967,0.2968278328743634,0.1440641643406269,0.2862070060546254,0.2637321374192947,0.1122112997797992,0.9435854383396376,0.983528819022618,0.1153009842814792,0.7858524767831104,0.6486982222528566,0.6429564382324149,0.9820127578590284,0.3785895874760564,0.4862508647370275,0.61,100
0,0,-0.0028855453902368,0.7393378970042688,-0.9124158885708492,-0.6745903221507676,-0.6906016330266622,-0.8370563484685556,-0.4342199600512958,-0.9782523265242372,-0.5515782492641367,0.5141968549552488,-0.4197262530405392,-0.1934049506038653,-0.8342115724215801,-0.5020105671326014,-0.6975741215906059,-0.6100144223809347,-0.1577122312402712,0.712835806461742,0.6099656277660251,0.0140124687758794,0.4869701088217519,0.8860925482701303,0.8774370148447423,0.8240642420789336,0.491998922762129,0.4132076489387312,0.070471589361962,0.71479833234445,0.4596449360043335,0.9277251701839984,0.7011726832883788,0.2974495668065642,0.9526550563597234,0.5354973654828736,0.1537109536270491,0.5013054759799985,0.5637289226330939,0.0992822799224319,0.0003314198514911,0.8039205723044407,0.1676661649306522,0.0925902342558722,0.0939430907695731,0.8863680561834385,0.0225235943609744,0.0416498783434486,0.339490584460299,0.7351182972478469,0.9292855431340556,0.9646264321957784,0.0201624548324491,0.5419904313563861,0.7723258378072524,0.9446718872390114,0.45,10036
0,0,0.0013416647237166,1.0,0.9978208041108612,-0.7543858627778122,-0.6849629535192705,-0.9574540218452988,-0.4411548305932565,-0.9770114698863452,-0.598682353363723,0.7006411408667277,-0.375234455488339,-0.1767844902789334,-0.8089151163615953,-0.5768823601253101,-0.7446933147103869,-0.6443249614062289,-0.9801864538005468,0.7015544784702893,0.5969855475751987,0.0001,0.4777236812454166,0.9174040777006802,0.9114546790019502,0.6267716688966832,0.5152994101473971,0.4051022749174249,0.0127578206219892,0.735695203094946,0.4513268377908966,0.9800173407782546,1.0,0.0015425929225922,0.951138906243374,0.5195140397106496,0.0150069278375302,0.4436987208151713,0.5600836912317201,0.1014336229336908,0.0,0.7551573602823266,0.1563555761907655,0.0,0.06346795718714,0.885832452259899,0.0,0.0389543042838067,0.3343821161550742,0.9649957937815148,1.0,0.9909362827505016,0.0,0.9897001972784936,0.8615586065710933,1.0,0.49,1067
0,0,0.0013416647237166,1.0,0.9978208041108612,-0.7543858627778122,-0.6849629535192705,-0.9574540218452988,-0.4411548305932565,-0.9770114698863452,-0.598682353363723,0.7006411408667277,-0.375234455488339,-0.1767844902789334,-0.8089151163615953,-0.5768823601253101,-0.7446933147103869,-0.6443249614062289,-0.9801864538005468,0.7015544784702893,0.5969855475751987,0.0001,0.4777236812454166,0.9174040777006802,0.9114546790019502,0.6267716688966832,0.5152994101473971,0.4051022749174249,0.0127578206219892,0.735695203094946,0.4513268377908966,0.9800173407782546,1.0,0.0015425929225922,0.951138906243374,0.5195140397106496,0.0150069278375302,0.4436987208151713,0.5600836912317201,0.1014336229336908,0.0,0.7551573602823266,0.1563555761907655,0.0,0.06346795718714,0.885832452259899,0.0,0.0389543042838067,0.3343821161550742,0.9649957937815148,1.0,0.9909362827505016,0.0,0.9897001972784936,0.8615586065710933,1.0,0.49,1166
0,0,0.0013416647237166,1.0,0.9978208041108612,-0.7543858627778122,-0.6849629535192705,-0.9574540218452988,-0.4411548305932565,-0.9770114698863452,-0.598682353363723,0.7006411408667277,-0.375234455488339,-0.1767844902789334,-0.8089151163615953,-0.5768823601253101,-0.7446933147103869,-0.6443249614062289,-0.9801864538005468,0.7015544784702893,0.5969855475751987,0.0001,0.4777236812454166,0.9174040777006802,0.9114546790019502,0.6267716688966832,0.5152994101473971,0.4051022749174249,0.0127578206219892,0.735695203094946,0.4513268377908966,0.9800173407782546,1.0,0.0015425929225922,0.951138906243374,0.5195140397106496,0.0150069278375302,0.4436987208151713,0.5600836912317201,0.1014336229336908,0.0,0.7551573602823266,0.1563555761907655,0.0,0.06346795718714,0.885832452259899,0.0,0.0389543042838067,0.3343821161550742,0.9649957937815148,1.0,0.9909362827505016,0.0,0.9897001972784936,0.8615586065710933,1.0,0.49,1264
0,0,0.0013416647237166,1.0,0.9978208041108612,-0.7543858627778122,-0.6849629535192705,-0.9574540218452988,-0.4411548305932565,-0.9770114698863452,-0.598682353363723,0.7006411408667277,-0.375234455488339,-0.1767844902789334,-0.8089151163615953,-0.5768823601253101,-0.7446933147103869,-0.6443249614062289,-0.9801864538005468,0.7015544784702893,0.5969855475751987,0.0001,0.4777236812454166,0.9174040777006802,0.9114546790019502,0.6267716688966832,0.5152994101473971,0.4051022749174249,0.0127578206219892,0.735695203094946,0.4513268377908966,0.9800173407782546,1.0,0.0015425929225922,0.951138906243374,0.5195140397106496,0.0150069278375302,0.4436987208151713,0.5600836912317201,0.1014336229336908,0.0,0.7551573602823266,0.1563555761907655,0.0,0.06346795718714,0.885832452259899,0.0,0.0389543042838067,0.3343821161550742,0.9649957937815148,1.0,0.9909362827505016,0.0,0.9897001972784936,0.8615586065710933,1.0,0.49,1362
0,0,0.0013416647237166,1.0,0.9978208041108612,-0.7543858627778122,-0.6849629535192705,-0.9574540218452988,-0.4411548305932565,-0.9770114698863452,-0.598682353363723,0.7006411408667277,-0.375234455488339,-0.1767844902789334,-0.8089151163615953,-0.5768823601253101,-0.7446933147103869,-0.6443249614062289,-0.9801864538005468,0.7015544784702893,0.5969855475751987,0.0001,0.4777236812454166,0.9174040777006802,0.9114546790019502,0.6267716688966832,0.5152994101473971,0.4051022749174249,0.0127578206219892,0.735695203094946,0.4513268377908966,0.9800173407782546,1.0,0.0015425929225922,0.951138906243374,0.5195140397106496,0.0150069278375302,0.4436987208151713,0.5600836912317201,0.1014336229336908,0.0,0.7551573602823266,0.1563555761907655,0.0,0.06346795718714,0.885832452259899,0.0,0.0389543042838067,0.3343821161550742,0.9649957937815148,1.0,0.9909362827505016,0.0,0.9897001972784936,0.8615586065710933,1.0,0.49,1462
0,0,0.0013416647237166,1.0,0.9978208041108612,-0.7543858627778122,-0.6849629535192705,-0.9574540218452988,-0.4411548305932565,-0.9770114698863452,-0.598682353363723,0.7006411408667277,-0.375234455488339,-0.1767844902789334,-0.8089151163615953,-0.5768823601253101,-0.7446933147103869,-0.6443249614062289,-0.9801864538005468,0.7015544784702893,0.5969855475751987,0.0001,0.4777236812454166,0.9174040777006802,0.9114546790019502,0.6267716688966832,0.5152994101473971,0.4051022749174249,0.0127578206219892,0.735695203094946,0.4513268377908966,0.9800173407782546,1.0,0.0015425929225922,0.951138906243374,0.5195140397106496,0.0150069278375302,0.4436987208151713,0.5600836912317201,0.1014336229336908,0.0,0.7551573602823266,0.1563555761907655,0.0,0.06346795718714,0.885832452259899,0.0,0.0389543042838067,0.3343821161550742,0.9649957937815148,1.0,0.9909362827505016,0.0,0.9897001972784936,0.8615586065710933,1.0,0.49,1557
0,0,0.5946671963165364,0.4854165112471261,0.6520393781148334,-0.5222215888611045,-0.1479901940819312,-0.2080457516838512,0.0548638019528573,0.2610239249296824,-0.0909122927453401,0.3345847447626162,-0.4423297509069041,-0.1318845989538697,0.2347879550737902,-0.2628186817274365,-0.068503413397948,0.0972085006359523,-0.325115075363009,0.8049700227003824,0.3431555136626429,0.118119091358752,0.4937703576737647,0.3643480767168203,0.2798568460713779,0.8264018682328134,0.4915497922498176,0.6961862975739993,0.4987652640306981,0.6662608247395886,0.301813354966268,0.7815717133650643,0.8181488835393003,0.1782586877769489,0.7742118943979217,0.3276280555264529,0.854075565175168,0.3854560937399642,0.7161017194490316,0.4849900332090186,0.0506631679794281,0.487214707312293,0.7230542397594163,0.1262433506585382,0.4961744004538056,0.842610213008067,0.3562672877756686,0.4852958824459494,0.530724654056526,0.5230618911103952,0.7820834480424964,0.4635905769130449,0.2767915771239152,0.5379252617999726,0.602653512565245,0.9482129728191236,0.47,1652
0,0,0.5946671963165364,0.4854165112471261,0.6520393781148334,-0.5222215888611045,-0.1479901940819312,-0.2080457516838512,0.0548638019528573,0.2610239249296824,-0.0909122927453401,0.3345847447626162,-0.4423297509069041,-0.1318845989538697,0.2347879550737902,-0.2628186817274365,-0.068503413397948,0.0972085006359523,-0.325115075363009,0.8049700227003824,0.3431555136626429,0.118119091358752,0.4937703576737647,0.3643480767168203,0.2798568460713779,0.8264018682328134,0.4915497922498176,0.6961862975739993,0.4987652640306981,0.6662608247395886,0.301813354966268,0.7815717133650643,0.8181488835393003,0.1782586877769489,0.7742118943979217,0.3276280555264529,0.854075565175168,0.3854560937399642,0.7161017194490316,0.4849900332090186,0.0506631679794281,0.487214707312293,0.7230542397594163,0.1262433506585382,0.4961744004538056,0.842610213008067,0.3562672877756686,0.4852958824459494,0.530724654056526,0.5230618911103952,0.7820834480424964,0.4635905769130449,0.2767915771239152,0.5379252617999726,0.602653512565245,0.9482129728191236,0.47,1748
