,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,0.5456388064701965,0.2452330159907174,0.0705047538991328,-0.493703181201262,-0.8566962561202882,-0.937698474181881,-0.5805480364915527,0.5724583269220473,-0.054922936588482,0.6094747442837134,0.6055525507711519,0.121975928779741,-0.6780376881970633,0.0714434261441285,-0.0993094416527922,-0.3080116193980882,-0.2895706049833804,0.3714578068207836,0.4572299468676108,0.4168200378652325,-0.0420372744657062,-0.8473743497591537,-0.5718384602686455,0.9289208543660584,-0.860487812885133,-0.8030783042114422,0.8510852258607897,0.0901802701687852,-0.7288493971268382,-0.0221045804007562,-0.9720876818003272,-0.1104688400885471,0.4647841424824301,0.2474034735250756,0.4183419640808432,0.8002426102970921,0.827674928691005,-0.0692821101949505,-0.5779415364885347,-0.4168428894725196,-0.2280730806738424,0.0538444871881327,-0.3321859667535773,-0.1892037375183275,-0.078467885868106,0.1404901180121502,-0.8519301072566792,-0.8987953655081071,-0.767924104223666,-0.4830312325042398,-0.0273086011720655,-0.6167050015726818,-0.2748680668108791,0.7354832927702044,-0.9489149845155076,-0.3813391309980369,0.0915048499075503,-0.9047978349879536,-0.893699241250481,0.4949956576212435,0.5031782074290277,0.7565866367319871,0.6967826856586593,0.0982353737759703,0.967763713218359,0.8908609351638788,0.977391137290589,0.4351059175088889,0.9928330066442942,0.3838734831268703,0.62658616438111,0.3252306552506386,0.7478844445745575,0.7093570767695748,0.6195627139615246,0.7780120343261236,0.2982782791868422,0.6479878909313684,0.7254047546059054,0.9809989369034904,0.2179521358655211,0.0028827944931526,0.3921352841629268,0.004363149418617,0.309846748794213,0.277490366462972,0.7170441911372828,0.6797018650337048,0.7416354125895868,0.6034737993086556,0.8291379124365637,0.6653156818945228,0.6967311577598467,0.7681003323702387,0.7956132106564698,0.2939829000829538,0.6427764004973895,0.9358481135441384,0.7387141907515742,0.5638883336895743,0.7315078624304269,0.6229004978838351,0.324858079693588,0.8817439440945343,0.6464045967553868,0.4674666500052454,0.3735086535090108,0.9530492570033846,0.8780883304191843,0.1224784491196381,0.6320142406277584,0.7300020981308275,0.4043047709990341,0.5704489416014098,0.8207219966387602,0.4072478606957133,0.0161643519918615,0.0133373118529245,0.3945838835183061,0.3142520233760732,0.1676497209213708,0.0627528177213561,0.0293417756419123,0.5377193106084865,0.9346821982723376,0.5114232255955368,0.6463364671525598,0.2938593102322506,0.2543614758081652,0.0665823712772634,0.331244734768411,0.5967634274017953,0.1225273343886982,0.4211437813598874,0.3048717402240859,0.4479953471497533,0.462884369214483,0.5094259329970423,0.68,100
0,0,-0.9069561765275812,-0.0471678812640821,-0.8278473361584421,0.2230592603896171,-0.3581645661533916,-1.0,-0.5505985645050908,-0.1754939709046161,0.500474916656029,-0.1844697034690608,0.5997050293879306,-0.8611064326762163,0.2124409007408835,0.538650325637311,0.1187975742304888,-1.0,-0.1872884341774939,-0.2304623235689497,0.8410867146922194,-0.2956188852934432,-0.4969832116370524,-0.5019911652020647,0.7188741508952706,0.8917675485099931,0.0978979893949186,0.3519396416274847,-0.2833913396759513,-1.0,-0.2431703306550578,-0.9686069936752536,0.7697949047400847,0.4111938057969025,1.0,-0.5518568175092186,-0.1998361245952695,-0.7083800864254488,-1.0,-0.2036220584398322,0.1451283909801725,-0.7591805349603337,-0.0345121304495397,0.609266331210024,0.8138324756472712,0.995575511187436,-0.8330596646309943,-0.018762432575706,-0.2360611839242123,0.1515011228999112,0.030507118912997,-0.3576740173446487,0.1994232940336812,-0.2759400677098503,0.2166253572178063,1.0,-0.2912185006274574,-0.1977905936983653,0.5860352133153613,-1.0,-0.5714839967528932,-0.0767174379004835,0.6842764109261558,0.3866633432338661,0.0001,0.9978147742752542,0.6344294821889702,0.9381940057093372,0.0001,0.298366101873833,0.267072295341228,0.0543737524655883,0.4433685922815096,0.9349895248925228,0.248784751349862,0.656721420619389,1.0,0.2666364959460633,0.3811466045390469,0.7165664172026599,0.3439646191260214,0.6441455215013268,0.5287758086642004,0.9549944365972608,1.0,0.3275145804432743,0.4296393251990382,0.2240765119976286,0.7634472161723427,0.7220316992342335,0.4098384482660877,0.1433564838920922,0.3802534151609347,0.9799511093183024,0.0336650541455421,0.7110117963829101,0.1981969853091147,0.0317622542233956,0.0200511976905237,0.8294224186935019,0.0965259566047265,0.9105501376601356,0.7519038238042911,0.3857882126807347,0.5520872573690152,0.2095543186967254,0.3175880975992026,0.0001,0.7872335575635361,1.0,0.6913979846903153,0.0798857746365815,0.4834552656229188,0.5489537055239935,0.5732731447082564,0.4391693783711398,0.0034825043655008,0.8342101174141963,0.4295572248007819,0.0001,0.2566566451111284,0.056567956652433,0.0623609420455997,0.0127588406128528,0.1723117597593655,0.3403268655697371,0.3270667879134766,0.4625860958720572,0.0001904751737195,0.1606892302565455,0.0612072995932008,0.0,0.9932167005751614,0.4738163630602021,0.7649973035393627,0.6555784402632651,0.7121330776974509,0.7508180409668274,0.0013021404035127,0.7716984184921793,0.27,10079
0,0,-0.8969551092715162,-0.0136838847223796,-0.8177471877509906,0.2119533260043426,-0.381121994144257,0.4467783263132924,-0.57098883014076,-0.1898546957233701,0.4458179161818803,-0.1866029227328808,0.1243557711563402,-0.9910742811256938,0.2101781331068499,0.5667432481290465,0.2199116543192389,-1.0,0.532586534963365,-0.208268287411321,0.8346999487980704,-0.307513338852943,0.0160992752014517,-0.5077145057629382,0.6533982005530082,-0.5892317169549126,0.0857124253434026,0.1572981251162745,-0.2747332554441986,0.3956578328272729,-0.2454851054967833,-1.0,0.6004330355875384,0.4602662884272605,-0.6003847857036053,-0.5477301230357717,-0.1833983878622489,-0.747159941679268,-1.0,-0.1762925198739424,0.1508835170293499,0.4654274000001471,-0.0231642047853538,0.592923898370645,0.7890508049341449,0.96138038715772,-0.9899446910652449,-0.1082976881998755,-0.1640592255123447,0.1454776820054683,-0.0118946278408838,-0.6371989451495735,0.2182346940975395,-0.2834599930751649,0.2078639238245538,-0.9038068130656745,0.0286658137012458,0.4873882057854541,0.6733141906223763,0.9953326736353448,0.9599789206991192,0.3819033997023856,0.6960061525998438,0.3917833900838975,0.3350416692552376,0.9993491510796404,0.6282489723799662,0.0151433119975534,0.612801268018417,0.3026056384324355,0.3216812139385754,0.0001,0.4499269819411586,0.904325926504566,0.2227797313466296,0.6149111446194127,0.9934908722122836,0.2629027637473151,0.4089727374151005,0.7123794859768836,0.3288145957826885,0.7279465411541207,0.5236581761245915,0.0093891462187921,0.4125019045205867,0.3572359250391378,0.0838863478050754,0.5179253998892807,0.7808300179752468,0.7335496917554042,0.7784981327549412,0.154626570414035,0.3856460366628271,0.5465431384036613,0.0367415073816482,0.7469128985649777,0.1172464095329249,0.746411496699737,0.0226120067735697,0.8539733388374985,0.0945408947447294,0.7914154707622111,0.7734866359634253,0.3851813606432983,0.5497730848087857,0.2016682269477067,0.6909705158885434,0.8706900740751935,0.801963910630741,1.0,0.6734291248073874,0.5902928608577384,0.5313728771674314,0.5731460635880762,0.2576192426112357,0.977717186896048,0.0001,0.805481981275644,0.4129808672647651,0.4038718702938517,0.2728308249895165,0.0768615649746378,0.062171414569435,0.0121887535595946,0.2221166927158397,0.0299186967884677,0.2138385378350512,0.4709966962994614,0.0023559681582165,0.5440032163300081,0.0153580855315986,0.9864862073207812,1.0,0.4461970550716747,0.7734582615014802,0.7357653667252196,0.6988474535505107,0.7368316247289781,0.0345143568343336,0.7209488213128756,0.36,1069
0,0,-0.8969551092715162,-0.0136838847223796,-0.8177471877509906,0.2119533260043426,-0.381121994144257,0.4467783263132924,-0.57098883014076,-0.1898546957233701,0.4458179161818803,-0.1866029227328808,0.1243557711563402,-0.9910742811256938,0.2101781331068499,0.5667432481290465,0.2199116543192389,-1.0,0.532586534963365,-0.208268287411321,0.8346999487980704,-0.307513338852943,0.0160992752014517,-0.5077145057629382,0.6533982005530082,-0.5892317169549126,0.0857124253434026,0.1572981251162745,-0.2747332554441986,0.3956578328272729,-0.2454851054967833,-1.0,0.6004330355875384,0.4602662884272605,-0.6003847857036053,-0.5477301230357717,-0.1833983878622489,-0.747159941679268,-1.0,-0.1762925198739424,0.1508835170293499,0.4654274000001471,-0.0231642047853538,0.592923898370645,0.7890508049341449,0.96138038715772,-0.9899446910652449,-0.1082976881998755,-0.1640592255123447,0.1454776820054683,-0.0118946278408838,-0.6371989451495735,0.2182346940975395,-0.2834599930751649,0.2078639238245538,-0.9038068130656745,0.0286658137012458,0.4873882057854541,0.6733141906223763,0.9953326736353448,0.9599789206991192,0.3819033997023856,0.6960061525998438,0.3917833900838975,0.3350416692552376,0.9993491510796404,0.6282489723799662,0.0151433119975534,0.612801268018417,0.3026056384324355,0.3216812139385754,0.0001,0.4499269819411586,0.904325926504566,0.2227797313466296,0.6149111446194127,0.9934908722122836,0.2629027637473151,0.4089727374151005,0.7123794859768836,0.3288145957826885,0.7279465411541207,0.5236581761245915,0.0093891462187921,0.4125019045205867,0.3572359250391378,0.0838863478050754,0.5179253998892807,0.7808300179752468,0.7335496917554042,0.7784981327549412,0.154626570414035,0.3856460366628271,0.5465431384036613,0.0367415073816482,0.7469128985649777,0.1172464095329249,0.746411496699737,0.0226120067735697,0.8539733388374985,0.0945408947447294,0.7914154707622111,0.7734866359634253,0.3851813606432983,0.5497730848087857,0.2016682269477067,0.6909705158885434,0.8706900740751935,0.801963910630741,1.0,0.6734291248073874,0.5902928608577384,0.5313728771674314,0.5731460635880762,0.2576192426112357,0.977717186896048,0.0001,0.805481981275644,0.4129808672647651,0.4038718702938517,0.2728308249895165,0.0768615649746378,0.062171414569435,0.0121887535595946,0.2221166927158397,0.0299186967884677,0.2138385378350512,0.4709966962994614,0.0023559681582165,0.5440032163300081,0.0153580855315986,0.9864862073207812,1.0,0.4461970550716747,0.7734582615014802,0.7357653667252196,0.6988474535505107,0.7368316247289781,0.0345143568343336,0.7209488213128756,0.36,1167
0,0,-0.8969551092715162,-0.0136838847223796,-0.8177471877509906,0.2119533260043426,-0.381121994144257,0.4467783263132924,-0.57098883014076,-0.1898546957233701,0.4458179161818803,-0.1866029227328808,0.1243557711563402,-0.9910742811256938,0.2101781331068499,0.5667432481290465,0.2199116543192389,-1.0,0.532586534963365,-0.208268287411321,0.8346999487980704,-0.307513338852943,0.0160992752014517,-0.5077145057629382,0.6533982005530082,-0.5892317169549126,0.0857124253434026,0.1572981251162745,-0.2747332554441986,0.3956578328272729,-0.2454851054967833,-1.0,0.6004330355875384,0.4602662884272605,-0.6003847857036053,-0.5477301230357717,-0.1833983878622489,-0.747159941679268,-1.0,-0.1762925198739424,0.1508835170293499,0.4654274000001471,-0.0231642047853538,0.592923898370645,0.7890508049341449,0.96138038715772,-0.9899446910652449,-0.1082976881998755,-0.1640592255123447,0.1454776820054683,-0.0118946278408838,-0.6371989451495735,0.2182346940975395,-0.2834599930751649,0.2078639238245538,-0.9038068130656745,0.0286658137012458,0.4873882057854541,0.6733141906223763,0.9953326736353448,0.9599789206991192,0.3819033997023856,0.6960061525998438,0.3917833900838975,0.3350416692552376,0.9993491510796404,0.6282489723799662,0.0151433119975534,0.612801268018417,0.3026056384324355,0.3216812139385754,0.0001,0.4499269819411586,0.904325926504566,0.2227797313466296,0.6149111446194127,0.9934908722122836,0.2629027637473151,0.4089727374151005,0.7123794859768836,0.3288145957826885,0.7279465411541207,0.5236581761245915,0.0093891462187921,0.4125019045205867,0.3572359250391378,0.0838863478050754,0.5179253998892807,0.7808300179752468,0.7335496917554042,0.7784981327549412,0.154626570414035,0.3856460366628271,0.5465431384036613,0.0367415073816482,0.7469128985649777,0.1172464095329249,0.746411496699737,0.0226120067735697,0.8539733388374985,0.0945408947447294,0.7914154707622111,0.7734866359634253,0.3851813606432983,0.5497730848087857,0.2016682269477067,0.6909705158885434,0.8706900740751935,0.801963910630741,1.0,0.6734291248073874,0.5902928608577384,0.5313728771674314,0.5731460635880762,0.2576192426112357,0.977717186896048,0.0001,0.805481981275644,0.4129808672647651,0.4038718702938517,0.2728308249895165,0.0768615649746378,0.062171414569435,0.0121887535595946,0.2221166927158397,0.0299186967884677,0.2138385378350512,0.4709966962994614,0.0023559681582165,0.5440032163300081,0.0153580855315986,0.9864862073207812,1.0,0.4461970550716747,0.7734582615014802,0.7357653667252196,0.6988474535505107,0.7368316247289781,0.0345143568343336,0.7209488213128756,0.36,1266
0,0,-0.8969551092715162,-0.0136838847223796,-0.8177471877509906,0.2119533260043426,-0.381121994144257,0.4467783263132924,-0.57098883014076,-0.1898546957233701,0.4458179161818803,-0.1866029227328808,0.1243557711563402,-0.9910742811256938,0.2101781331068499,0.5667432481290465,0.2199116543192389,-1.0,0.532586534963365,-0.208268287411321,0.8346999487980704,-0.307513338852943,0.0160992752014517,-0.5077145057629382,0.6533982005530082,-0.5892317169549126,0.0857124253434026,0.1572981251162745,-0.2747332554441986,0.3956578328272729,-0.2454851054967833,-1.0,0.6004330355875384,0.4602662884272605,-0.6003847857036053,-0.5477301230357717,-0.1833983878622489,-0.747159941679268,-1.0,-0.1762925198739424,0.1508835170293499,0.4654274000001471,-0.0231642047853538,0.592923898370645,0.7890508049341449,0.96138038715772,-0.9899446910652449,-0.1082976881998755,-0.1640592255123447,0.1454776820054683,-0.0118946278408838,-0.6371989451495735,0.2182346940975395,-0.2834599930751649,0.2078639238245538,-0.9038068130656745,0.0286658137012458,0.4873882057854541,0.6733141906223763,0.9953326736353448,0.9599789206991192,0.3819033997023856,0.6960061525998438,0.3917833900838975,0.3350416692552376,0.9993491510796404,0.6282489723799662,0.0151433119975534,0.612801268018417,0.3026056384324355,0.3216812139385754,0.0001,0.4499269819411586,0.904325926504566,0.2227797313466296,0.6149111446194127,0.9934908722122836,0.2629027637473151,0.4089727374151005,0.7123794859768836,0.3288145957826885,0.7279465411541207,0.5236581761245915,0.0093891462187921,0.4125019045205867,0.3572359250391378,0.0838863478050754,0.5179253998892807,0.7808300179752468,0.7335496917554042,0.7784981327549412,0.154626570414035,0.3856460366628271,0.5465431384036613,0.0367415073816482,0.7469128985649777,0.1172464095329249,0.746411496699737,0.0226120067735697,0.8539733388374985,0.0945408947447294,0.7914154707622111,0.7734866359634253,0.3851813606432983,0.5497730848087857,0.2016682269477067,0.6909705158885434,0.8706900740751935,0.801963910630741,1.0,0.6734291248073874,0.5902928608577384,0.5313728771674314,0.5731460635880762,0.2576192426112357,0.977717186896048,0.0001,0.805481981275644,0.4129808672647651,0.4038718702938517,0.2728308249895165,0.0768615649746378,0.062171414569435,0.0121887535595946,0.2221166927158397,0.0299186967884677,0.2138385378350512,0.4709966962994614,0.0023559681582165,0.5440032163300081,0.0153580855315986,0.9864862073207812,1.0,0.4461970550716747,0.7734582615014802,0.7357653667252196,0.6988474535505107,0.7368316247289781,0.0345143568343336,0.7209488213128756,0.36,1366
0,0,-0.8969551092715162,-0.0136838847223796,-0.8177471877509906,0.2119533260043426,-0.381121994144257,0.4467783263132924,-0.57098883014076,-0.1898546957233701,0.4458179161818803,-0.1866029227328808,0.1243557711563402,-0.9910742811256938,0.2101781331068499,0.5667432481290465,0.2199116543192389,-1.0,0.532586534963365,-0.208268287411321,0.8346999487980704,-0.307513338852943,0.0160992752014517,-0.5077145057629382,0.6533982005530082,-0.5892317169549126,0.0857124253434026,0.1572981251162745,-0.2747332554441986,0.3956578328272729,-0.2454851054967833,-1.0,0.6004330355875384,0.4602662884272605,-0.6003847857036053,-0.5477301230357717,-0.1833983878622489,-0.747159941679268,-1.0,-0.1762925198739424,0.1508835170293499,0.4654274000001471,-0.0231642047853538,0.592923898370645,0.7890508049341449,0.96138038715772,-0.9899446910652449,-0.1082976881998755,-0.1640592255123447,0.1454776820054683,-0.0118946278408838,-0.6371989451495735,0.2182346940975395,-0.2834599930751649,0.2078639238245538,-0.9038068130656745,0.0286658137012458,0.4873882057854541,0.6733141906223763,0.9953326736353448,0.9599789206991192,0.3819033997023856,0.6960061525998438,0.3917833900838975,0.3350416692552376,0.9993491510796404,0.6282489723799662,0.0151433119975534,0.612801268018417,0.3026056384324355,0.3216812139385754,0.0001,0.4499269819411586,0.904325926504566,0.2227797313466296,0.6149111446194127,0.9934908722122836,0.2629027637473151,0.4089727374151005,0.7123794859768836,0.3288145957826885,0.7279465411541207,0.5236581761245915,0.0093891462187921,0.4125019045205867,0.3572359250391378,0.0838863478050754,0.5179253998892807,0.7808300179752468,0.7335496917554042,0.7784981327549412,0.154626570414035,0.3856460366628271,0.5465431384036613,0.0367415073816482,0.7469128985649777,0.1172464095329249,0.746411496699737,0.0226120067735697,0.8539733388374985,0.0945408947447294,0.7914154707622111,0.7734866359634253,0.3851813606432983,0.5497730848087857,0.2016682269477067,0.6909705158885434,0.8706900740751935,0.801963910630741,1.0,0.6734291248073874,0.5902928608577384,0.5313728771674314,0.5731460635880762,0.2576192426112357,0.977717186896048,0.0001,0.805481981275644,0.4129808672647651,0.4038718702938517,0.2728308249895165,0.0768615649746378,0.062171414569435,0.0121887535595946,0.2221166927158397,0.0299186967884677,0.2138385378350512,0.4709966962994614,0.0023559681582165,0.5440032163300081,0.0153580855315986,0.9864862073207812,1.0,0.4461970550716747,0.7734582615014802,0.7357653667252196,0.6988474535505107,0.7368316247289781,0.0345143568343336,0.7209488213128756,0.36,1459
0,0,-0.8969551092715162,-0.0136838847223796,-0.8177471877509906,0.2119533260043426,-0.381121994144257,0.4467783263132924,-0.57098883014076,-0.1898546957233701,0.4458179161818803,-0.1866029227328808,0.1243557711563402,-0.9910742811256938,0.2101781331068499,0.5667432481290465,0.2199116543192389,-1.0,0.532586534963365,-0.208268287411321,0.8346999487980704,-0.307513338852943,0.0160992752014517,-0.5077145057629382,0.6533982005530082,-0.5892317169549126,0.0857124253434026,0.1572981251162745,-0.2747332554441986,0.3956578328272729,-0.2454851054967833,-1.0,0.6004330355875384,0.4602662884272605,-0.6003847857036053,-0.5477301230357717,-0.1833983878622489,-0.747159941679268,-1.0,-0.1762925198739424,0.1508835170293499,0.4654274000001471,-0.0231642047853538,0.592923898370645,0.7890508049341449,0.96138038715772,-0.9899446910652449,-0.1082976881998755,-0.1640592255123447,0.1454776820054683,-0.0118946278408838,-0.6371989451495735,0.2182346940975395,-0.2834599930751649,0.2078639238245538,-0.9038068130656745,0.0286658137012458,0.4873882057854541,0.6733141906223763,0.9953326736353448,0.9599789206991192,0.3819033997023856,0.6960061525998438,0.3917833900838975,0.3350416692552376,0.9993491510796404,0.6282489723799662,0.0151433119975534,0.612801268018417,0.3026056384324355,0.3216812139385754,0.0001,0.4499269819411586,0.904325926504566,0.2227797313466296,0.6149111446194127,0.9934908722122836,0.2629027637473151,0.4089727374151005,0.7123794859768836,0.3288145957826885,0.7279465411541207,0.5236581761245915,0.0093891462187921,0.4125019045205867,0.3572359250391378,0.0838863478050754,0.5179253998892807,0.7808300179752468,0.7335496917554042,0.7784981327549412,0.154626570414035,0.3856460366628271,0.5465431384036613,0.0367415073816482,0.7469128985649777,0.1172464095329249,0.746411496699737,0.0226120067735697,0.8539733388374985,0.0945408947447294,0.7914154707622111,0.7734866359634253,0.3851813606432983,0.5497730848087857,0.2016682269477067,0.6909705158885434,0.8706900740751935,0.801963910630741,1.0,0.6734291248073874,0.5902928608577384,0.5313728771674314,0.5731460635880762,0.2576192426112357,0.977717186896048,0.0001,0.805481981275644,0.4129808672647651,0.4038718702938517,0.2728308249895165,0.0768615649746378,0.062171414569435,0.0121887535595946,0.2221166927158397,0.0299186967884677,0.2138385378350512,0.4709966962994614,0.0023559681582165,0.5440032163300081,0.0153580855315986,0.9864862073207812,1.0,0.4461970550716747,0.7734582615014802,0.7357653667252196,0.6988474535505107,0.7368316247289781,0.0345143568343336,0.7209488213128756,0.36,1555
0,0,-0.8969551092715162,-0.0136838847223796,-0.8177471877509906,0.2119533260043426,-0.381121994144257,0.4467783263132924,-0.57098883014076,-0.1898546957233701,0.4458179161818803,-0.1866029227328808,0.1243557711563402,-0.9910742811256938,0.2101781331068499,0.5667432481290465,0.2199116543192389,-1.0,0.532586534963365,-0.208268287411321,0.8346999487980704,-0.307513338852943,0.0160992752014517,-0.5077145057629382,0.6533982005530082,-0.5892317169549126,0.0857124253434026,0.1572981251162745,-0.2747332554441986,0.3956578328272729,-0.2454851054967833,-1.0,0.6004330355875384,0.4602662884272605,-0.6003847857036053,-0.5477301230357717,-0.1833983878622489,-0.747159941679268,-1.0,-0.1762925198739424,0.1508835170293499,0.4654274000001471,-0.0231642047853538,0.592923898370645,0.7890508049341449,0.96138038715772,-0.9899446910652449,-0.1082976881998755,-0.1640592255123447,0.1454776820054683,-0.0118946278408838,-0.6371989451495735,0.2182346940975395,-0.2834599930751649,0.2078639238245538,-0.9038068130656745,0.0286658137012458,0.4873882057854541,0.6733141906223763,0.9953326736353448,0.9599789206991192,0.3819033997023856,0.6960061525998438,0.3917833900838975,0.3350416692552376,0.9993491510796404,0.6282489723799662,0.0151433119975534,0.612801268018417,0.3026056384324355,0.3216812139385754,0.0001,0.4499269819411586,0.904325926504566,0.2227797313466296,0.6149111446194127,0.9934908722122836,0.2629027637473151,0.4089727374151005,0.7123794859768836,0.3288145957826885,0.7279465411541207,0.5236581761245915,0.0093891462187921,0.4125019045205867,0.3572359250391378,0.0838863478050754,0.5179253998892807,0.7808300179752468,0.7335496917554042,0.7784981327549412,0.154626570414035,0.3856460366628271,0.5465431384036613,0.0367415073816482,0.7469128985649777,0.1172464095329249,0.746411496699737,0.0226120067735697,0.8539733388374985,0.0945408947447294,0.7914154707622111,0.7734866359634253,0.3851813606432983,0.5497730848087857,0.2016682269477067,0.6909705158885434,0.8706900740751935,0.801963910630741,1.0,0.6734291248073874,0.5902928608577384,0.5313728771674314,0.5731460635880762,0.2576192426112357,0.977717186896048,0.0001,0.805481981275644,0.4129808672647651,0.4038718702938517,0.2728308249895165,0.0768615649746378,0.062171414569435,0.0121887535595946,0.2221166927158397,0.0299186967884677,0.2138385378350512,0.4709966962994614,0.0023559681582165,0.5440032163300081,0.0153580855315986,0.9864862073207812,1.0,0.4461970550716747,0.7734582615014802,0.7357653667252196,0.6988474535505107,0.7368316247289781,0.0345143568343336,0.7209488213128756,0.36,1651
0,0,-0.8981984096954652,-0.029102830867834,-0.824270908524883,0.2068206270390076,-0.3810704730997883,-0.9758190003005168,-0.5708414195154713,-0.1937704413818969,0.4441744900970832,-0.1862653448250106,0.4769432030377636,-0.9156205051423896,0.2101884978502205,0.5594378462291476,0.2248540275816535,-1.0,-0.1030682477347482,-0.2082657787452373,0.8532226983537915,-0.3188951047160959,-0.4670061533849403,-0.5070007866072495,0.6520484210514043,0.7734914537387119,0.0996716398119992,0.2749251172532171,-0.2760878032807634,-0.994787158271805,-0.2571599797186019,-0.9996221326897904,0.6343622881463346,0.4176163799872067,0.9905932120810924,-0.5787868026276658,-0.2138994375942241,-0.750514145622435,-1.0,-0.1650160698766859,0.1524342062724162,-0.7078469196866816,-0.0731339101519311,0.5939816297729402,0.7805342930869918,0.9996855228718576,-0.824293879103125,-0.0420326028687723,-0.1696570426897747,0.1377594408437193,0.0129759624347102,-0.413828717007695,0.2167981708901569,-0.2834985255909955,0.2070697450987161,0.9679555977747007,0.0104279332510194,-0.1243181734771868,0.6595085130808253,-0.9560226143395204,-0.4056623077695587,-0.0294579661741675,0.6943260881423169,0.3882951304300459,0.0001,0.9877545295386052,0.6277108060129724,0.8645670292740365,0.0584360850321219,0.3000847652637083,0.2691095695767876,0.0275211975737946,0.4414696410944843,0.904645080443113,0.2277310156786435,0.6619871426867283,0.995278784871252,0.2629365207519317,0.3806183226545001,0.7076010558298673,0.3320269050321031,0.6413817887510609,0.5262118485470666,0.8827183462788443,0.9712301115616976,0.3600984384962515,0.4007087810373346,0.2614072946879976,0.7814301313522521,0.7333168157763097,0.4220863257582211,0.1528612158534814,0.3871673736339429,0.5465039902502485,0.0329110938023756,0.7363725914025452,0.2048259705368323,0.081206887667022,0.0226096802222323,0.8532915694801206,0.0923237512717942,0.8936447789324283,0.773505421774639,0.3846029921496747,0.5581543449850793,0.2023038180611738,0.3480441410539983,0.015203624563258,0.8030264956373006,0.9980170534592708,0.6729723595441437,0.1080543301601435,0.4893707190803658,0.5750778544750105,0.5032393254360603,0.4608310609430438,0.0031309827838911,0.80554390427606,0.4227614268288907,0.0177689324245045,0.272685598577161,0.0749696784761095,0.0603431190041492,0.0127892404104834,0.1757704420916687,0.3430725723188074,0.309686209722938,0.4704763265683138,0.0052134640681903,0.1903598990346832,0.0382532407145702,0.0166437965192622,0.9999694612246756,0.4501136076778183,0.7745839453942,0.6932136989798139,0.6792370855967691,0.7336555778588953,0.0025278794021992,0.74788096365669,0.31,1745
