,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,0.4429607483276607,0.7794816289715811,-0.5321299070245133,-0.5536169590685844,0.5786045603607093,-0.3282539368076818,0.3785587989534085,-0.305119531525112,0.6390975745219578,0.411619813882079,-0.3894915528948897,-0.4855824743777173,-0.9972422203740264,-0.7464878952593201,0.8910551539008624,0.6960639856510753,-0.6585819517412961,0.2779585877462827,-0.95069635923721,-0.95297529168772,-0.3831775229075316,-0.635901820801066,0.6377843412467898,0.2270065792229836,0.6961696269066748,0.7351939319073169,-0.0398914222570248,0.0277664410943825,0.4403595846170385,0.7901552461697541,0.8472063422284273,0.6097470896159256,-0.1107834188614977,0.8302229796080725,0.5588075856479879,-0.0885554776331729,0.9510991413915444,0.0790471004437962,-0.4317103270390066,0.9750914351950049,0.7545280646938199,-0.2561580528075482,0.4203641385177212,0.2710951634214298,0.91727990247351,0.9488831229385736,0.7168202735626035,0.2178311726637152,0.8176387251756534,0.1793943961970001,-0.8607812951164298,-0.7524130858774445,-0.2086900522813619,-0.6085422199477086,-0.415705708353387,0.016881830187599,-0.2967595774344316,-0.8770061423241411,-0.9549743132939056,0.9114511865224082,0.8645106659647086,0.8789774238521069,0.2169241880763923,0.7208942953014936,0.4691434381344492,0.3952397436288773,0.182433883074498,0.2455403142969745,0.6980771679881318,0.9172884215170976,0.1699345117359428,0.1112685131399276,0.2426200225655995,0.3008445124148552,0.9238260657112864,0.2066540247627347,0.3740796643348566,0.648164838054021,0.3918143433721905,0.2722983180517167,0.8515405383801695,0.5718625003830223,0.7388569463864683,0.7322757890303865,0.218328847492633,0.2796501896720433,0.9198408920317528,0.1012938607681755,0.3662842274266579,0.1054453271969923,0.3688221335858979,0.8851296286292532,0.0637374444800019,0.7686150625846631,0.2708867452662556,0.5718418947566555,0.7926579467733001,0.977754200229324,0.0591755777416032,0.6693912680281364,0.8723034851546299,0.9213105236939282,0.6763720597411241,0.4876745065751808,0.9601896165882804,0.0311757777959312,0.5638939887479374,0.7941816348695219,0.1281551390285418,0.0245785519936513,0.5576769677531512,0.9355699449471062,0.6059674791829706,0.1876701539939356,0.6030555787110179,0.7337032956095701,0.3671910213586897,0.8182759415509943,0.7586756439083323,0.5547534603014658,0.1797621473619306,0.973996731203275,0.2742201530105997,0.404899483075936,0.3242114262229038,0.9855995819379284,0.4312220396143478,0.6497872061662368,0.6315760445021094,0.8737133576846513,0.4677692421339504,0.0853181362331617,0.0792441339577324,0.9929362788725652,0.4629430635499992,0.7900047576607677,0.7925390595497956,0.6388038504152851,0.6,100
0,0,-0.3122976697128582,0.4302693210048268,0.3150731866883937,-0.0354792293206398,0.26650862402555,-0.5304054046173972,-0.8778114658528733,-0.1383804696309712,0.0606481951341744,-0.1736389578504473,-0.1485510480249735,0.4952027532955389,-0.0490279229771827,-0.1982680444465698,-0.3283203694749375,0.880101320802863,0.382602296713704,0.1643461026238458,0.0458102591925048,-0.3056898102031286,0.2108314905092468,0.2900830976914239,-0.322881314960027,-0.2716696192765879,0.1067309642246926,0.591700241300223,-0.3199861777522645,0.1443865853809018,0.0689884512889637,0.9661128762974898,0.5823368305963879,0.7104036311710211,0.0030644048514331,0.0558061863824124,0.1116033900081215,0.2420401118795911,0.1037436115190479,-0.0929249004407642,0.6316244919439883,0.0936858459432323,0.4192370531559161,-0.388112004950906,-0.0948021479542306,-0.1042654336764147,-0.1453760065297689,0.3288936589801737,-0.1394492268970713,-0.158940258128452,-0.1328512103855874,0.4879539126406152,0.1880882667981772,-0.0340954750035702,-0.3490730098441817,0.0383355736038708,0.0640273901333235,0.3086601943750371,-0.1987385319816751,-0.2818690209427211,-0.011762033070161,0.1165383657490856,0.561815644431849,0.6089717949667315,0.825739827623083,0.6450421068032877,0.4259531112082992,0.5242551214933729,0.5934174988468355,0.3991992089903868,0.5371238317852229,0.3881906306895235,0.4303449854376788,0.4409136104053274,0.369816010798752,0.6372887997009753,0.462514170753744,0.2190582707120219,0.5331212066193626,0.7363084553573865,0.4871763398098979,0.4732585704605564,0.6409259719741814,0.3867911044646669,0.2460208349902755,0.4106003487317433,0.5619476677448034,0.5540163971405802,0.4280688601778245,0.533366849754433,0.7266213362292737,0.2440388153065878,0.6798626322229697,0.6720060799559426,0.4084665758041997,0.2313645673421677,0.4942790288822605,0.6206324578694108,0.5106300065976989,0.3309793856367926,0.863000793665664,0.723197592842808,0.6494360043646774,0.3364427373404681,0.528947769387739,0.6970260587735814,0.4858273725413109,0.5043348868224329,0.5555107778597316,0.4735743297433257,0.6929719496876674,0.5316536235653575,0.4789307651213199,0.4265149072807314,0.3777785274111541,0.686135585908636,0.5965467809082596,0.6577503194250054,0.6969035538970894,0.735590363181134,0.5375553215003374,0.4284907950409081,0.2571245857118092,0.6587879528235326,0.8481704152254199,0.6074895450217707,0.2266245381718694,0.4205389741398839,0.5425825867464069,0.4832156271992366,0.4351721806431173,0.993006453345614,0.4284038903346925,0.2187039795947964,0.53400886057284,0.5928534560760973,0.4128182143508285,0.1689641556398328,0.5676697024802558,0.4386222642835489,0.38,10043
0,0,-0.4767746332142266,0.4304563177345579,0.2433835855564727,-0.0218694438275419,0.2744327578213653,-0.4939347046115877,-0.9126774914794796,-0.1373517552887213,-0.0150235061605437,-0.1688446374350693,-0.0743709759899766,0.5037931111150437,0.0056031646782092,-0.4332099908170915,-0.3212738679377933,0.9286833487124698,0.2955939872454114,0.0952686208192462,-0.0018603380505949,-0.2096394802027538,0.218745514137523,0.2849860033749857,-0.4040939466505946,-0.2664253733410021,0.1069150784984359,0.9810142629767896,-0.4101448512628497,0.0800303715850669,-0.2599694592381111,0.9634050731724296,0.5935532458071883,0.8102213620136988,0.0472290179407961,0.0495071737103877,-0.0429169091655983,0.222332229115324,0.0260597005125055,-0.1534965996043319,0.6120076936702468,-0.1769718455903424,0.4124453236978261,-0.3948482563668072,-0.5751814586035504,-0.1072126540164779,-0.1811595688816437,0.5141418252106355,-0.1039350165267645,-0.1612612256065959,-0.0937159900064434,0.5218263333436738,-0.0655980809603675,-0.1073506912499085,-0.3429376815920141,-0.0005322832802978,0.0520218738536055,0.3025337699302532,-0.1969640837134876,-0.3179346082933386,-0.0082689898412259,0.1019110025630862,0.6090078462914581,0.6005047900075288,0.8023331051211425,0.6084814300174107,0.4246232667403453,0.4674659454627353,0.6116003042499144,0.4046283672551314,0.5628275815098318,0.3915051482827992,0.4163620249960996,0.4074101366202299,0.3708175097031549,0.5201973772284091,0.3539812219326482,0.2317753169404019,0.5329303611245249,0.7277252136057532,0.4882927216574744,0.4416376552850717,0.6365765258384682,0.378962359034857,0.2507244684942561,0.3772865588046185,0.5232681222036916,0.5529668870991714,0.4025047433302414,0.5242751826304708,0.7593704314255172,0.3697611831535933,0.6748789126695174,0.3263583971306097,0.2123518500186726,0.238855665005516,0.5035204290202921,0.6246452339089232,0.4188392147450365,0.2915173729385801,0.822874489727206,0.7443637944863979,0.6714992359032923,0.3365263575549884,0.5081949830160224,0.6541310805798666,0.5034429514197903,0.5073899039583415,0.546655291546078,0.3067095796917922,0.6811962091136289,0.4957612599945124,0.4880761024433986,0.472449578511101,0.3448886406616631,0.6820252399861266,0.5272536849293848,0.7005053938890603,0.6929356273870662,0.751979282677846,0.4494470157766317,0.260507210834299,0.2870923656068986,0.5549845657282217,0.8401612718323884,0.5922189342471877,0.2290759563623492,0.4403659068481639,0.5451757254793761,0.4681153860566316,0.5120119391126627,1.0,0.3015548633770615,0.2055764874818916,0.5377485639387933,0.6196533179218641,0.4201310001401587,0.175867989631481,0.5987388431841284,0.4183149822047518,0.46,1077
0,0,-0.4767746332142266,0.4304563177345579,0.2433835855564727,-0.0218694438275419,0.2744327578213653,-0.4939347046115877,-0.9126774914794796,-0.1373517552887213,-0.0150235061605437,-0.1688446374350693,-0.0743709759899766,0.5037931111150437,0.0056031646782092,-0.4332099908170915,-0.3212738679377933,0.9286833487124698,0.2955939872454114,0.0952686208192462,-0.0018603380505949,-0.2096394802027538,0.218745514137523,0.2849860033749857,-0.4040939466505946,-0.2664253733410021,0.1069150784984359,0.9810142629767896,-0.4101448512628497,0.0800303715850669,-0.2599694592381111,0.9634050731724296,0.5935532458071883,0.8102213620136988,0.0472290179407961,0.0495071737103877,-0.0429169091655983,0.222332229115324,0.0260597005125055,-0.1534965996043319,0.6120076936702468,-0.1769718455903424,0.4124453236978261,-0.3948482563668072,-0.5751814586035504,-0.1072126540164779,-0.1811595688816437,0.5141418252106355,-0.1039350165267645,-0.1612612256065959,-0.0937159900064434,0.5218263333436738,-0.0655980809603675,-0.1073506912499085,-0.3429376815920141,-0.0005322832802978,0.0520218738536055,0.3025337699302532,-0.1969640837134876,-0.3179346082933386,-0.0082689898412259,0.1019110025630862,0.6090078462914581,0.6005047900075288,0.8023331051211425,0.6084814300174107,0.4246232667403453,0.4674659454627353,0.6116003042499144,0.4046283672551314,0.5628275815098318,0.3915051482827992,0.4163620249960996,0.4074101366202299,0.3708175097031549,0.5201973772284091,0.3539812219326482,0.2317753169404019,0.5329303611245249,0.7277252136057532,0.4882927216574744,0.4416376552850717,0.6365765258384682,0.378962359034857,0.2507244684942561,0.3772865588046185,0.5232681222036916,0.5529668870991714,0.4025047433302414,0.5242751826304708,0.7593704314255172,0.3697611831535933,0.6748789126695174,0.3263583971306097,0.2123518500186726,0.238855665005516,0.5035204290202921,0.6246452339089232,0.4188392147450365,0.2915173729385801,0.822874489727206,0.7443637944863979,0.6714992359032923,0.3365263575549884,0.5081949830160224,0.6541310805798666,0.5034429514197903,0.5073899039583415,0.546655291546078,0.3067095796917922,0.6811962091136289,0.4957612599945124,0.4880761024433986,0.472449578511101,0.3448886406616631,0.6820252399861266,0.5272536849293848,0.7005053938890603,0.6929356273870662,0.751979282677846,0.4494470157766317,0.260507210834299,0.2870923656068986,0.5549845657282217,0.8401612718323884,0.5922189342471877,0.2290759563623492,0.4403659068481639,0.5451757254793761,0.4681153860566316,0.5120119391126627,1.0,0.3015548633770615,0.2055764874818916,0.5377485639387933,0.6196533179218641,0.4201310001401587,0.175867989631481,0.5987388431841284,0.4183149822047518,0.46,1175
0,0,-0.4767746332142266,0.4304563177345579,0.2433835855564727,-0.0218694438275419,0.2744327578213653,-0.4939347046115877,-0.9126774914794796,-0.1373517552887213,-0.0150235061605437,-0.1688446374350693,-0.0743709759899766,0.5037931111150437,0.0056031646782092,-0.4332099908170915,-0.3212738679377933,0.9286833487124698,0.2955939872454114,0.0952686208192462,-0.0018603380505949,-0.2096394802027538,0.218745514137523,0.2849860033749857,-0.4040939466505946,-0.2664253733410021,0.1069150784984359,0.9810142629767896,-0.4101448512628497,0.0800303715850669,-0.2599694592381111,0.9634050731724296,0.5935532458071883,0.8102213620136988,0.0472290179407961,0.0495071737103877,-0.0429169091655983,0.222332229115324,0.0260597005125055,-0.1534965996043319,0.6120076936702468,-0.1769718455903424,0.4124453236978261,-0.3948482563668072,-0.5751814586035504,-0.1072126540164779,-0.1811595688816437,0.5141418252106355,-0.1039350165267645,-0.1612612256065959,-0.0937159900064434,0.5218263333436738,-0.0655980809603675,-0.1073506912499085,-0.3429376815920141,-0.0005322832802978,0.0520218738536055,0.3025337699302532,-0.1969640837134876,-0.3179346082933386,-0.0082689898412259,0.1019110025630862,0.6090078462914581,0.6005047900075288,0.8023331051211425,0.6084814300174107,0.4246232667403453,0.4674659454627353,0.6116003042499144,0.4046283672551314,0.5628275815098318,0.3915051482827992,0.4163620249960996,0.4074101366202299,0.3708175097031549,0.5201973772284091,0.3539812219326482,0.2317753169404019,0.5329303611245249,0.7277252136057532,0.4882927216574744,0.4416376552850717,0.6365765258384682,0.378962359034857,0.2507244684942561,0.3772865588046185,0.5232681222036916,0.5529668870991714,0.4025047433302414,0.5242751826304708,0.7593704314255172,0.3697611831535933,0.6748789126695174,0.3263583971306097,0.2123518500186726,0.238855665005516,0.5035204290202921,0.6246452339089232,0.4188392147450365,0.2915173729385801,0.822874489727206,0.7443637944863979,0.6714992359032923,0.3365263575549884,0.5081949830160224,0.6541310805798666,0.5034429514197903,0.5073899039583415,0.546655291546078,0.3067095796917922,0.6811962091136289,0.4957612599945124,0.4880761024433986,0.472449578511101,0.3448886406616631,0.6820252399861266,0.5272536849293848,0.7005053938890603,0.6929356273870662,0.751979282677846,0.4494470157766317,0.260507210834299,0.2870923656068986,0.5549845657282217,0.8401612718323884,0.5922189342471877,0.2290759563623492,0.4403659068481639,0.5451757254793761,0.4681153860566316,0.5120119391126627,1.0,0.3015548633770615,0.2055764874818916,0.5377485639387933,0.6196533179218641,0.4201310001401587,0.175867989631481,0.5987388431841284,0.4183149822047518,0.46,1269
0,0,-0.1655912551572192,0.4381228507588474,0.2573654200532728,-0.0564676233830346,0.2608848644283865,-0.5319553115993709,-0.8675454100534721,-0.1609175560372391,0.2603927756302153,-0.1639479668352301,-0.064287485903524,0.5296818224431259,0.0154057246131534,-0.0163942573390475,-0.3282343721471507,0.9674099048647504,0.3093077025446863,0.1434967133430669,0.0084279798897276,-0.2245893318321371,0.2329209258694874,0.3022649651678888,-0.4212390667986965,-0.2572414439566556,0.1174884961442466,1.0,-0.4635995456094833,0.0888907204795408,0.2257014255049088,0.9853007655278092,0.6097087712570799,0.8636666332107928,0.0514429530714184,0.0418136376401477,0.0150493391234428,0.2381436813616296,0.0203267751414667,-0.1608434264284978,0.6163965616580521,0.243142079637899,0.4214754846800199,-0.4122950503018272,0.1635027761875054,-0.1112526475057424,-0.134171325492041,0.5279892742694317,-0.1076822091661601,-0.1530818215801874,-0.0979493814456689,0.5468481570893938,0.3894761333030876,0.1926480019690045,-0.3553115115335461,-0.0013812774326025,0.0601984159511033,0.3128467021471981,-0.2241242175831058,-0.3262532723115664,-0.0212798932507379,0.0872262583961969,0.6061555538597934,0.6072838111776078,0.8240263846272661,0.6202930157954034,0.4148690699685738,0.4728674289883197,0.6183825638915166,0.4009492808497452,0.5727684820213457,0.3899122696185412,0.4073960288013445,0.6224969002887895,0.3674228990051441,0.7157228445966154,0.5394519983080631,0.2076673365711879,0.5340459328676298,0.7477089504239662,0.4941012569089604,0.457019526483613,0.6394846479475286,0.3753012804792415,0.2473699589010471,0.3694753108337996,0.5204249947272359,0.5568081180812927,0.3890377101181749,0.5275309960894535,0.7785742301936328,0.3648697865346825,0.6926492126868815,0.3271835597049528,0.1877509561332642,0.2251921997387161,0.5100590124049131,0.621792165139255,0.5700694862010629,0.280867851148035,0.8341579002299974,0.7525043761544044,0.6763124076421768,0.3364952772185874,0.5378656893565037,0.663556693981103,0.5054541089112672,0.50867294941604,0.5545284552946398,0.6073336939466025,0.6757670306360389,0.4948280695637654,0.4952322628912707,0.461066143738805,0.3404048281483577,0.6890250058279732,0.5291020158933468,0.7143279326983769,0.7070213940558226,0.7662240364888354,0.4445301017607259,0.2649347488808204,0.2747811016018336,0.5570666215573948,0.8487638462883964,0.597661354285265,0.2234433395472562,0.4449680778853859,0.5486650343213819,0.4938609184347515,0.5276908463123358,1.0,0.5752041196491444,0.1751867517589573,0.5451446242626272,0.6217858415308605,0.4152402091206514,0.1635601617620523,0.615825091141592,0.4134993931953406,0.45,1365
0,0,-0.1655912551572192,0.4381228507588474,0.2573654200532728,-0.0564676233830346,0.2608848644283865,-0.5319553115993709,-0.8675454100534721,-0.1609175560372391,0.2603927756302153,-0.1639479668352301,-0.064287485903524,0.5296818224431259,0.0154057246131534,-0.0163942573390475,-0.3282343721471507,0.9674099048647504,0.3093077025446863,0.1434967133430669,0.0084279798897276,-0.2245893318321371,0.2329209258694874,0.3022649651678888,-0.4212390667986965,-0.2572414439566556,0.1174884961442466,1.0,-0.4635995456094833,0.0888907204795408,0.2257014255049088,0.9853007655278092,0.6097087712570799,0.8636666332107928,0.0514429530714184,0.0418136376401477,0.0150493391234428,0.2381436813616296,0.0203267751414667,-0.1608434264284978,0.6163965616580521,0.243142079637899,0.4214754846800199,-0.4122950503018272,0.1635027761875054,-0.1112526475057424,-0.134171325492041,0.5279892742694317,-0.1076822091661601,-0.1530818215801874,-0.0979493814456689,0.5468481570893938,0.3894761333030876,0.1926480019690045,-0.3553115115335461,-0.0013812774326025,0.0601984159511033,0.3128467021471981,-0.2241242175831058,-0.3262532723115664,-0.0212798932507379,0.0872262583961969,0.6061555538597934,0.6072838111776078,0.8240263846272661,0.6202930157954034,0.4148690699685738,0.4728674289883197,0.6183825638915166,0.4009492808497452,0.5727684820213457,0.3899122696185412,0.4073960288013445,0.6224969002887895,0.3674228990051441,0.7157228445966154,0.5394519983080631,0.2076673365711879,0.5340459328676298,0.7477089504239662,0.4941012569089604,0.457019526483613,0.6394846479475286,0.3753012804792415,0.2473699589010471,0.3694753108337996,0.5204249947272359,0.5568081180812927,0.3890377101181749,0.5275309960894535,0.7785742301936328,0.3648697865346825,0.6926492126868815,0.3271835597049528,0.1877509561332642,0.2251921997387161,0.5100590124049131,0.621792165139255,0.5700694862010629,0.280867851148035,0.8341579002299974,0.7525043761544044,0.6763124076421768,0.3364952772185874,0.5378656893565037,0.663556693981103,0.5054541089112672,0.50867294941604,0.5545284552946398,0.6073336939466025,0.6757670306360389,0.4948280695637654,0.4952322628912707,0.461066143738805,0.3404048281483577,0.6890250058279732,0.5291020158933468,0.7143279326983769,0.7070213940558226,0.7662240364888354,0.4445301017607259,0.2649347488808204,0.2747811016018336,0.5570666215573948,0.8487638462883964,0.597661354285265,0.2234433395472562,0.4449680778853859,0.5486650343213819,0.4938609184347515,0.5276908463123358,1.0,0.5752041196491444,0.1751867517589573,0.5451446242626272,0.6217858415308605,0.4152402091206514,0.1635601617620523,0.615825091141592,0.4134993931953406,0.45,1462
0,0,-0.4799343949822455,0.4304563177345579,-0.4839075931959775,-0.0182049370521786,0.2740838800527646,-0.4939347046115877,-0.9126774914794796,-0.1373517552887213,-0.0150235061605437,-0.1688446374350693,-0.0678598799531347,0.5037931111150437,0.0057527916453899,-0.4024134926005098,-0.3212738679377933,0.9286833487124698,0.2955939872454114,0.2940136427952215,0.2647551048195811,-0.2163286868367132,0.218295200255451,0.2849860033749857,-0.2277458593996644,-0.2664253733410021,0.1069150784984359,-0.9771084878212896,-0.4101448512628497,0.3764452598780952,-0.2599694592381111,0.9634050731724296,0.5935532458071883,-0.4611624148521007,-0.2290390830759405,0.0495071737103877,0.5935116976663655,0.222332229115324,0.0260597005125055,0.3600114275927912,0.6120076936702468,-0.1930356271911556,0.4129916290167574,-0.3948482563668072,-0.5751814586035504,-0.1072126540164779,-0.1811595688816437,0.5141418252106355,-0.1039350165267645,-0.1612612256065959,-0.3017825849296702,0.5218263333436738,-0.0655980809603675,0.1382500533888001,-0.3429376815920141,0.3343198494225802,0.0569005997469088,0.3025337699302532,-0.1167257544334042,-0.3179346082933386,-0.0082689898412259,0.1019110025630862,0.6190577574479759,0.6323114843086739,0.8068626734936316,0.7614925289542696,0.4246232667403453,0.7421613643143342,0.6116003042499144,0.4046283672551314,0.5628275815098318,0.3915051482827992,0.4992740488359332,0.4074101366202299,0.3708175097031549,0.5201973772284091,0.3539812219326482,0.2317753169404019,0.5329303611245249,0.6945203807370025,0.4882927216574744,0.4416376552850717,0.6365765258384682,0.3786068067028482,0.2507244684942561,0.3772865588046185,0.7992066383284673,0.3554555552831565,0.4025047433302414,0.5242751826304708,0.7593704314255172,0.1606064283546288,0.6758003580711196,0.998808617208366,0.2123518500186726,0.238855665005516,0.5035204290202921,0.6246452339089232,0.4188392147450365,0.5199878494040313,0.9854711756189608,0.7443637944863979,0.6714992359032923,0.3365263575549884,0.5081949830160224,0.6541310805798666,0.3671461187009428,0.5073899039583415,0.546655291546078,0.3067095796917922,0.6862194189913225,0.6964461983099334,0.4880761024433986,0.472449578511101,0.3448886406616631,0.6820252399861266,0.5272536849293848,0.394608423838493,0.6929356273870662,0.6243769768061082,0.4448193289055259,0.3560384461556389,0.2870923656068986,0.5549845657282217,0.8401612718323884,0.5922189342471877,0.2290759563623492,0.4392437531436131,0.5451757254793761,0.4681153860566316,0.5120119391126627,1.0,0.3015548633770615,0.3284890506746873,0.5377485639387933,0.6196533179218641,0.4201310001401587,0.175867989631481,0.5987388431841284,0.4183149822047518,0.44,1559
0,0,-0.4799343949822455,0.4304563177345579,-0.4839075931959775,-0.0182049370521786,0.2740838800527646,-0.4939347046115877,-0.9126774914794796,-0.1373517552887213,-0.0150235061605437,-0.1688446374350693,-0.0678598799531347,0.5037931111150437,0.0057527916453899,-0.4024134926005098,-0.3212738679377933,0.9286833487124698,0.2955939872454114,0.2940136427952215,0.2647551048195811,-0.2163286868367132,0.218295200255451,0.2849860033749857,-0.2277458593996644,-0.2664253733410021,0.1069150784984359,-0.9771084878212896,-0.4101448512628497,0.3764452598780952,-0.2599694592381111,0.9634050731724296,0.5935532458071883,-0.4611624148521007,-0.2290390830759405,0.0495071737103877,0.5935116976663655,0.222332229115324,0.0260597005125055,0.3600114275927912,0.6120076936702468,-0.1930356271911556,0.4129916290167574,-0.3948482563668072,-0.5751814586035504,-0.1072126540164779,-0.1811595688816437,0.5141418252106355,-0.1039350165267645,-0.1612612256065959,-0.3017825849296702,0.5218263333436738,-0.0655980809603675,0.1382500533888001,-0.3429376815920141,0.3343198494225802,0.0569005997469088,0.3025337699302532,-0.1167257544334042,-0.3179346082933386,-0.0082689898412259,0.1019110025630862,0.6190577574479759,0.6323114843086739,0.8068626734936316,0.7614925289542696,0.4246232667403453,0.7421613643143342,0.6116003042499144,0.4046283672551314,0.5628275815098318,0.3915051482827992,0.4992740488359332,0.4074101366202299,0.3708175097031549,0.5201973772284091,0.3539812219326482,0.2317753169404019,0.5329303611245249,0.6945203807370025,0.4882927216574744,0.4416376552850717,0.6365765258384682,0.3786068067028482,0.2507244684942561,0.3772865588046185,0.7992066383284673,0.3554555552831565,0.4025047433302414,0.5242751826304708,0.7593704314255172,0.1606064283546288,0.6758003580711196,0.998808617208366,0.2123518500186726,0.238855665005516,0.5035204290202921,0.6246452339089232,0.4188392147450365,0.5199878494040313,0.9854711756189608,0.7443637944863979,0.6714992359032923,0.3365263575549884,0.5081949830160224,0.6541310805798666,0.3671461187009428,0.5073899039583415,0.546655291546078,0.3067095796917922,0.6862194189913225,0.6964461983099334,0.4880761024433986,0.472449578511101,0.3448886406616631,0.6820252399861266,0.5272536849293848,0.394608423838493,0.6929356273870662,0.6243769768061082,0.4448193289055259,0.3560384461556389,0.2870923656068986,0.5549845657282217,0.8401612718323884,0.5922189342471877,0.2290759563623492,0.4392437531436131,0.5451757254793761,0.4681153860566316,0.5120119391126627,1.0,0.3015548633770615,0.3284890506746873,0.5377485639387933,0.6196533179218641,0.4201310001401587,0.175867989631481,0.5987388431841284,0.4183149822047518,0.44,1654
0,0,-0.4799343949822455,0.4304563177345579,-0.4839075931959775,-0.0182049370521786,0.2740838800527646,-0.4939347046115877,-0.9126774914794796,-0.1373517552887213,-0.0150235061605437,-0.1688446374350693,-0.0678598799531347,0.5037931111150437,0.0057527916453899,-0.4024134926005098,-0.3212738679377933,0.9286833487124698,0.2955939872454114,0.2940136427952215,0.2647551048195811,-0.2163286868367132,0.218295200255451,0.2849860033749857,-0.2277458593996644,-0.2664253733410021,0.1069150784984359,-0.9771084878212896,-0.4101448512628497,0.3764452598780952,-0.2599694592381111,0.9634050731724296,0.5935532458071883,-0.4611624148521007,-0.2290390830759405,0.0495071737103877,0.5935116976663655,0.222332229115324,0.0260597005125055,0.3600114275927912,0.6120076936702468,-0.1930356271911556,0.4129916290167574,-0.3948482563668072,-0.5751814586035504,-0.1072126540164779,-0.1811595688816437,0.5141418252106355,-0.1039350165267645,-0.1612612256065959,-0.3017825849296702,0.5218263333436738,-0.0655980809603675,0.1382500533888001,-0.3429376815920141,0.3343198494225802,0.0569005997469088,0.3025337699302532,-0.1167257544334042,-0.3179346082933386,-0.0082689898412259,0.1019110025630862,0.6190577574479759,0.6323114843086739,0.8068626734936316,0.7614925289542696,0.4246232667403453,0.7421613643143342,0.6116003042499144,0.4046283672551314,0.5628275815098318,0.3915051482827992,0.4992740488359332,0.4074101366202299,0.3708175097031549,0.5201973772284091,0.3539812219326482,0.2317753169404019,0.5329303611245249,0.6945203807370025,0.4882927216574744,0.4416376552850717,0.6365765258384682,0.3786068067028482,0.2507244684942561,0.3772865588046185,0.7992066383284673,0.3554555552831565,0.4025047433302414,0.5242751826304708,0.7593704314255172,0.1606064283546288,0.6758003580711196,0.998808617208366,0.2123518500186726,0.238855665005516,0.5035204290202921,0.6246452339089232,0.4188392147450365,0.5199878494040313,0.9854711756189608,0.7443637944863979,0.6714992359032923,0.3365263575549884,0.5081949830160224,0.6541310805798666,0.3671461187009428,0.5073899039583415,0.546655291546078,0.3067095796917922,0.6862194189913225,0.6964461983099334,0.4880761024433986,0.472449578511101,0.3448886406616631,0.6820252399861266,0.5272536849293848,0.394608423838493,0.6929356273870662,0.6243769768061082,0.4448193289055259,0.3560384461556389,0.2870923656068986,0.5549845657282217,0.8401612718323884,0.5922189342471877,0.2290759563623492,0.4392437531436131,0.5451757254793761,0.4681153860566316,0.5120119391126627,1.0,0.3015548633770615,0.3284890506746873,0.5377485639387933,0.6196533179218641,0.4201310001401587,0.175867989631481,0.5987388431841284,0.4183149822047518,0.44,1751
