,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.5292158840937129,-0.7073756973372878,0.9917483305649246,0.2151601943318473,-0.939888335470794,0.7444438621307594,-0.9237594775976956,-0.2957837832753502,0.4195296244891122,0.0812921348846458,-0.7214208596831897,-0.1944355543185767,-0.8940399639921617,-0.0073559528995925,0.2309653723002434,-0.4247041297094212,0.0241995698808448,0.2534776784215156,-0.3125790467301637,0.7430869400897284,0.9417019192598162,0.87496931752661,0.2730558294739257,0.6449372680210733,0.8057337353603022,0.5310569416677211,0.6506768799051571,0.4185145484340256,0.818435208892703,0.9965254573692922,0.7591410981130046,0.8128671292199202,0.223829801048299,0.047338049158334,0.7566356221355959,0.6893218000685938,0.8730943600027408,0.6393903599778502,0.2242794390823442,0.1510263913047351,0.6862026203424167,0.0797171747198191,0.8829547664359442,0.959512648173502,0.4496324925244236,0.6757103600856152,0.72,100
0,0,0.2951773499551102,-0.319055289346006,-0.0632112255897295,-0.8396213105865326,-0.8370490218347614,0.1542338185996331,0.4799516969675484,-0.1383634022459604,0.5553094902308979,-0.4730400694935676,-0.4787402866141415,0.6959617424131217,-0.5587222511529459,0.7410654546563258,-0.1485116558635905,-0.3486049431324616,0.094405881179338,0.3903087649723816,-0.6588885579204838,-0.952956364473481,0.7564322190630316,0.6421070024256437,0.1318364509178724,0.5023238768706564,0.5401832574496278,0.6108154565767645,0.7215526029568382,0.3831554022177557,0.5608751940120632,0.5637147391299316,0.7165962059649348,0.6914169784887132,0.3647633446601192,0.0669167950249017,0.6299009871962445,0.5652318514636783,0.5329071825412351,0.6231362459356006,0.3906966334604554,0.5765885492857937,0.1633666135220236,0.0132421988780955,0.83725044319972,0.8863307266437022,0.2403991241919292,0.6957883493040262,0.43,100003
0,0,0.3386095762030774,-0.3270600404347477,-0.0361719771780892,-0.8842229403209931,-0.7514266368398745,0.1505417496343244,0.4787779939486571,-0.1397439649914259,0.6321369574106883,-0.4203390158981399,-0.5262763074651193,0.6991094440714684,-0.5306051593639353,0.7447961854365871,-0.1428995156611592,-0.1949650804320324,0.0958009732388603,0.4162030873780808,-0.6339124851599808,-0.9129298543144468,0.7551373361334097,0.6416074036795701,0.1315629743488704,0.502316944104328,0.5386681204000421,0.6113626738261121,0.7162674543383114,0.381837281200592,0.5607307613145954,0.5576703948328257,0.7117797966114057,0.7013992187386442,0.3631947541680583,0.1390486371695294,0.7377442827736291,0.4845417756914597,0.5315330563767051,0.6738511057650599,0.3557245188777296,0.5749153769395786,0.0843622915075553,0.0132847958174241,0.8358555547218931,0.9220058044841828,0.4149042821135509,0.9172755832932666,0.46,10021
0,0,0.3386095762030774,-0.3270600404347477,-0.0361719771780892,-0.8842229403209931,-0.7514266368398745,0.1505417496343244,0.4787779939486571,-0.1397439649914259,0.6321369574106883,-0.4203390158981399,-0.5262763074651193,0.6991094440714684,-0.5306051593639353,0.7447961854365871,-0.1428995156611592,-0.1949650804320324,0.0958009732388603,0.4162030873780808,-0.6339124851599808,-0.9129298543144468,0.7551373361334097,0.6416074036795701,0.1315629743488704,0.502316944104328,0.5386681204000421,0.6113626738261121,0.7162674543383114,0.381837281200592,0.5607307613145954,0.5576703948328257,0.7117797966114057,0.7013992187386442,0.3631947541680583,0.1390486371695294,0.7377442827736291,0.4845417756914597,0.5315330563767051,0.6738511057650599,0.3557245188777296,0.5749153769395786,0.0843622915075553,0.0132847958174241,0.8358555547218931,0.9220058044841828,0.4149042821135509,0.9172755832932666,0.46,10216
0,0,0.3386095762030774,-0.3270600404347477,-0.0361719771780892,-0.8842229403209931,-0.7514266368398745,0.1505417496343244,0.4787779939486571,-0.1397439649914259,0.6321369574106883,-0.4203390158981399,-0.5262763074651193,0.6991094440714684,-0.5306051593639353,0.7447961854365871,-0.1428995156611592,-0.1949650804320324,0.0958009732388603,0.4162030873780808,-0.6339124851599808,-0.9129298543144468,0.7551373361334097,0.6416074036795701,0.1315629743488704,0.502316944104328,0.5386681204000421,0.6113626738261121,0.7162674543383114,0.381837281200592,0.5607307613145954,0.5576703948328257,0.7117797966114057,0.7013992187386442,0.3631947541680583,0.1390486371695294,0.7377442827736291,0.4845417756914597,0.5315330563767051,0.6738511057650599,0.3557245188777296,0.5749153769395786,0.0843622915075553,0.0132847958174241,0.8358555547218931,0.9220058044841828,0.4149042821135509,0.9172755832932666,0.46,10412
0,0,0.3386095762030774,-0.3270600404347477,-0.0361719771780892,-0.8842229403209931,-0.7514266368398745,0.1505417496343244,0.4787779939486571,-0.1397439649914259,0.6321369574106883,-0.4203390158981399,-0.5262763074651193,0.6991094440714684,-0.5306051593639353,0.7447961854365871,-0.1428995156611592,-0.1949650804320324,0.0958009732388603,0.4162030873780808,-0.6339124851599808,-0.9129298543144468,0.7551373361334097,0.6416074036795701,0.1315629743488704,0.502316944104328,0.5386681204000421,0.6113626738261121,0.7162674543383114,0.381837281200592,0.5607307613145954,0.5576703948328257,0.7117797966114057,0.7013992187386442,0.3631947541680583,0.1390486371695294,0.7377442827736291,0.4845417756914597,0.5315330563767051,0.6738511057650599,0.3557245188777296,0.5749153769395786,0.0843622915075553,0.0132847958174241,0.8358555547218931,0.9220058044841828,0.4149042821135509,0.9172755832932666,0.46,10608
0,0,0.0793051924781649,-0.5507902671761368,0.6630870561243939,-0.9524619051379298,-0.4432698706479733,-0.3572604353576154,-0.0464671704931072,0.2600951242376342,0.4156934280906955,0.4689459295219035,-0.6154544273286561,-0.5382240378216787,-0.582158438653803,0.1849461273334876,-0.8102448593881886,-0.7073045992593471,0.1449948370107776,-0.9445133610420792,-0.2372161612033886,0.8039953334166745,0.7094549137207319,0.4082155792221578,0.3134109079912892,0.2979239515484475,0.0001,0.7550537830038045,0.660413998595359,0.555335166604884,0.5260069438449182,0.9283914325370918,0.3371911711929198,0.8153105934455631,0.5820880428870275,0.3624977398912433,0.7556304361449727,0.4407393779809859,0.8834317292958387,0.8290898366704549,0.9687013494538724,0.8919246501731286,0.66843952752468,0.0136681487690141,0.8294560895376792,0.963080493312054,0.6224126389820265,0.914289346929866,0.5,1072
0,0,0.3386095762030774,-0.3270600404347477,-0.0361719771780892,-0.8842229403209931,-0.7514266368398745,0.1505417496343244,0.4787779939486571,-0.1397439649914259,0.6321369574106883,-0.4203390158981399,-0.5262763074651193,0.6991094440714684,-0.5306051593639353,0.7447961854365871,-0.1428995156611592,-0.1949650804320324,0.0958009732388603,0.4162030873780808,-0.6339124851599808,-0.9129298543144468,0.7551373361334097,0.6416074036795701,0.1315629743488704,0.502316944104328,0.5386681204000421,0.6113626738261121,0.7162674543383114,0.381837281200592,0.5607307613145954,0.5576703948328257,0.7117797966114057,0.7013992187386442,0.3631947541680583,0.1390486371695294,0.7377442827736291,0.4845417756914597,0.5315330563767051,0.6738511057650599,0.3557245188777296,0.5749153769395786,0.0843622915075553,0.0132847958174241,0.8358555547218931,0.9220058044841828,0.4149042821135509,0.9172755832932666,0.46,10800
0,0,0.3386095762030774,-0.3270600404347477,-0.0361719771780892,-0.8842229403209931,-0.7514266368398745,0.1505417496343244,0.4787779939486571,-0.1397439649914259,0.6321369574106883,-0.4203390158981399,-0.5262763074651193,0.6991094440714684,-0.5306051593639353,0.7447961854365871,-0.1428995156611592,-0.1949650804320324,0.0958009732388603,0.4162030873780808,-0.6339124851599808,-0.9129298543144468,0.7551373361334097,0.6416074036795701,0.1315629743488704,0.502316944104328,0.5386681204000421,0.6113626738261121,0.7162674543383114,0.381837281200592,0.5607307613145954,0.5576703948328257,0.7117797966114057,0.7013992187386442,0.3631947541680583,0.1390486371695294,0.7377442827736291,0.4845417756914597,0.5315330563767051,0.6738511057650599,0.3557245188777296,0.5749153769395786,0.0843622915075553,0.0132847958174241,0.8358555547218931,0.9220058044841828,0.4149042821135509,0.9172755832932666,0.46,10900
0,0,0.3386095762030774,-0.3270600404347477,-0.0361719771780892,-0.8842229403209931,-0.7514266368398745,0.1505417496343244,0.4787779939486571,-0.1397439649914259,0.6321369574106883,-0.4203390158981399,-0.5262763074651193,0.6991094440714684,-0.5306051593639353,0.7447961854365871,-0.1428995156611592,-0.1949650804320324,0.0958009732388603,0.4162030873780808,-0.6339124851599808,-0.9129298543144468,0.7551373361334097,0.6416074036795701,0.1315629743488704,0.502316944104328,0.5386681204000421,0.6113626738261121,0.7162674543383114,0.381837281200592,0.5607307613145954,0.5576703948328257,0.7117797966114057,0.7013992187386442,0.3631947541680583,0.1390486371695294,0.7377442827736291,0.4845417756914597,0.5315330563767051,0.6738511057650599,0.3557245188777296,0.5749153769395786,0.0843622915075553,0.0132847958174241,0.8358555547218931,0.9220058044841828,0.4149042821135509,0.9172755832932666,0.46,11095
