,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,w1,w2,w3,w4,w5,w6,not_intercepted,nfe
0,0,0.0808051675274941,-0.5320826982282911,-0.9238391463918828,-0.6297179371806645,-0.9303422688685214,-0.3775892875869859,-0.9926381619404012,0.9539025429472155,0.3709273501862535,0.556608057804826,-0.1112148156044623,-0.1925464272004382,0.1309379526052776,-0.6377824802238752,-0.8620268236060327,0.1975871059460379,0.3994211831021139,0.0103510867893723,0.740656225094144,0.321729747995608,0.9645107814799184,0.0233352132665367,0.546534616856054,0.6945193211787454,0.015435988680777,0.1977848568152346,0.2951835100830918,0.511675244761789,0.1753508596279339,0.3031275458026716,0.5608265032615946,0.3174997982934919,0.2731030648096273,0.2335275899241242,0.9695673503845476,0.7126602035817763,0.1106107016664216,0.0303116377009929,0.6603564513854673,0.0738802480839017,0.3553403022623342,0.9294378328984404,0.3435203887313433,0.8774552615484909,0.2799778023478049,0.3157941135674976,0.74,100
0,0,-0.3972651451536971,0.1384906690818386,0.0088192634343733,-0.6504657107558335,0.0718533447766777,-0.0643408181790656,-0.2351185495243534,0.3951921206845799,0.0369570132241372,-0.5262278214822257,-0.5402741397985921,-0.4505380975741057,0.2354081277599375,0.2178416277599573,0.4698385306150185,0.2704708455164157,-0.5755381283002234,-0.6998613685366727,-0.8313594285708568,-0.0645030626111535,0.9578934604332368,0.9557954242706552,0.5284652796041939,0.2851915854348131,0.7624728236032225,0.783516322537201,0.2988897143829785,0.0494818668531849,0.7373013487566246,0.578046196387987,0.7236208203000378,0.088713810199514,0.5336293359071554,0.5929087519738107,0.0825065624434518,0.6769066411897994,0.438815291470773,0.5607128501598643,0.820364400683342,0.4546162299514347,0.2473315440494786,0.1620703659979762,0.1613041251616648,0.1748307055422588,0.1561282546640265,0.5950956601482472,0.65,100010
0,0,-0.4680794832265373,0.1151242725936197,0.0188952336379779,-0.7804392256012237,-0.4612536924421014,-0.0329427921905051,0.3911064266249364,0.6578659405776375,0.0595374787352271,-0.2506758388747551,-0.821862064494131,-0.2243860357091207,0.1659220508629885,-0.0391040456211147,0.1669570170282456,0.0047469538881931,-0.6022718762449225,-0.7826223698945791,-0.8491774473062778,0.0616794509724788,0.9649360982529804,0.9496670204796146,0.5289332685681846,0.2804989033980729,0.7583924018440462,0.7853794775361855,0.3022809560997463,0.0473204951840181,0.7337388288356773,0.5765374939040258,0.6771573231611211,0.0795086074879366,0.6923073694340194,0.5062624766615025,0.0530731828612993,0.664188914980256,0.4164435470276664,0.6872328528978862,0.8497713101418244,0.3041243484303036,0.258367792351332,0.4386085725970877,0.1615745224624349,0.3174990689921321,0.2322416632314995,0.1749234087516619,0.71,10095
0,0,-0.4680794832265373,0.1151242725936197,0.0188952336379779,-0.7804392256012237,-0.4612536924421014,-0.0329427921905051,0.3911064266249364,0.6578659405776375,0.0595374787352271,-0.2506758388747551,-0.821862064494131,-0.2243860357091207,0.1659220508629885,-0.0391040456211147,0.1669570170282456,0.0047469538881931,-0.6022718762449225,-0.7826223698945791,-0.8491774473062778,0.0616794509724788,0.9649360982529804,0.9496670204796146,0.5289332685681846,0.2804989033980729,0.7583924018440462,0.7853794775361855,0.3022809560997463,0.0473204951840181,0.7337388288356773,0.5765374939040258,0.6771573231611211,0.0795086074879366,0.6923073694340194,0.5062624766615025,0.0530731828612993,0.664188914980256,0.4164435470276664,0.6872328528978862,0.8497713101418244,0.3041243484303036,0.258367792351332,0.4386085725970877,0.1615745224624349,0.3174990689921321,0.2322416632314995,0.1749234087516619,0.71,10278
0,0,-0.4680794832265373,0.1151242725936197,0.0188952336379779,-0.7804392256012237,-0.4612536924421014,-0.0329427921905051,0.3911064266249364,0.6578659405776375,0.0595374787352271,-0.2506758388747551,-0.821862064494131,-0.2243860357091207,0.1659220508629885,-0.0391040456211147,0.1669570170282456,0.0047469538881931,-0.6022718762449225,-0.7826223698945791,-0.8491774473062778,0.0616794509724788,0.9649360982529804,0.9496670204796146,0.5289332685681846,0.2804989033980729,0.7583924018440462,0.7853794775361855,0.3022809560997463,0.0473204951840181,0.7337388288356773,0.5765374939040258,0.6771573231611211,0.0795086074879366,0.6923073694340194,0.5062624766615025,0.0530731828612993,0.664188914980256,0.4164435470276664,0.6872328528978862,0.8497713101418244,0.3041243484303036,0.258367792351332,0.4386085725970877,0.1615745224624349,0.3174990689921321,0.2322416632314995,0.1749234087516619,0.71,10466
0,0,-0.4680794832265373,0.1151242725936197,0.0188952336379779,-0.7804392256012237,-0.4612536924421014,-0.0329427921905051,0.3911064266249364,0.6578659405776375,0.0595374787352271,-0.2506758388747551,-0.821862064494131,-0.2243860357091207,0.1659220508629885,-0.0391040456211147,0.1669570170282456,0.0047469538881931,-0.6022718762449225,-0.7826223698945791,-0.8491774473062778,0.0616794509724788,0.9649360982529804,0.9496670204796146,0.5289332685681846,0.2804989033980729,0.7583924018440462,0.7853794775361855,0.3022809560997463,0.0473204951840181,0.7337388288356773,0.5765374939040258,0.6771573231611211,0.0795086074879366,0.6923073694340194,0.5062624766615025,0.0530731828612993,0.664188914980256,0.4164435470276664,0.6872328528978862,0.8497713101418244,0.3041243484303036,0.258367792351332,0.4386085725970877,0.1615745224624349,0.3174990689921321,0.2322416632314995,0.1749234087516619,0.71,10650
0,0,-0.3682144582569512,0.2717847074924202,-0.756770932162702,0.4634673408648062,0.0030133346482216,0.1611366946108962,-0.5964554323454658,0.8041608000350133,-0.4867470393023373,0.9028037993658764,0.6496655609470874,-0.0851882366853065,0.4869312561174795,-0.0269906425434461,0.9987470277436132,-0.3709182254515323,0.8332859563862379,-0.1051510065311555,0.8758719386600008,0.1946404984991628,0.3774026619704205,0.7306660819868854,0.5561590037419102,0.0757128295631329,0.8779357446446521,0.819602233169196,0.1430664839209406,0.6563286651809106,0.901972597331914,0.495703922906993,0.8259359104430305,0.0308420042324736,0.6878256259845154,0.2312424101534645,0.9712710742031108,0.7262675935674783,0.246919376081437,0.7348904222863332,0.9229692200179792,0.318759327268453,0.2322971937889748,0.0780751506779023,0.2228610993057385,0.8561779373783621,0.276232423871124,0.6640634778851352,0.73,1067
0,0,-0.4680794832265373,0.1151242725936197,0.0188952336379779,-0.7804392256012237,-0.4612536924421014,-0.0329427921905051,0.3911064266249364,0.6578659405776375,0.0595374787352271,-0.2506758388747551,-0.821862064494131,-0.2243860357091207,0.1659220508629885,-0.0391040456211147,0.1669570170282456,0.0047469538881931,-0.6022718762449225,-0.7826223698945791,-0.8491774473062778,0.0616794509724788,0.9649360982529804,0.9496670204796146,0.5289332685681846,0.2804989033980729,0.7583924018440462,0.7853794775361855,0.3022809560997463,0.0473204951840181,0.7337388288356773,0.5765374939040258,0.6771573231611211,0.0795086074879366,0.6923073694340194,0.5062624766615025,0.0530731828612993,0.664188914980256,0.4164435470276664,0.6872328528978862,0.8497713101418244,0.3041243484303036,0.258367792351332,0.4386085725970877,0.1615745224624349,0.3174990689921321,0.2322416632314995,0.1749234087516619,0.71,10838
0,0,-0.4680794832265373,0.1151242725936197,0.0188952336379779,-0.7804392256012237,-0.4612536924421014,-0.0329427921905051,0.3911064266249364,0.6578659405776375,0.0595374787352271,-0.2506758388747551,-0.821862064494131,-0.2243860357091207,0.1659220508629885,-0.0391040456211147,0.1669570170282456,0.0047469538881931,-0.6022718762449225,-0.7826223698945791,-0.8491774473062778,0.0616794509724788,0.9649360982529804,0.9496670204796146,0.5289332685681846,0.2804989033980729,0.7583924018440462,0.7853794775361855,0.3022809560997463,0.0473204951840181,0.7337388288356773,0.5765374939040258,0.6771573231611211,0.0795086074879366,0.6923073694340194,0.5062624766615025,0.0530731828612993,0.664188914980256,0.4164435470276664,0.6872328528978862,0.8497713101418244,0.3041243484303036,0.258367792351332,0.4386085725970877,0.1615745224624349,0.3174990689921321,0.2322416632314995,0.1749234087516619,0.71,11020
0,0,-0.4680794832265373,0.1151242725936197,0.0188952336379779,-0.7804392256012237,-0.4612536924421014,-0.0329427921905051,0.3911064266249364,0.6578659405776375,0.0595374787352271,-0.2506758388747551,-0.821862064494131,-0.2243860357091207,0.1659220508629885,-0.0391040456211147,0.1669570170282456,0.0047469538881931,-0.6022718762449225,-0.7826223698945791,-0.8491774473062778,0.0616794509724788,0.9649360982529804,0.9496670204796146,0.5289332685681846,0.2804989033980729,0.7583924018440462,0.7853794775361855,0.3022809560997463,0.0473204951840181,0.7337388288356773,0.5765374939040258,0.6771573231611211,0.0795086074879366,0.6923073694340194,0.5062624766615025,0.0530731828612993,0.664188914980256,0.4164435470276664,0.6872328528978862,0.8497713101418244,0.3041243484303036,0.258367792351332,0.4386085725970877,0.1615745224624349,0.3174990689921321,0.2322416632314995,0.1749234087516619,0.71,11210
